 'frameRate': 119.99373385903144, 'expName': 'FT-RNGT_MRI',,,
66,random,1067.0073060496,tap,b
67,random,1067.08900256,stimulus,
67,random,1067.8062786025,tap,b
68,random,1067.8391026997,stimulus,
68,random,1068.5093228804,tap,e
69,random,1068.5891922746,stimulus,
69,random,1069.253203943,tap,e
70,random,1069.3392963384,stimulus,
70,random,1070.0591867296,tap,b
71,random,1070.0893910448,stimulus,
71,random,1070.7521832272,tap,b
72,random,1070.8394887697,stimulus,
72,random,1071.4742210005,tap,e
73,random,1071.5897839065,stimulus,
73,random,1072.3381293748,tap,b
73,random,1079.0231518221,probe,1
0,random,1083.5380016306,stimulus,
1,random,1084.2881367853,stimulus,
1,random,1084.290751134,tap,b
1,random,1084.9717317698,tap,e
2,random,1085.038257451,stimulus,
2,random,1085.7357156376,tap,e
3,random,1085.7883473277,stimulus,
3,random,1086.4936935365,tap,b
4,random,1086.5384477693,stimulus,
4,random,1087.2256372192,tap,b
5,random,1087.2885442868,stimulus,
5,random,1087.8636291603,tap,e
6,random,1088.0386405025,stimulus,
6,random,1088.6256630578,tap,b
7,random,1088.788743057,stimulus,
7,random,1089.4985889882,tap,b
8,random,1089.5388422912,stimulus,
8,random,1090.1795581536,tap,b
9,random,1090.2889385068,stimulus,
9,random,1090.9835094696,tap,e
10,random,1091.0390250632,stimulus,
10,random,1091.7235609234,tap,b
11,random,1091.7891191658,stimulus,
12,random,1092.5392319834,stimulus,
12,random,1092.6304537665,tap,e
13,random,1093.2893454046,stimulus,
13,random,1093.3044609947,tap,e
13,random,1093.9664677556,tap,b
14,random,1094.0394431295,stimulus,
14,random,1094.6734050315,tap,e
15,random,1094.7895474952,stimulus,
15,random,1095.4833925015,tap,e
16,random,1095.5396376738,stimulus,
16,random,1096.2023462429,tap,b
17,random,1096.2897299653,stimulus,
17,random,1096.9173792158,tap,e
18,random,1097.039834331,stimulus,
18,random,1097.65032988,tap,e
19,random,1097.7899432245,stimulus,
19,random,1098.4252468629,tap,b
20,random,1098.5400708328,stimulus,
21,random,1099.2902135338,stimulus,
21,random,1099.2942816065,tap,b
21,random,1099.8752179001,tap,e
22,random,1100.0403284643,stimulus,
22,random,1100.734205769,tap,e
23,random,1100.7904276985,stimulus,
23,random,1101.4132626957,tap,b
24,random,1101.5405329697,stimulus,
24,random,1102.1372009354,tap,b
25,random,1102.2906261668,stimulus,
25,random,1102.9021872569,tap,e
26,random,1103.0407263066,stimulus,
26,random,1103.6261958283,tap,e
27,random,1103.7908342945,stimulus,
27,random,1104.4541124602,tap,b
28,random,1104.540941075,stimulus,
28,random,1105.2450524032,tap,e
29,random,1105.2910400073,stimulus,
29,random,1105.9710420357,tap,b
30,random,1106.0411365248,stimulus,
30,random,1106.7200084157,tap,b
31,random,1106.7912339478,stimulus,
31,random,1107.504040755,tap,e
32,random,1107.5413407283,stimulus,
32,random,1108.2899910682,tap,b
33,random,1108.2914459996,stimulus,
33,random,1108.8789524253,tap,e
34,random,1109.0415388948,stimulus,
34,random,1109.6779530504,tap,e
35,random,1109.791629979,stimulus,
35,random,1110.4281835906,tap,e
36,random,1110.5417301187,stimulus,
37,random,1111.2918350881,stimulus,
37,random,1111.3488949615,tap,b
37,random,1111.9808534652,tap,b
38,random,1112.0419412648,stimulus,
38,random,1112.6688216957,tap,e
39,random,1112.7920371786,stimulus,
40,random,1113.5421641833,stimulus,
40,random,1113.5788704118,tap,e
40,random,1114.2787494593,tap,b
41,random,1114.2922896786,stimulus,
41,random,1114.9627350416,tap,b
42,random,1115.0423922332,stimulus,
42,random,1115.5917329712,tap,e
43,random,1115.7924990137,stimulus,
44,random,1116.5426142461,stimulus,
44,random,1116.5822224892,tap,e
44,random,1117.2107238706,tap,b
45,random,1117.2927258562,stimulus,
45,random,1117.9776366179,tap,b
46,random,1118.0428253922,stimulus,
46,random,1118.6098239261,tap,e
47,random,1118.7929288523,stimulus,
47,random,1119.3206261276,tap,e
48,random,1119.5430268791,stimulus,
48,random,1120.1765912406,tap,b
49,random,1120.2931285281,stimulus,
49,random,1120.957549811,tap,e
50,random,1121.0432220271,stimulus,
50,random,1121.6556126091,tap,b
51,random,1121.7933161297,stimulus,
51,random,1122.4135669635,tap,e
52,random,1122.5434081194,stimulus,
52,random,1123.1924662928,tap,e
53,random,1123.2935127869,stimulus,
53,random,1123.941516286,tap,b
54,random,1124.043622586,stimulus,
54,random,1124.6714460056,tap,b
55,random,1124.7937175942,stimulus,
55,random,1125.4354289678,tap,e
56,random,1125.5438029431,stimulus,
56,random,1126.1973988725,tap,b
57,random,1126.2939009699,stimulus,
58,random,1127.0440020152,stimulus,
58,random,1127.0693564585,tap,e
58,random,1127.6483953043,tap,e
59,random,1127.7941003438,stimulus,
59,random,1128.4393249843,tap,b
60,random,1128.5442104447,stimulus,
60,random,1129.1883269828,tap,b
61,random,1129.2943166214,stimulus,
61,random,1129.954264745,tap,e
62,random,1130.0444037815,stimulus,
62,random,1130.7052302972,tap,b
63,random,1130.7945072416,stimulus,
63,random,1131.366218908,tap,e
64,random,1131.544628511,stimulus,
64,random,1132.1462115488,tap,e
65,random,1132.2947437434,stimulus,
65,random,1132.8702294777,tap,b
66,random,1133.0448547499,stimulus,
66,random,1133.6531763537,tap,e
67,random,1133.7949579081,stimulus,
67,random,1134.4351446223,tap,e
68,random,1134.5450547275,stimulus,
68,random,1135.1410891037,tap,e
69,random,1135.2951503394,stimulus,
69,random,1135.9770464953,tap,b
70,random,1136.0452417254,stimulus,
70,random,1136.7760525538,tap,b
71,random,1136.795340054,stimulus,
71,random,1137.5400249512,tap,e
72,random,1137.5454338548,stimulus,
72,random,1138.2130019551,tap,b
73,random,1138.2955195056,stimulus,
73,random,1138.849052076,tap,e
74,random,1139.0456196453,stimulus,
74,random,1139.6609291457,tap,e
75,random,1139.7957273314,stimulus,
75,random,1140.4079280479,tap,b
76,random,1140.545835923,stimulus,
76,random,1141.2368930152,tap,b
77,random,1141.2959315349,stimulus,
77,random,1141.9959328329,tap,e
78,random,1142.0460208079,stimulus,
78,random,1142.7208985801,tap,b
79,random,1142.7961215514,stimulus,
79,random,1143.4498566349,tap,e
80,random,1143.5462277282,stimulus,
80,random,1144.1848758977,tap,e
81,random,1144.2963311883,stimulus,
81,random,1144.9417764833,tap,b
82,random,1145.046441591,stimulus,
82,random,1145.6857755705,tap,b
83,random,1145.7965387122,stimulus,
83,random,1146.4167192142,tap,e
84,random,1146.5467375578,stimulus,
84,random,1147.1657034035,tap,e
85,random,1147.296836792,stimulus,
85,random,1147.9027468923,tap,b
86,random,1148.0469411577,stimulus,
86,random,1148.6786654234,tap,b
86,random,1155.2962149749,probe,1
0,alternating,1159.8109416274,stimulus,
0,alternating,1159.8803527212,tap,e
0,alternating,1160.4812674565,tap,b
1,alternating,1160.5610538412,stimulus,
1,alternating,1161.2073322505,tap,e
2,alternating,1161.3111832607,stimulus,
2,alternating,1162.0402699049,tap,b
3,alternating,1162.0613229432,stimulus,
3,alternating,1162.7082313196,tap,e
4,alternating,1162.8114402885,stimulus,
5,alternating,1163.5615703117,stimulus,
5,alternating,1163.6592402783,tap,b
5,alternating,1164.2731998922,tap,e
6,alternating,1164.3117027497,stimulus,
6,alternating,1165.0131272845,tap,b
7,alternating,1165.0617992672,stimulus,
7,alternating,1165.759121318,tap,e
8,alternating,1165.8118948791,stimulus,
8,alternating,1166.5320774639,tap,b
9,alternating,1166.5619892836,stimulus,
9,alternating,1167.2300575543,tap,e
10,alternating,1167.3120848955,stimulus,
10,alternating,1168.0090244987,tap,b
11,alternating,1168.0621898649,stimulus,
11,alternating,1168.8080553091,tap,e
12,alternating,1168.8122969473,stimulus,
13,alternating,1169.5624324038,stimulus,
13,alternating,1169.5669918931,tap,b
13,alternating,1170.2609522073,tap,e
14,alternating,1170.3125497491,stimulus,
14,alternating,1171.0579473212,tap,b
15,alternating,1171.0626360036,stimulus,
16,alternating,1171.8127455008,stimulus,
16,alternating,1171.8288922207,tap,e
17,alternating,1172.5628872962,stimulus,
17,alternating,1172.5939361961,tap,b
18,alternating,1173.313026375,stimulus,
18,alternating,1173.355903686,tap,e
18,alternating,1174.0338965809,tap,b
19,alternating,1174.0631367777,stimulus,
19,alternating,1174.8048520452,tap,e
20,alternating,1174.8132348045,stimulus,
20,alternating,1175.5598011513,tap,b
21,alternating,1175.5633385665,stimulus,
22,alternating,1176.3134495729,stimulus,
22,alternating,1176.342783646,tap,e
23,alternating,1177.0635663145,stimulus,
23,alternating,1177.0977611262,tap,b
24,alternating,1177.8136869803,stimulus,
24,alternating,1177.8607835922,tap,e
24,alternating,1178.4797267989,tap,b
25,alternating,1178.5638094571,stimulus,
26,alternating,1179.3139126154,stimulus,
26,alternating,1179.3373536126,tap,e
27,alternating,1180.0640341867,stimulus,
27,alternating,1180.108676432,tap,b
27,alternating,1180.7846650232,tap,e
28,alternating,1180.8141349301,stimulus,
28,alternating,1181.5396059792,tap,b
29,alternating,1181.564234768,stimulus,
29,alternating,1182.2746409383,tap,e
30,alternating,1182.3143361151,stimulus,
30,alternating,1183.0325476,tap,b
31,alternating,1183.0644293122,stimulus,
31,alternating,1183.8105739704,tap,e
32,alternating,1183.8145270371,stimulus,
32,alternating,1184.538489425,tap,b
33,alternating,1184.5646226491,stimulus,
33,alternating,1185.3044806152,tap,e
34,alternating,1185.3147224869,stimulus,
35,alternating,1186.0648196081,stimulus,
35,alternating,1186.0734544146,tap,b
35,alternating,1186.6604156938,tap,e
36,alternating,1186.8149303127,stimulus,
36,alternating,1187.4924263577,tap,b
37,alternating,1187.5650156616,stimulus,
37,alternating,1188.2983840904,tap,e
38,alternating,1188.3151154995,stimulus,
38,alternating,1189.0613947842,tap,b
39,alternating,1189.0652041688,stimulus,
39,alternating,1189.7533366074,tap,e
40,alternating,1189.8152907252,stimulus,
40,alternating,1190.5023138541,tap,b
41,alternating,1190.5653815075,stimulus,
41,alternating,1191.2362959499,tap,e
42,alternating,1191.3154756101,stimulus,
42,alternating,1191.9953324473,tap,b
43,alternating,1192.0655805795,stimulus,
43,alternating,1192.808260871,tap,e
44,alternating,1192.8156746822,stimulus,
44,alternating,1193.5321954884,tap,b
45,alternating,1193.5657615404,stimulus,
46,alternating,1194.3158770746,stimulus,
46,alternating,1194.3722484214,tap,e
46,alternating,1194.9821550552,tap,b
47,alternating,1195.0660043811,stimulus,
47,alternating,1195.7534033169,tap,e
48,alternating,1195.8160954652,stimulus,
48,alternating,1196.477119091,tap,b
49,alternating,1196.5661946994,stimulus,
49,alternating,1197.3070840971,tap,e
50,alternating,1197.3162812557,stimulus,
50,alternating,1198.0160733696,tap,b
51,alternating,1198.0663765658,stimulus,
51,alternating,1198.7910208396,tap,e
52,alternating,1198.8164851574,stimulus,
52,alternating,1199.5420561199,tap,b
53,alternating,1199.5665849953,stimulus,
53,alternating,1200.2569906887,tap,e
54,alternating,1200.3166812109,stimulus,
54,alternating,1200.9659621519,tap,b
55,alternating,1201.0667819544,stimulus,
56,alternating,1201.8169059405,stimulus,
56,alternating,1201.8699647526,tap,e
56,alternating,1202.509916927,tap,b
57,alternating,1202.5670899954,stimulus,
57,alternating,1203.2630066187,tap,e
58,alternating,1203.3171871166,stimulus,
58,alternating,1204.0199162599,tap,b
59,alternating,1204.0672872563,stimulus,
59,alternating,1204.784887187,tap,e
60,alternating,1204.8173922257,stimulus,
60,alternating,1205.5368301392,tap,b
61,alternating,1205.5674830079,stimulus,
62,alternating,1206.317588581,stimulus,
62,alternating,1206.3277897026,tap,e
63,alternating,1207.0677092468,stimulus,
63,alternating,1207.1557866274,tap,b
64,alternating,1207.8178199513,stimulus,
64,alternating,1207.818728227,tap,e
64,alternating,1208.5307209366,tap,b
65,alternating,1208.5679152614,stimulus,
65,alternating,1209.2497486319,tap,e
66,alternating,1209.3180087604,stimulus,
66,alternating,1209.9576765893,tap,b
67,alternating,1210.0681822504,stimulus,
68,alternating,1210.8184381462,stimulus,
68,alternating,1210.9086716627,tap,e
68,alternating,1211.5445904776,tap,b
69,alternating,1211.5685446249,stimulus,
69,alternating,1212.2986617952,tap,e
70,alternating,1212.3186468776,stimulus,
70,alternating,1212.9856142904,tap,b
71,alternating,1213.0687391691,stimulus,
72,alternating,1213.8188601367,stimulus,
72,alternating,1213.939633629,tap,e
72,alternating,1214.5686149566,tap,b
73,alternating,1214.5689798969,stimulus,
73,alternating,1215.2495808017,tap,e
74,alternating,1215.319083357,stimulus,
74,alternating,1216.0004754185,tap,b
75,alternating,1216.069182893,stimulus,
75,alternating,1216.7754739016,tap,e
76,alternating,1216.8192772975,stimulus,
76,alternating,1217.5144604182,tap,b
77,alternating,1217.5693783428,stimulus,
77,alternating,1218.2854131658,tap,e
78,alternating,1218.3194769733,stimulus,
78,alternating,1218.9623876088,tap,b
79,alternating,1219.0695925075,stimulus,
79,alternating,1219.7184134245,tap,e
80,alternating,1219.8197004954,stimulus,
80,alternating,1220.5513230065,tap,b
81,alternating,1220.5697897685,stimulus,
81,alternating,1221.2963100586,tap,e
81,alternating,1227.9946303373,probe,0
0,random,1232.5089932569,stimulus,
0,random,1232.8529997093,tap,b
1,random,1233.2591109041,stimulus,
1,random,1233.2949239496,tap,b
1,random,1233.9809370784,tap,e
2,random,1234.0092146661,stimulus,
2,random,1234.702937422,tap,e
3,random,1234.7593199373,stimulus,
3,random,1235.4778743271,tap,b
4,random,1235.5094249067,stimulus,
4,random,1236.2308251664,tap,b
5,random,1236.2595087463,stimulus,
5,random,1236.9237993269,tap,e
6,random,1237.0096058675,stimulus,
6,random,1237.6727928736,tap,e
7,random,1237.7597156666,stimulus,
7,random,1238.4817371398,tap,e
8,random,1238.5098073544,stimulus,
8,random,1239.1628104445,tap,e
9,random,1239.2599020608,stimulus,
9,random,1239.8727568927,tap,b
10,random,1240.0100082376,stimulus,
10,random,1240.5446876742,tap,e
11,random,1240.7601186403,stimulus,
11,random,1241.4596789311,tap,b
12,random,1241.5102184782,stimulus,
12,random,1242.165690122,tap,e
13,random,1242.2603400495,stimulus,
13,random,1242.9636261116,tap,b
14,random,1243.0104450188,stimulus,
14,random,1243.6795803398,tap,b
15,random,1243.7605436493,stimulus,
15,random,1244.4036329818,tap,e
16,random,1244.5106374501,stimulus,
16,random,1245.2255723208,tap,e
17,random,1245.2607412121,stimulus,
17,random,1245.9165116903,tap,b
18,random,1246.0108289758,stimulus,
18,random,1246.7055083038,tap,b
19,random,1246.7609327378,stimulus,
19,random,1247.4994556081,tap,b
20,random,1247.5110292553,stimulus,
20,random,1248.0224632954,tap,e
21,random,1248.2611242635,stimulus,
21,random,1248.879480668,tap,e
22,random,1249.0112150458,stimulus,
22,random,1249.583450729,tap,b
23,random,1249.7613094503,stimulus,
23,random,1250.4404125606,tap,b
24,random,1250.5114047604,stimulus,
24,random,1251.2443632728,tap,e
25,random,1251.2614931279,stimulus,
25,random,1251.9673150569,tap,e
26,random,1252.0115905509,stimulus,
26,random,1252.6793621001,tap,b
27,random,1252.7616861628,stimulus,
27,random,1253.3802786163,tap,b
28,random,1253.5117820766,stimulus,
28,random,1254.1392586672,tap,e
29,random,1254.261958887,stimulus,
29,random,1254.9242518046,tap,e
30,random,1255.0120732138,stimulus,
30,random,1255.6462044553,tap,b
31,random,1255.7621836166,stimulus,
31,random,1256.4731599872,tap,e
32,random,1256.5122695692,stimulus,
32,random,1257.1981477697,tap,b
33,random,1257.262365483,stimulus,
33,random,1257.9331262823,tap,b
34,random,1258.0124665283,stimulus,
34,random,1258.7161003251,tap,e
35,random,1258.7625663662,stimulus,
35,random,1259.4032454026,tap,e
36,random,1259.5126550355,stimulus,
36,random,1260.1620962603,tap,b
37,random,1260.2627509493,stimulus,
37,random,1260.943021325,tap,e
38,random,1261.0128625594,stimulus,
38,random,1261.6870288641,tap,b
39,random,1261.7629717547,stimulus,
39,random,1262.4090364521,tap,b
40,random,1262.5130718944,stimulus,
40,random,1263.0009689481,tap,e
41,random,1263.2631841083,stimulus,
41,random,1263.9069254432,tap,e
42,random,1264.0132872665,stimulus,
42,random,1264.6329730315,tap,b
43,random,1264.7633861989,stimulus,
43,random,1265.3469407653,tap,b
44,random,1265.5134830182,stimulus,
44,random,1266.1838574457,tap,e
45,random,1266.2635846672,stimulus,
45,random,1266.824842561,tap,e
46,random,1267.013670318,stimulus,
46,random,1267.6518101671,tap,b
47,random,1267.7637580817,stimulus,
47,random,1268.4477904512,tap,b
48,random,1268.5138431288,stimulus,
48,random,1269.1827499471,tap,e
49,random,1269.2639686242,stimulus,
49,random,1269.9367337273,tap,b
50,random,1270.0140862714,stimulus,
50,random,1270.6997510618,tap,e
51,random,1270.7641879204,stimulus,
51,random,1271.4197003143,tap,e
52,random,1271.5142874564,stimulus,
52,random,1272.258681971,tap,b
53,random,1272.2643740128,stimulus,
53,random,1272.9866291202,tap,b
54,random,1273.0144720395,stimulus,
54,random,1273.7306309241,tap,b
55,random,1273.7645697644,stimulus,
56,random,1274.514682582,stimulus,
56,random,1274.6225769129,tap,e
57,random,1275.2647978143,stimulus,
57,random,1275.2715952417,tap,e
57,random,1275.9905381163,tap,b
58,random,1276.0149073115,stimulus,
59,random,1276.7650065457,stimulus,
59,random,1276.7855213801,tap,b
59,random,1277.4845027168,tap,b
60,random,1277.5151163447,stimulus,
60,random,1278.1454569164,tap,e
61,random,1278.2652062214,stimulus,
61,random,1278.8854766757,tap,e
62,random,1279.015308776,stimulus,
62,random,1279.6124968343,tap,e
63,random,1279.7654040861,stimulus,
63,random,1280.4004188512,tap,b
64,random,1280.5155232425,stimulus,
64,random,1281.1393954066,tap,b
65,random,1281.2656267026,stimulus,
65,random,1281.942337628,tap,b
66,random,1282.0157319739,stimulus,
66,random,1282.6383819352,tap,e
67,random,1282.7658227562,stimulus,
67,random,1283.420314887,tap,e
68,random,1283.5159231977,stimulus,
68,random,1284.1702927763,tap,e
69,random,1284.2660173004,stimulus,
69,random,1284.8973720981,tap,b
70,random,1285.016125892,stimulus,
70,random,1285.6992629656,tap,b
71,random,1285.7662326725,stimulus,
71,random,1286.371210349,tap,e
72,random,1286.5163264733,stimulus,
72,random,1287.1821815579,tap,b
73,random,1287.2664296316,stimulus,
73,random,1287.9561679281,tap,e
74,random,1288.016517999,stimulus,
74,random,1288.5431364517,tap,b
75,random,1288.7666117999,stimulus,
75,random,1289.3241535816,tap,e
76,random,1289.5167436341,stimulus,
76,random,1290.2230832411,tap,e
77,random,1290.2668676203,stimulus,
77,random,1290.9250900503,tap,b
78,random,1291.0169581007,stimulus,
78,random,1291.7630366531,tap,b
79,random,1291.7676296481,stimulus,
79,random,1292.4560742027,tap,e
80,random,1292.5177415601,stimulus,
80,random,1293.2509928699,tap,e
81,random,1293.2678489443,stimulus,
81,random,1293.9949998053,tap,b
81,random,1300.9265015148,probe,1
0,alternating,1305.4414503311,stimulus,
0,alternating,1306.1765607535,tap,e
1,alternating,1306.1915549987,stimulus,
1,alternating,1306.9335340857,tap,b
2,alternating,1306.9416578551,stimulus,
3,alternating,1307.6917758041,stimulus,
3,alternating,1307.6965490054,tap,e
3,alternating,1308.4065048111,tap,b
4,alternating,1308.4418943569,stimulus,
4,alternating,1309.1634715025,tap,e
5,alternating,1309.1919857429,stimulus,
5,alternating,1309.8935120021,tap,b
6,alternating,1309.9420807511,stimulus,
7,alternating,1310.692176363,stimulus,
7,alternating,1310.9184187975,tap,e
8,alternating,1311.4423066881,stimulus,
8,alternating,1311.4844523074,tap,b
8,alternating,1312.1453805476,tap,e
9,alternating,1312.1924222223,stimulus,
9,alternating,1312.8984177168,tap,b
10,alternating,1312.9425256824,stimulus,
10,alternating,1313.5973854702,tap,e
11,alternating,1313.6926173703,stimulus,
11,alternating,1314.4152914496,tap,b
12,alternating,1314.4427259619,stimulus,
12,alternating,1315.1703051522,tap,e
13,alternating,1315.192839685,stimulus,
13,alternating,1315.9142327003,tap,b
14,alternating,1315.9429404284,stimulus,
14,alternating,1316.6392772311,tap,e
15,alternating,1316.6930275885,stimulus,
15,alternating,1317.4412136784,tap,b
16,alternating,1317.4431253134,stimulus,
17,alternating,1318.1932281698,stimulus,
17,alternating,1318.2142271764,tap,e
17,alternating,1318.9401772662,tap,b
18,alternating,1318.9433268002,stimulus,
19,alternating,1319.693457729,stimulus,
19,alternating,1319.71020574,tap,e
20,alternating,1320.443590167,stimulus,
20,alternating,1320.4681220609,tap,b
20,alternating,1321.1571114601,tap,e
21,alternating,1321.1936872882,stimulus,
21,alternating,1321.9130922997,tap,b
22,alternating,1321.943781089,stimulus,
22,alternating,1322.6480937531,tap,e
23,alternating,1322.6938896806,stimulus,
23,alternating,1323.3950177957,tap,b
24,alternating,1323.4439976685,stimulus,
24,alternating,1324.1510125206,tap,e
25,alternating,1324.1940884508,stimulus,
25,alternating,1324.9019536227,tap,b
26,alternating,1324.9441822516,stimulus,
26,alternating,1325.6639799739,tap,e
27,alternating,1325.6942787691,stimulus,
27,alternating,1326.4309416213,tap,b
28,alternating,1326.4443807199,stimulus,
28,alternating,1327.1308864728,tap,e
29,alternating,1327.1944690874,stimulus,
29,alternating,1327.9288852479,tap,b
30,alternating,1327.9445650012,stimulus,
30,alternating,1328.626830927,tap,e
31,alternating,1328.6946563872,stimulus,
31,alternating,1329.3978156711,tap,b
32,alternating,1329.444748075,stimulus,
32,alternating,1330.0938110781,tap,e
33,alternating,1330.1948451962,stimulus,
33,alternating,1330.9077648964,tap,b
34,alternating,1330.9449405063,stimulus,
34,alternating,1331.6288065548,tap,e
35,alternating,1331.6950430608,stimulus,
36,alternating,1332.4451622173,stimulus,
36,alternating,1332.5557216082,tap,b
37,alternating,1333.1952970701,stimulus,
37,alternating,1333.2057348445,tap,e
37,alternating,1333.9316541453,tap,b
38,alternating,1333.9454216599,stimulus,
39,alternating,1334.6955495701,stimulus,
39,alternating,1334.7327176337,tap,e
39,alternating,1335.3046562936,tap,b
40,alternating,1335.4456678211,stimulus,
40,alternating,1336.0215885255,tap,e
41,alternating,1336.1957773182,stimulus,
41,alternating,1336.8286154215,tap,b
42,alternating,1336.9458750431,stimulus,
42,alternating,1337.6425505249,tap,e
43,alternating,1337.6959782014,stimulus,
43,alternating,1338.3895340326,tap,b
44,alternating,1338.4460783411,stimulus,
44,alternating,1339.1105286019,tap,e
45,alternating,1339.196170029,stimulus,
45,alternating,1339.9335383116,tap,b
46,alternating,1339.9462641316,stimulus,
46,alternating,1340.5897184044,tap,e
47,alternating,1340.6963524991,stimulus,
47,alternating,1341.345417917,tap,b
48,alternating,1341.4464496203,stimulus,
48,alternating,1342.1154506167,tap,e
49,alternating,1342.1965506656,stimulus,
49,alternating,1342.9334154575,tap,b
50,alternating,1342.946653522,stimulus,
50,alternating,1343.5943974275,tap,e
51,alternating,1343.6967587932,stimulus,
51,alternating,1344.4343595027,tap,b
52,alternating,1344.446860744,stimulus,
53,alternating,1345.1969814098,stimulus,
53,alternating,1345.2183293584,tap,e
53,alternating,1345.8852822823,tap,b
54,alternating,1345.9470978496,stimulus,
54,alternating,1346.6482455852,tap,e
55,alternating,1346.6971838022,stimulus,
55,alternating,1347.3942450521,tap,b
56,alternating,1347.4472800178,stimulus,
56,alternating,1348.1532060862,tap,e
57,alternating,1348.1973674797,stimulus,
57,alternating,1348.9421806644,tap,b
58,alternating,1348.9474642991,stimulus,
58,alternating,1349.6532279705,tap,e
59,alternating,1349.6975668536,stimulus,
59,alternating,1350.4391372317,tap,b
60,alternating,1350.447663673,stimulus,
60,alternating,1351.1741078961,tap,e
61,alternating,1351.1977607942,stimulus,
62,alternating,1351.9478793469,stimulus,
62,alternating,1351.9761261456,tap,b
63,alternating,1352.6979945793,stimulus,
63,alternating,1352.707604371,tap,e
63,alternating,1353.4481170562,tap,b
64,alternating,1353.4483534071,stimulus,
65,alternating,1354.1984795061,stimulus,
65,alternating,1354.2040674086,tap,e
66,alternating,1354.9486176793,stimulus,
66,alternating,1355.0030743727,tap,b
67,alternating,1355.6987534377,stimulus,
67,alternating,1355.7093964721,tap,e
68,alternating,1356.4488798387,stimulus,
68,alternating,1356.4789591868,tap,b
69,alternating,1357.1989914488,stimulus,
69,alternating,1357.2189146514,tap,e
70,alternating,1357.9491148312,stimulus,
70,alternating,1357.9898990936,tap,b
71,alternating,1358.6992258376,stimulus,
71,alternating,1358.7148865742,tap,e
72,alternating,1359.4493522386,stimulus,
72,alternating,1359.460861591,tap,b
73,alternating,1360.1994843747,stimulus,
73,alternating,1360.2308776889,tap,e
73,alternating,1360.8777564837,tap,b
74,alternating,1360.9495965886,stimulus,
74,alternating,1361.6847897186,tap,e
75,alternating,1361.6996982376,stimulus,
75,alternating,1362.3947953301,tap,b
76,alternating,1362.4497947551,stimulus,
76,alternating,1363.1327733558,tap,e
77,alternating,1363.1999078745,stimulus,
77,alternating,1363.8807279245,tap,b
78,alternating,1363.9499947327,stimulus,
78,alternating,1364.6466662904,tap,e
79,alternating,1364.7001214355,stimulus,
79,alternating,1365.3456618142,tap,b
80,alternating,1365.4502430067,stimulus,
81,alternating,1366.2003473724,stimulus,
81,alternating,1366.230616586,tap,e
82,alternating,1366.95046834,stimulus,
82,alternating,1366.9726044268,tap,b
83,alternating,1367.7005908168,stimulus,
83,alternating,1367.7196129883,tap,e
84,alternating,1368.450708464,stimulus,
84,alternating,1368.4535558433,tap,b
84,alternating,1369.1415470147,tap,e
84,alternating,1375.2398391003,probe,1
0,random,1379.7550236638,stimulus,
0,random,1380.1182469828,tap,e
1,random,1380.5051536869,stimulus,
1,random,1380.5511594022,tap,b
1,random,1381.192135462,tap,b
2,random,1381.2552556378,stimulus,
2,random,1381.8401456018,tap,e
3,random,1382.0053512497,stimulus,
3,random,1382.6271152725,tap,e
4,random,1382.7554550117,stimulus,
4,random,1383.4441416524,tap,b
5,random,1383.5055636033,stimulus,
5,random,1384.2120296866,tap,b
6,random,1384.2556519708,stimulus,
6,random,1384.9660738375,tap,b
7,random,1385.0057493938,stimulus,
7,random,1385.6650385723,tap,e
8,random,1385.7558492317,stimulus,
8,random,1386.4179894116,tap,e
9,random,1386.5059466547,stimulus,
9,random,1387.1679733379,tap,e
10,random,1387.2560407574,stimulus,
10,random,1387.8959265242,tap,b
11,random,1388.0061384823,stimulus,
11,random,1388.6369188538,tap,b
12,random,1388.7562259442,stimulus,
12,random,1389.3508992653,tap,b
13,random,1389.5063318191,stimulus,
13,random,1390.0999239029,tap,b
14,random,1390.2564379959,stimulus,
14,random,1390.7978363782,tap,e
15,random,1391.0065296838,stimulus,
15,random,1391.6048022999,tap,e
16,random,1391.7566195605,stimulus,
16,random,1392.3767819514,tap,b
17,random,1392.5067212095,stimulus,
17,random,1393.1278193446,tap,e
18,random,1393.2568219529,stimulus,
18,random,1393.9147567171,tap,e
19,random,1394.0069169611,stimulus,
19,random,1394.6947197763,tap,b
20,random,1394.7570062342,stimulus,
20,random,1395.4596958348,tap,b
21,random,1395.507102148,stimulus,
21,random,1396.1986929162,tap,e
22,random,1396.2572025895,stimulus,
22,random,1396.8976220324,tap,e
23,random,1397.0073057478,stimulus,
23,random,1397.5856053556,tap,e
24,random,1397.7573989449,stimulus,
24,random,1398.3835971881,tap,b
25,random,1398.507520818,stimulus,
25,random,1399.1455797705,tap,b
26,random,1399.2576342393,stimulus,
26,random,1399.8225391209,tap,e
27,random,1400.0077621495,stimulus,
27,random,1400.7054898908,tap,b
28,random,1400.7578840227,stimulus,
28,random,1401.3924894751,tap,b
29,random,1401.5079772198,stimulus,
29,random,1402.1044788644,tap,b
30,random,1402.2580788688,stimulus,
30,random,1402.8104441736,tap,e
31,random,1403.008202553,stimulus,
31,random,1403.5434935438,tap,e
32,random,1403.7583060131,stimulus,
32,random,1404.2953927273,tap,b
33,random,1404.5084088695,stimulus,
33,random,1404.9904439382,tap,e
34,random,1405.2585174611,stimulus,
