 'frameRate': 119.98612831479856, 'expName': 'FT-RNGT_MRI',,,
trial,block_type,time,stimulus,response
32,alternating,1746.7571063628,tap,b
33,alternating,1746.9447021454,stimulus,
33,alternating,1747.5421026847,tap,e
34,alternating,1747.6948078703,stimulus,
34,alternating,1748.2820784336,tap,b
35,alternating,1748.4449132935,stimulus,
36,alternating,1749.1950365261,stimulus,
36,alternating,1749.2322076429,tap,e
36,alternating,1749.8700218332,tap,b
37,alternating,1749.9451594568,stimulus,
37,alternating,1750.6870284448,tap,e
38,alternating,1750.6952546168,stimulus,
38,alternating,1751.3590622067,tap,b
39,alternating,1751.4453425323,stimulus,
39,alternating,1752.0060476793,tap,e
40,alternating,1752.1954521814,stimulus,
40,alternating,1752.6959621666,tap,b
41,alternating,1752.9455542841,stimulus,
41,alternating,1753.2459037424,tap,e
42,alternating,1753.6956651406,stimulus,
42,alternating,1754.0929628075,tap,b
43,alternating,1754.4457965233,stimulus,
43,alternating,1754.5739907228,tap,e
44,alternating,1755.1959155299,stimulus,
44,alternating,1755.206919982,tap,b
44,alternating,1755.8689224747,tap,e
45,alternating,1755.9460396681,stimulus,
46,alternating,1756.6961822194,stimulus,
46,alternating,1756.7489312044,tap,b
47,alternating,1757.4463142058,stimulus,
47,alternating,1757.5238693919,tap,e
48,alternating,1758.1964332125,stimulus,
48,alternating,1758.2148461094,tap,b
48,alternating,1758.9288003861,tap,e
49,alternating,1758.9465325985,stimulus,
50,alternating,1759.6966398327,stimulus,
50,alternating,1759.7868219453,tap,b
50,alternating,1760.43576948,tap,e
51,alternating,1760.4467567263,stimulus,
52,alternating,1761.1968793552,stimulus,
52,alternating,1761.2298278124,tap,b
52,alternating,1761.8947921135,tap,e
53,alternating,1761.9469950414,stimulus,
54,alternating,1762.6971158592,stimulus,
54,alternating,1762.7237401372,tap,b
55,alternating,1763.4472409029,stimulus,
55,alternating,1763.4787389434,tap,e
56,alternating,1764.1974308456,stimulus,
56,alternating,1764.2967175304,tap,b
57,alternating,1764.9475555875,stimulus,
57,alternating,1764.9557247088,tap,e
57,alternating,1765.5776893609,tap,b
58,alternating,1765.6976857628,stimulus,
58,alternating,1766.3596945945,tap,e
59,alternating,1766.4477920914,stimulus,
59,alternating,1766.9866670329,tap,b
60,alternating,1767.1978996275,stimulus,
61,alternating,1767.9479987117,stimulus,
61,alternating,1767.9585977715,tap,e
62,alternating,1768.6981177183,stimulus,
62,alternating,1768.8196022689,tap,b
62,alternating,1769.4395568637,tap,e
63,alternating,1769.4482279711,stimulus,
63,alternating,1770.1195626352,tap,b
64,alternating,1770.1983288664,stimulus,
64,alternating,1770.8815506087,tap,e
65,alternating,1770.9484279505,stimulus,
66,alternating,1771.6985481646,stimulus,
66,alternating,1771.7135343954,tap,b
67,alternating,1772.4486961493,stimulus,
67,alternating,1772.5155532668,tap,e
67,alternating,1773.1865395894,tap,b
68,alternating,1773.1988042891,stimulus,
69,alternating,1773.9489033733,stimulus,
69,alternating,1773.9854734954,tap,e
69,alternating,1774.6054800095,tap,b
70,alternating,1774.6990190595,stimulus,
71,alternating,1775.4491244826,stimulus,
71,alternating,1775.509452159,tap,e
72,alternating,1776.1992664302,stimulus,
72,alternating,1776.2814614405,tap,b
73,alternating,1776.9493920777,stimulus,
73,alternating,1777.0344486802,tap,e
74,alternating,1777.6994981045,stimulus,
74,alternating,1777.7773856337,tap,b
75,alternating,1778.4495989998,stimulus,
75,alternating,1778.5273446567,tap,e
76,alternating,1779.1997140823,stimulus,
76,alternating,1779.2543925289,tap,b
77,alternating,1779.9498339944,stimulus,
77,alternating,1779.9603446106,tap,e
78,alternating,1780.6999508881,stimulus,
78,alternating,1780.7023237759,tap,b
79,alternating,1781.4500867986,stimulus,
79,alternating,1781.4773522182,tap,e
80,alternating,1782.2002278407,stimulus,
80,alternating,1782.2123443292,tap,b
81,alternating,1782.9503673735,stimulus,
81,alternating,1782.9632837797,tap,e
81,alternating,1783.697233281,tap,b
82,alternating,1783.700482456,stimulus,
82,alternating,1784.4332435514,tap,e
83,alternating,1784.4505688622,stimulus,
83,alternating,1785.0762472452,tap,b
84,alternating,1785.2006739834,stimulus,
84,alternating,1785.8861892255,tap,e
85,alternating,1785.9507766899,stimulus,
85,alternating,1786.667207089,tap,b
85,alternating,1793.5912798109,probe,3
0,random,1798.106129452,stimulus,
0,random,1798.8158861231,tap,e
1,random,1798.8562650607,stimulus,
2,random,1799.6063789358,stimulus,
2,random,1799.6518815723,tap,e
3,random,1800.3565205816,stimulus,
3,random,1800.4028871292,tap,e
3,random,1801.0448560616,tap,b
4,random,1801.1066368715,stimulus,
4,random,1801.8278003683,tap,e
5,random,1801.8567389742,stimulus,
6,random,1802.6068745829,stimulus,
6,random,1802.6528695461,tap,e
7,random,1803.3570467161,stimulus,
7,random,1803.3718255721,tap,b
8,random,1804.1072116048,stimulus,
8,random,1804.1507850814,tap,b
9,random,1804.8573475153,stimulus,
9,random,1804.9487774994,tap,b
10,random,1805.6074662201,stimulus,
10,random,1805.627699307,tap,b
11,random,1806.3575891508,stimulus,
11,random,1806.4787633937,tap,b
12,random,1807.1077063463,stimulus,
12,random,1807.1837284071,tap,e
13,random,1807.8578283715,stimulus,
13,random,1807.9107113804,tap,b
14,random,1808.6079576412,stimulus,
14,random,1808.7046731189,tap,e
15,random,1809.3581107575,stimulus,
15,random,1809.3666828562,tap,b
15,random,1810.0866461747,tap,b
16,random,1810.1084603819,stimulus,
17,random,1810.8585673143,stimulus,
17,random,1810.9045861241,tap,b
17,random,1811.5356438779,tap,e
18,random,1811.6086787745,stimulus,
19,random,1812.3588149869,stimulus,
19,random,1812.408651366,tap,e
19,random,1813.0396098092,tap,b
20,random,1813.1089696125,stimulus,
20,random,1813.8015558247,tap,e
21,random,1813.8590557168,stimulus,
22,random,1814.6091623474,stimulus,
22,random,1814.6715203054,tap,e
22,random,1815.3385468847,tap,b
23,random,1815.3592644501,stimulus,
24,random,1816.1093777214,stimulus,
24,random,1816.1195472406,tap,b
25,random,1816.8595423082,stimulus,
25,random,1816.9504790601,tap,e
26,random,1817.6096770114,stimulus,
26,random,1817.7634543885,tap,e
27,random,1818.3597951124,stimulus,
27,random,1818.39751289,tap,e
28,random,1819.1099189487,stimulus,
28,random,1819.1814201164,tap,e
28,random,1819.8423754717,tap,b
29,random,1819.8600174291,stimulus,
29,random,1820.6003889109,tap,e
30,random,1820.610110778,stimulus,
31,random,1821.3602445756,stimulus,
31,random,1821.4164307916,tap,e
31,random,1822.0113319655,tap,b
32,random,1822.1103690156,stimulus,
32,random,1822.842395696,tap,b
33,random,1822.8604705146,stimulus,
34,random,1823.6105662783,stimulus,
34,random,1823.6282897368,tap,b
34,random,1824.3243225377,tap,e
35,random,1824.3606608346,stimulus,
36,random,1825.1107819542,stimulus,
36,random,1825.128299849,tap,b
37,random,1825.860919374,stimulus,
37,random,1825.9562888771,tap,e
38,random,1826.6110498512,stimulus,
38,random,1826.6542583843,tap,e
38,random,1827.292199354,tap,b
39,random,1827.3611730838,stimulus,
40,random,1828.1112821291,stimulus,
40,random,1828.1942776608,tap,b
41,random,1828.8613996265,stimulus,
41,random,1828.9401694799,tap,b
42,random,1829.6115225572,stimulus,
42,random,1829.734238981,tap,b
43,random,1830.3616460917,stimulus,
43,random,1830.4341663243,tap,e
44,random,1831.1119851511,stimulus,
44,random,1831.2151458522,tap,b
45,random,1831.8621204579,stimulus,
45,random,1831.8981469379,tap,e
46,random,1832.6122611982,stimulus,
46,random,1832.8251693939,tap,e
47,random,1833.3625438106,stimulus,
47,random,1833.4491178418,tap,b
48,random,1834.1128566086,stimulus,
48,random,1834.1540849682,tap,e
49,random,1834.8629698799,stimulus,
49,random,1834.9300597282,tap,b
50,random,1835.6130988478,stimulus,
50,random,1835.6950698811,tap,b
51,random,1836.3632362676,stimulus,
51,random,1836.5810864451,tap,b
51,random,1837.0609950794,tap,e
52,random,1837.1133561798,stimulus,
53,random,1837.8634570751,stimulus,
53,random,1837.9349688077,tap,e
54,random,1838.6135914763,stimulus,
54,random,1838.7190326973,tap,e
55,random,1839.3637421778,stimulus,
55,random,1839.5529836778,tap,e
56,random,1840.1138690327,stimulus,
56,random,1840.1729210668,tap,b
57,random,1840.863994982,stimulus,
57,random,1840.946933161,tap,e
58,random,1841.614108857,stimulus,
58,random,1841.6438992997,tap,e
59,random,1842.3642329952,stimulus,
59,random,1842.4538847473,tap,b
60,random,1843.1143764521,stimulus,
60,random,1843.2878631966,tap,e
61,random,1843.8645277573,stimulus,
61,random,1844.0448530431,tap,b
62,random,1844.6146600456,stimulus,
62,random,1844.6758480108,tap,b
63,random,1845.3647754299,stimulus,
63,random,1845.4588209938,tap,e
64,random,1846.1149065108,stimulus,
64,random,1846.1798157533,tap,b
65,random,1846.8650173673,stimulus,
65,random,1847.0337646751,tap,b
66,random,1847.6151197718,stimulus,
66,random,1847.6897457499,tap,b
66,random,1848.2327370979,tap,e
67,random,1848.3652137244,stimulus,
68,random,1849.1153275995,stimulus,
68,random,1849.2197518686,tap,b
69,random,1849.865442682,stimulus,
69,random,1849.9147148927,tap,b
70,random,1850.6155517274,stimulus,
70,random,1850.6896760213,tap,e
71,random,1851.365660169,stimulus,
71,random,1851.470733126,tap,b
72,random,1852.1157882313,stimulus,
72,random,1852.1909424569,tap,e
73,random,1852.8659193122,stimulus,
73,random,1853.0016858642,tap,e
74,random,1853.6160500911,stimulus,
74,random,1853.6596368495,tap,b
75,random,1854.3662723324,stimulus,
75,random,1854.4486125353,tap,e
76,random,1855.1163919427,stimulus,
76,random,1855.2116301386,tap,b
77,random,1855.8665091382,stimulus,
77,random,1855.8795432681,tap,b
77,random,1856.5546127931,tap,e
78,random,1856.6166042982,stimulus,
79,random,1857.3667112306,stimulus,
79,random,1857.4695507572,tap,b
80,random,1858.1168305391,stimulus,
80,random,1858.1455192084,tap,e
81,random,1858.8669652422,stimulus,
81,random,1859.0905123427,tap,e
82,random,1859.6170863618,stimulus,
82,random,1859.6734718026,tap,e
83,random,1860.3672056703,stimulus,
83,random,1860.4694592949,tap,e
83,random,1861.1165120813,tap,b
84,random,1861.1173041507,stimulus,
84,random,1868.8065551592,probe,4
0,random,1873.3214002725,stimulus,
0,random,1873.6262042157,tap,b
1,random,1874.0715461442,stimulus,
1,random,1874.1021935553,tap,e
1,random,1874.7711933655,tap,b
2,random,1874.8216702824,stimulus,
2,random,1875.5631447449,tap,b
3,random,1875.5717581979,stimulus,
4,random,1876.3218696581,stimulus,
4,random,1876.3381082883,tap,b
4,random,1877.0340909811,tap,e
5,random,1877.0719705534,stimulus,
6,random,1877.8220928804,stimulus,
6,random,1877.8530859163,tap,e
6,random,1878.5180450858,tap,b
7,random,1878.5722070573,stimulus,
7,random,1879.2750138024,tap,e
8,random,1879.3222985951,stimulus,
8,random,1880.0180035806,tap,b
9,random,1880.0724055275,stimulus,
9,random,1880.6659830641,tap,e
10,random,1880.8225112524,stimulus,
11,random,1881.5726278442,stimulus,
11,random,1881.6680281366,tap,b
12,random,1882.3227598306,stimulus,
12,random,1882.3859657013,tap,e
13,random,1883.0728948356,stimulus,
13,random,1883.121964803,tap,e
14,random,1883.8230207849,stimulus,
14,random,1883.8529232161,tap,e
15,random,1884.5731328488,stimulus,
15,random,1884.5779239028,tap,b
16,random,1885.3232373664,stimulus,
16,random,1885.4029124851,tap,b
16,random,1885.902856189,tap,e
17,random,1886.073350034,stimulus,
18,random,1886.8234777944,stimulus,
18,random,1886.8869028124,tap,b
19,random,1887.5736118938,stimulus,
19,random,1887.6798222432,tap,e
20,random,1888.3237305986,stimulus,
20,random,1888.3388070843,tap,b
21,random,1889.0738444737,stimulus,
21,random,1889.2308456699,tap,e
22,random,1889.8239553302,stimulus,
22,random,1889.8547814399,tap,b
23,random,1890.5740827888,stimulus,
23,random,1890.5927655447,tap,b
24,random,1891.324210851,stimulus,
24,random,1891.3467455879,tap,b
24,random,1891.9497020835,tap,e
25,random,1892.0743310651,stimulus,
26,random,1892.8244699942,stimulus,
26,random,1892.8827743318,tap,e
27,random,1893.574596849,stimulus,
27,random,1893.6236677221,tap,e
27,random,1894.3246723884,tap,b
28,random,1894.3249014969,stimulus,
29,random,1895.0750352945,stimulus,
29,random,1895.1047134469,tap,b
29,random,1895.7816541754,tap,b
30,random,1895.8251579234,stimulus,
30,random,1896.3776341817,tap,e
31,random,1896.575279043,stimulus,
31,random,1897.2125704192,tap,e
32,random,1897.3253877865,stimulus,
33,random,1898.0755034727,stimulus,
33,random,1898.2036200953,tap,e
34,random,1898.8256101032,stimulus,
34,random,1898.9985353961,tap,e
35,random,1899.5757348451,stimulus,
35,random,1899.5866200642,tap,b
35,random,1900.233552712,tap,e
36,random,1900.3258538517,stimulus,
36,random,1901.0254751134,tap,b
37,random,1901.0759475025,stimulus,
37,random,1901.7425855935,tap,e
38,random,1901.8260490014,stimulus,
39,random,1902.5761505004,stimulus,
39,random,1902.5926891752,tap,b
40,random,1903.3262812794,stimulus,
40,random,1903.3865244363,tap,e
41,random,1904.0764205104,stimulus,
41,random,1904.10846008,tap,b
41,random,1904.772470517,tap,e
42,random,1904.8265223112,stimulus,
42,random,1905.548449503,tap,b
43,random,1905.5766358844,stimulus,
43,random,1906.3173680838,tap,b
44,random,1906.3267476465,stimulus,
45,random,1907.0768618234,stimulus,
45,random,1907.1454253313,tap,b
45,random,1907.6723443715,tap,e
46,random,1907.8269726799,stimulus,
47,random,1908.5770787068,stimulus,
47,random,1908.6233598292,tap,e
47,random,1909.2343420647,tap,b
48,random,1909.3271956004,stimulus,
48,random,1910.0402947198,tap,e
49,random,1910.0773013254,stimulus,
50,random,1910.8274215394,stimulus,
50,random,1910.8552955001,tap,b
50,random,1911.5512733633,tap,b
51,random,1911.5775414516,stimulus,
52,random,1912.3276701176,stimulus,
52,random,1912.4552654353,tap,e
53,random,1913.0778150838,stimulus,
53,random,1913.2132909488,tap,e
54,random,1913.8279449572,stimulus,
54,random,1913.9382125493,tap,e
55,random,1914.5780606434,stimulus,
55,random,1914.633216324,tap,b
56,random,1915.3281802537,stimulus,
56,random,1915.3381665465,tap,e
56,random,1916.0160629502,tap,b
57,random,1916.0784619606,stimulus,
57,random,1916.8142059942,tap,e
58,random,1916.8285586299,stimulus,
58,random,1917.3971234961,tap,b
59,random,1917.5786628456,stimulus,
59,random,1918.3061149026,tap,e
60,random,1918.3287571,stimulus,
61,random,1919.0788498452,stimulus,
61,random,1919.2681010045,tap,b
61,random,1919.5900735954,tap,b
62,random,1919.8289576831,stimulus,
63,random,1920.5790721619,stimulus,
63,random,1920.6470416178,tap,e
64,random,1921.3291917723,stimulus,
64,random,1921.4440342896,tap,b
65,random,1922.0793279847,stimulus,
65,random,1922.1430868551,tap,e
65,random,1922.8290053764,tap,b
66,random,1922.8294427653,stimulus,
67,random,1923.57956147,stimulus,
67,random,1923.6080047307,tap,b
68,random,1924.329696475,stimulus,
68,random,1924.3819624908,tap,b
69,random,1925.0798218206,stimulus,
69,random,1925.1779955633,tap,b
69,random,1925.8129795544,tap,e
70,random,1925.8299359975,stimulus,
71,random,1926.5800610413,stimulus,
71,random,1926.6779462099,tap,b
72,random,1927.3302256281,stimulus,
72,random,1927.3999325654,tap,e
73,random,1928.0803672739,stimulus,
73,random,1928.1598827109,tap,b
73,random,1928.7768601029,tap,e
74,random,1928.8304702822,stimulus,
75,random,1929.5805690644,stimulus,
75,random,1929.661828322,tap,b
75,random,1930.2908663591,tap,e
76,random,1930.3306850525,stimulus,
77,random,1931.080798022,stimulus,
77,random,1931.2008224965,tap,e
78,random,1931.8309312158,stimulus,
78,random,1931.8648601004,tap,b
79,random,1932.5810641078,stimulus,
79,random,1932.6567936704,tap,e
80,random,1933.3311671161,stimulus,
80,random,1933.3657567629,tap,b
81,random,1934.0813697367,stimulus,
81,random,1934.1837887783,tap,e
82,random,1934.8314821025,stimulus,
82,random,1934.9087656184,tap,b
82,random,1942.3124330446,probe,3
