 'frameRate': 120.01242555542143, 'expName': 'FT-RNGT_MRI',,,
70,random,1069.6479636545,stimulus,
70,random,1069.7063003661,tap,e
71,random,1070.3981060536,stimulus,
71,random,1070.4662071056,tap,e
71,random,1070.9141665945,tap,b
72,random,1071.1482243045,stimulus,
72,random,1071.8881245301,tap,b
73,random,1071.8983184072,stimulus,
74,random,1072.648578529,stimulus,
74,random,1072.684152507,tap,e
74,random,1079.5790334124,probe,3
0,random,1084.0931406626,stimulus,
0,random,1084.2777702482,tap,e
1,random,1084.8432755154,stimulus,
1,random,1084.9157081577,tap,e
2,random,1085.5933856163,stimulus,
2,random,1085.6346763879,tap,e
2,random,1086.3367305881,tap,b
3,random,1086.343485756,stimulus,
3,random,1087.0726662765,tap,b
4,random,1087.0935732179,stimulus,
5,random,1087.8436793947,stimulus,
5,random,1088.5136602059,tap,b
6,random,1088.5937849678,stimulus,
6,random,1089.335716362,tap,b
7,random,1089.3438848057,stimulus,
7,random,1090.0196107847,tap,e
8,random,1090.0939789083,stimulus,
9,random,1090.8440896129,stimulus,
9,random,1090.8605209801,tap,e
9,random,1091.5535129499,tap,b
10,random,1091.5941915638,stimulus,
11,random,1092.3443022683,stimulus,
11,random,1092.3625037015,tap,e
11,random,1093.0494727987,tap,b
12,random,1093.0944220285,stimulus,
13,random,1093.8445526554,stimulus,
13,random,1093.8774938716,tap,e
14,random,1094.5946763396,stimulus,
14,random,1094.6383891797,tap,b
15,random,1095.3447858368,stimulus,
15,random,1095.4283704376,tap,e
16,random,1096.0949058988,stimulus,
16,random,1096.1347236279,tap,b
17,random,1096.845044072,stimulus,
17,random,1096.8953626628,tap,e
18,random,1097.5954400277,stimulus,
18,random,1097.6163231228,tap,b
19,random,1098.3455806157,stimulus,
19,random,1098.4072959678,tap,e
20,random,1099.0957242223,stimulus,
20,random,1099.0992885023,tap,b
21,random,1099.8460821445,stimulus,
21,random,1099.8592993811,tap,b
22,random,1100.5962209214,stimulus,
22,random,1100.6462156239,tap,b
23,random,1101.3463657353,stimulus,
23,random,1101.4582273201,tap,e
24,random,1102.0965138697,stimulus,
24,random,1102.1772139634,tap,e
25,random,1102.8466496281,stimulus,
25,random,1102.9101936055,tap,e
26,random,1103.5968022902,stimulus,
26,random,1103.7251927407,tap,b
27,random,1104.3469585746,stimulus,
27,random,1104.4641357904,tap,e
28,random,1105.09709222,stimulus,
28,random,1105.1090914799,tap,b
28,random,1105.8450730499,tap,e
29,random,1105.8472083579,stimulus,
29,random,1106.5500144739,tap,b
30,random,1106.5972943106,stimulus,
31,random,1107.3473923373,stimulus,
31,random,1107.6089896045,tap,e
32,random,1108.0975063623,stimulus,
32,random,1108.5339890989,tap,b
33,random,1108.8476134447,stimulus,
33,random,1108.9549442161,tap,e
34,random,1109.5977335067,stimulus,
34,random,1109.6209281919,tap,b
34,random,1110.3028986037,tap,b
35,random,1110.347840589,stimulus,
35,random,1111.0929142728,tap,e
36,random,1111.0979346917,stimulus,
37,random,1111.8480502259,stimulus,
37,random,1111.8748973323,tap,e
38,random,1112.5981974547,stimulus,
38,random,1112.6918506637,tap,e
39,random,1113.3483220445,stimulus,
39,random,1113.3619516124,tap,b
40,random,1114.0984584066,stimulus,
40,random,1114.1487996363,tap,e
40,random,1114.8037391133,tap,b
41,random,1114.8485881279,stimulus,
42,random,1115.598695814,stimulus,
42,random,1115.6297377713,tap,e
43,random,1116.3488155742,stimulus,
43,random,1116.3547174037,tap,b
44,random,1117.0989305047,stimulus,
44,random,1117.1426985838,tap,e
45,random,1117.8490617353,stimulus,
45,random,1117.9006339215,tap,b
46,random,1118.5991890418,stimulus,
46,random,1118.707682249,tap,e
47,random,1119.3494573136,stimulus,
47,random,1119.3496625736,tap,b
48,random,1120.0996015239,stimulus,
48,random,1120.4746073723,tap,e
49,random,1120.8497288304,stimulus,
49,random,1120.9165820221,tap,b
50,random,1121.5998485905,stimulus,
50,random,1121.6015434951,tap,e
51,random,1122.3499731804,stimulus,
51,random,1122.4145262523,tap,e
52,random,1123.1001201073,stimulus,
52,random,1123.2324566818,tap,e
53,random,1123.8502703546,stimulus,
53,random,1123.9715307357,tap,e
54,random,1124.6004121501,stimulus,
54,random,1124.6954584105,tap,b
55,random,1125.3505328158,stimulus,
55,random,1125.3883933301,tap,b
56,random,1126.1007657708,stimulus,
56,random,1126.1203895352,tap,b
57,random,1126.850883418,stimulus,
57,random,1126.9163284656,tap,e
58,random,1127.6010004615,stimulus,
58,random,1127.652335995,tap,b
59,random,1128.3511235421,stimulus,
59,random,1128.4143261238,tap,e
60,random,1129.1012559801,stimulus,
60,random,1129.146638369,tap,b
61,random,1129.8513802681,stimulus,
61,random,1129.9703347942,tap,e
62,random,1130.6014973115,stimulus,
62,random,1131.104231345,tap,b
63,random,1131.3516080161,stimulus,
63,random,1131.4752047393,tap,e
64,random,1132.1017187207,stimulus,
64,random,1132.1441930579,tap,b
65,random,1132.8518466309,stimulus,
65,random,1133.0392200602,tap,e
66,random,1133.6019600522,stimulus,
66,random,1133.6951798002,tap,b
66,random,1134.349148518,tap,e
67,random,1134.3520583808,stimulus,
67,random,1135.0600925904,tap,b
68,random,1135.1021476538,stimulus,
69,random,1135.8522505102,stimulus,
69,random,1135.8740886681,tap,e
69,random,1136.59505758,tap,b
70,random,1136.6023470277,stimulus,
71,random,1137.3524522989,stimulus,
71,random,1137.3840484583,tap,b
72,random,1138.1025696443,stimulus,
72,random,1138.108013261,tap,b
73,random,1138.8526942341,stimulus,
73,random,1138.9060509751,tap,e
74,random,1139.6028133906,stimulus,
74,random,1139.6799362245,tap,e
75,random,1140.3529382822,stimulus,
75,random,1140.4479540556,tap,e
75,random,1147.8014498603,probe,4
0,alternating,1152.3173096689,stimulus,
0,alternating,1152.6185354033,tap,b
1,alternating,1153.0674448235,stimulus,
1,alternating,1153.133534629,tap,e
2,alternating,1153.817594769,stimulus,
2,alternating,1153.8585257319,tap,b
3,alternating,1154.5677320367,stimulus,
3,alternating,1154.6055243322,tap,e
4,alternating,1155.3178708136,stimulus,
4,alternating,1155.3784647818,tap,b
5,alternating,1156.0679951015,stimulus,
5,alternating,1156.1524194573,tap,e
6,alternating,1156.8181184839,stimulus,
6,alternating,1156.8733883692,tap,b
7,alternating,1157.5682192274,stimulus,
7,alternating,1157.6213525972,tap,e
7,alternating,1158.3143400392,tap,b
8,alternating,1158.3183157449,stimulus,
9,alternating,1159.0684412402,stimulus,
9,alternating,1159.0843784741,tap,e
10,alternating,1159.8185785079,stimulus,
10,alternating,1159.8413397322,tap,b
11,alternating,1160.5687399238,stimulus,
11,alternating,1160.5973151384,tap,e
12,alternating,1161.3188705506,stimulus,
12,alternating,1161.3492300183,tap,b
12,alternating,1162.0582084241,tap,e
13,alternating,1162.06897552,stimulus,
13,alternating,1162.7852140938,tap,b
14,alternating,1162.8190626801,stimulus,
14,alternating,1163.555175858,tap,e
15,alternating,1163.5691670457,stimulus,
15,alternating,1164.3081861624,tap,b
16,alternating,1164.3192529984,stimulus,
16,alternating,1165.0641639834,tap,e
17,alternating,1165.0693440825,stimulus,
18,alternating,1165.8194445241,stimulus,
18,alternating,1165.8510932059,tap,b
19,alternating,1166.5695630769,stimulus,
19,alternating,1166.7720762444,tap,e
19,alternating,1167.2710467748,tap,b
20,alternating,1167.3196695555,stimulus,
20,alternating,1168.0130457842,tap,e
21,alternating,1168.0697702989,stimulus,
21,alternating,1168.7280072179,tap,b
22,alternating,1168.8198613831,stimulus,
22,alternating,1169.4519786614,tap,e
23,alternating,1169.5699636358,stimulus,
23,alternating,1170.21796472,tap,b
24,alternating,1170.3200870182,stimulus,
24,alternating,1171.02594034,tap,e
25,alternating,1171.0702076839,stimulus,
25,alternating,1171.6659353775,tap,b
26,alternating,1171.8202990699,stimulus,
26,alternating,1172.38491538,tap,e
27,alternating,1172.570390154,stimulus,
27,alternating,1173.1669068913,tap,b
28,alternating,1173.3204809363,stimulus,
28,alternating,1173.9399028818,tap,e
29,alternating,1174.0705804723,stimulus,
29,alternating,1174.6248507714,tap,b
30,alternating,1174.820682725,stimulus,
30,alternating,1175.3028427609,tap,e
31,alternating,1175.5707855814,stimulus,
31,alternating,1176.0457938145,tap,b
32,alternating,1176.3208817971,stimulus,
32,alternating,1176.9477447205,tap,e
33,alternating,1177.0709801257,stimulus,
33,alternating,1177.6337086473,tap,b
34,alternating,1177.8210781525,stimulus,
34,alternating,1178.4256930016,tap,e
35,alternating,1178.5711870459,stimulus,
35,alternating,1179.1816463726,tap,b
36,alternating,1179.3212920153,stimulus,
36,alternating,1179.9978903495,tap,e
37,alternating,1180.0714039273,stimulus,
37,alternating,1180.7746362596,tap,b
38,alternating,1180.8214947096,stimulus,
39,alternating,1181.5716108475,stimulus,
39,alternating,1182.017618555,tap,e
40,alternating,1182.3217239669,stimulus,
40,alternating,1182.4635504974,tap,b
40,alternating,1183.0595797422,tap,e
41,alternating,1183.0718216918,stimulus,
42,alternating,1183.821926963,stimulus,
42,alternating,1183.9035371435,tap,b
43,alternating,1184.5720606085,stimulus,
43,alternating,1184.6724798521,tap,e
44,alternating,1185.3221921409,stimulus,
44,alternating,1185.4145174986,tap,b
45,alternating,1186.0723303141,stimulus,
45,alternating,1186.1344498473,tap,e
46,alternating,1186.8224428298,stimulus,
46,alternating,1186.8514092459,tap,b
47,alternating,1187.5725517233,stimulus,
47,alternating,1188.2223572847,tap,b
48,alternating,1188.3226548815,stimulus,
49,alternating,1189.0727731324,stimulus,
49,alternating,1189.0814112593,tap,e
49,alternating,1189.811478322,tap,b
50,alternating,1189.8228916852,stimulus,
51,alternating,1190.5730063139,stimulus,
51,alternating,1190.6193555378,tap,e
52,alternating,1191.3231360352,stimulus,
52,alternating,1191.3282910805,tap,b
52,alternating,1192.042261229,tap,e
53,alternating,1192.0732455324,stimulus,
53,alternating,1192.7982921762,tap,b
54,alternating,1192.8233465776,stimulus,
55,alternating,1193.5734554711,stimulus,
55,alternating,1193.6331834231,tap,e
56,alternating,1194.323588211,stimulus,
56,alternating,1194.3732152565,tap,b
57,alternating,1195.0737212527,stimulus,
57,alternating,1195.1601559493,tap,e
58,alternating,1195.8238404091,stimulus,
58,alternating,1195.9011688049,tap,b
59,alternating,1196.5741092847,stimulus,
59,alternating,1196.5971092747,tap,e
60,alternating,1197.3243787639,stimulus,
60,alternating,1197.3610717109,tap,b
61,alternating,1198.0744936944,stimulus,
61,alternating,1198.121057234,tap,e
62,alternating,1198.8246059083,stimulus,
62,alternating,1198.9852514632,tap,b
63,alternating,1199.574726574,stimulus,
63,alternating,1199.6390327302,tap,e
64,alternating,1200.3248638417,stimulus,
64,alternating,1200.416040045,tap,b
65,alternating,1201.0749992982,stimulus,
66,alternating,1201.8251145306,stimulus,
67,alternating,1202.5752258389,stimulus,
67,alternating,1202.8648860762,tap,e
68,alternating,1203.3253425805,stimulus,
68,alternating,1203.4688730711,tap,b
69,alternating,1204.0754756222,stimulus,
69,alternating,1204.1319233378,tap,e
70,alternating,1204.8256038343,stimulus,
70,alternating,1204.8838131639,tap,b
71,alternating,1205.5757371778,stimulus,
71,alternating,1205.6548833323,tap,e
72,alternating,1206.3258955752,stimulus,
72,alternating,1206.3738615237,tap,b
73,alternating,1207.076050954,stimulus,
73,alternating,1207.1858089252,tap,e
73,alternating,1207.8227404568,tap,b
74,alternating,1207.8261682993,stimulus,
75,alternating,1208.5762802113,stimulus,
75,alternating,1208.6137401668,tap,e
76,alternating,1209.326423516,stimulus,
76,alternating,1209.3577815134,tap,b
77,alternating,1210.0765674244,stimulus,
77,alternating,1210.1087090321,tap,e
78,alternating,1210.826713144,stimulus,
78,alternating,1210.837714176,tap,b
78,alternating,1211.5706071863,tap,b
79,alternating,1211.5768419597,stimulus,
79,alternating,1212.3175958255,tap,e
80,alternating,1212.3269372698,stimulus,
80,alternating,1213.0705632667,tap,b
81,alternating,1213.0770295614,stimulus,
82,alternating,1213.8271297011,stimulus,
82,alternating,1213.8876684302,tap,e
82,alternating,1221.0410840024,probe,5
0,random,1225.5559537332,stimulus,
0,random,1225.837135222,tap,b
1,random,1226.3060991509,stimulus,
1,random,1226.4171532788,tap,e
2,random,1227.0562475871,stimulus,
2,random,1227.1081699227,tap,e
3,random,1227.8063981362,stimulus,
3,random,1227.8571034006,tap,b
4,random,1228.5565272539,stimulus,
4,random,1228.6710683875,tap,e
5,random,1229.3066584844,stimulus,
5,random,1229.3111077974,tap,b
6,random,1230.0567857909,stimulus,
6,random,1230.1050499703,tap,b
7,random,1230.8069363401,stimulus,
7,random,1230.8510624169,tap,b
8,random,1231.5570557984,stimulus,
8,random,1231.5929732851,tap,e
8,random,1232.2999488963,tap,b
9,random,1232.3071610697,stimulus,
10,random,1233.057257889,stimulus,
10,random,1233.0969029582,tap,e
10,random,1233.8021308406,tap,b
11,random,1233.8073571232,stimulus,
12,random,1234.5574826186,stimulus,
12,random,1234.6449288246,tap,e
12,random,1235.3068471426,tap,b
13,random,1235.307614151,stimulus,
13,random,1236.0528976226,tap,b
14,random,1236.0577070462,stimulus,
14,random,1236.7977769131,tap,b
15,random,1236.8077981304,stimulus,
16,random,1237.5579166831,stimulus,
16,random,1237.6037868664,tap,e
16,random,1238.3057511144,tap,b
17,random,1238.3080328211,stimulus,
18,random,1239.0581414127,stimulus,
18,random,1239.1007416226,tap,e
19,random,1239.8082729451,stimulus,
19,random,1239.8357270778,tap,e
19,random,1240.5496625133,tap,b
20,random,1240.5583878757,stimulus,
21,random,1241.3085224266,stimulus,
21,random,1241.3347090786,tap,b
22,random,1242.0586433942,stimulus,
22,random,1242.0936426441,tap,e
22,random,1242.7926291123,tap,e
23,random,1242.8087329691,stimulus,
24,random,1243.5588412588,stimulus,
24,random,1243.5666245381,tap,e
25,random,1244.309201294,stimulus,
25,random,1244.3356493507,tap,b
26,random,1245.0593322227,stimulus,
26,random,1245.1055887778,tap,e
27,random,1245.8094489644,stimulus,
27,random,1245.8595106782,tap,e
27,random,1246.539536553,tap,e
28,random,1246.5598307329,stimulus,
29,random,1247.3099492857,stimulus,
29,random,1247.3344902352,tap,e
30,random,1248.06008112,stimulus,
30,random,1248.0914357969,tap,e
31,random,1248.8104831127,stimulus,
31,random,1248.8674125856,tap,b
32,random,1249.5607909273,stimulus,
32,random,1249.5974660649,tap,b
33,random,1250.3109360431,stimulus,
33,random,1250.3863848004,tap,e
34,random,1251.0612779671,stimulus,
34,random,1251.0843184054,tap,b
35,random,1251.8113965198,stimulus,
35,random,1251.8273603168,tap,e
36,random,1252.5615202041,stimulus,
36,random,1252.572299676,tap,b
37,random,1253.311636342,stimulus,
37,random,1253.368286601,tap,b
38,random,1254.0617576114,stimulus,
38,random,1254.0652609172,tap,b
39,random,1254.8118800883,stimulus,
39,random,1254.8502108896,tap,e
40,random,1255.5619889818,stimulus,
40,random,1255.571193083,tap,b
41,random,1256.3121202123,stimulus,
41,random,1256.4061492283,tap,e
42,random,1257.0622417836,stimulus,
42,random,1257.070168443,tap,b
43,random,1257.8123790513,stimulus,
43,random,1257.8881302653,tap,e
44,random,1258.5625009244,stimulus,
44,random,1258.6110838605,tap,b
45,random,1259.3126351735,stimulus,
45,random,1259.3471330456,tap,b
46,random,1260.0627513115,stimulus,
46,random,1260.128526888,tap,e
47,random,1260.8128864662,stimulus,
47,random,1260.8130392038,tap,b
48,random,1261.5630125652,stimulus,
48,random,1261.5720301213,tap,b
49,random,1262.3131338347,stimulus,
49,random,1262.3319920999,tap,e
49,random,1263.0159505154,tap,b
50,random,1263.0632496708,stimulus,
50,random,1263.7969033506,tap,b
51,random,1263.8133546401,stimulus,
51,random,1264.5439704715,tap,b
52,random,1264.5634475354,stimulus,
53,random,1265.313564277,stimulus,
53,random,1265.4328490303,tap,e
54,random,1266.0636834335,stimulus,
54,random,1266.0688617214,tap,b
54,random,1266.8008479654,tap,e
55,random,1266.8137853843,stimulus,
56,random,1267.5638942778,stimulus,
56,random,1267.5787898171,tap,b
56,random,1268.1797836378,tap,e
57,random,1268.3140028694,stimulus,
57,random,1268.9987346323,tap,b
58,random,1269.0640987832,stimulus,
58,random,1269.7737952972,tap,b
59,random,1269.814184434,stimulus,
59,random,1270.4977151238,tap,b
60,random,1270.564271594,stimulus,
60,random,1271.2867413189,tap,e
61,random,1271.3143632819,stimulus,
62,random,1272.0644902865,stimulus,
62,random,1272.0877166663,tap,e
63,random,1272.8146233282,stimulus,
63,random,1272.8396294332,tap,b
63,random,1273.5336401568,tap,e
64,random,1273.5647270902,stimulus,
64,random,1274.3116130993,tap,b
65,random,1274.3148160614,stimulus,
66,random,1275.0649340104,stimulus,
66,random,1275.132581981,tap,e
67,random,1275.8150628262,stimulus,
67,random,1275.8175497929,tap,e
67,random,1276.494491334,tap,e
68,random,1276.5651653807,stimulus,
68,random,1277.2575388538,tap,e
69,random,1277.3152655205,stimulus,
70,random,1278.0653689806,stimulus,
70,random,1278.1324820677,tap,b
71,random,1278.8154757611,stimulus,
71,random,1278.849466822,tap,e
72,random,1279.5655988416,stimulus,
72,random,1279.6365010892,tap,b
73,random,1280.3157327889,stimulus,
73,random,1280.3563990267,tap,e
74,random,1281.0658739806,stimulus,
74,random,1281.1754429919,tap,b
75,random,1281.8159934389,stimulus,
75,random,1281.9733635871,tap,e
76,random,1282.5661204436,stimulus,
76,random,1282.7073266662,tap,b
77,random,1283.3162405056,stimulus,
77,random,1283.4202693072,tap,e
78,random,1284.0663816973,stimulus,
78,random,1284.4503136403,tap,e
79,random,1284.816498439,stimulus,
79,random,1284.9492579095,tap,b
79,random,1291.9059139339,probe,3
0,alternating,1296.4220200545,stimulus,
0,alternating,1296.4499888465,tap,b
1,alternating,1297.1721527944,stimulus,
1,alternating,1297.2748781948,tap,e
2,alternating,1297.9222689323,stimulus,
2,alternating,1297.9378068147,tap,b
3,alternating,1298.672389598,stimulus,
3,alternating,1298.719816739,tap,e
3,alternating,1299.4057939473,tap,b
4,alternating,1299.4224975859,stimulus,
5,alternating,1300.1726146294,stimulus,
5,alternating,1300.1857597232,tap,e
6,alternating,1300.9227301637,stimulus,
6,alternating,1300.9837696669,tap,b
7,alternating,1301.6728541498,stimulus,
7,alternating,1301.7367177895,tap,e
8,alternating,1302.4229977563,stimulus,
8,alternating,1302.4457185324,tap,b
9,alternating,1303.1731211387,stimulus,
9,alternating,1303.2206367226,tap,e
10,alternating,1303.9232496526,stimulus,
10,alternating,1303.9276766285,tap,b
11,alternating,1304.6734002018,stimulus,
11,alternating,1304.7176787143,tap,e
12,alternating,1305.4235269046,stimulus,
12,alternating,1305.4421992284,tap,b
13,alternating,1306.1736430425,stimulus,
13,alternating,1306.2195905002,tap,e
14,alternating,1306.923745899,stimulus,
14,alternating,1306.9615155555,tap,b
15,alternating,1307.6738726017,stimulus,
15,alternating,1307.7445526856,tap,e
16,alternating,1308.4239999082,stimulus,
16,alternating,1308.4994894157,tap,b
17,alternating,1309.1741190647,stimulus,
17,alternating,1309.3034709169,tap,e
18,alternating,1309.9242599546,stimulus,
18,alternating,1309.9784863341,tap,b
19,alternating,1310.6743806203,stimulus,
19,alternating,1310.684429608,tap,e
19,alternating,1311.4224474783,tap,b
20,alternating,1311.4244922305,stimulus,
21,alternating,1312.1745923702,stimulus,
21,alternating,1312.4133390645,tap,e
22,alternating,1312.9247100174,stimulus,
22,alternating,1312.9923851548,tap,b
23,alternating,1313.6748400406,stimulus,
23,alternating,1313.6993752549,tap,e
24,alternating,1314.4249468211,stimulus,
24,alternating,1314.4632990539,tap,b
25,alternating,1315.1750729201,stimulus,
25,alternating,1315.227278092,tap,e
26,alternating,1315.9251993211,stimulus,
26,alternating,1315.9483656321,tap,b
27,alternating,1316.6753211942,stimulus,
27,alternating,1316.8202438308,tap,e
28,alternating,1317.4254358229,stimulus,
28,alternating,1317.5082054206,tap,b
29,alternating,1318.1755634312,stimulus,
29,alternating,1318.2522126578,tap,e
30,alternating,1318.9256753432,stimulus,
30,alternating,1319.0161581903,tap,b
31,alternating,1319.6758111016,stimulus,
31,alternating,1319.8191837231,tap,e
32,alternating,1320.4259498785,stimulus,
32,alternating,1320.4770901131,tap,b
33,alternating,1321.1760636016,stimulus,
33,alternating,1321.2510861425,tap,e
34,alternating,1321.9261842674,stimulus,
34,alternating,1322.0270565923,tap,b
35,alternating,1322.6763164035,stimulus,
35,alternating,1322.8070748906,tap,e
36,alternating,1323.4264461248,stimulus,
36,alternating,1323.4866446656,tap,b
37,alternating,1324.1765836943,stimulus,
37,alternating,1324.3380059169,tap,e
38,alternating,1324.9267052656,stimulus,
38,alternating,1325.0109488115,tap,b
39,alternating,1325.6768192906,stimulus,
39,alternating,1325.8289426301,tap,e
40,alternating,1326.4269333155,stimulus,
40,alternating,1326.5038886211,tap,b
41,alternating,1327.1770624332,stimulus,
41,alternating,1327.3209104731,tap,e
42,alternating,1327.9271981915,stimulus,
42,alternating,1328.1239012929,tap,b
43,alternating,1328.6774655578,stimulus,
43,alternating,1328.8598164553,tap,e
44,alternating,1329.4275623772,stimulus,
44,alternating,1329.5408070523,tap,b
45,alternating,1330.1776751947,stimulus,
45,alternating,1330.3677746583,tap,e
46,alternating,1330.9277810697,stimulus,
46,alternating,1331.0247890727,tap,b
47,alternating,1331.6779192429,stimulus,
47,alternating,1331.7787803992,tap,e
48,alternating,1332.4280438327,stimulus,
48,alternating,1332.5007149388,tap,b
49,alternating,1333.1781684225,stimulus,
49,alternating,1333.2617427603,tap,e
50,alternating,1333.9283032753,stimulus,
50,alternating,1333.9996872803,tap,b
51,alternating,1334.6784514097,stimulus,
51,alternating,1334.7657026187,tap,e
52,alternating,1335.4285799236,stimulus,
52,alternating,1335.4806172652,tap,b
53,alternating,1336.1787014949,stimulus,
53,alternating,1336.2716088251,tap,e
54,alternating,1336.9288091809,stimulus,
54,alternating,1336.9785720603,tap,b
55,alternating,1337.6789171688,stimulus,
55,alternating,1337.752524321,tap,e
56,alternating,1338.4290441735,stimulus,
56,alternating,1338.4445699817,tap,b
57,alternating,1339.1791615188,stimulus,
57,alternating,1339.3174624065,tap,e
58,alternating,1339.9292836938,stimulus,
58,alternating,1340.130592468,tap,b
59,alternating,1340.6794227726,stimulus,
59,alternating,1340.7864498799,tap,e
60,alternating,1341.4295488717,stimulus,
60,alternating,1341.558467263,tap,b
61,alternating,1342.1796882523,stimulus,
61,alternating,1342.2837040742,tap,e
62,alternating,1342.9297971457,stimulus,
62,alternating,1342.9983684846,tap,b
63,alternating,1343.6799280745,stimulus,
63,alternating,1343.8323756041,tap,e
64,alternating,1344.4300556828,stimulus,
64,alternating,1344.5293472037,tap,b
65,alternating,1345.1801902338,stimulus,
65,alternating,1345.2683322109,tap,e
66,alternating,1345.9303127106,stimulus,
66,alternating,1346.0823412683,tap,b
67,alternating,1346.6804231134,stimulus,
67,alternating,1346.8162352232,tap,e
68,alternating,1347.430531705,stimulus,
68,alternating,1348.0512401479,tap,e
69,alternating,1348.1806475411,stimulus,
69,alternating,1348.4062108063,tap,b
70,alternating,1348.9307576419,stimulus,
70,alternating,1349.1171823473,tap,e
71,alternating,1349.6808822318,stimulus,
71,alternating,1349.8042332466,tap,b
72,alternating,1350.4310170846,stimulus,
72,alternating,1350.6031568993,tap,b
73,alternating,1351.1811365429,stimulus,
73,alternating,1351.3621792095,tap,e
74,alternating,1351.931303694,stimulus,
74,alternating,1352.0280871184,tap,b
75,alternating,1352.6814255671,stimulus,
75,alternating,1352.7930468769,tap,e
76,alternating,1353.4315577033,stimulus,
76,alternating,1353.4890661303,tap,b
77,alternating,1354.1816998006,stimulus,
77,alternating,1354.297042052,tap,e
77,alternating,1361.1621566309,probe,4
0,random,1365.6771039379,stimulus,
0,random,1365.7556901552,tap,b
1,random,1366.4272750131,stimulus,
1,random,1366.4696216665,tap,b
2,random,1367.1773980937,stimulus,
2,random,1367.296617043,tap,e
3,random,1367.9275241928,stimulus,
3,random,1367.9695889155,tap,b
4,random,1368.6776714216,stimulus,
4,random,1368.764617759,tap,e
4,random,1369.4105701671,tap,b
5,random,1369.4278123114,stimulus,
6,random,1370.1779362976,stimulus,
6,random,1370.2125192922,tap,b
7,random,1370.9280648115,stimulus,
7,random,1371.1897097714,tap,e
8,random,1371.6781851753,stimulus,
8,random,1371.7394181663,tap,b
8,random,1372.4104216554,tap,b
9,random,1372.4282822965,stimulus,
10,random,1373.1783836437,stimulus,
10,random,1373.2323945001,tap,e
11,random,1373.9285115539,stimulus,
11,random,1373.9504236658,tap,b
11,random,1374.6643639309,tap,e
12,random,1374.6786261825,stimulus,
12,random,1375.4083156271,tap,b
13,random,1375.4287214926,stimulus,
14,random,1376.1788475917,stimulus,
14,random,1376.2163516177,tap,e
15,random,1376.9289646352,stimulus,
15,random,1376.9512709671,tap,e
16,random,1377.6790874139,stimulus,
16,random,1377.7222496741,tap,e
17,random,1378.4292017407,stimulus,
17,random,1378.5082274559,tap,b
18,random,1379.1793299528,stimulus,
18,random,1379.2722581109,tap,e
19,random,1379.9294871427,stimulus,
19,random,1379.9992456694,tap,b
20,random,1380.67961294,stimulus,
20,random,1380.7091326526,tap,b
21,random,1381.4297333038,stimulus,
21,random,1381.4871934343,tap,e
21,random,1382.1711292109,tap,b
22,random,1382.1798512529,stimulus,
23,random,1382.9299513926,stimulus,
23,random,1382.9460917736,tap,e
23,random,1383.6720645024,tap,b
24,random,1383.6800436842,stimulus,
25,random,1384.4301471443,stimulus,
25,random,1384.4860131892,tap,e
26,random,1385.1802726397,stimulus,
26,random,1385.2570896965,tap,b
27,random,1385.9303954184,stimulus,
27,random,1385.9650098057,tap,b
28,random,1386.6805194045,stimulus,
28,random,1386.749988756,tap,e
29,random,1387.4306439943,stimulus,
29,random,1387.4859567427,tap,b
30,random,1388.18076466,stimulus,
30,random,1388.2500993851,tap,b
31,random,1388.9308738553,stimulus,
31,random,1389.0008958997,tap,b
32,random,1389.6810020674,stimulus,
32,random,1389.720894656,tap,b
33,random,1390.431131185,stimulus,
33,random,1390.4718680564,tap,b
34,random,1391.1812596989,stimulus,
34,random,1391.2388414762,tap,e
35,random,1391.9313990795,stimulus,
35,random,1391.9948202028,tap,e
36,random,1392.6815360453,stimulus,
36,random,1392.6907694263,tap,b
37,random,1393.4316494666,stimulus,
37,random,1393.4977130109,tap,b
38,random,1394.1817834138,stimulus,
38,random,1394.2497685542,tap,e
39,random,1394.9319363778,stimulus,
39,random,1394.983656472,tap,b
40,random,1395.682060364,stimulus,
40,random,1395.7466659583,tap,e
41,random,1396.4321816334,stimulus,
41,random,1396.5186256875,tap,e
42,random,1397.1822977713,stimulus,
42,random,1397.3156428367,tap,e
43,random,1397.9324232667,stimulus,
43,random,1397.9726128787,tap,b
44,random,1398.6825309528,stimulus,
44,random,1398.7565576806,tap,e
45,random,1399.4326482981,stimulus,
45,random,1399.466590157,tap,b
46,random,1400.1828003565,stimulus,
46,random,1400.1925598673,tap,b
47,random,1400.9329222297,stimulus,
47,random,1400.9785153119,tap,b
48,random,1401.683060101,stimulus,
48,random,1401.6835388399,tap,e
48,random,1402.3936648907,tap,b
49,random,1402.4331717112,stimulus,
50,random,1403.1832700398,stimulus,
50,random,1403.2914411699,tap,e
51,random,1403.9335186912,stimulus,
51,random,1404.0193693023,tap,e
52,random,1404.6836589774,stimulus,
52,random,1404.7464389649,tap,e
53,random,1405.4340748553,stimulus,
53,random,1405.4744102623,tap,e
54,random,1406.1842142359,stimulus,
54,random,1406.2473495044,tap,e
55,random,1406.9343349017,stimulus,
55,random,1406.9883022913,tap,b
56,random,1407.6844341358,stimulus,
56,random,1407.7962552722,tap,b
57,random,1408.4345557071,stimulus,
58,random,1409.1846724488,stimulus,
58,random,1409.2442600391,tap,e
59,random,1409.934808509,stimulus,
59,random,1409.9892516189,tap,e
60,random,1410.6849463803,stimulus,
