 'frameRate': 120.01546894074461, 'expName': 'FT-RNGT_MRI',,,
70,random,1411.7101142785,tap,b
71,random,1411.7558754929,stimulus,
72,random,1412.5060100439,stimulus,
72,random,1412.6261466263,tap,e
72,random,1413.2560715464,tap,b
73,random,1413.2562958232,stimulus,
73,random,1413.9750747916,tap,e
74,random,1414.006397774,stimulus,
75,random,1414.756544701,stimulus,
75,random,1414.8769783067,tap,b
75,random,1415.4450004241,tap,e
76,random,1415.5066828742,stimulus,
76,random,1416.126017886,tap,b
76,random,1422.348267711,probe,3
0,random,1426.8627383922,stimulus,
0,random,1427.5105749665,tap,e
1,random,1427.6128660005,stimulus,
2,random,1428.3629773088,stimulus,
2,random,1428.471575259,tap,b
3,random,1429.1131160857,stimulus,
3,random,1429.2225121352,tap,e
3,random,1429.8495274944,tap,b
4,random,1429.8632282996,stimulus,
4,random,1430.6077221238,tap,b
5,random,1430.6133323634,stimulus,
5,random,1431.3453756575,tap,e
6,random,1431.3634213345,stimulus,
6,random,1432.1114435183,tap,b
7,random,1432.1135193613,stimulus,
7,random,1432.8323973375,tap,e
8,random,1432.8636249344,stimulus,
9,random,1433.6137576742,stimulus,
9,random,1433.6504098711,tap,b
10,random,1434.3638837733,stimulus,
10,random,1434.3923965044,tap,e
11,random,1435.1140098724,stimulus,
11,random,1435.1633468372,tap,b
11,random,1435.7963274151,tap,b
12,random,1435.8641238974,stimulus,
12,random,1436.5402908836,tap,b
13,random,1436.6142176982,stimulus,
14,random,1437.3643440991,stimulus,
14,random,1437.6522771336,tap,b
15,random,1438.114472613,stimulus,
15,random,1438.1362422503,tap,b
16,random,1438.8645914676,stimulus,
16,random,1438.8661967218,tap,b
16,random,1439.5962438622,tap,b
17,random,1439.6147139445,stimulus,
18,random,1440.3648161972,stimulus,
18,random,1440.4051763561,tap,b
19,random,1441.114992102,stimulus,
19,random,1441.3601755094,tap,b
20,random,1441.8651130696,stimulus,
20,random,1441.89009563,tap,b
20,random,1442.5111095482,tap,e
21,random,1442.6152071723,stimulus,
21,random,1443.2991034061,tap,e
22,random,1443.3653682863,stimulus,
22,random,1444.0440599709,tap,e
23,random,1444.1154699353,stimulus,
24,random,1444.8656005622,stimulus,
24,random,1444.8680389306,tap,e
24,random,1445.5440540848,tap,e
25,random,1445.6159835381,stimulus,
26,random,1446.3661144669,stimulus,
26,random,1446.4165776452,tap,e
27,random,1447.1162456975,stimulus,
27,random,1447.1339321694,tap,e
27,random,1447.8339135451,tap,e
28,random,1447.866524836,stimulus,
28,random,1448.5848956992,tap,e
29,random,1448.61676413,stimulus,
30,random,1449.3668621567,stimulus,
30,random,1449.4618764208,tap,e
31,random,1450.1169813132,stimulus,
31,random,1450.2148975918,tap,b
31,random,1450.8178223662,tap,e
32,random,1450.8670983567,stimulus,
33,random,1451.6172166076,stimulus,
33,random,1451.7418215198,tap,b
34,random,1452.3673427067,stimulus,
34,random,1452.4257874816,tap,b
34,random,1453.1018110877,tap,b
35,random,1453.117457939,stimulus,
35,random,1453.8147467861,tap,b
36,random,1453.8675475139,stimulus,
36,random,1454.4916982883,tap,b
37,random,1454.6176458425,stimulus,
38,random,1455.3677716398,stimulus,
38,random,1455.3707403639,tap,b
39,random,1456.1179273204,stimulus,
39,random,1456.1485343076,tap,b
40,random,1456.868068814,stimulus,
40,random,1456.8776384592,tap,b
41,random,1457.6182921098,stimulus,
41,random,1457.6316524247,tap,b
41,random,1458.3456017454,tap,b
42,random,1458.3684133792,stimulus,
42,random,1459.0855541915,tap,b
43,random,1459.1185026522,stimulus,
43,random,1459.8005110975,tap,b
44,random,1459.8686055086,stimulus,
45,random,1460.6187355318,stimulus,
45,random,1460.6525403494,tap,b
46,random,1461.368898457,stimulus,
46,random,1461.3725234095,tap,b
46,random,1462.118460091,tap,e
47,random,1462.1190197264,stimulus,
48,random,1462.8691425051,stimulus,
48,random,1462.8764944364,tap,e
48,random,1463.5393964933,tap,e
49,random,1463.6192541152,stimulus,
49,random,1464.3574358917,tap,e
50,random,1464.3693491235,stimulus,
51,random,1465.119480354,stimulus,
51,random,1465.1493719496,tap,e
51,random,1465.8543580477,tap,b
52,random,1465.8696010198,stimulus,
53,random,1466.6197274207,stimulus,
53,random,1466.6513712728,tap,e
53,random,1467.1923869055,tap,b
54,random,1467.3698652921,stimulus,
54,random,1468.0612743448,tap,b
55,random,1468.1199593947,stimulus,
55,random,1468.7922357979,tap,b
56,random,1468.8700601382,stimulus,
57,random,1469.6201756724,stimulus,
57,random,1469.678239207,tap,b
57,random,1470.3462492201,tap,b
58,random,1470.3702975455,stimulus,
59,random,1471.1204079483,stimulus,
59,random,1471.1332448502,tap,b
60,random,1471.8705364622,stimulus,
60,random,1471.885180256,tap,b
60,random,1472.5951206672,tap,b
61,random,1472.6206583353,stimulus,
61,random,1473.3601278166,tap,b
62,random,1473.370750325,stimulus,
62,random,1474.1171159396,tap,b
63,random,1474.1208432203,stimulus,
64,random,1474.8709641879,stimulus,
64,random,1474.8950710728,tap,b
64,random,1475.6110995569,tap,e
65,random,1475.6210760999,stimulus,
66,random,1476.3712094434,stimulus,
66,random,1476.402092626,tap,e
67,random,1477.1214037613,stimulus,
67,random,1477.2510013218,tap,e
67,random,1477.8439217826,tap,e
68,random,1477.8715262381,stimulus,
68,random,1478.5639135964,tap,e
69,random,1478.6216212463,stimulus,
69,random,1479.3288932772,tap,e
70,random,1479.3717286305,stimulus,
71,random,1480.1218339018,stimulus,
71,random,1480.1278839411,tap,e
71,random,1480.8529073423,tap,e
72,random,1480.871951549,stimulus,
72,random,1481.504839458,tap,e
73,random,1481.6220688943,stimulus,
73,random,1482.3248360712,tap,b
74,random,1482.3721820137,stimulus,
74,random,1483.0608354506,tap,b
75,random,1483.1222812479,stimulus,
75,random,1483.789767546,tap,b
76,random,1483.8723874247,stimulus,
77,random,1484.6224972237,stimulus,
77,random,1484.63275449,tap,e
77,random,1485.2997125454,tap,b
78,random,1485.3726157765,stimulus,
78,random,1486.1177296067,tap,e
79,random,1486.1227322163,stimulus,
79,random,1486.6986942745,tap,b
80,random,1486.8728217911,stimulus,
80,random,1493.7953654096,probe,3
0,random,1498.3109795099,stimulus,
1,random,1499.061124022,stimulus,
2,random,1499.8112489137,stimulus,
2,random,1500.0242560003,tap,b
3,random,1500.5613834647,stimulus,
3,random,1500.6532391391,tap,b
4,random,1501.3115228453,stimulus,
4,random,1501.3822515275,tap,e
5,random,1502.0616573963,stimulus,
5,random,1502.1701958815,tap,b
6,random,1502.8118091528,stimulus,
6,random,1502.8791450075,tap,e
7,random,1503.5619726817,stimulus,
7,random,1503.628167532,tap,b
8,random,1504.3121005919,stimulus,
8,random,1504.3621218574,tap,b
9,random,1505.0622336336,stimulus,
9,random,1505.1200888897,tap,b
10,random,1505.812375429,stimulus,
10,random,1505.8961091452,tap,b
11,random,1506.56250998,stimulus,
11,random,1506.706002739,tap,b
12,random,1507.3126258161,stimulus,
12,random,1507.350000649,tap,b
12,random,1508.0339635923,tap,b
13,random,1508.0627368225,stimulus,
14,random,1508.8128348493,stimulus,
14,random,1508.8479291829,tap,b
15,random,1509.5629503835,stimulus,
15,random,1509.5719537525,tap,e
15,random,1510.2828845433,tap,b
16,random,1510.313065314,stimulus,
16,random,1511.0259116639,tap,e
17,random,1511.0631576056,stimulus,
18,random,1511.8132758565,stimulus,
18,random,1511.8408951028,tap,b
19,random,1512.5634098038,stimulus,
19,random,1512.5788341894,tap,e
19,random,1513.2458677081,tap,b
20,random,1513.3135193009,stimulus,
21,random,1514.0636191388,stimulus,
21,random,1514.1619776321,tap,e
21,random,1514.8047735635,tap,b
22,random,1514.813726523,stimulus,
23,random,1515.5638185127,stimulus,
23,random,1515.7647388021,tap,e
23,random,1516.274021536,tap,b
24,random,1516.3139246895,stimulus,
24,random,1517.0137349145,tap,e
25,random,1517.0640329792,stimulus,
26,random,1517.8141488153,stimulus,
26,random,1517.8276446623,tap,b
27,random,1518.5642643496,stimulus,
27,random,1518.6036842364,tap,e
27,random,1519.2666028952,tap,b
28,random,1519.3143829023,stimulus,
29,random,1520.0644999458,stimulus,
29,random,1520.0795838413,tap,e
29,random,1520.8106174373,tap,b
30,random,1520.8145994818,stimulus,
31,random,1521.5647319198,stimulus,
31,random,1521.5996004674,tap,e
32,random,1522.3148716023,stimulus,
32,random,1522.3535492327,tap,b
33,random,1523.0649795902,stimulus,
33,random,1523.1204737522,tap,e
33,random,1523.8104846219,tap,b
34,random,1523.8150712781,stimulus,
35,random,1524.5651662863,stimulus,
35,random,1524.5864179438,tap,e
35,random,1525.2304227964,tap,b
36,random,1525.3152691427,stimulus,
36,random,1525.9564169568,tap,e
37,random,1526.0653677731,stimulus,
37,random,1526.7484354205,tap,b
38,random,1526.8154642906,stimulus,
38,random,1527.5183679051,tap,e
39,random,1527.5655629211,stimulus,
40,random,1528.3156645701,stimulus,
40,random,1528.3183033689,tap,b
41,random,1529.0657692376,stimulus,
41,random,1529.0943052114,tap,e
42,random,1529.8158874885,stimulus,
42,random,1529.8953050089,tap,b
43,random,1530.5660096635,stimulus,
43,random,1530.6402742515,tap,e
44,random,1531.3161454219,stimulus,
44,random,1531.3982711672,tap,b
45,random,1532.066279671,stimulus,
45,random,1532.0991870797,tap,e
45,random,1532.7721837041,tap,b
46,random,1532.8163764904,stimulus,
47,random,1533.5664678764,stimulus,
47,random,1533.6131334423,tap,e
48,random,1534.316586731,stimulus,
48,random,1534.3658249899,tap,b
48,random,1535.045104986,tap,e
49,random,1535.0666880781,stimulus,
50,random,1535.8167930475,stimulus,
50,random,1535.9681125525,tap,b
50,random,1536.4961183215,tap,e
51,random,1536.5669076762,stimulus,
52,random,1537.3170217011,stimulus,
52,random,1537.3208132765,tap,b
53,random,1538.0671471965,stimulus,
53,random,1538.0720025018,tap,e
53,random,1538.7609840528,tap,b
54,random,1538.8172654474,stimulus,
55,random,1539.5673673982,stimulus,
55,random,1539.6929617845,tap,e
56,random,1540.3174847436,stimulus,
56,random,1540.3219328492,tap,b
57,random,1541.0676075223,stimulus,
57,random,1541.193929978,tap,e
57,random,1541.7709313161,tap,b
58,random,1541.8177254714,stimulus,
58,random,1542.4618758171,tap,e
59,random,1542.5678530797,stimulus,
59,random,1543.2808717876,tap,b
60,random,1543.3180591698,stimulus,
61,random,1544.0681946264,stimulus,
61,random,1544.1828362771,tap,e
61,random,1544.7557785981,tap,b
62,random,1544.8183171032,stimulus,
62,random,1545.4837791752,tap,e
63,random,1545.5684187522,stimulus,
63,random,1546.2717090403,tap,b
64,random,1546.3185155715,stimulus,
65,random,1547.0686335206,stimulus,
65,random,1547.1077645341,tap,e
66,random,1547.8187738068,stimulus,
66,random,1547.8197017028,tap,b
67,random,1548.5689014151,stimulus,
67,random,1548.5996870992,tap,e
67,random,1549.2126460704,tap,b
68,random,1549.3190081956,stimulus,
68,random,1550.0366268412,tap,e
69,random,1550.069098676,stimulus,
69,random,1550.7926251882,tap,b
70,random,1550.8191855342,stimulus,
70,random,1551.3415759322,tap,e
71,random,1551.5692914092,stimulus,
71,random,1552.234601951,tap,b
72,random,1552.3194048304,stimulus,
73,random,1553.0695194591,stimulus,
73,random,1553.1605377934,tap,e
73,random,1553.7925364435,tap,b
74,random,1553.8196247303,stimulus,
74,random,1554.4614891434,tap,e
75,random,1554.5697155126,stimulus,
75,random,1555.2334389114,tap,b
76,random,1555.3198280283,stimulus,
77,random,1556.0699580515,stimulus,
77,random,1556.146451522,tap,e
77,random,1556.7294784494,tap,b
78,random,1556.8200651338,stimulus,
78,random,1557.4824123849,tap,e
79,random,1557.5701707069,stimulus,
80,random,1558.3202759781,stimulus,
80,random,1558.3667042876,tap,b
81,random,1559.0704041902,stimulus,
81,random,1559.0923310929,tap,e
81,random,1559.8165594133,tap,b
82,random,1559.8205007077,stimulus,
83,random,1560.5705954141,stimulus,
83,random,1560.5932600454,tap,e
84,random,1561.3207040057,stimulus,
84,random,1561.3262659488,tap,b
85,random,1562.0708334251,stimulus,
85,random,1562.091298152,tap,e
85,random,1562.7872036068,tap,b
85,random,1569.0440388412,probe,5
0,alternating,1573.5600308614,stimulus,
0,alternating,1574.2868696065,tap,e
1,alternating,1574.3101451883,stimulus,
2,alternating,1575.0602567984,stimulus,
2,alternating,1575.0727981862,tap,b
3,alternating,1575.8103659937,stimulus,
3,alternating,1575.851780827,tap,e
3,alternating,1576.5428192042,tap,b
4,alternating,1576.5604667372,stimulus,
5,alternating,1577.3105822714,stimulus,
5,alternating,1577.3197761096,tap,e
6,alternating,1578.0607276891,stimulus,
6,alternating,1578.1007271337,tap,b
6,alternating,1578.7966576423,tap,e
7,alternating,1578.8108353751,stimulus,
7,alternating,1579.5556835748,tap,b
8,alternating,1579.5609334019,stimulus,
9,alternating,1580.311028712,stimulus,
9,alternating,1580.3617191856,tap,e
9,alternating,1581.0386447284,tap,b
10,alternating,1581.0611315684,stimulus,
11,alternating,1581.8112525359,stimulus,
11,alternating,1581.8416533575,tap,e
11,alternating,1582.5325875955,tap,b
12,alternating,1582.5613659572,stimulus,
13,alternating,1583.3114724358,stimulus,
13,alternating,1583.331552602,tap,e
14,alternating,1584.0615970257,stimulus,
14,alternating,1584.1315104029,tap,b
15,alternating,1584.8117294637,stimulus,
15,alternating,1584.8495060629,tap,e
16,alternating,1585.5618576757,stimulus,
16,alternating,1585.5794877012,tap,b
17,alternating,1586.3119825674,stimulus,
17,alternating,1586.3664788034,tap,e
17,alternating,1586.9915236663,tap,b
18,alternating,1587.0621080628,stimulus,
18,alternating,1587.7673993343,tap,e
19,alternating,1587.8122012599,stimulus,
19,alternating,1588.4833870682,tap,b
20,alternating,1588.5623074367,stimulus,
20,alternating,1589.3093790854,tap,e
21,alternating,1589.3124133116,stimulus,
21,alternating,1590.0093224276,tap,b
22,alternating,1590.0625104328,stimulus,
22,alternating,1590.7923103556,tap,e
23,alternating,1590.8126018188,stimulus,
24,alternating,1591.5627079956,stimulus,
24,alternating,1591.6163077283,tap,b
25,alternating,1592.3128503947,stimulus,
25,alternating,1592.3332951992,tap,e
26,alternating,1593.0629749845,stimulus,
26,alternating,1593.0632200892,tap,b
27,alternating,1593.8131031966,stimulus,
27,alternating,1593.8222472291,tap,e
27,alternating,1594.5611981269,tap,b
28,alternating,1594.5632241642,stimulus,
28,alternating,1595.2391566107,tap,e
29,alternating,1595.3133206817,stimulus,
29,alternating,1596.0601870704,tap,b
30,alternating,1596.0634205195,stimulus,
31,alternating,1596.8135481279,stimulus,
31,alternating,1596.8601705288,tap,e
31,alternating,1597.5140722352,tap,b
32,alternating,1597.5636645677,stimulus,
32,alternating,1598.2760853049,tap,e
33,alternating,1598.3137592741,stimulus,
33,alternating,1599.0440306912,tap,b
34,alternating,1599.063846736,stimulus,
34,alternating,1599.7840163411,tap,e
35,alternating,1599.8139357071,stimulus,
36,alternating,1600.5640506376,stimulus,
36,alternating,1600.6186117721,tap,b
36,alternating,1601.0939580805,tap,e
37,alternating,1601.3141682849,stimulus,
37,alternating,1602.0529244876,tap,b
38,alternating,1602.0642738579,stimulus,
39,alternating,1602.8143821477,stimulus,
39,alternating,1602.8539605074,tap,e
40,alternating,1603.5645112653,stimulus,
40,alternating,1603.6019247354,tap,b
41,alternating,1604.3146316292,stimulus,
41,alternating,1604.3218549711,tap,e
42,alternating,1605.0647695005,stimulus,
42,alternating,1605.0738480309,tap,b
43,alternating,1605.8148814125,stimulus,
43,alternating,1605.8437950044,tap,e
43,alternating,1606.5508258547,tap,b
44,alternating,1606.565002682,stimulus,
45,alternating,1607.3151257625,stimulus,
45,alternating,1607.3408158664,tap,e
45,alternating,1608.0447687218,tap,b
46,alternating,1608.0652512579,stimulus,
46,alternating,1608.7177330479,tap,e
47,alternating,1608.8153538124,stimulus,
47,alternating,1609.5087013651,tap,b
48,alternating,1609.5654560651,stimulus,
49,alternating,1610.3155700901,stimulus,
49,alternating,1610.3198506673,tap,e
50,alternating,1611.0656995096,stimulus,
51,alternating,1611.8158437198,stimulus,
51,alternating,1611.8247055198,tap,e
51,alternating,1612.4866153859,tap,b
52,alternating,1612.5659704226,stimulus,
52,alternating,1613.0465994601,tap,e
53,alternating,1613.3160790142,stimulus,
53,alternating,1613.9566379132,tap,b
54,alternating,1614.0662063207,stimulus,
54,alternating,1614.7675243014,tap,e
55,alternating,1614.8163161198,stimulus,
55,alternating,1615.4535045282,tap,b
56,alternating,1615.566406902,stimulus,
56,alternating,1615.7635594625,tap,e
57,alternating,1616.3165112677,stimulus,
57,alternating,1616.4334503215,tap,b
58,alternating,1617.0666542706,stimulus,
58,alternating,1617.1134885723,tap,b
58,alternating,1617.7304476993,tap,e
59,alternating,1617.8167924438,stimulus,
59,alternating,1618.4813643513,tap,b
60,alternating,1618.5669085817,stimulus,
60,alternating,1619.2094165453,tap,e
61,alternating,1619.3171711183,stimulus,
61,alternating,1619.9563807344,tap,b
62,alternating,1620.0672637117,stimulus,
63,alternating,1620.8173704922,stimulus,
63,alternating,1620.8383562173,tap,e
63,alternating,1621.5083119747,tap,b
64,alternating,1621.5674836116,stimulus,
64,alternating,1622.2203572068,tap,e
65,alternating,1622.3175894866,stimulus,
65,alternating,1623.0302556302,tap,b
66,alternating,1623.0676811744,stimulus,
66,alternating,1623.8073145619,tap,e
67,alternating,1623.8177894642,stimulus,
67,alternating,1624.513228858,tap,b
68,alternating,1624.5678980558,stimulus,
69,alternating,1625.3179966863,stimulus,
69,alternating,1625.3352095509,tap,e
69,alternating,1626.050205094,tap,b
70,alternating,1626.0681098057,stimulus,
70,alternating,1626.7471727695,tap,e
71,alternating,1626.8182144732,stimulus,
71,alternating,1627.4540825767,tap,b
72,alternating,1627.5683224611,stimulus,
73,alternating,1628.3184422213,stimulus,
73,alternating,1628.3313708865,tap,e
73,alternating,1629.0560471567,tap,b
74,alternating,1629.0685499073,stimulus,
74,alternating,1629.7840628265,tap,e
75,alternating,1629.8186406896,stimulus,
75,alternating,1630.5500132664,tap,b
76,alternating,1630.5687462627,stimulus,
76,alternating,1631.2560126851,tap,e
76,alternating,1637.6831817478,probe,4
0,random,1642.1986449216,stimulus,
0,random,1642.7846128026,tap,b
1,random,1642.9487670966,stimulus,
1,random,1643.5855848296,tap,b
2,random,1643.6988895734,stimulus,
2,random,1644.3376153192,tap,b
3,random,1644.4490026928,stimulus,
4,random,1645.1991070585,stimulus,
4,random,1645.2125204996,tap,b
4,random,1645.9355100153,tap,b
5,random,1645.9492026704,stimulus,
5,random,1646.664552589,tap,e
6,random,1646.6993000935,stimulus,
6,random,1647.4094877223,tap,e
7,random,1647.4493881591,stimulus,
7,random,1648.1974516967,tap,e
8,random,1648.1994855821,stimulus,
9,random,1648.9497064631,stimulus,
9,random,1648.975412867,tap,e
9,random,1649.6854124414,tap,e
10,random,1649.6999874127,stimulus,
10,random,1650.4123827943,tap,e
11,random,1650.4500881562,stimulus,
11,random,1651.145336477,tap,e
12,random,1651.2001919181,stimulus,
13,random,1651.950314395,stimulus,
13,random,1651.988374736,tap,e
14,random,1652.7004347589,stimulus,
14,random,1652.7833024588,tap,e
14,random,1653.3982919951,tap,e
15,random,1653.4505590468,stimulus,
16,random,1654.2006769959,stimulus,
16,random,1654.2172345377,tap,e
16,random,1654.8873342789,tap,e
17,random,1654.950788606,stimulus,
18,random,1655.7009153088,stimulus,
18,random,1655.7562516017,tap,e
19,random,1656.4510574061,stimulus,
19,random,1656.4671956741,tap,b
19,random,1657.1092049766,tap,e
20,random,1657.2011934663,stimulus,
21,random,1657.9513123209,stimulus,
21,random,1657.9761089399,tap,b
21,random,1658.6711471711,tap,e
22,random,1658.7014103477,stimulus,
23,random,1659.4515382579,stimulus,
23,random,1659.4745282868,tap,b
24,random,1660.2017023905,stimulus,
24,random,1660.2300946822,tap,e
25,random,1660.9518417711,stimulus,
25,random,1661.0160277898,tap,b
25,random,1661.6650095944,tap,b
26,random,1661.7019446275,stimulus,
27,random,1662.4520758581,stimulus,
27,random,1662.5291793734,tap,b
28,random,1663.2022025609,stimulus,
28,random,1663.2699619152,tap,b
29,random,1663.9523214155,stimulus,
29,random,1663.9779514506,tap,b
30,random,1664.7024653239,stimulus,
30,random,1664.7099289408,tap,b
31,random,1665.4526101379,stimulus,
31,random,1665.4819025552,tap,b
32,random,1666.2027437833,stimulus,
32,random,1666.2508851084,tap,b
33,random,1666.952866562,stimulus,
33,random,1667.0018147401,tap,e
34,random,1667.7029974907,stimulus,
34,random,1667.7598364078,tap,e
35,random,1668.453131438,stimulus,
35,random,1668.4858015902,tap,b
36,random,1669.20325965,stimulus,
36,random,1669.4588141223,tap,e
37,random,1669.9533766935,stimulus,
37,random,1670.1837475712,tap,b
38,random,1670.7034988685,stimulus,
38,random,1670.7087453752,tap,e
38,random,1671.3627044337,tap,b
39,random,1671.4536276843,stimulus,
39,random,1672.1806605207,tap,b
40,random,1672.2037495574,stimulus,
41,random,1672.9538717324,stimulus,
41,random,1672.956632178,tap,b
41,random,1673.6746311583,tap,b
42,random,1673.7039767018,stimulus,
43,random,1674.454112762,stimulus,
43,random,1674.4616464088,tap,b
43,random,1675.1845698187,tap,b
44,random,1675.2042382574,stimulus,
45,random,1675.9543444342,stimulus,
45,random,1675.9625279705,tap,b
46,random,1676.7044789851,stimulus,
46,random,1676.7245854125,tap,e
46,random,1677.4155519487,tap,e
47,random,1677.4546020657,stimulus,
48,random,1678.2047148833,stimulus,
48,random,1678.2484935272,tap,e
49,random,1678.9548464157,stimulus,
49,random,1678.985457025,tap,e
50,random,1679.70497825,stimulus,
50,random,1679.8064225863,tap,e
51,random,1680.4550940861,stimulus,
51,random,1680.5244200574,tap,e
52,random,1681.2052111296,stimulus,
52,random,1681.2343698261,tap,b
52,random,1681.9423569466,tap,e
53,random,1681.9553188156,stimulus,
54,random,1682.7054449147,stimulus,
54,random,1682.7153686334,tap,b
55,random,1683.4555779564,stimulus,
55,random,1683.4903176127,tap,e
55,random,1684.067275484,tap,b
56,random,1684.2057073759,stimulus,
56,random,1684.8102398192,tap,e
57,random,1684.9558241175,stimulus,
57,random,1685.6662785843,tap,b
58,random,1685.7059209369,stimulus,
59,random,1686.4560340563,stimulus,
59,random,1686.5197443547,tap,e
59,random,1687.1682646261,tap,b
60,random,1687.2061571368,stimulus,
61,random,1687.956266634,stimulus,
61,random,1687.9832048999,tap,e
62,random,1688.7063836775,stimulus,
62,random,1688.732156489,tap,b
62,random,1689.4321257906,tap,e
63,random,1689.4564841191,stimulus,
64,random,1690.2065863718,stimulus,
64,random,1690.274471297,tap,b
64,random,1690.9420916178,tap,e
65,random,1690.9566868133,stimulus,
65,random,1691.6970666832,tap,b
66,random,1691.7067972161,stimulus,
67,random,1692.4569332763,stimulus,
67,random,1692.5241013007,tap,e
67,random,1693.1900176614,tap,b
68,random,1693.2070614884,stimulus,
69,random,1693.9571613262,stimulus,
69,random,1693.979954547,tap,e
70,random,1694.7073019143,stimulus,
70,random,1694.7279966531,tap,b
70,random,1695.4129309593,tap,e
71,random,1695.4574403893,stimulus,
71,random,1696.2018804837,tap,e
72,random,1696.2075519995,stimulus,
72,random,1696.8939400297,tap,e
73,random,1696.9576503281,stimulus,
74,random,1697.7077528826,stimulus,
74,random,1697.8178181402,tap,e
74,random,1698.4068217567,tap,b
75,random,1698.4578506075,stimulus,
75,random,1698.9947957527,tap,e
76,random,1699.2079489361,stimulus,
76,random,1699.837827069,tap,b
77,random,1699.9580412277,stimulus,
77,random,1700.6077619684,tap,e
78,random,1700.7081443859,stimulus,
78,random,1701.4067260693,tap,b
79,random,1701.4582532794,stimulus,
79,random,1702.1917629754,tap,e
80,random,1702.208361871,stimulus,
80,random,1702.8006677592,tap,b
80,random,1709.0652506542,probe,4
0,random,1713.5817202058,stimulus,
0,random,1713.7013288474,tap,b
0,random,1714.3232993376,tap,b
1,random,1714.3318408716,stimulus,
1,random,1715.0013073253,tap,b
2,random,1715.0819911189,stimulus,
2,random,1715.790276772,tap,b
3,random,1715.832104842,stimulus,
4,random,1716.5822170558,stimulus,
4,random,1716.5962698216,tap,b
5,random,1717.332355229,stimulus,
5,random,1717.3368259736,tap,b
5,random,1718.0491896606,tap,b
6,random,1718.0828423443,stimulus,
6,random,1718.7801604711,tap,b
7,random,1718.8329560674,stimulus,
7,random,1719.5581394506,tap,b
8,random,1719.5830559053,stimulus,
9,random,1720.3331844192,stimulus,
9,random,1720.363169891,tap,b
9,random,1721.0390630966,tap,e
10,random,1721.0833156498,stimulus,
10,random,1721.7860798081,tap,e
11,random,1721.8334061302,stimulus,
11,random,1722.5251152248,tap,e
12,random,1722.5835117033,stimulus,
12,random,1723.2960395983,tap,e
13,random,1723.3336199931,stimulus,
13,random,1724.0720218203,tap,e
14,random,1724.0837234532,stimulus,
14,random,1724.8309973434,tap,e
15,random,1724.8338142354,stimulus,
15,random,1725.5319639672,tap,e
16,random,1725.5839158844,stimulus,
16,random,1726.2989349721,tap,b
17,random,1726.3340268909,stimulus,
17,random,1727.0289253641,tap,e
18,random,1727.0841255213,stimulus,
18,random,1727.7699195049,tap,b
19,random,1727.8342250574,stimulus,
19,random,1728.4478556515,tap,e
20,random,1728.5843227823,stimulus,
20,random,1729.3028729462,tap,b
21,random,1729.3344256387,stimulus,
22,random,1730.0845318155,stimulus,
22,random,1730.1598290425,tap,e
23,random,1730.8346545942,stimulus,
23,random,1730.8378192209,tap,b
23,random,1731.5438835379,tap,e
24,random,1731.5847743543,stimulus,
24,random,1732.322783169,tap,b
25,random,1732.3348865682,stimulus,
26,random,1733.0850099506,stimulus,
26,random,1733.1367125373,tap,e
27,random,1733.8351484256,stimulus,
27,random,1733.8606903197,tap,e
27,random,1734.4746828355,tap,b
28,random,1734.5853032008,stimulus,
28,random,1735.2566215225,tap,b
29,random,1735.3354431851,stimulus,
29,random,1736.0546242217,tap,b
30,random,1736.0855499656,stimulus,
30,random,1736.7446049061,tap,b
31,random,1736.8356597646,stimulus,
31,random,1737.5296206825,tap,b
32,random,1737.5857562821,stimulus,
32,random,1738.2516288742,tap,b
33,random,1738.3358555163,stimulus,
33,random,1739.028482244,tap,b
34,random,1739.0859435819,stimulus,
34,random,1739.8004857418,tap,e
35,random,1739.8360422123,stimulus,
35,random,1740.5295754045,tap,b
36,random,1740.5861323909,stimulus,
36,random,1741.2725581527,tap,e
37,random,1741.3362313232,stimulus,
37,random,1741.9684210463,tap,b
38,random,1742.0863236148,stimulus,
39,random,1742.8364539398,stimulus,
39,random,1742.9274484277,tap,e
39,random,1743.5183790736,tap,b
40,random,1743.586579737,stimulus,
40,random,1744.2913415584,tap,b
41,random,1744.3366985916,stimulus,
41,random,1744.9943924771,tap,b
42,random,1745.0868065795,stimulus,
43,random,1745.8369172841,stimulus,
43,random,1745.860363111,tap,b
44,random,1746.5870464017,stimulus,
44,random,1746.5942893641,tap,b
44,random,1747.2842857449,tap,b
45,random,1747.3371607286,stimulus,
45,random,1747.969199827,tap,e
46,random,1748.0872487942,stimulus,
46,random,1748.6866104959,tap,b
47,random,1748.8373543673,stimulus,
48,random,1749.5874557144,stimulus,
48,random,1749.6281464023,tap,e
48,random,1750.1981507882,tap,b
49,random,1750.3375546467,stimulus,
49,random,1751.0181661163,tap,e
50,random,1751.0876587105,stimulus,
50,random,1751.697091737,tap,b
51,random,1751.837755228,stimulus,
52,random,1752.5879018531,stimulus,
52,random,1752.6121524201,tap,e
52,random,1753.273132579,tap,b
53,random,1753.338028254,stimulus,
53,random,1754.065029396,tap,e
54,random,1754.088134129,stimulus,
54,random,1754.7280606459,tap,b
55,random,1754.8382372872,stimulus,
55,random,1755.5619871706,tap,e
56,random,1755.5883473881,stimulus,
56,random,1756.2469881864,tap,b
57,random,1756.3384611112,stimulus,
58,random,1757.088602303,stimulus,
58,random,1757.0925254862,tap,e
58,random,1757.8279570801,tap,b
