 'frameRate': 120.00394840259024, 'expName': 'FT-RNGT_MRI',,,
67,random,1760.1758472562,tap,e
68,random,1760.7386886361,stimulus,
68,random,1760.8758899084,tap,b
69,random,1761.4888311875,stimulus,
69,random,1761.5228050486,tap,e
70,random,1762.2389634758,stimulus,
70,random,1762.2998021939,tap,b
71,random,1762.9890773508,stimulus,
71,random,1763.0057675572,tap,b
71,random,1763.6887852451,tap,b
72,random,1763.7391776424,stimulus,
72,random,1764.4747453922,tap,b
73,random,1764.4892640486,stimulus,
73,random,1765.1617324828,tap,b
74,random,1765.2393915072,stimulus,
75,random,1765.9895171546,stimulus,
75,random,1766.0746963105,tap,b
76,random,1766.7396425002,stimulus,
76,random,1766.8806842828,tap,b
77,random,1767.4897708643,stimulus,
77,random,1767.5366756207,tap,b
77,random,1768.143647703,tap,b
78,random,1768.2398862487,stimulus,
79,random,1768.9900137073,stimulus,
79,random,1768.9946360239,tap,b
80,random,1769.7401526364,stimulus,
80,random,1769.7916356384,tap,e
81,random,1770.4902819061,stimulus,
81,random,1770.5796333117,tap,e
82,random,1771.2404039312,stimulus,
82,random,1771.2955439153,tap,e
82,random,1771.9715443633,tap,e
83,random,1771.9905129766,stimulus,
83,random,1772.7035921736,tap,b
84,random,1772.7406168905,stimulus,
84,random,1773.3755172675,tap,e
85,random,1773.4907177857,stimulus,
85,random,1774.1825336622,tap,b
85,random,1780.3982838295,probe,1
0,random,1784.912963224,stimulus,
0,random,1785.3413112794,tap,b
1,random,1785.6631157366,stimulus,
1,random,1785.9902606252,tap,b
2,random,1786.413233234,stimulus,
2,random,1786.5132341093,tap,b
3,random,1787.163357674,stimulus,
3,random,1787.2172229214,tap,b
3,random,1787.8411647284,tap,e
4,random,1787.9134627952,stimulus,
4,random,1788.616173852,tap,b
5,random,1788.6635630868,stimulus,
5,random,1789.3501321072,tap,b
6,random,1789.4136666988,stimulus,
6,random,1790.1501095283,tap,b
7,random,1790.1637582365,stimulus,
7,random,1790.8151655935,tap,e
8,random,1790.9138561132,stimulus,
8,random,1791.608089854,tap,e
9,random,1791.6639615363,stimulus,
9,random,1792.4070940924,tap,b
10,random,1792.4140573001,stimulus,
10,random,1793.1580598043,tap,b
11,random,1793.1641606102,stimulus,
11,random,1793.8980660406,tap,b
12,random,1793.9142455071,stimulus,
12,random,1794.5800528912,tap,b
13,random,1794.6643494209,stimulus,
13,random,1795.2800339648,tap,e
14,random,1795.4144412605,stimulus,
14,random,1796.1030254697,tap,e
15,random,1796.1645343076,stimulus,
15,random,1796.809973977,tap,b
16,random,1796.914961207,stimulus,
16,random,1797.6250112819,tap,e
17,random,1797.6650530466,stimulus,
17,random,1798.363936271,tap,b
18,random,1798.4151527345,stimulus,
18,random,1799.1089137692,tap,e
19,random,1799.1652463852,stimulus,
19,random,1799.8129360872,tap,e
20,random,1799.9153409415,stimulus,
20,random,1800.6338785954,tap,e
21,random,1800.6654750409,stimulus,
21,random,1801.325882528,tap,e
22,random,1801.4155865011,stimulus,
22,random,1802.1468428458,tap,e
23,random,1802.1656895094,stimulus,
23,random,1802.861898594,tap,e
24,random,1802.9157831601,stimulus,
24,random,1803.6108068573,tap,b
25,random,1803.6658707738,stimulus,
25,random,1804.3538204822,tap,b
26,random,1804.4159831395,stimulus,
26,random,1805.107809581,tap,b
27,random,1805.1660867515,stimulus,
27,random,1805.8838109043,tap,e
28,random,1805.9161921746,stimulus,
29,random,1806.6663021256,stimulus,
29,random,1806.6777602668,tap,b
29,random,1807.3677052415,tap,b
30,random,1807.4164114728,stimulus,
30,random,1808.1367243402,tap,b
31,random,1808.1665015013,stimulus,
31,random,1808.8507103118,tap,b
32,random,1808.9165876056,stimulus,
32,random,1809.659698428,tap,e
33,random,1809.6666833693,stimulus,
33,random,1810.3526670915,tap,b
34,random,1810.4167700774,stimulus,
35,random,1811.1668733875,stimulus,
35,random,1811.1836275873,tap,e
35,random,1811.9026264768,tap,b
36,random,1811.9169685475,stimulus,
36,random,1812.6385908651,tap,e
37,random,1812.6670688391,stimulus,
37,random,1813.3626449322,tap,e
38,random,1813.4171567546,stimulus,
38,random,1814.0655860031,tap,e
39,random,1814.167259461,stimulus,
39,random,1814.8516104455,tap,e
40,random,1814.9173494895,stimulus,
40,random,1815.5475590286,tap,e
41,random,1815.6674425365,stimulus,
41,random,1816.3555063464,tap,b
42,random,1816.4175337724,stimulus,
42,random,1817.1374916575,tap,b
43,random,1817.1676310454,stimulus,
43,random,1817.8624854015,tap,e
44,random,1817.9177364685,stimulus,
45,random,1818.6678482306,stimulus,
45,random,1818.6964698879,tap,b
45,random,1819.3344621731,tap,e
46,random,1819.4179587852,stimulus,
47,random,1820.1680581712,stimulus,
47,random,1820.1984305917,tap,b
48,random,1820.9181883465,stimulus,
48,random,1820.9854445173,tap,e
49,random,1821.6683088624,stimulus,
49,random,1821.7753788968,tap,b
50,random,1822.4184197189,stimulus,
50,random,1822.4663873093,tap,b
50,random,1823.1403653239,tap,b
51,random,1823.1685326884,stimulus,
52,random,1823.9186363004,stimulus,
52,random,1823.9203523501,tap,b
52,random,1824.655340537,tap,e
53,random,1824.6687474588,stimulus,
54,random,1825.4188722006,stimulus,
54,random,1825.6813194476,tap,e
55,random,1826.1690096204,stimulus,
55,random,1826.3182987049,tap,e
56,random,1826.9191458328,stimulus,
56,random,1826.9942312354,tap,e
56,random,1827.6592477574,tap,e
57,random,1827.6692545764,stimulus,
57,random,1828.4002806051,tap,e
58,random,1828.4193409826,stimulus,
58,random,1829.1432389903,tap,e
59,random,1829.1694337277,stimulus,
60,random,1829.9195563566,stimulus,
60,random,1829.9792332321,tap,b
61,random,1830.6696801929,stimulus,
61,random,1830.7021595664,tap,b
62,random,1831.4198040292,stimulus,
62,random,1831.4501785628,tap,b
62,random,1832.1141500603,tap,b
63,random,1832.169931186,stimulus,
64,random,1832.9200547204,stimulus,
64,random,1832.9871548318,tap,e
65,random,1833.6701876124,stimulus,
65,random,1833.7110929864,tap,e
66,random,1834.4203120524,stimulus,
66,random,1834.440106543,tap,b
67,random,1835.1707694393,stimulus,
67,random,1835.1981444325,tap,b
68,random,1835.9209177259,stimulus,
68,random,1835.9561171212,tap,e
68,random,1836.6250306006,tap,b
69,random,1836.6710282806,stimulus,
69,random,1837.4180339473,tap,e
70,random,1837.4211306851,stimulus,
70,random,1838.1699933682,tap,b
71,random,1838.171349606,stimulus,
71,random,1838.9069970457,tap,e
72,random,1838.9214317862,stimulus,
73,random,1839.6715372093,stimulus,
73,random,1839.6999665846,tap,b
74,random,1840.421670705,stimulus,
74,random,1840.461002807,tap,e
74,random,1841.1039874839,tap,e
75,random,1841.1717854856,stimulus,
75,random,1841.8919136173,tap,e
76,random,1841.921875816,stimulus,
77,random,1842.6719742964,stimulus,
77,random,1842.6769156745,tap,e
78,random,1843.4221008494,stimulus,
78,random,1843.4748866607,tap,e
78,random,1844.1508862031,tap,e
79,random,1844.172211404,stimulus,
79,random,1844.8108662625,tap,e
80,random,1844.9223056585,stimulus,
81,random,1845.6724313059,stimulus,
81,random,1845.7228864893,tap,b
82,random,1846.4225771777,stimulus,
82,random,1846.48385087,tap,b
82,random,1847.0938049849,tap,b
82,random,1853.3050565964,probe,3
0,alternating,1857.8206850253,stimulus,
0,alternating,1858.5565715348,tap,b
1,alternating,1858.570789241,stimulus,
1,alternating,1859.3165397917,tap,e
2,alternating,1859.3210298955,stimulus,
3,alternating,1860.0711540337,stimulus,
3,alternating,1860.1015149837,tap,b
4,alternating,1860.8212878312,stimulus,
4,alternating,1860.8665381164,tap,e
5,alternating,1861.5714177046,stimulus,
5,alternating,1861.6465622709,tap,b
6,alternating,1862.3217377471,stimulus,
6,alternating,1863.0314274063,tap,b
7,alternating,1863.0718558482,stimulus,
8,alternating,1863.8219667047,stimulus,
8,alternating,1863.8504489047,tap,e
8,alternating,1864.527431893,tap,b
9,alternating,1864.5722227538,stimulus,
10,alternating,1865.3223366289,stimulus,
10,alternating,1865.340353793,tap,e
10,alternating,1866.0224191261,tap,b
11,alternating,1866.0724435613,stimulus,
11,alternating,1866.793331162,tap,e
12,alternating,1866.8225426454,stimulus,
12,alternating,1867.4953802492,tap,b
13,alternating,1867.5726556149,stimulus,
13,alternating,1868.246337811,tap,e
14,alternating,1868.3227492657,stimulus,
14,alternating,1869.0542908639,tap,b
15,alternating,1869.0728462368,stimulus,
16,alternating,1869.8229552822,stimulus,
16,alternating,1869.8462926533,tap,e
16,alternating,1870.5522583185,tap,b
17,alternating,1870.5730546682,stimulus,
17,alternating,1871.2033019393,tap,e
18,alternating,1871.3231446967,stimulus,
18,alternating,1872.0621919374,tap,b
19,alternating,1872.0732534402,stimulus,
20,alternating,1872.8233718431,stimulus,
20,alternating,1872.877210829,tap,e
20,alternating,1873.5202087876,tap,b
21,alternating,1873.573477568,stimulus,
21,alternating,1874.2741990938,tap,e
22,alternating,1874.3235757466,stimulus,
22,alternating,1875.0591754932,tap,b
23,alternating,1875.0736703029,stimulus,
23,alternating,1875.8161405875,tap,e
24,alternating,1875.8237715001,stimulus,
25,alternating,1876.5738889974,stimulus,
25,alternating,1876.5741606675,tap,b
25,alternating,1877.2951566344,tap,e
26,alternating,1877.3239971372,stimulus,
26,alternating,1878.0520900339,tap,b
27,alternating,1878.0740877694,stimulus,
27,alternating,1878.8210720044,tap,e
28,alternating,1878.8241904758,stimulus,
28,alternating,1879.5420607267,tap,b
29,alternating,1879.5742901636,stimulus,
29,alternating,1880.2190382816,tap,e
30,alternating,1880.3244915769,stimulus,
31,alternating,1881.0746129983,stimulus,
31,alternating,1881.0830568083,tap,b
31,alternating,1881.7759961918,tap,e
32,alternating,1881.8247241567,stimulus,
32,alternating,1882.4839894218,tap,b
33,alternating,1882.5748238445,stimulus,
33,alternating,1883.3050209775,tap,e
34,alternating,1883.3249184009,stimulus,
34,alternating,1884.0229512977,tap,b
35,alternating,1884.0750081275,stimulus,
36,alternating,1884.825108419,stimulus,
36,alternating,1884.8399225921,tap,e
37,alternating,1885.575222596,stimulus,
37,alternating,1885.5879331365,tap,b
38,alternating,1886.3253654492,stimulus,
38,alternating,1886.3379591716,tap,e
38,alternating,1887.0058719993,tap,b
39,alternating,1887.075492304,stimulus,
39,alternating,1887.8208519515,tap,e
40,alternating,1887.8255847474,stimulus,
40,alternating,1888.5608400765,tap,b
41,alternating,1888.5756874538,stimulus,
41,alternating,1889.1658244389,tap,e
42,alternating,1889.3257974047,stimulus,
42,alternating,1890.016791328,tap,b
43,alternating,1890.0758992055,stimulus,
43,alternating,1890.7427980999,tap,e
44,alternating,1890.8260076472,stimulus,
44,alternating,1891.5128395839,tap,b
45,alternating,1891.5761094481,stimulus,
45,alternating,1892.2290001241,tap,e
46,alternating,1892.3262145693,stimulus,
46,alternating,1893.0297587479,tap,b
47,alternating,1893.0763314629,stimulus,
48,alternating,1893.826447451,stimulus,
48,alternating,1894.010720104,tap,e
49,alternating,1894.5765616279,stimulus,
49,alternating,1894.6337198193,tap,b
49,alternating,1895.3118549909,tap,e
50,alternating,1895.326675503,stimulus,
50,alternating,1896.0596970999,tap,b
51,alternating,1896.0767625129,stimulus,
52,alternating,1896.8268794065,stimulus,
52,alternating,1896.8436831107,tap,e
53,alternating,1897.5770053558,stimulus,
53,alternating,1897.5826500578,tap,b
53,alternating,1898.279627667,tap,e
54,alternating,1898.3271159105,stimulus,
55,alternating,1899.0772889493,stimulus,
55,alternating,1899.0835787169,tap,b
55,alternating,1899.7885808585,tap,e
56,alternating,1899.8273973909,stimulus,
56,alternating,1900.5625956694,tap,b
57,alternating,1900.5775013048,stimulus,
57,alternating,1901.2836003901,tap,e
58,alternating,1901.3276049167,stimulus,
59,alternating,1902.0778413452,stimulus,
59,alternating,1902.1855645955,tap,b
60,alternating,1902.8279543147,stimulus,
60,alternating,1902.8774761602,tap,e
60,alternating,1903.5565504049,tap,b
61,alternating,1903.5780518896,stimulus,
61,alternating,1904.2924761557,tap,e
62,alternating,1904.3281591238,stimulus,
63,alternating,1905.0782687729,stimulus,
63,alternating,1905.0805022034,tap,b
64,alternating,1905.828407702,stimulus,
64,alternating,1905.8554690672,tap,e
64,alternating,1906.5364271935,tap,b
65,alternating,1906.5785161437,stimulus,
66,alternating,1907.3286303206,stimulus,
66,alternating,1907.3624251813,tap,e
67,alternating,1908.0787408753,stimulus,
67,alternating,1908.0813567569,tap,b
68,alternating,1908.8288411668,stimulus,
68,alternating,1908.9613636755,tap,e
69,alternating,1909.5789526271,stimulus,
69,alternating,1909.6133656882,tap,b
70,alternating,1910.3290773689,stimulus,
70,alternating,1910.3363436398,tap,e
71,alternating,1911.0791984885,stimulus,
71,alternating,1911.1353267483,tap,b
71,alternating,1911.8112939921,tap,e
72,alternating,1911.8293036098,stimulus,
73,alternating,1912.5794283517,stimulus,
73,alternating,1912.5973374515,tap,b
74,alternating,1913.3295841847,stimulus,
74,alternating,1913.3982174212,tap,e
75,alternating,1914.0797146618,stimulus,
75,alternating,1914.0822544758,tap,b
76,alternating,1914.8298288388,stimulus,
76,alternating,1914.8522546056,tap,e
76,alternating,1915.5661895636,tap,b
77,alternating,1915.5799354693,stimulus,
78,alternating,1916.3300481369,stimulus,
78,alternating,1916.3302811695,tap,e
79,alternating,1917.080162012,stimulus,
79,alternating,1917.1115812682,tap,b
80,alternating,1917.830284339,stimulus,
80,alternating,1917.8811657426,tap,e
81,alternating,1918.5803945918,stimulus,
81,alternating,1918.5841451491,tap,b
81,alternating,1919.2001092114,tap,e
81,alternating,1925.94474682,probe,1
