 'frameRate': 120.00068822870155, 'expName': 'FT-RNGT_MRI',,,
47,alternating,1408.7041312505,tap,e
48,alternating,1409.3893719375,stimulus,
48,alternating,1409.3911646424,tap,b
49,alternating,1410.1394950181,stimulus,
49,alternating,1410.1691559979,tap,e
50,alternating,1410.8896485858,stimulus,
50,alternating,1410.9581520077,tap,b
51,alternating,1411.6397828349,stimulus,
51,alternating,1411.733121513,tap,e
51,alternating,1412.3611568335,tap,b
52,alternating,1412.3899001802,stimulus,
52,alternating,1413.1374221936,tap,e
53,alternating,1413.1400042441,stimulus,
54,alternating,1413.8901179672,stimulus,
54,alternating,1413.9700655413,tap,b
55,alternating,1414.6402392366,stimulus,
55,alternating,1414.7300257088,tap,e
56,alternating,1415.3903846543,stimulus,
56,alternating,1415.4780143869,tap,b
57,alternating,1416.140523733,stimulus,
57,alternating,1416.193968917,tap,e
58,alternating,1416.8906332302,stimulus,
58,alternating,1416.9519428918,tap,b
58,alternating,1417.5889197014,tap,e
59,alternating,1417.6407294458,stimulus,
60,alternating,1418.3908241522,stimulus,
60,alternating,1418.4168583685,tap,b
61,alternating,1419.140938479,stimulus,
61,alternating,1419.2638590516,tap,e
62,alternating,1419.8910645781,stimulus,
62,alternating,1419.9598381585,tap,b
63,alternating,1420.6411949032,stimulus,
63,alternating,1420.7128270313,tap,e
64,alternating,1421.3913267374,stimulus,
64,alternating,1421.4737929729,tap,b
65,alternating,1422.1414694384,stimulus,
65,alternating,1422.2418050688,tap,e
66,alternating,1422.8916190821,stimulus,
66,alternating,1422.9697715365,tap,b
67,alternating,1423.6417494071,stimulus,
67,alternating,1423.7297443818,tap,e
68,alternating,1424.391865545,stimulus,
68,alternating,1424.4167119698,tap,b
69,alternating,1425.1420049256,stimulus,
69,alternating,1425.18469871,tap,e
70,alternating,1425.892130421,stimulus,
70,alternating,1425.9856589647,tap,b
71,alternating,1426.6422507849,stimulus,
71,alternating,1426.7126311287,tap,e
72,alternating,1427.3923735636,stimulus,
72,alternating,1427.4365720851,tap,b
73,alternating,1428.142507209,stimulus,
73,alternating,1428.2205796724,tap,e
74,alternating,1428.8926535322,stimulus,
74,alternating,1428.9685435986,tap,b
75,alternating,1429.6427729906,stimulus,
75,alternating,1429.7115169893,tap,e
76,alternating,1430.3929042211,stimulus,
76,alternating,1430.4374963589,tap,b
77,alternating,1431.1430197554,stimulus,
77,alternating,1431.2804519101,tap,e
78,alternating,1431.8931349877,stimulus,
78,alternating,1431.984467551,tap,b
79,alternating,1432.6432858388,stimulus,
79,alternating,1432.7184831525,tap,e
80,alternating,1433.3937322039,stimulus,
80,alternating,1433.438411879,tap,b
81,alternating,1434.1438558881,stimulus,
81,alternating,1434.2313983853,tap,e
82,alternating,1434.8939569334,stimulus,
82,alternating,1434.9083402282,tap,b
82,alternating,1442.0887909611,probe,1
0,random,1446.6046039825,stimulus,
0,random,1446.918004957,tap,b
1,random,1447.3547367223,stimulus,
1,random,1447.4309953512,tap,b
2,random,1448.1048634251,stimulus,
2,random,1448.1339300564,tap,b
2,random,1448.8419259307,tap,b
3,random,1448.8549840908,stimulus,
3,random,1449.5728753097,tap,e
4,random,1449.6050824194,stimulus,
4,random,1450.2998764516,tap,e
5,random,1450.3551795406,stimulus,
6,random,1451.1052908489,stimulus,
6,random,1451.1198302017,tap,b
7,random,1451.8554214758,stimulus,
7,random,1451.8696484107,tap,b
8,random,1452.6055457638,stimulus,
8,random,1452.625806438,tap,b
9,random,1453.3556685425,stimulus,
9,random,1453.3997487376,tap,e
10,random,1454.1058024897,stimulus,
10,random,1454.1327434724,tap,b
10,random,1454.8307054516,tap,e
11,random,1454.8559153073,stimulus,
12,random,1455.6060459342,stimulus,
12,random,1455.6397179365,tap,b
12,random,1456.3436324566,tap,e
13,random,1456.356158148,stimulus,
13,random,1457.0566599182,tap,e
14,random,1457.1063889901,stimulus,
14,random,1457.8106264929,tap,b
15,random,1457.8565006002,stimulus,
15,random,1458.5826239537,tap,e
16,random,1458.6065992307,stimulus,
17,random,1459.3567129538,stimulus,
17,random,1459.3745687653,tap,b
18,random,1460.1068369399,stimulus,
18,random,1460.1245732176,tap,b
18,random,1460.7825511467,tap,e
19,random,1460.8569482482,stimulus,
20,random,1461.6070396342,stimulus,
20,random,1461.6744898911,tap,b
21,random,1462.3571793167,stimulus,
21,random,1462.4025339351,tap,e
22,random,1463.107321414,stimulus,
22,random,1463.1685178807,tap,e
23,random,1463.8574792076,stimulus,
23,random,1463.9204496644,tap,e
24,random,1464.607643642,stimulus,
24,random,1464.6714097832,tap,e
25,random,1465.3577646096,stimulus,
25,random,1465.4323721026,tap,b
26,random,1466.1079136495,stimulus,
26,random,1466.1683880839,tap,e
27,random,1466.8580524264,stimulus,
27,random,1467.0102916775,tap,b
28,random,1467.6081951274,stimulus,
28,random,1467.632317105,tap,b
29,random,1468.3583499025,stimulus,
29,random,1468.4382875156,tap,e
30,random,1469.1084678516,stimulus,
30,random,1469.1152559215,tap,b
31,random,1469.8585803673,stimulus,
31,random,1469.9832175777,tap,e
32,random,1470.6086892608,stimulus,
32,random,1470.674157551,tap,b
33,random,1471.3588147561,stimulus,
33,random,1471.3675383074,tap,b
34,random,1472.1089414589,stimulus,
34,random,1472.1621813829,tap,e
35,random,1472.8590847636,stimulus,
35,random,1472.8658752484,tap,b
36,random,1473.6092344073,stimulus,
36,random,1473.632132371,tap,e
37,random,1474.3593749953,stimulus,
37,random,1474.4300659458,tap,e
38,random,1475.1095077351,stimulus,
38,random,1475.1460539816,tap,b
39,random,1475.8596480213,stimulus,
39,random,1475.8840730593,tap,e
40,random,1476.609791326,stimulus,
40,random,1476.6930206458,tap,b
41,random,1477.3599412715,stimulus,
41,random,1477.4519819818,tap,b
42,random,1478.1100875947,stimulus,
42,random,1478.1659922768,tap,b
43,random,1478.8602302957,stimulus,
43,random,1478.9429531062,tap,b
44,random,1479.6103841653,stimulus,
44,random,1479.6738774314,tap,e
45,random,1480.3605030199,stimulus,
45,random,1480.5369095265,tap,e
45,random,1481.1048764048,tap,e
46,random,1481.1106215726,stimulus,
47,random,1481.8607295606,stimulus,
47,random,1481.8878456179,tap,e
47,random,1482.6008576851,tap,e
48,random,1482.6108704504,stimulus,
49,random,1483.3609986625,stimulus,
49,random,1483.4628100521,tap,b
50,random,1484.1111335153,stimulus,
50,random,1484.1517662475,tap,e
51,random,1484.8612771219,stimulus,
51,random,1485.0497100551,tap,b
52,random,1485.6114137858,stimulus,
52,random,1485.6307366028,tap,b
53,random,1486.3615392812,stimulus,
53,random,1486.4296961759,tap,b
53,random,1487.0426367341,tap,e
54,random,1487.1116484765,stimulus,
54,random,1487.8196986843,tap,b
55,random,1487.8617437866,stimulus,
55,random,1488.5419202861,tap,e
56,random,1488.61183638,stimulus,
57,random,1489.3619522161,stimulus,
57,random,1489.3865879474,tap,e
58,random,1490.1120674484,stimulus,
58,random,1490.1285655252,tap,b
59,random,1490.8622059235,stimulus,
59,random,1490.8855880594,tap,e
60,random,1491.6123480208,stimulus,
60,random,1491.6215572535,tap,b
61,random,1492.3625040033,stimulus,
61,random,1492.3765425819,tap,b
61,random,1493.0545273269,tap,e
62,random,1493.1126128968,stimulus,
63,random,1493.8627432218,stimulus,
63,random,1493.8734780195,tap,e
64,random,1494.6128741505,stimulus,
64,random,1494.6344487908,tap,b
65,random,1495.3630153423,stimulus,
65,random,1495.418436154,tap,e
66,random,1496.1131399321,stimulus,
66,random,1496.1464174126,tap,e
67,random,1496.8632590886,stimulus,
67,random,1496.9213694104,tap,e
68,random,1497.6133851877,stimulus,
68,random,1497.6323388384,tap,b
68,random,1498.3383150144,tap,e
69,random,1498.3634967978,stimulus,
69,random,1499.0483360203,tap,b
70,random,1499.1135975412,stimulus,
70,random,1499.8102555155,tap,b
71,random,1499.8636958698,stimulus,
71,random,1500.6102585944,tap,b
72,random,1500.6137842373,stimulus,
72,random,1501.3511848182,tap,e
73,random,1501.3638716992,stimulus,
74,random,1502.1139811964,stimulus,
74,random,1502.1301928146,tap,b
74,random,1502.8412162743,tap,e
75,random,1502.8641009565,stimulus,
76,random,1503.6142137741,stimulus,
76,random,1503.631159197,tap,b
77,random,1504.3643468158,stimulus,
77,random,1504.4391103668,tap,b
78,random,1505.1144535963,stimulus,
78,random,1505.1600669027,tap,e
78,random,1505.8480900705,tap,b
79,random,1505.864553736,stimulus,
79,random,1506.5760562364,tap,e
80,random,1506.6146544795,stimulus,
81,random,1507.3647739378,stimulus,
81,random,1507.4090720707,tap,b
82,random,1508.1149045647,stimulus,
82,random,1508.1550105633,tap,e
82,random,1508.8529858241,tap,b
83,random,1508.86502191,stimulus,
84,random,1509.6151229553,stimulus,
84,random,1509.6369411909,tap,e
84,random,1516.5372823149,probe,0
0,random,1521.0544898971,stimulus,
0,random,1521.3235812683,tap,b
1,random,1521.8047119855,stimulus,
1,random,1521.9125450402,tap,e
2,random,1522.554857705,stimulus,
2,random,1522.6155829792,tap,b
3,random,1523.3050167061,stimulus,
3,random,1523.3491578754,tap,b
4,random,1524.055171783,stimulus,
5,random,1524.8052969765,stimulus,
5,random,1524.8074289642,tap,b
6,random,1525.5554351498,stimulus,
6,random,1525.5704625988,tap,b
7,random,1526.3055799637,stimulus,
7,random,1526.3364257165,tap,e
8,random,1527.0557120999,stimulus,
8,random,1527.0763799737,tap,e
9,random,1527.8058641583,stimulus,
9,random,1527.8403910083,tap,b
10,random,1528.5560159149,stimulus,
10,random,1528.5993565702,tap,e
11,random,1529.3061664641,stimulus,
11,random,1529.4063381882,tap,e
12,random,1530.0562934687,stimulus,
12,random,1530.1092837602,tap,b
13,random,1530.8064014566,stimulus,
13,random,1530.8282948536,tap,e
14,random,1531.5565366113,stimulus,
14,random,1531.6492845631,tap,e
15,random,1532.3066693511,stimulus,
15,random,1532.3542136111,tap,b
16,random,1533.0568174855,stimulus,
16,random,1533.0962207704,tap,e
17,random,1533.8069852403,stimulus,
17,random,1533.8672148719,tap,b
18,random,1534.5571406191,stimulus,
18,random,1534.6291832673,tap,e
19,random,1535.3073047517,stimulus,
19,random,1535.3820894324,tap,e
20,random,1536.0574640546,stimulus,
20,random,1536.0791147618,tap,e
21,random,1536.8078766122,stimulus,
21,random,1536.8280817454,tap,e
22,random,1537.5580184076,stimulus,
22,random,1537.6400952527,tap,e
23,random,1538.3081535623,stimulus,
23,random,1538.396013005,tap,e
24,random,1539.0582790577,stimulus,
24,random,1539.0959663084,tap,e
25,random,1539.8084090808,stimulus,
25,random,1539.8160027964,tap,e
25,random,1540.5289496633,tap,b
26,random,1540.5585324632,stimulus,
27,random,1541.3086498086,stimulus,
27,random,1541.3499312228,tap,e
28,random,1542.0587789262,stimulus,
28,random,1542.1109004848,tap,b
29,random,1542.8089107605,stimulus,
29,random,1542.8669259986,tap,b
29,random,1543.556857481,tap,e
30,random,1543.559033841,stimulus,
31,random,1544.3091448475,stimulus,
31,random,1544.3098146592,tap,b
32,random,1545.0592887559,stimulus,
32,random,1545.0658501342,tap,e
33,random,1545.8094459458,stimulus,
33,random,1545.8568226774,tap,e
34,random,1546.5597066713,stimulus,
34,random,1546.6177554152,tap,e
35,random,1547.309833676,stimulus,
35,random,1547.3447610849,tap,b
36,random,1548.0599745659,stimulus,
36,random,1548.1496635396,tap,e
37,random,1548.8103656919,stimulus,
37,random,1548.8596954122,tap,b
38,random,1549.5604990354,stimulus,
38,random,1549.6007031363,tap,b
39,random,1550.310632379,stimulus,
39,random,1550.3586511518,tap,b
40,random,1551.0608396765,stimulus,
40,random,1551.1416191575,tap,e
41,random,1551.8111526226,stimulus,
41,random,1551.8275770472,tap,b
42,random,1552.5612720809,stimulus,
42,random,1552.5985696394,tap,e
43,random,1553.3114235357,stimulus,
43,random,1553.4205062618,tap,b
44,random,1554.0615867627,stimulus,
44,random,1554.1185156319,tap,e
44,random,1554.8115199777,tap,b
45,random,1554.811755423,stimulus,
46,random,1555.5618730702,stimulus,
46,random,1555.5974482556,tap,b
47,random,1556.3120109416,stimulus,
47,random,1556.3264310624,tap,b
47,random,1557.0203826228,tap,e
48,random,1557.062134324,stimulus,
48,random,1557.8104275717,tap,b
49,random,1557.8122392934,stimulus,
50,random,1558.5623545257,stimulus,
50,random,1558.6263696957,tap,e
51,random,1559.3124742859,stimulus,
51,random,1559.3693228623,tap,e
52,random,1560.0625985739,stimulus,
52,random,1560.0953290967,tap,e
52,random,1560.7852723514,tap,e
53,random,1560.8127150137,stimulus,
54,random,1561.5628236053,stimulus,
54,random,1561.6352837161,tap,b
55,random,1562.3129475914,stimulus,
55,random,1562.3342481491,tap,b
55,random,1563.0142465553,tap,e
56,random,1563.0630604089,stimulus,
56,random,1563.8042109095,tap,b
57,random,1563.813163869,stimulus,
58,random,1564.5632742718,stimulus,
58,random,1564.574198935,tap,b
59,random,1565.3134218024,stimulus,
59,random,1565.3281428706,tap,e
60,random,1566.06355092,stimulus,
60,random,1566.1210783638,tap,e
61,random,1566.8136794339,stimulus,
61,random,1566.8331223884,tap,b
61,random,1567.5620816506,tap,b
62,random,1567.5637991941,stimulus,
63,random,1568.3139201617,stimulus,
63,random,1568.3470533564,tap,b
64,random,1569.0640550145,stimulus,
64,random,1569.0660276238,tap,b
65,random,1569.8141750765,stimulus,
65,random,1569.8339850842,tap,b
66,random,1570.5642981571,stimulus,
66,random,1570.6144154119,tap,b
67,random,1571.3144236525,stimulus,
67,random,1571.3659713886,tap,e
68,random,1572.0645684664,stimulus,
68,random,1572.1609362393,tap,b
69,random,1572.8147144878,stimulus,
69,random,1572.8319439544,tap,e
69,random,1573.5369276377,tap,b
70,random,1573.5648433036,stimulus,
70,random,1574.2968250197,tap,e
71,random,1574.3149343877,stimulus,
72,random,1575.065055959,stimulus,
72,random,1575.0698273491,tap,b
73,random,1575.8152188842,stimulus,
73,random,1575.8418486563,tap,e
74,random,1576.5653624907,stimulus,
74,random,1576.6487889205,tap,b
75,random,1577.3154919102,stimulus,
75,random,1577.3467146774,tap,b
76,random,1578.0656104629,stimulus,
76,random,1578.1007908246,tap,b
77,random,1578.8157525602,stimulus,
77,random,1578.8766897353,tap,e
77,random,1579.5586480729,tap,b
77,random,1586.2435081233,probe,1
0,random,1590.7589486581,stimulus,
0,random,1591.0163601299,tap,e
1,random,1591.5090777757,stimulus,
1,random,1591.7052855363,tap,b
2,random,1592.2592087045,stimulus,
2,random,1592.282267254,tap,b
2,random,1592.904273061,tap,e
3,random,1593.0093175979,stimulus,
3,random,1593.6642552638,tap,e
4,random,1593.7594110969,stimulus,
4,random,1594.4662101241,tap,e
5,random,1594.5095073125,stimulus,
6,random,1595.2596146967,stimulus,
6,random,1595.3961699686,tap,b
7,random,1596.0097607181,stimulus,
7,random,1596.0372127378,tap,b
7,random,1596.7471335286,tap,e
8,random,1596.7598801764,stimulus,
9,random,1597.5099763921,stimulus,
9,random,1597.6391054768,tap,b
9,random,1598.2471119461,tap,b
10,random,1598.2600780411,stimulus,
11,random,1599.0101872364,stimulus,
11,random,1599.026069533,tap,b
11,random,1599.6870361086,tap,e
12,random,1599.7603103169,stimulus,
13,random,1600.5104213234,stimulus,
13,random,1600.633031591,tap,b
13,random,1601.2171328132,tap,e
14,random,1601.2605389706,stimulus,
14,random,1601.9769112652,tap,e
15,random,1602.0106385066,stimulus,
15,random,1602.7399452016,tap,e
16,random,1602.7607365334,stimulus,
17,random,1603.5108707825,stimulus,
17,random,1603.5509921757,tap,b
18,random,1604.2610110686,stimulus,
18,random,1604.3008988276,tap,b
19,random,1605.0111293196,stimulus,
19,random,1605.0118416926,tap,e
20,random,1605.7612536075,stimulus,
20,random,1605.8728106226,tap,b
20,random,1606.478814901,tap,e
21,random,1606.511372764,stimulus,
22,random,1607.2614849778,stimulus,
22,random,1607.3288120787,tap,b
23,random,1608.0116204344,stimulus,
23,random,1608.0528149149,tap,b
23,random,1608.7617302334,tap,b
24,random,1608.7619421342,stimulus,
24,random,1609.3717144435,tap,e
25,random,1609.5120471036,stimulus,
26,random,1610.2621671656,stimulus,
26,random,1610.3247008411,tap,e
27,random,1611.0122793794,stimulus,
27,random,1611.0446214175,tap,e
28,random,1611.7623997433,stimulus,
28,random,1611.8376698036,tap,b
29,random,1612.5125367091,stimulus,
29,random,1612.582627274,tap,e
30,random,1613.2626715619,stimulus,
30,random,1613.3406220767,tap,b
31,random,1614.0128513908,stimulus,
31,random,1614.0855780379,tap,b
32,random,1614.7629859418,stimulus,
32,random,1614.8275308637,tap,b
33,random,1615.5130978538,stimulus,
33,random,1615.538530477,tap,e
34,random,1616.263244177,stimulus,
34,random,1616.3045331376,tap,b
35,random,1617.0133726909,stimulus,
35,random,1617.0714398478,tap,b
36,random,1617.7634978845,stimulus,
36,random,1617.7684899291,tap,b
36,random,1618.4894168834,tap,e
37,random,1618.5136212669,stimulus,
38,random,1619.2637147658,stimulus,
38,random,1619.3633962807,tap,e
39,random,1620.0138339223,stimulus,
39,random,1620.0880393471,tap,e
40,random,1620.7639512676,stimulus,
40,random,1620.827353676,tap,b
40,random,1621.4853442829,tap,e
41,random,1621.5140631796,stimulus,
42,random,1622.2641759972,stimulus,
42,random,1622.2803009836,tap,e
43,random,1623.014312963,stimulus,
43,random,1623.0643372471,tap,b
44,random,1623.7644450991,stimulus,
44,random,1623.7682282226,tap,b
44,random,1624.5142219543,tap,e
45,random,1624.5145395037,stimulus,
45,random,1625.2341989773,tap,e
46,random,1625.2646420582,stimulus,
46,random,1625.9881969446,tap,e
47,random,1626.0147455183,stimulus,
48,random,1626.764866184,stimulus,
48,random,1626.8111855246,tap,b
49,random,1627.5150055647,stimulus,
49,random,1627.5471034037,tap,e
50,random,1628.2651440397,stimulus,
50,random,1628.3521416922,tap,b
51,random,1629.0154518543,stimulus,
51,random,1629.0770552189,tap,b
52,random,1629.7655574274,stimulus,
52,random,1629.8100439166,tap,e
53,random,1630.5156850357,stimulus,
53,random,1630.5670498489,tap,b
53,random,1631.2610318965,tap,e
54,random,1631.2661117804,stimulus,
55,random,1632.0162375776,stimulus,
55,random,1632.0270200681,tap,e
56,random,1632.7663709212,stimulus,
56,random,1632.8159554054,tap,b
57,random,1633.516495511,stimulus,
57,random,1633.5519629349,tap,e
58,random,1634.2666677936,stimulus,
58,random,1634.370191897,tap,b
59,random,1635.0168132113,stimulus,
59,random,1635.0558929098,tap,b
60,random,1635.7669471585,stimulus,
60,random,1635.8078488417,tap,e
61,random,1636.5170931799,stimulus,
61,random,1636.547884901,tap,e
62,random,1637.2672247123,stimulus,
62,random,1637.3008284959,tap,b
62,random,1638.0117988295,tap,e
63,random,1638.0173465855,stimulus,
64,random,1638.7674630253,stimulus,
64,random,1638.7807925512,tap,b
65,random,1639.5176018022,stimulus,
65,random,1639.572755474,tap,b
66,random,1640.267726392,stimulus,
67,random,1641.017846454,stimulus,
67,random,1641.0486230825,tap,b
68,random,1641.7679737605,stimulus,
68,random,1641.7766571653,tap,b
69,random,1642.5180992559,stimulus,
69,random,1642.5296424159,tap,e
70,random,1643.2682576533,stimulus,
70,random,1643.2806849406,tap,e
71,random,1644.0184094098,stimulus,
71,random,1644.0566399959,tap,e
71,random,1644.7565697548,tap,b
72,random,1644.7685379238,stimulus,
73,random,1645.5186489302,stimulus,
73,random,1645.5455349756,tap,e
73,random,1646.2405227973,tap,b
74,random,1646.2687614459,stimulus,
74,random,1653.5174369905,probe,1
0,alternating,1658.0339077495,stimulus,
0,alternating,1658.3551982555,tap,b
1,alternating,1658.7840362634,stimulus,
1,alternating,1658.9171356204,tap,e
1,alternating,1659.5290966657,tap,b
2,alternating,1659.5341768514,stimulus,
2,alternating,1660.2800745939,tap,e
3,alternating,1660.284287556,stimulus,
4,alternating,1661.0344009773,stimulus,
4,alternating,1661.0960671273,tap,b
5,alternating,1661.7845436783,stimulus,
5,alternating,1661.7980352993,tap,e
6,alternating,1662.5346948312,stimulus,
6,alternating,1662.6483557615,tap,b
6,alternating,1663.2329571541,tap,e
7,alternating,1663.2848040265,stimulus,
8,alternating,1664.0351640616,stimulus,
8,alternating,1664.0709765035,tap,b
9,alternating,1664.7853085737,stimulus,
9,alternating,1664.8339509748,tap,e
10,alternating,1665.5354455395,stimulus,
10,alternating,1665.5869138883,tap,b
11,alternating,1666.285948653,stimulus,
11,alternating,1666.3038808333,tap,e
12,alternating,1667.0360907503,stimulus,
12,alternating,1667.1098681476,tap,b
13,alternating,1667.7862280179,stimulus,
13,alternating,1667.8188272347,tap,e
14,alternating,1668.5363770578,stimulus,
14,alternating,1668.7347904582,tap,b
15,alternating,1669.2865094958,stimulus,
15,alternating,1669.3087708516,tap,e
16,alternating,1670.036629256,stimulus,
16,alternating,1670.0477591793,tap,b
17,alternating,1670.7867629014,stimulus,
17,alternating,1670.8057636413,tap,e
18,alternating,1671.5368923209,stimulus,
18,alternating,1671.5717430591,tap,b
19,alternating,1672.2870253626,stimulus,
19,alternating,1672.384671181,tap,e
20,alternating,1673.037138482,stimulus,
20,alternating,1673.1146606674,tap,b
21,alternating,1673.7872857108,stimulus,
21,alternating,1673.8406756556,tap,e
22,alternating,1674.5374193562,stimulus,
22,alternating,1674.6096286273,tap,b
23,alternating,1675.2875418331,stimulus,
23,alternating,1675.3466129529,tap,e
24,alternating,1676.0376564617,stimulus,
24,alternating,1676.1135697708,tap,b
25,alternating,1676.7877765237,stimulus,
25,alternating,1676.8795573386,tap,e
26,alternating,1677.5379243562,stimulus,
26,alternating,1677.6824829581,tap,b
27,alternating,1678.2880694721,stimulus,
27,alternating,1678.3015278893,tap,e
28,alternating,1679.0382007027,stimulus,
28,alternating,1679.0484694393,tap,b
29,alternating,1679.7883089924,stimulus,
29,alternating,1679.839426588,tap,e
30,alternating,1680.5384338841,stimulus,
30,alternating,1680.6024164539,tap,b
31,alternating,1681.2885605869,stimulus,
31,alternating,1681.3513758912,tap,e
32,alternating,1682.0386900063,stimulus,
32,alternating,1682.1934008297,tap,b
33,alternating,1682.7888173128,stimulus,
33,alternating,1682.8483357788,tap,e
34,alternating,1683.5389636361,stimulus,
34,alternating,1683.5783850322,tap,b
35,alternating,1684.28910845,stimulus,
35,alternating,1684.3633356083,tap,e
36,alternating,1685.0392267009,stimulus,
36,alternating,1685.073237986,tap,b
37,alternating,1685.7893524982,stimulus,
37,alternating,1685.8572588549,tap,e
38,alternating,1686.5395021418,stimulus,
39,alternating,1687.2896545021,stimulus,
39,alternating,1687.305220155,tap,e
40,alternating,1688.0397969012,stimulus,
40,alternating,1688.0651350445,tap,b
41,alternating,1688.7899233022,stimulus,
41,alternating,1688.8371315998,tap,e
42,alternating,1689.5403237856,stimulus,
42,alternating,1689.5671292362,tap,b
43,alternating,1690.2904414328,stimulus,
43,alternating,1690.3080811176,tap,e
43,alternating,1691.0200786569,tap,b
44,alternating,1691.040548817,stimulus,
44,alternating,1691.7460707042,tap,e
45,alternating,1691.7906383919,stimulus,
46,alternating,1692.5407672077,stimulus,
46,alternating,1692.5430697422,tap,b
47,alternating,1693.2909165494,stimulus,
47,alternating,1693.3165363215,tap,e
48,alternating,1694.0413242773,stimulus,
48,alternating,1694.0993168765,tap,b
49,alternating,1694.791473921,stimulus,
49,alternating,1694.8220006152,tap,e
49,alternating,1695.5049472195,tap,b
50,alternating,1695.5415888515,stimulus,
51,alternating,1696.291695632,stimulus,
51,alternating,1696.2928948939,tap,e
52,alternating,1697.0419880521,stimulus,
52,alternating,1697.0579228711,tap,b
53,alternating,1697.7921392049,stimulus,
53,alternating,1697.8449097475,tap,e
54,alternating,1698.5422966967,stimulus,
54,alternating,1698.5799054657,tap,b
55,alternating,1699.2924357755,stimulus,
55,alternating,1699.3287821953,tap,e
56,alternating,1700.0425561394,stimulus,
56,alternating,1700.1187818662,tap,b
57,alternating,1700.7930504991,stimulus,
57,alternating,1700.8337952187,tap,e
57,alternating,1701.5377504889,tap,b
58,alternating,1701.5431545629,stimulus,
59,alternating,1702.2932710027,stimulus,
59,alternating,1702.303723266,tap,e
60,alternating,1703.0433977055,stimulus,
60,alternating,1703.1096819043,tap,b
61,alternating,1703.7935289361,stimulus,
61,alternating,1703.8617181291,tap,e
62,alternating,1704.543677976,stimulus,
62,alternating,1704.5965985395,tap,b
63,alternating,1705.2938092066,stimulus,
63,alternating,1705.33358528,tap,e
64,alternating,1706.0439383242,stimulus,
64,alternating,1706.0960227549,tap,b
65,alternating,1706.7940740826,stimulus,
65,alternating,1706.8545992283,tap,e
66,alternating,1707.5441977668,stimulus,
66,alternating,1707.5745508956,tap,b
66,alternating,1708.2845287366,tap,e
67,alternating,1708.2943211492,stimulus,
68,alternating,1709.0444553984,stimulus,
68,alternating,1709.0445873081,tap,b
68,alternating,1709.7604926361,tap,e
69,alternating,1709.7945839123,stimulus,
70,alternating,1710.5447000502,stimulus,
70,alternating,1710.5734409822,tap,b
70,alternating,1711.2894407902,tap,e
71,alternating,1711.2948092455,stimulus,
72,alternating,1712.044928402,stimulus,
72,alternating,1712.1144010739,tap,b
73,alternating,1712.7950692919,stimulus,
73,alternating,1712.7964315544,tap,e
74,alternating,1713.545213804,stimulus,
74,alternating,1713.5773225097,tap,b
74,alternating,1714.2813731655,tap,e
75,alternating,1714.2953423179,stimulus,
76,alternating,1715.0454397409,stimulus,
76,alternating,1715.0703160491,tap,b
77,alternating,1715.7955773104,stimulus,
77,alternating,1715.8423201507,tap,e
78,alternating,1716.5457203133,stimulus,
78,alternating,1716.5522632786,tap,b
79,alternating,1717.2958455068,stimulus,
79,alternating,1717.2982047897,tap,e
80,alternating,1718.0459830763,stimulus,
80,alternating,1718.1372329318,tap,b
81,alternating,1718.796136644,stimulus,
81,alternating,1718.8572193122,tap,e
81,alternating,1726.5404864844,probe,1
0,alternating,1731.0551120161,stimulus,
0,alternating,1731.3488367039,tap,b
1,alternating,1731.8052492838,stimulus,
1,alternating,1731.8617534459,tap,e
2,alternating,1732.5553859477,stimulus,
2,alternating,1732.6547496114,tap,b
3,alternating,1733.3055223098,stimulus,
3,alternating,1733.3906946573,tap,e
4,alternating,1734.0556873479,stimulus,
4,alternating,1734.1406936763,tap,b
5,alternating,1734.8058385008,stimulus,
5,alternating,1734.8746630943,tap,e
6,alternating,1735.5559893518,stimulus,
6,alternating,1735.5996846844,tap,b
7,alternating,1736.3061284306,stimulus,
7,alternating,1736.3936286683,tap,e
8,alternating,1737.0562551334,stimulus,
8,alternating,1737.1105817281,tap,b
9,alternating,1737.8063652343,stimulus,
9,alternating,1737.8485766575,tap,e
10,alternating,1738.5565118594,stimulus,
10,alternating,1738.6300510947,tap,b
11,alternating,1739.3066337325,stimulus,
11,alternating,1739.3155205862,tap,e
12,alternating,1740.0567673779,stimulus,
12,alternating,1740.1015001791,tap,b
13,alternating,1740.8068940807,stimulus,
13,alternating,1740.814455498,tap,e
14,alternating,1741.557013539,stimulus,
14,alternating,1741.5834371456,tap,b
14,alternating,1742.2914155124,tap,e
15,alternating,1742.3071320918,stimulus,
16,alternating,1743.0572470223,stimulus,
16,alternating,1743.0979784604,tap,b
17,alternating,1743.8073900251,stimulus,
17,alternating,1743.8444204438,tap,e
18,alternating,1744.5575384614,stimulus,
18,alternating,1744.6036166214,tap,b
19,alternating,1745.3076868976,stimulus,
19,alternating,1745.3203200487,tap,e
20,alternating,1746.0578090726,stimulus,
20,alternating,1746.106267947,tap,b
21,alternating,1746.8079240031,stimulus,
21,alternating,1746.8343288948,tap,e
22,alternating,1747.5580712319,stimulus,
22,alternating,1747.5662921979,tap,b
23,alternating,1748.3082145366,stimulus,
23,alternating,1748.4082365417,tap,e
24,alternating,1749.0583554265,stimulus,
24,alternating,1749.1692181796,tap,b
25,alternating,1749.8084845441,stimulus,
25,alternating,1749.843159302,tap,e
26,alternating,1750.5586046061,stimulus,
26,alternating,1750.60415724,tap,b
27,alternating,1751.3087430812,stimulus,
