 'frameRate': 120.01014309021154, 'expName': 'FT-RNGT_MRI',,,
54,random,1415.5551689165,stimulus,
54,random,1415.6911889353,tap,b
55,random,1416.3052866388,stimulus,
55,random,1416.3981789259,tap,b
56,random,1417.0554203593,stimulus,
56,random,1417.1441485958,tap,b
57,random,1417.8055622298,stimulus,
57,random,1417.9021730337,tap,e
58,random,1418.5556724059,stimulus,
58,random,1418.6300668904,tap,b
59,random,1419.3057973727,stimulus,
59,random,1419.35109844,tap,e
60,random,1420.0559108691,stimulus,
60,random,1420.1290312357,tap,b
61,random,1420.8060310063,stimulus,
61,random,1420.9110179059,tap,b
62,random,1421.5561710657,stimulus,
62,random,1421.6100230011,tap,b
63,random,1422.306286675,stimulus,
63,random,1422.3859596484,tap,b
64,random,1423.0564285456,stimulus,
64,random,1423.1179668446,tap,b
65,random,1423.8065559272,stimulus,
65,random,1423.9308785709,tap,b
66,random,1424.556668518,stimulus,
66,random,1424.6078876989,tap,b
67,random,1425.3067735626,stimulus,
67,random,1425.345859192,tap,e
68,random,1426.0568909831,stimulus,
68,random,1426.0588201203,tap,e
69,random,1426.8070195721,stimulus,
69,random,1426.8718293449,tap,e
70,random,1427.5571418222,stimulus,
70,random,1427.5927884499,tap,b
71,random,1428.3074814059,stimulus,
71,random,1428.3227816884,tap,e
71,random,1429.0487729709,tap,b
72,random,1429.0576093912,stimulus,
73,random,1429.8077132284,stimulus,
73,random,1429.8267021444,tap,e
73,random,1430.5526783343,tap,b
74,random,1430.5581623844,stimulus,
74,random,1437.8729440849,probe,1
0,random,1442.3882872304,stimulus,
0,random,1442.8163108836,tap,b
1,random,1443.1385269011,stimulus,
1,random,1443.2212277535,tap,e
1,random,1443.2612065635,tap,b
2,random,1443.8886636401,stimulus,
2,random,1444.2801803869,tap,e
3,random,1444.6387982662,stimulus,
3,random,1444.7112282968,tap,b
4,random,1445.3889150829,stimulus,
4,random,1445.3991146676,tap,b
4,random,1446.1381269469,tap,b
5,random,1446.1392009369,stimulus,
6,random,1446.8893020574,stimulus,
6,random,1446.923113424,tap,b
7,random,1447.6394240057,stimulus,
7,random,1447.6511105141,tap,b
8,random,1448.3895673855,stimulus,
8,random,1448.4360930671,tap,b
9,random,1449.1397110671,stimulus,
9,random,1449.1512735143,tap,b
10,random,1449.8898610876,stimulus,
10,random,1449.9140488035,tap,e
11,random,1450.639984847,stimulus,
11,random,1450.712973606,tap,e
12,random,1451.3901058897,stimulus,
12,random,1451.4389407404,tap,e
12,random,1452.0419302842,tap,e
13,random,1452.1402269325,stimulus,
13,random,1452.862892106,tap,e
14,random,1452.8903588419,stimulus,
14,random,1453.5889153848,tap,b
15,random,1453.6404813938,stimulus,
15,random,1454.3560617952,tap,b
16,random,1454.3905716476,stimulus,
17,random,1455.1406854459,stimulus,
17,random,1455.2018286204,tap,b
18,random,1455.8908089034,stimulus,
18,random,1455.9787761706,tap,b
18,random,1456.6048103161,tap,e
19,random,1456.6409097221,stimulus,
20,random,1457.3910292555,stimulus,
20,random,1457.3997721016,tap,e
21,random,1458.1411572408,stimulus,
21,random,1458.2057016855,tap,b
22,random,1458.8912858299,stimulus,
22,random,1458.9546998382,tap,e
23,random,1459.6414156263,stimulus,
23,random,1459.7636714883,tap,e
23,random,1460.347627442,tap,b
24,random,1460.391528519,stimulus,
24,random,1461.1136077974,tap,e
25,random,1461.1416266209,stimulus,
26,random,1461.8917452488,stimulus,
26,random,1461.9166109246,tap,b
27,random,1462.6418738379,stimulus,
27,random,1462.7665964357,tap,e
28,random,1463.391993975,stimulus,
28,random,1463.4795096713,tap,b
29,random,1464.1421086789,stimulus,
29,random,1464.1945111202,tap,e
29,random,1464.8174832774,tap,e
30,random,1464.8922131197,stimulus,
30,random,1465.6374704185,tap,e
31,random,1465.6423057883,stimulus,
32,random,1466.3924174736,stimulus,
32,random,1466.4034260221,tap,b
32,random,1467.1413827244,tap,b
33,random,1467.1425225182,stimulus,
34,random,1467.8926360146,stimulus,
34,random,1467.9133774842,tap,b
35,random,1468.6427809036,stimulus,
35,random,1468.7146081355,tap,e
36,random,1469.392937263,stimulus,
36,random,1469.5183553283,tap,b
37,random,1470.1432309652,stimulus,
37,random,1470.2432798653,tap,b
38,random,1470.8933363116,stimulus,
38,random,1471.0172686605,tap,b
39,random,1471.6434603728,stimulus,
39,random,1471.6862243728,tap,e
40,random,1472.3935877545,stimulus,
40,random,1472.5481919055,tap,b
41,random,1473.1437190602,stimulus,
41,random,1473.1902338751,tap,e
41,random,1473.884145215,tap,b
42,random,1473.8938443288,stimulus,
42,random,1474.6001325131,tap,e
43,random,1474.6439321678,stimulus,
43,random,1475.1761029678,tap,e
44,random,1475.3940335901,stimulus,
44,random,1475.9691054309,tap,e
45,random,1476.1441307865,stimulus,
46,random,1476.894237944,stimulus,
46,random,1477.026092403,tap,e
47,random,1477.6443822294,stimulus,
47,random,1477.701063727,tap,b
47,random,1478.3660452537,tap,b
48,random,1478.3945026684,stimulus,
48,random,1479.1409879018,tap,b
49,random,1479.1445965444,stimulus,
49,random,1479.8359291613,tap,e
50,random,1479.8947030982,stimulus,
50,random,1480.6359240298,tap,e
51,random,1480.6447984835,stimulus,
51,random,1481.1859004854,tap,b
52,random,1481.3948980947,stimulus,
53,random,1482.1450155152,stimulus,
53,random,1482.4478695274,tap,b
54,random,1482.895146519,stimulus,
54,random,1483.0408590109,tap,e
55,random,1483.6452811451,stimulus,
55,random,1483.7798160513,tap,b
56,random,1484.395410036,stimulus,
56,random,1484.5087947647,tap,b
57,random,1485.1455334935,stimulus,
57,random,1485.2837455628,tap,e
58,random,1485.8956463862,stimulus,
58,random,1486.0467312429,tap,b
59,random,1486.6457616938,stimulus,
59,random,1486.8296738789,tap,b
60,random,1487.3958996402,stimulus,
60,random,1487.5567044384,tap,b
61,random,1488.1460457366,stimulus,
61,random,1488.1477134699,tap,e
62,random,1488.8961707034,stimulus,
62,random,1488.9035974741,tap,e
63,random,1489.6463436647,stimulus,
63,random,1489.7186556712,tap,b
64,random,1490.3964598778,stimulus,
64,random,1490.5265581609,tap,b
64,random,1491.1385329381,tap,e
65,random,1491.1465537538,stimulus,
66,random,1491.8966766077,stimulus,
66,random,1491.9015485016,tap,b
67,random,1492.6467967448,stimulus,
67,random,1492.7124957741,tap,e
68,random,1493.3971686267,stimulus,
68,random,1493.4934911618,tap,b
69,random,1494.1472848398,stimulus,
69,random,1494.2064246215,tap,b
70,random,1494.8974010529,stimulus,
70,random,1494.982448504,tap,b
71,random,1495.647510927,stimulus,
71,random,1495.7883795972,tap,b
72,random,1496.397788631,stimulus,
72,random,1496.5763631644,tap,b
73,random,1497.1479054478,stimulus,
73,random,1497.2943206515,tap,e
74,random,1497.8980110961,stimulus,
74,random,1497.985307044,tap,b
75,random,1498.6481306295,stimulus,
75,random,1498.7523435802,tap,b
76,random,1499.3982610297,stimulus,
76,random,1499.4782440052,tap,b
77,random,1500.1483672816,stimulus,
78,random,1500.8984898336,stimulus,
78,random,1501.0381903359,tap,e
78,random,1501.6381734322,tap,b
79,random,1501.6486012171,stimulus,
80,random,1502.398717732,stimulus,
80,random,1502.4645577262,tap,e
81,random,1503.1488701673,stimulus,
81,random,1503.1881571322,tap,e
81,random,1503.8961275386,tap,b
82,random,1503.8989906064,stimulus,
82,random,1511.1873892203,probe,1
0,alternating,1515.7046998382,stimulus,
0,alternating,1515.7386932216,tap,b
1,alternating,1516.4548208809,stimulus,
1,alternating,1516.4846369322,tap,e
2,alternating,1517.204963657,stimulus,
2,alternating,1517.2866466639,tap,b
3,alternating,1517.9550825868,stimulus,
3,alternating,1518.0095976914,tap,e
4,alternating,1518.7052253628,stimulus,
4,alternating,1518.7496060829,tap,b
5,alternating,1519.4553744778,stimulus,
5,alternating,1519.4986286856,tap,e
6,alternating,1520.2054976335,stimulus,
6,alternating,1520.2685258748,tap,b
7,alternating,1520.9556111299,stimulus,
7,alternating,1521.0384743788,tap,e
8,alternating,1521.7057327763,stimulus,
8,alternating,1521.7764857164,tap,b
9,alternating,1522.4558755524,stimulus,
9,alternating,1522.554451112,tap,e
9,alternating,1523.1834295236,tap,b
10,alternating,1523.2060255729,stimulus,
10,alternating,1523.8293798749,tap,e
11,alternating,1523.9561629157,stimulus,
11,alternating,1524.5623964647,tap,b
12,alternating,1524.7062830528,stimulus,
13,alternating,1525.4564004733,stimulus,
13,alternating,1525.4643497501,tap,e
13,alternating,1526.1373270387,tap,b
14,alternating,1526.2065209123,stimulus,
15,alternating,1526.9566313902,stimulus,
15,alternating,1527.0079848953,tap,e
16,alternating,1527.7067373403,stimulus,
16,alternating,1527.8922653401,tap,b
17,alternating,1528.4568562701,stimulus,
17,alternating,1528.6222760861,tap,e
18,alternating,1529.2070065925,stimulus,
18,alternating,1529.4982694815,tap,b
19,alternating,1529.9571264278,stimulus,
19,alternating,1530.0081439714,tap,e
20,alternating,1530.7072236242,stimulus,
20,alternating,1530.8721589674,tap,b
20,alternating,1531.4571369926,tap,e
21,alternating,1531.4573431576,stimulus,
22,alternating,1532.2074645022,stimulus,
22,alternating,1532.3691422569,tap,b
22,alternating,1532.9250772742,tap,e
23,alternating,1532.9575807153,stimulus,
23,alternating,1533.6750132815,tap,b
24,alternating,1533.707677308,stimulus,
24,alternating,1534.3490820676,tap,e
25,alternating,1534.4577802396,stimulus,
25,alternating,1535.196016457,tap,b
26,alternating,1535.2078759267,stimulus,
27,alternating,1535.9583607013,stimulus,
27,alternating,1535.9989848712,tap,e
28,alternating,1536.7084781218,stimulus,
28,alternating,1536.7779418512,tap,b
29,alternating,1537.4585904108,stimulus,
29,alternating,1537.5219195987,tap,e
30,alternating,1538.2086990775,stimulus,
30,alternating,1538.3959418995,tap,b
31,alternating,1538.9588071406,stimulus,
31,alternating,1539.0728511144,tap,e
32,alternating,1539.7089366352,stimulus,
32,alternating,1539.8770136558,tap,b
33,alternating,1540.4590751853,stimulus,
33,alternating,1540.5988143247,tap,e
34,alternating,1541.2091977373,stimulus,
34,alternating,1541.3568143126,tap,b
34,alternating,1541.9518545797,tap,e
35,alternating,1541.9593015745,stimulus,
36,alternating,1542.7093990727,stimulus,
36,alternating,1542.7187211731,tap,b
37,alternating,1543.4595367173,stimulus,
37,alternating,1543.4937567917,tap,e
38,alternating,1544.2096734563,stimulus,
38,alternating,1544.2207004178,tap,b
39,alternating,1544.9598041583,stimulus,
39,alternating,1544.9876545483,tap,e
40,alternating,1545.7099227862,stimulus,
40,alternating,1545.800632984,tap,b
41,alternating,1546.4600429234,stimulus,
41,alternating,1546.5537864336,tap,e
42,alternating,1547.210178455,stimulus,
42,alternating,1547.2586145589,tap,b
43,alternating,1547.9602834996,stimulus,
43,alternating,1548.1444924054,tap,e
44,alternating,1548.7104069571,stimulus,
44,alternating,1548.8465087779,tap,b
45,alternating,1549.4605427906,stimulus,
45,alternating,1549.5925219145,tap,e
46,alternating,1550.2106662481,stimulus,
46,alternating,1550.4354736664,tap,b
47,alternating,1550.9607779334,stimulus,
47,alternating,1551.0904490957,tap,e
48,alternating,1551.7108872039,stimulus,
48,alternating,1551.8613991452,tap,b
49,alternating,1552.4610148873,stimulus,
49,alternating,1552.571424863,tap,e
50,alternating,1553.2111419671,stimulus,
50,alternating,1553.2653817826,tap,b
51,alternating,1553.9612838376,stimulus,
51,alternating,1554.0403488807,tap,e
52,alternating,1554.7114127285,stimulus,
52,alternating,1555.0763293569,tap,b
53,alternating,1555.4615235082,stimulus,
53,alternating,1555.648268576,tap,e
54,alternating,1556.2116339861,stimulus,
54,alternating,1556.2712449591,tap,b
55,alternating,1556.9617432566,stimulus,
55,alternating,1557.0622256164,tap,e
56,alternating,1557.7118413586,stimulus,
56,alternating,1557.824205827,tap,b
57,alternating,1558.4619681365,stimulus,
57,alternating,1558.5422448142,tap,e
58,alternating,1559.212367185,stimulus,
58,alternating,1559.301133153,tap,b
59,alternating,1559.9624966796,stimulus,
59,alternating,1560.0281809181,tap,e
60,alternating,1560.7126310038,stimulus,
60,alternating,1560.7550789645,tap,b
61,alternating,1561.4629772283,stimulus,
61,alternating,1561.5710973534,tap,e
62,alternating,1562.2131024969,stimulus,
62,alternating,1562.4450239671,tap,b
63,alternating,1562.9632196156,stimulus,
63,alternating,1563.1370529569,tap,e
64,alternating,1563.7134251769,stimulus,
64,alternating,1563.8520212021,tap,b
65,alternating,1564.4636886938,stimulus,
65,alternating,1564.535482722,tap,e
66,alternating,1565.2138209051,stimulus,
66,alternating,1565.2669656009,tap,b
67,alternating,1565.9639325904,stimulus,
67,alternating,1565.9699521262,tap,e
68,alternating,1566.7140412572,stimulus,
68,alternating,1566.7919381324,tap,b
69,alternating,1567.4641616962,stimulus,
69,alternating,1567.5138646736,tap,e
70,alternating,1568.2142791167,stimulus,
70,alternating,1568.2928310111,tap,b
71,alternating,1568.9644101205,stimulus,
71,alternating,1569.0278183937,tap,e
72,alternating,1569.714551991,stimulus,
72,alternating,1569.9018391852,tap,b
73,alternating,1570.4646796745,stimulus,
73,alternating,1570.5317657144,tap,e
74,alternating,1571.2147995098,stimulus,
74,alternating,1571.3917069136,tap,b
75,alternating,1571.9649111951,stimulus,
75,alternating,1572.073701432,tap,e
76,alternating,1572.7150246915,stimulus,
76,alternating,1573.0607187704,tap,b
77,alternating,1573.4651713917,stimulus,
77,alternating,1573.6247334645,tap,e
77,alternating,1581.1602822921,probe,1
0,random,1585.6756634711,stimulus,
0,random,1585.999195564,tap,b
1,random,1586.4258041342,stimulus,
1,random,1586.5991871121,tap,b
2,random,1587.1759170269,stimulus,
2,random,1587.2081711381,tap,e
3,random,1587.92604954,stimulus,
3,random,1588.0991602473,tap,b
4,random,1588.676188392,stimulus,
4,random,1588.9261376808,tap,e
5,random,1589.4263154717,stimulus,
5,random,1589.5500815001,tap,e
6,random,1590.1764461737,stimulus,
6,random,1590.1841277076,tap,b
7,random,1590.9265931757,stimulus,
7,random,1591.0160549129,tap,b
8,random,1591.6767190481,stimulus,
8,random,1591.7850239067,tap,b
9,random,1592.426843713,stimulus,
9,random,1592.5160407259,tap,b
10,random,1593.1769599261,stimulus,
10,random,1593.1999616648,tap,e
11,random,1593.9270897225,stimulus,
11,random,1593.9530073531,tap,e
12,random,1594.6772116708,stimulus,
12,random,1594.7159142498,tap,b
13,random,1595.4273462969,stimulus,
13,random,1595.4729256719,tap,b
14,random,1596.1774637174,stimulus,
14,random,1596.2198558354,tap,b
14,random,1596.8998197943,tap,b
15,random,1596.9275741953,stimulus,
15,random,1597.6578001618,tap,e
16,random,1597.6776732028,stimulus,
16,random,1598.4277694936,tap,e
17,random,1598.4279125715,stimulus,
18,random,1599.178034218,stimulus,
18,random,1599.2087609572,tap,b
19,random,1599.9281815218,stimulus,
19,random,1599.9947746372,tap,b
20,random,1600.6783215812,stimulus,
20,random,1600.8167543044,tap,b
21,random,1601.4284462462,stimulus,
21,random,1602.1616475695,tap,b
22,random,1602.1785534037,stimulus,
23,random,1602.9286590519,stimulus,
23,random,1602.9836845886,tap,b
24,random,1603.6787942817,stimulus,
24,random,1603.7656277921,tap,b
25,random,1604.4289367559,stimulus,
25,random,1604.5335834682,tap,b
25,random,1605.0035651759,tap,e
26,random,1605.1790405931,stimulus,
26,random,1605.9105340368,tap,b
27,random,1605.9291359784,stimulus,
28,random,1606.6792440414,stimulus,
28,random,1606.7625111685,tap,b
29,random,1607.4293554249,stimulus,
29,random,1607.4894481539,tap,b
30,random,1608.179479788,stimulus,
30,random,1608.2774564729,tap,b
31,random,1608.92961864,stimulus,
31,random,1609.0624559296,tap,b
32,random,1609.6797339475,stimulus,
32,random,1609.7923755162,tap,b
33,random,1610.4298589143,stimulus,
33,random,1610.5174180773,tap,e
33,random,1611.1723361546,tap,b
34,random,1611.1799784478,stimulus,
35,random,1611.9300747386,stimulus,
35,random,1612.0673214846,tap,b
36,random,1612.6802048369,stimulus,
36,random,1612.8212715221,tap,b
37,random,1613.4303467074,stimulus,
37,random,1613.5522922653,tap,e
38,random,1614.1804970298,stimulus,
38,random,1614.230247398,tap,e
38,random,1614.9121857719,tap,e
39,random,1614.9306192799,stimulus,
40,random,1615.6807291541,stimulus,
40,random,1616.0582088696,tap,e
41,random,1616.4308486875,stimulus,
41,random,1616.6801384294,tap,e
42,random,1617.1809455821,stimulus,
42,random,1617.224126138,tap,b
42,random,1617.8960985608,tap,b
43,random,1617.9310454952,stimulus,
44,random,1618.681168349,stimulus,
44,random,1618.6891429813,tap,b
45,random,1619.4312972399,stimulus,
45,random,1619.4610592596,tap,b
46,random,1620.1814403178,stimulus,
46,random,1620.2280861365,tap,e
46,random,1620.9270148632,tap,e
47,random,1620.9315550216,stimulus,
47,random,1621.6719962691,tap,e
48,random,1621.6816446717,stimulus,
48,random,1622.3269780372,tap,b
49,random,1622.431746094,stimulus,
49,random,1622.9939372993,tap,b
50,random,1623.1819954239,stimulus,
51,random,1623.9321152592,stimulus,
51,random,1623.9449316003,tap,b
52,random,1624.6822489797,stimulus,
52,random,1624.7098488324,tap,b
53,random,1625.4325357393,stimulus,
53,random,1625.4777954529,tap,b
54,random,1626.182883473,stimulus,
54,random,1626.2698528169,tap,b
54,random,1626.9097712564,tap,b
55,random,1626.9329999879,stimulus,
56,random,1627.6833869624,stimulus,
56,random,1627.7767540629,tap,e
57,random,1628.4336284441,stimulus,
57,random,1628.5097649175,tap,e
58,random,1629.1837543165,stimulus,
58,random,1629.2187033638,tap,e
59,random,1629.9338723407,stimulus,
59,random,1630.2207426771,tap,e
60,random,1630.6839970056,stimulus,
60,random,1630.8926320905,tap,b
61,random,1631.4341198595,stimulus,
61,random,1631.5426508053,tap,b
62,random,1632.1842378837,stimulus,
62,random,1632.2786101519,tap,b
63,random,1632.934345343,stimulus,
63,random,1633.0005940451,tap,b
64,random,1633.6844709135,stimulus,
64,random,1633.7575870542,tap,b
65,random,1634.4345813914,stimulus,
65,random,1634.691512219,tap,e
66,random,1635.1846858323,stimulus,
66,random,1635.3004971505,tap,b
67,random,1635.9347881601,stimulus,
67,random,1636.0144593224,tap,e
68,random,1636.6849131269,stimulus,
68,random,1636.7244614957,tap,b
69,random,1637.4350857864,stimulus,
69,random,1637.5314985753,tap,b
70,random,1638.1852134699,stimulus,
70,random,1638.2584246939,tap,e
70,random,1638.9123964647,tap,b
71,random,1638.9353043274,stimulus,
72,random,1639.6854069571,stimulus,
72,random,1639.7664494337,tap,b
73,random,1640.4355542609,stimulus,
73,random,1640.5503954263,tap,b
74,random,1641.1856985463,stimulus,
74,random,1641.3043587453,tap,e
75,random,1641.935817476,stimulus,
75,random,1641.9852496921,tap,b
76,random,1642.6859321799,stimulus,
76,random,1642.7874927555,tap,b
76,random,1650.0333914902,probe,0
0,random,1654.5504874912,stimulus,
0,random,1654.9018500519,tap,b
1,random,1655.3006121562,stimulus,
1,random,1655.4077796358,tap,b
2,random,1656.050712673,stimulus,
2,random,1656.0887430272,tap,b
3,random,1656.8008385453,stimulus,
3,random,1656.8427664147,tap,b
4,random,1657.5509813214,stimulus,
4,random,1657.578710065,tap,b
5,random,1658.3011035715,stimulus,
5,random,1658.3316857236,tap,e
6,random,1659.051241518,stimulus,
6,random,1659.0874876241,tap,b
7,random,1659.8017869648,stimulus,
7,random,1659.8686158267,tap,b
8,random,1660.5519218927,stimulus,
8,random,1660.6316642921,tap,e
9,random,1661.302068291,stimulus,
9,random,1661.3116176861,tap,b
10,random,1662.0523734636,stimulus,
10,random,1662.1175874164,tap,b
10,random,1662.7965145131,tap,b
11,random,1662.8024815266,stimulus,
11,random,1663.5445159499,tap,e
12,random,1663.552566649,stimulus,
13,random,1664.3026928232,stimulus,
13,random,1664.37251304,tap,b
14,random,1665.052964792,stimulus,
14,random,1665.1164376615,tap,b
14,random,1665.7954296564,tap,e
15,random,1665.8030559513,stimulus,
16,random,1666.5531763903,stimulus,
16,random,1666.587406124,tap,b
17,random,1667.3033143368,stimulus,
17,random,1667.352409384,tap,b
18,random,1668.0534396054,stimulus,
18,random,1668.0863593007,tap,e
19,random,1668.8035464611,stimulus,
19,random,1668.8893343556,tap,b
20,random,1669.5536735408,stimulus,
20,random,1669.6122968535,tap,b
21,random,1670.3038024317,stimulus,
21,random,1670.3173157494,tap,b
22,random,1671.0539415856,stimulus,
22,random,1671.0592668615,tap,e
23,random,1671.8040765135,stimulus,
23,random,1671.8453940378,tap,b
23,random,1672.3412085557,tap,e
24,random,1672.5541875951,stimulus,
24,random,1673.2501928835,tap,b
25,random,1673.3042917341,stimulus,
25,random,1674.0391194369,tap,e
26,random,1674.0543841008,stimulus,
27,random,1674.8044867306,stimulus,
27,random,1674.898105274,tap,b
28,random,1675.5546038492,stimulus,
28,random,1675.6460762237,tap,b
29,random,1676.304730929,stimulus,
29,random,1676.3830691121,tap,b
30,random,1677.0548746106,stimulus,
30,random,1677.0740615416,tap,e
31,random,1677.8049914274,stimulus,
31,random,1677.8799968607,tap,b
32,random,1678.5551148849,stimulus,
32,random,1678.6089918741,tap,b
33,random,1679.3052513221,stimulus,
33,random,1679.3489782304,tap,e
34,random,1680.0553856463,stimulus,
34,random,1680.1230672406,tap,b
35,random,1680.8055205742,stimulus,
35,random,1680.9039307189,tap,b
36,random,1681.5556401077,stimulus,
36,random,1681.6058764579,tap,b
37,random,1682.3057696023,stimulus,
37,random,1682.3738834488,tap,b
38,random,1683.0559175098,stimulus,
38,random,1683.1348234769,tap,b
39,random,1683.8060639081,stimulus,
39,random,1683.8608171742,tap,e
40,random,1684.5562121176,stimulus,
40,random,1684.8027329695,tap,b
41,random,1685.3063533844,stimulus,
41,random,1685.3607341648,tap,b
42,random,1686.0564804641,stimulus,
42,random,1686.1167126488,tap,b
43,random,1686.8065891309,stimulus,
43,random,1686.8596810026,tap,b
44,random,1687.5567104755,stimulus,
44,random,1687.6367064307,tap,b
45,random,1688.3068423849,stimulus,
45,random,1688.381625655,tap,b
46,random,1689.0570017628,stimulus,
46,random,1689.1486815097,tap,e
47,random,1689.8071584241,stimulus,
47,random,1689.8225773345,tap,b
48,random,1690.5573002946,stimulus,
48,random,1690.6616330806,tap,e
49,random,1691.3074352225,stimulus,
49,random,1691.381560455,tap,b
50,random,1692.0575601893,stimulus,
50,random,1692.16249185,tap,e
51,random,1692.8076866654,stimulus,
51,random,1692.9074720485,tap,b
52,random,1693.5578357803,stimulus,
52,random,1693.6294779769,tap,b
53,random,1694.3079836879,stimulus,
53,random,1694.4064656734,tap,b
54,random,1695.0581113714,stimulus,
54,random,1695.2133877472,tap,e
55,random,1695.8082109826,stimulus,
55,random,1695.9413591799,tap,b
56,random,1696.5583335346,stimulus,
56,random,1696.7063407066,tap,b
57,random,1697.3084630291,stimulus,
57,random,1697.4352910459,tap,b
58,random,1698.0585852793,stimulus,
58,random,1698.2612907802,tap,e
59,random,1698.808708435,stimulus,
59,random,1698.8752746855,tap,e
60,random,1699.5588315906,stimulus,
60,random,1699.6592559948,tap,e
61,random,1700.3089610852,stimulus,
61,random,1700.3842149429,tap,b
62,random,1701.0590730724,stimulus,
62,random,1701.2902453454,tap,b
63,random,1701.8091741928,stimulus,
63,random,1701.9341434039,tap,b
64,random,1702.5592879911,stimulus,
64,random,1702.6801846128,tap,b
65,random,1703.3094241264,stimulus,
65,random,1703.3481442129,tap,b
66,random,1704.0595647895,stimulus,
66,random,1704.0914267948,tap,b
67,random,1704.8096909638,stimulus,
67,random,1704.8310445896,tap,b
68,random,1705.5598289102,stimulus,
68,random,1705.6000495038,tap,e
68,random,1706.2550240274,tap,e
69,random,1706.3099487455,stimulus,
70,random,1707.0600697882,stimulus,
70,random,1707.0619672309,tap,b
71,random,1707.8101983772,stimulus,
71,random,1707.8630004709,tap,b
72,random,1708.5604166164,stimulus,
72,random,1708.5989290285,tap,e
73,random,1709.3105539591,stimulus,
73,random,1709.4030254642,tap,b
74,random,1710.0606798314,stimulus,
74,random,1710.2048543865,tap,e
75,random,1710.8110508078,stimulus,
75,random,1710.9648782932,tap,b
76,random,1711.5611833209,stimulus,
76,random,1711.7608370964,tap,b
77,random,1712.3113161358,stimulus,
77,random,1712.5390322016,tap,b
78,random,1713.0617420492,stimulus,
78,random,1713.1937739972,tap,e
79,random,1713.8118546401,stimulus,
79,random,1713.9887252179,tap,e
79,random,1721.0983866002,probe,0
0,random,1725.6131504914,stimulus,
0,random,1725.9813597233,tap,b
1,random,1726.3632796841,stimulus,
1,random,1726.5092901041,tap,b
2,random,1727.1133977083,stimulus,
2,random,1727.1542763396,tap,e
2,random,1727.8602777644,tap,b
3,random,1727.8635063751,stimulus,
4,random,1728.6136313419,stimulus,
4,random,1728.6302561517,tap,e
5,random,1729.3637777402,stimulus,
5,random,1729.3682523967,tap,e
6,random,1730.1138939533,stimulus,
6,random,1730.1187250972,tap,e
7,random,1730.8640306923,stimulus,
7,random,1730.9081814011,tap,e
7,random,1731.6070914129,tap,e
8,random,1731.6141553573,stimulus,
8,random,1732.3310962063,tap,e
9,random,1732.3642552703,stimulus,
9,random,1733.0960988626,tap,e
10,random,1733.1143512593,stimulus,
10,random,1733.8460505663,tap,b
11,random,1733.8644454372,stimulus,
11,random,1734.5982414093,tap,b
12,random,1734.6145486706,stimulus,
12,random,1735.3469663857,tap,b
13,random,1735.3646437541,stimulus,
14,random,1736.114758156,stimulus,
14,random,1736.1239613267,tap,b
14,random,1736.7939321678,tap,b
15,random,1736.8648683321,stimulus,
15,random,1737.5318943034,tap,b
16,random,1737.6149697544,stimulus,
16,random,1738.2539026466,tap,e
17,random,1738.3650720823,stimulus,
18,random,1739.1151759194,stimulus,
18,random,1739.1168484823,tap,e
18,random,1739.8348168361,tap,e
19,random,1739.8652851899,stimulus,
19,random,1740.5028117529,tap,e
20,random,1740.6153841974,stimulus,
20,random,1741.293856101,tap,b
21,random,1741.3654762623,stimulus,
21,random,1742.0778023955,tap,b
22,random,1742.1155680254,stimulus,
23,random,1742.8656631088,stimulus,
23,random,1742.8707345271,tap,b
24,random,1743.6158043756,stimulus,
24,random,1743.7607374852,tap,b
25,random,1744.365964961,stimulus,
25,random,1744.4127269928,tap,b
25,random,1745.069675026,tap,e
26,random,1745.1160790611,stimulus,
26,random,1745.8426043201,tap,b
27,random,1745.8661744464,stimulus,
27,random,1746.6035796648,tap,e
28,random,1746.6162707372,stimulus,
29,random,1747.3666945377,stimulus,
29,random,1747.4345635821,tap,b
29,random,1748.1105292072,tap,b
30,random,1748.1168038082,stimulus,
31,random,1748.8669317935,stimulus,
31,random,1748.9255596339,tap,b
32,random,1749.6170531381,stimulus,
32,random,1749.7164726763,tap,b
33,random,1750.367343218,stimulus,
33,random,1750.4044894472,tap,e
34,random,1751.1174781459,stimulus,
34,random,1751.1944842554,tap,b
35,random,1751.867592246,stimulus,
35,random,1752.0164322282,tap,e
35,random,1752.6143572964,tap,e
36,random,1752.6176900461,stimulus,
37,random,1753.367790261,stimulus,
37,random,1753.3773402598,tap,e
38,random,1754.1179279056,stimulus,
38,random,1754.1323410446,tap,e
39,random,1754.8680809447,stimulus,
39,random,1754.8868688271,tap,e
40,random,1755.6182092318,stimulus,
40,random,1755.6452497525,tap,e
40,random,1756.3213741518,tap,e
41,random,1756.3683067301,stimulus,
41,random,1757.064217237,tap,e
42,random,1757.118398795,stimulus,
43,random,1757.8685056507,stimulus,
43,random,1757.9032274033,tap,e
44,random,1758.6186291082,stimulus,
44,random,1758.6221462896,tap,e
45,random,1759.3687528676,stimulus,
45,random,1759.421187909,tap,e
45,random,1760.09211864,tap,b
46,random,1760.1188778344,stimulus,
46,random,1760.8410799667,tap,b
47,random,1760.8690006882,stimulus,
48,random,1761.6191473884,stimulus,
48,random,1761.6351262346,tap,b
49,random,1762.3692838256,stimulus,
49,random,1762.3770408225,tap,e
50,random,1763.1193909831,stimulus,
50,random,1763.1310219507,tap,b
