 'frameRate': 119.99815268229995, 'expName': 'FT-RNGT_MRI',,,
5,random,1080.4918506994,stimulus,
5,random,1080.5161182434,tap,e
5,random,1081.1971546648,tap,e
6,random,1081.2419672905,stimulus,
6,random,1081.9230803828,tap,e
7,random,1081.9920802593,stimulus,
7,random,1082.7050673119,tap,e
8,random,1082.7421829651,stimulus,
8,random,1083.429054826,tap,e
9,random,1083.4922877839,stimulus,
10,random,1084.2424194676,stimulus,
10,random,1084.2540556335,tap,e
10,random,1084.8520288053,tap,e
11,random,1084.9925321346,stimulus,
11,random,1085.3469810535,tap,e
12,random,1085.7426263885,stimulus,
12,random,1086.3570204123,tap,e
13,random,1086.4927345276,stimulus,
13,random,1087.1929676494,tap,e
14,random,1087.2428429687,stimulus,
14,random,1087.9668999092,tap,e
15,random,1087.9929405429,stimulus,
15,random,1088.7179096859,tap,b
16,random,1088.7430465691,stimulus,
16,random,1089.451152946,tap,b
17,random,1089.4931420304,stimulus,
18,random,1090.2432706956,stimulus,
18,random,1090.2868707742,tap,e
19,random,1090.993403285,stimulus,
19,random,1090.9948277335,tap,e
19,random,1091.7108577752,tap,e
20,random,1091.7435334594,stimulus,
20,random,1092.3657937958,tap,b
21,random,1092.4936334486,stimulus,
21,random,1093.1727549088,tap,b
22,random,1093.2437424933,stimulus,
22,random,1093.9119516333,tap,b
23,random,1093.9938491232,stimulus,
23,random,1094.666705304,tap,b
24,random,1094.7439774865,stimulus,
25,random,1095.4940919646,stimulus,
25,random,1095.5042744021,tap,b
25,random,1096.2146606815,tap,b
26,random,1096.2442031223,stimulus,
26,random,1096.9516710783,tap,b
27,random,1096.9943037151,stimulus,
27,random,1097.6346469109,tap,b
28,random,1097.7444064209,stimulus,
28,random,1098.4386317446,tap,b
29,random,1098.4945142582,stimulus,
29,random,1099.1596127939,tap,b
30,random,1099.2446196807,stimulus,
30,random,1099.9735663525,tap,e
31,random,1099.9947121234,stimulus,
32,random,1100.7448181496,stimulus,
32,random,1100.8745458985,tap,e
32,random,1101.4615696221,tap,e
33,random,1101.4949462111,stimulus,
33,random,1102.2045078257,tap,e
34,random,1102.2450543503,stimulus,
35,random,1102.995161282,stimulus,
35,random,1103.0484840746,tap,e
35,random,1103.7234471956,tap,b
36,random,1103.7452648934,stimulus,
36,random,1104.4074698576,tap,b
37,random,1104.4953796733,stimulus,
38,random,1105.2454856995,stimulus,
38,random,1105.3154062304,tap,b
38,random,1105.9633763686,tap,b
39,random,1105.9955793497,stimulus,
39,random,1106.6703873178,tap,e
40,random,1106.7456775277,stimulus,
41,random,1107.4957865724,stimulus,
41,random,1107.5393353358,tap,e
41,random,1108.1683176566,tap,b
42,random,1108.2458932023,stimulus,
42,random,1108.9522871621,tap,b
43,random,1108.9959907766,stimulus,
43,random,1109.6902994119,tap,b
44,random,1109.7460974064,stimulus,
44,random,1110.4212715233,tap,b
45,random,1110.4961973955,stimulus,
45,random,1111.1852758084,tap,e
46,random,1111.2462991958,stimulus,
46,random,1111.9852517205,tap,e
47,random,1111.9963997886,stimulus,
47,random,1112.6521906594,tap,e
48,random,1112.7465052111,stimulus,
48,random,1113.368417208,tap,e
49,random,1113.4966115391,stimulus,
49,random,1114.1671811766,tap,e
50,random,1114.2467281302,stimulus,
51,random,1114.9968546824,stimulus,
51,random,1115.0651814248,tap,e
52,random,1115.7469754994,stimulus,
52,random,1115.7797462677,tap,b
53,random,1116.4971029572,stimulus,
53,random,1116.5381415037,tap,b
54,random,1117.2472186427,stimulus,
54,random,1117.2540520112,tap,b
54,random,1117.9370230142,tap,e
55,random,1117.9973210467,stimulus,
55,random,1118.7300251957,tap,e
56,random,1118.747416508,stimulus,
56,random,1119.43297621,tap,e
57,random,1119.4975065359,stimulus,
57,random,1120.0929773389,tap,e
58,random,1120.2476122602,stimulus,
58,random,1120.8739910911,tap,b
59,random,1120.9977134567,stimulus,
59,random,1121.7229907926,tap,b
60,random,1121.7478125403,stimulus,
61,random,1122.4979409036,stimulus,
61,random,1122.5279436716,tap,b
61,random,1123.104893927,tap,b
62,random,1123.2480448169,stimulus,
63,random,1123.998152956,stimulus,
63,random,1123.9999079346,tap,b
63,random,1124.7288772454,tap,b
64,random,1124.7482722638,stimulus,
65,random,1125.4983834215,stimulus,
65,random,1125.5088010031,tap,b
65,random,1126.2348293514,tap,b
66,random,1126.2485018236,stimulus,
67,random,1126.9986051331,stimulus,
67,random,1127.0277759918,tap,b
68,random,1127.7487072352,stimulus,
68,random,1127.8277549224,tap,b
68,random,1128.4137303074,tap,e
69,random,1128.4988156762,stimulus,
69,random,1129.2157032849,tap,e
70,random,1129.2489096283,stimulus,
71,random,1129.9990286342,stimulus,
71,random,1130.0017109079,tap,e
72,random,1130.7491500549,stimulus,
72,random,1130.8776661623,tap,e
73,random,1131.4992766071,stimulus,
73,random,1131.5697018378,tap,e
74,random,1132.2493944056,stimulus,
74,random,1132.2856090249,tap,e
75,random,1132.9995076763,stimulus,
75,random,1133.0136000273,tap,e
75,random,1133.6696015921,tap,e
75,random,1133.6975828446,tap,b
76,random,1133.7496306063,stimulus,
76,random,1134.459592781,tap,e
77,random,1134.5001139498,stimulus,
77,random,1135.2235804641,tap,e
78,random,1135.2502217871,stimulus,
78,random,1135.9775037347,tap,b
79,random,1136.0003208707,stimulus,
80,random,1136.7504477248,stimulus,
80,random,1136.7665178225,tap,b
81,random,1137.5005754845,stimulus,
81,random,1137.5344739788,tap,b
82,random,1138.2506978107,stimulus,
82,random,1138.2724415543,tap,b
83,random,1139.0008062518,stimulus,
83,random,1139.0736903842,tap,e
83,random,1145.7973642721,probe,5
0,random,1150.3148505174,stimulus,
0,random,1150.5651115456,tap,b
1,random,1151.0649815975,stimulus,
1,random,1151.0665153171,tap,b
2,random,1151.8151238461,stimulus,
2,random,1151.8451836645,tap,b
3,random,1152.5652670003,stimulus,
3,random,1152.5800554264,tap,b
4,random,1153.3153884211,stimulus,
4,random,1153.3460281008,tap,b
4,random,1154.03297784,tap,b
5,random,1154.0654968621,stimulus,
5,random,1154.7599826857,tap,b
6,random,1154.8156125476,stimulus,
6,random,1155.5129919426,tap,b
7,random,1155.5657194793,stimulus,
7,random,1156.203908042,tap,e
8,random,1156.3158511631,stimulus,
8,random,1157.0079064591,tap,e
9,random,1157.0659707727,stimulus,
9,random,1157.7818716209,tap,e
10,random,1157.8160777044,stimulus,
10,random,1158.5108877191,tap,b
11,random,1158.5661671287,stimulus,
11,random,1159.2888225615,tap,b
12,random,1159.3162698344,stimulus,
12,random,1160.0657984141,tap,e
13,random,1160.0663677106,stimulus,
13,random,1160.7818212113,tap,e
14,random,1160.81646287,stimulus,
15,random,1161.5665842907,stimulus,
15,random,1161.5848093234,tap,e
16,random,1162.3167422358,stimulus,
16,random,1162.3447660496,tap,e
16,random,1163.059712134,tap,e
17,random,1163.066854299,stimulus,
17,random,1163.7676950527,tap,e
18,random,1163.8169530807,stimulus,
18,random,1164.5267021466,tap,e
19,random,1164.5670545791,stimulus,
19,random,1165.2426703082,tap,b
20,random,1165.3171678498,stimulus,
20,random,1166.05364638,tap,b
21,random,1166.0672723667,stimulus,
21,random,1166.7536014943,tap,b
22,random,1166.8173660169,stimulus,
23,random,1167.5677147336,stimulus,
23,random,1167.7475985259,tap,b
24,random,1168.3178304191,stimulus,
24,random,1168.4185424622,tap,b
24,random,1169.0655285567,tap,b
25,random,1169.0679282952,stimulus,
26,random,1169.8185218154,stimulus,
26,random,1169.8406528375,tap,b
27,random,1170.5686607437,stimulus,
27,random,1170.6087170576,tap,b
28,random,1171.318832574,stimulus,
28,random,1171.4105231098,tap,b
28,random,1172.0614426624,tap,e
29,random,1172.0689696912,stimulus,
30,random,1172.8190802451,stimulus,
30,random,1172.8694385306,tap,e
31,random,1173.5692146456,stimulus,
31,random,1173.6453790244,tap,e
31,random,1174.2313767466,tap,e
32,random,1174.3193321422,stimulus,
32,random,1175.0203890233,tap,e
33,random,1175.069486465,stimulus,
33,random,1175.7773996555,tap,e
34,random,1175.819652862,stimulus,
34,random,1176.4113770545,tap,e
35,random,1176.5697691512,stimulus,
35,random,1177.2192760276,tap,e
36,random,1177.3198775922,stimulus,
36,random,1178.0062876167,tap,e
37,random,1178.0699742609,stimulus,
37,random,1178.8092687861,tap,e
38,random,1178.8200664018,stimulus,
39,random,1179.570174541,stimulus,
39,random,1179.5862382998,tap,b
40,random,1180.3202962636,stimulus,
40,random,1180.4342497316,tap,b
41,random,1181.0704243251,stimulus,
41,random,1181.1802140204,tap,b
42,random,1181.8205720071,stimulus,
42,random,1181.8892090553,tap,e
43,random,1182.5706976538,stimulus,
43,random,1182.5973942161,tap,b
44,random,1183.3208021707,stimulus,
44,random,1183.363115748,tap,e
45,random,1184.0709205729,stimulus,
45,random,1184.0930878174,tap,b
46,random,1184.8210362584,stimulus,
46,random,1184.8745963081,tap,e
46,random,1185.50105996,tap,b
47,random,1185.5711522457,stimulus,
47,random,1186.2530223876,tap,e
48,random,1186.3212455941,stimulus,
48,random,1187.0040635571,tap,b
49,random,1187.0713576573,stimulus,
49,random,1187.7600110599,tap,b
50,random,1187.821458552,stimulus,
51,random,1188.5715621633,stimulus,
51,random,1188.5959676545,tap,b
52,random,1189.3216805655,stimulus,
52,random,1189.3589293363,tap,b
53,random,1190.0717965529,stimulus,
53,random,1190.1039150148,tap,b
54,random,1190.8219043902,stimulus,
54,random,1190.8239135297,tap,b
54,random,1191.5069385646,tap,b
55,random,1191.5720206794,stimulus,
55,random,1192.1769223037,tap,b
56,random,1192.3221209704,stimulus,
56,random,1192.9038465544,tap,e
57,random,1193.0722333355,stimulus,
57,random,1193.7778083656,tap,e
58,random,1193.8223375505,stimulus,
58,random,1194.5508094061,tap,e
59,random,1194.5724336155,stimulus,
60,random,1195.3225323972,stimulus,
60,random,1195.474776032,tap,e
60,random,1196.0627560287,tap,b
61,random,1196.0726405364,stimulus,
62,random,1196.8227562219,stimulus,
62,random,1196.9787669932,tap,b
62,random,1197.5136901307,tap,b
63,random,1197.5728694926,stimulus,
64,random,1198.3229815558,stimulus,
64,random,1198.3536870397,tap,b
65,random,1199.0730857709,stimulus,
65,random,1199.1006290333,tap,b
65,random,1199.715632802,tap,e
66,random,1199.8231905896,stimulus,
67,random,1200.5733014455,stimulus,
67,random,1200.6126061431,tap,e
68,random,1201.3234162254,stimulus,
68,random,1201.3806178406,tap,e
68,random,1202.0327994443,tap,b
69,random,1202.0735457962,stimulus,
70,random,1202.823652728,stimulus,
70,random,1202.9815485769,tap,b
70,random,1203.4655230026,tap,b
71,random,1203.5737587541,stimulus,
71,random,1204.2664908066,tap,b
72,random,1204.3238617618,stimulus,
72,random,1205.0244996696,tap,e
73,random,1205.0739569212,stimulus,
73,random,1205.8064609412,tap,e
74,random,1205.8240550992,stimulus,
75,random,1206.5741813496,stimulus,
75,random,1206.581498288,tap,e
76,random,1207.3243139389,stimulus,
76,random,1207.3324214327,tap,e
76,random,1207.9693781297,tap,e
77,random,1208.0744350578,stimulus,
78,random,1208.8245447062,stimulus,
78,random,1208.8473763312,tap,e
78,random,1209.56636273,tap,e
78,random,1216.4040420048,probe,4
0,alternating,1220.9188689172,stimulus,
0,alternating,1221.09204129,tap,e
1,alternating,1221.6690178067,stimulus,
1,alternating,1221.7340486063,tap,b
2,alternating,1222.4191516034,stimulus,
2,alternating,1222.4939751472,tap,e
3,alternating,1223.1692875131,stimulus,
3,alternating,1223.2319282336,tap,b
4,alternating,1223.9194062172,stimulus,
4,alternating,1223.9979881438,tap,e
5,alternating,1224.6695243175,stimulus,
5,alternating,1224.7089506623,tap,b
6,alternating,1225.4196553976,stimulus,
6,alternating,1225.4639418919,tap,e
7,alternating,1226.1697777238,stimulus,
7,alternating,1226.2155179466,tap,b
8,alternating,1226.9198979372,stimulus,
8,alternating,1226.9599204434,tap,e
9,alternating,1227.6700256968,stimulus,
9,alternating,1227.7228072654,tap,b
10,alternating,1228.4201422879,stimulus,
10,alternating,1228.4637994169,tap,e
11,alternating,1229.1702658216,stimulus,
11,alternating,1229.2097878541,tap,b
12,alternating,1229.9203866386,stimulus,
12,alternating,1229.9617222093,tap,e
13,alternating,1230.6705101723,stimulus,
13,alternating,1230.7247270562,tap,b
14,alternating,1231.4206303856,stimulus,
14,alternating,1231.5026984229,tap,e
14,alternating,1232.1597407799,tap,b
15,alternating,1232.170750599,stimulus,
16,alternating,1232.9208711141,stimulus,
16,alternating,1232.9496966519,tap,e
17,alternating,1233.6710094387,stimulus,
17,alternating,1233.6896661224,tap,b
18,alternating,1234.4211384057,stimulus,
18,alternating,1234.4596302109,tap,e
19,alternating,1235.1712610339,stimulus,
19,alternating,1235.1885922772,tap,b
20,alternating,1235.921373399,stimulus,
20,alternating,1235.9645916324,tap,e
20,alternating,1236.6595703834,tap,b
21,alternating,1236.671496329,stimulus,
22,alternating,1237.4216177497,stimulus,
22,alternating,1237.4355673238,tap,e
23,alternating,1238.1717548669,stimulus,
23,alternating,1238.2075130831,tap,b
24,alternating,1238.9218808154,stimulus,
24,alternating,1238.9624795607,tap,e
24,alternating,1239.6554766409,tap,b
25,alternating,1239.6719765786,stimulus,
26,alternating,1240.4220835103,stimulus,
26,alternating,1240.4451155663,tap,e
27,alternating,1241.1722094588,stimulus,
27,alternating,1241.1784324788,tap,b
28,alternating,1241.9223498964,stimulus,
28,alternating,1241.927831865,tap,e
28,alternating,1242.561433154,tap,b
29,alternating,1242.672469506,stimulus,
30,alternating,1243.4225870026,stimulus,
30,alternating,1243.4393776256,tap,e
31,alternating,1244.1726999714,stimulus,
31,alternating,1244.2473345546,tap,b
32,alternating,1244.9228105254,stimulus,
32,alternating,1244.9963360974,tap,e
32,alternating,1245.663288016,tap,b
33,alternating,1245.6729141368,stimulus,
33,alternating,1246.3712712366,tap,e
34,alternating,1246.4230074851,stimulus,
35,alternating,1247.1731228687,stimulus,
35,alternating,1247.1760411922,tap,b
35,alternating,1247.899238151,tap,e
36,alternating,1247.9232461006,stimulus,
37,alternating,1248.6733548434,stimulus,
37,alternating,1248.69822036,tap,b
38,alternating,1249.4234747549,stimulus,
38,alternating,1249.5111977231,tap,e
39,alternating,1250.1735940627,stimulus,
39,alternating,1250.2321688112,tap,b
39,alternating,1250.893134967,tap,e
40,alternating,1250.9237012963,stimulus,
40,alternating,1251.5711335308,tap,b
41,alternating,1251.6737934372,stimulus,
42,alternating,1252.4239118393,stimulus,
42,alternating,1252.4984265866,tap,e
43,alternating,1253.1740549936,stimulus,
43,alternating,1253.2890718928,tap,b
43,alternating,1253.9070567706,tap,e
44,alternating,1253.9241631327,stimulus,
45,alternating,1254.6744804566,stimulus,
45,alternating,1254.6820177484,tap,b
46,alternating,1255.4246054996,stimulus,
46,alternating,1255.441048085,tap,e
47,alternating,1256.1747305426,stimulus,
47,alternating,1256.2299806723,tap,b
48,alternating,1256.9249111267,stimulus,
48,alternating,1256.9599720604,tap,e
49,alternating,1257.6751783428,stimulus,
49,alternating,1257.7929768258,tap,b
50,alternating,1258.4252991598,stimulus,
50,alternating,1258.5318919206,tap,e
50,alternating,1259.1109258734,tap,b
51,alternating,1259.1757266604,stimulus,
51,alternating,1259.9018552242,tap,e
52,alternating,1259.9258329885,stimulus,
52,alternating,1260.6288489013,tap,b
53,alternating,1260.6759257331,stimulus,
53,alternating,1261.4118452298,tap,e
54,alternating,1261.426026024,stimulus,
55,alternating,1262.1761471429,stimulus,
55,alternating,1262.2788354235,tap,b
56,alternating,1262.9262912027,stimulus,
56,alternating,1262.9388069708,tap,e
56,alternating,1263.6087526763,tap,b
57,alternating,1263.6764207735,stimulus,
58,alternating,1264.4265295163,stimulus,
58,alternating,1264.4447433804,tap,e
58,alternating,1265.1427530464,tap,b
59,alternating,1265.1766331277,stimulus,
59,alternating,1265.9197014303,tap,e
60,alternating,1265.9267294945,stimulus,
61,alternating,1266.6768318985,stimulus,
61,alternating,1266.7696821569,tap,b
62,alternating,1267.4269503007,stimulus,
62,alternating,1267.4796633484,tap,e
62,alternating,1268.1616412521,tap,b
63,alternating,1268.1770605528,stimulus,
63,alternating,1268.8866152247,tap,e
64,alternating,1268.9271484677,stimulus,
64,alternating,1269.5955876205,tap,b
65,alternating,1269.6772421179,stimulus,
65,alternating,1270.3656700357,tap,e
66,alternating,1270.4273584071,stimulus,
66,alternating,1271.0795475572,tap,b
67,alternating,1271.1774698667,stimulus,
67,alternating,1271.8705686716,tap,e
68,alternating,1271.9275746854,stimulus,
68,alternating,1272.5885526136,tap,b
69,alternating,1272.6776692412,stimulus,
69,alternating,1273.4174971422,tap,e
70,alternating,1273.4277737581,stimulus,
70,alternating,1274.1374778477,tap,b
71,alternating,1274.1778818972,stimulus,
71,alternating,1274.9154320088,tap,e
72,alternating,1274.9279927531,stimulus,
72,alternating,1275.6134591823,tap,b
73,alternating,1275.6780912329,stimulus,
73,alternating,1276.3723745125,tap,e
74,alternating,1276.4281945424,stimulus,
75,alternating,1277.1783313577,stimulus,
75,alternating,1277.1854203964,tap,b
76,alternating,1277.9284672674,stimulus,
76,alternating,1278.0163393514,tap,e
76,alternating,1278.632341049,tap,b
77,alternating,1278.6785892919,stimulus,
78,alternating,1279.4287058829,stimulus,
78,alternating,1279.4563064976,tap,e
79,alternating,1280.1788321333,stimulus,
79,alternating,1280.2952900831,tap,b
80,alternating,1280.9289408762,stimulus,
80,alternating,1280.9992719284,tap,e
80,alternating,1288.5685614338,probe,1
0,random,1293.0837910193,stimulus,
1,random,1293.8339335698,stimulus,
1,random,1293.851901423,tap,b
2,random,1294.5840649517,stimulus,
2,random,1294.5928431649,tap,b
3,random,1295.3341809391,stimulus,
3,random,1295.3398618294,tap,b
4,random,1296.0842963227,stimulus,
4,random,1296.0918197292,tap,b
5,random,1296.8344204601,stimulus,
5,random,1296.8638152944,tap,b
6,random,1297.5845666329,stimulus,
6,random,1297.590807764,tap,b
6,random,1298.3287919415,tap,b
7,random,1298.3346817147,stimulus,
8,random,1299.0847919668,stimulus,
8,random,1299.0907270181,tap,b
9,random,1299.8348967856,stimulus,
9,random,1299.8406797025,tap,b
10,random,1300.5853212676,stimulus,
10,random,1300.6177144166,tap,e
10,random,1301.3286687851,tap,e
11,random,1301.3354263882,stimulus,
11,random,1302.0456816631,tap,e
12,random,1302.0855306033,stimulus,
13,random,1302.8356607778,stimulus,
13,random,1302.8916631274,tap,b
13,random,1303.5786297705,tap,b
14,random,1303.5859944018,stimulus,
15,random,1304.3360959002,stimulus,
15,random,1304.337583738,tap,b
16,random,1305.0862076616,stimulus,
16,random,1305.0895220174,tap,b
16,random,1305.8005433974,tap,b
17,random,1305.8363242527,stimulus,
17,random,1306.5075081629,tap,b
18,random,1306.5864254492,stimulus,
19,random,1307.3365402291,stimulus,
19,random,1307.3455427197,tap,b
20,random,1308.086659235,stimulus,
20,random,1308.1174634251,tap,e
21,random,1308.8367752224,stimulus,
21,random,1308.8584459173,tap,e
22,random,1309.5869038876,stimulus,
22,random,1309.6614548573,tap,e
23,random,1310.3370277232,stimulus,
23,random,1310.4043689126,tap,e
23,random,1310.9483573262,tap,e
24,random,1311.0871467291,stimulus,
24,random,1311.7553902805,tap,e
25,random,1311.8372440015,stimulus,
26,random,1312.5873651204,stimulus,
26,random,1312.6683757634,tap,e
26,random,1313.2513238557,tap,e
27,random,1313.3374977097,stimulus,
27,random,1314.049289119,tap,e
28,random,1314.0875976988,stimulus,
29,random,1314.8377209306,stimulus,
29,random,1314.8492674459,tap,b
29,random,1315.5562983174,tap,b
30,random,1315.5878366161,stimulus,
30,random,1316.2522248896,tap,b
31,random,1316.3379347941,stimulus,
31,random,1317.0362294102,tap,e
32,random,1317.0880438388,stimulus,
32,random,1317.8101716311,tap,e
33,random,1317.8381528836,stimulus,
33,random,1318.5802335202,tap,e
34,random,1318.5882543819,stimulus,
34,random,1319.3191495206,tap,b
35,random,1319.3383513525,stimulus,
35,random,1320.0361291947,tap,b
36,random,1320.0884447008,stimulus,
37,random,1320.8385667253,stimulus,
37,random,1320.8650957586,tap,e
37,random,1321.5880409712,tap,e
38,random,1321.5888116042,stimulus,
38,random,1322.2810990259,tap,b
39,random,1322.3389155174,stimulus,
39,random,1323.060022138,tap,b
40,random,1323.0890209399,stimulus,
41,random,1323.8391372291,stimulus,
41,random,1323.840038263,tap,e
42,random,1324.5892779685,stimulus,
42,random,1324.6013056388,tap,e
42,random,1325.2879791817,tap,b
43,random,1325.3394117652,stimulus,
44,random,1326.0895298656,stimulus,
44,random,1326.1259358603,tap,b
45,random,1326.8396319677,stimulus,
45,random,1326.8759075615,tap,b
45,random,1327.5849484781,tap,b
46,random,1327.5897446346,stimulus,
46,random,1328.2918857749,tap,b
47,random,1328.3398379829,stimulus,
48,random,1329.0899639315,stimulus,
48,random,1329.1089010375,tap,e
49,random,1329.8400859559,stimulus,
49,random,1329.8948190099,tap,e
50,random,1330.5902146211,stimulus,
50,random,1330.6188198056,tap,e
51,random,1331.3403257788,stimulus,
51,random,1331.4167732966,tap,e
52,random,1332.0904387477,stimulus,
52,random,1332.1208399628,tap,e
53,random,1332.8405791852,stimulus,
53,random,1332.8727863922,tap,e
54,random,1333.5907030207,stimulus,
54,random,1333.6597373086,tap,e
55,random,1334.3408313841,stimulus,
55,random,1334.4146805435,tap,b
56,random,1335.0909491826,stimulus,
56,random,1335.1726803509,tap,b
57,random,1335.8410690941,stimulus,
57,random,1335.8986561766,tap,b
57,random,1336.5706303404,tap,b
58,random,1336.5911862888,stimulus,
59,random,1337.34131103,stimulus,
59,random,1337.3506531062,tap,b
59,random,1338.0035817983,tap,e
60,random,1338.0914230932,stimulus,
60,random,1338.8345813483,tap,e
61,random,1338.8415242897,stimulus,
62,random,1339.5920438557,stimulus,
62,random,1339.5925292368,tap,b
63,random,1340.342155919,stimulus,
63,random,1340.3785253894,tap,e
64,random,1341.0922770379,stimulus,
64,random,1341.1474903414,tap,b
65,random,1341.8423764233,stimulus,
65,random,1341.8634720865,tap,e
65,random,1342.5734928209,tap,b
66,random,1342.5924924106,stimulus,
67,random,1343.3426213777,stimulus,
67,random,1343.374445834,tap,e
67,random,1344.0113964938,tap,b
68,random,1344.0927434022,stimulus,
68,random,1344.7583728988,tap,b
69,random,1344.8428524469,stimulus,
69,random,1345.5443998405,tap,e
70,random,1345.5929633027,stimulus,
70,random,1346.2893489947,tap,e
71,random,1346.3430563492,stimulus,
71,random,1347.0643141985,tap,e
72,random,1347.0932481019,stimulus,
72,random,1347.8023179964,tap,e
73,random,1347.84354007,stimulus,
73,random,1348.5552686937,tap,e
74,random,1348.5936370406,stimulus,
74,random,1349.2882801301,tap,e
75,random,1349.3437427649,stimulus,
75,random,1350.0152206809,tap,e
76,random,1350.0938496967,stimulus,
76,random,1350.7792294938,tap,b
77,random,1350.8439499876,stimulus,
78,random,1351.5940520897,stimulus,
78,random,1351.5981826584,tap,b
78,random,1358.8251121915,probe,3
0,alternating,1363.3404419926,stimulus,
0,alternating,1363.5518698189,tap,e
1,alternating,1364.0905821283,stimulus,
1,alternating,1364.1668150279,tap,b
2,alternating,1364.8407452048,stimulus,
2,alternating,1364.8958148259,tap,e
3,alternating,1365.5909043573,stimulus,
3,alternating,1365.6498045043,tap,b
4,alternating,1366.3410191372,stimulus,
4,alternating,1366.3617574055,tap,e
4,alternating,1367.0187297324,tap,b
5,alternating,1367.091113693,stimulus,
6,alternating,1367.8412414526,stimulus,
6,alternating,1367.8757596531,tap,e
6,alternating,1368.5167026326,tap,b
7,alternating,1368.5913667975,stimulus,
7,alternating,1369.3316658924,tap,e
8,alternating,1369.3414740311,stimulus,
8,alternating,1370.054644309,tap,b
9,alternating,1370.091572209,stimulus,
9,alternating,1370.7849804142,tap,e
10,alternating,1370.8416803482,stimulus,
11,alternating,1371.5917869781,stimulus,
11,alternating,1371.6025861031,tap,b
12,alternating,1372.3419231897,stimulus,
12,alternating,1372.3538334388,tap,e
12,alternating,1373.0706051356,tap,b
13,alternating,1373.0920337436,stimulus,
13,alternating,1373.8015355911,tap,e
14,alternating,1373.8421304124,stimulus,
14,alternating,1374.5525417456,tap,b
15,alternating,1374.5922285903,stimulus,
16,alternating,1375.3423509166,stimulus,
16,alternating,1375.3565193348,tap,e
16,alternating,1376.0314863799,tap,b
17,alternating,1376.0924650929,stimulus,
17,alternating,1376.7784476922,tap,e
18,alternating,1376.8425581393,stimulus,
18,alternating,1377.5824796151,tap,b
19,alternating,1377.5926557136,stimulus,
20,alternating,1378.3427560046,stimulus,
20,alternating,1378.3854263732,tap,e
20,alternating,1379.073376758,tap,b
21,alternating,1379.0928581066,stimulus,
21,alternating,1379.8313789803,tap,e
22,alternating,1379.8429647365,stimulus,
22,alternating,1380.5903257034,tap,b
23,alternating,1380.5930562737,stimulus,
23,alternating,1381.3123046817,tap,e
24,alternating,1381.3431484146,stimulus,
24,alternating,1382.0662928508,tap,b
25,alternating,1382.0932562519,stimulus,
26,alternating,1382.8433716356,stimulus,
26,alternating,1382.8982652758,tap,e
27,alternating,1383.5935162991,stimulus,
27,alternating,1383.6312730899,tap,b
28,alternating,1384.3436416439,stimulus,
28,alternating,1384.3462294373,tap,e
28,alternating,1385.0622280862,tap,b
29,alternating,1385.0937531034,stimulus,
29,alternating,1385.8382063117,tap,e
30,alternating,1385.8438446406,stimulus,
31,alternating,1386.5939512705,stimulus,
31,alternating,1386.5961665763,tap,b
32,alternating,1387.3440742005,stimulus,
32,alternating,1387.3671412715,tap,e
32,alternating,1388.0741036222,tap,b
33,alternating,1388.0941760007,stimulus,
34,alternating,1388.8442889696,stimulus,
34,alternating,1388.8891197065,tap,e
35,alternating,1389.5944004291,stimulus,
35,alternating,1389.5950530372,tap,b
35,alternating,1390.3430783845,tap,e
36,alternating,1390.3445025312,stimulus,
37,alternating,1391.0946076518,stimulus,
37,alternating,1391.137035028,tap,b
38,alternating,1391.8447221299,stimulus,
38,alternating,1391.9409993356,tap,e
39,alternating,1392.5948504933,stimulus,
39,alternating,1392.7010257901,tap,b
40,alternating,1393.3449921382,stimulus,
40,alternating,1393.4409656789,tap,e
41,alternating,1394.0951198979,stimulus,
41,alternating,1394.2609382042,tap,b
42,alternating,1394.8452370927,stimulus,
42,alternating,1394.8559284558,tap,e
43,alternating,1395.5953570041,stimulus,
43,alternating,1395.5979112918,tap,b
44,alternating,1396.3454986491,stimulus,
44,alternating,1396.498880273,tap,e
44,alternating,1397.0798521278,tap,b
45,alternating,1397.0955992419,stimulus,
46,alternating,1397.8457185496,stimulus,
46,alternating,1397.8938666609,tap,e
46,alternating,1398.584832868,tap,b
47,alternating,1398.5958306129,stimulus,
48,alternating,1399.3459281871,stimulus,
48,alternating,1399.3817709225,tap,e
49,alternating,1400.0960387411,stimulus,
49,alternating,1400.1207515196,tap,b
50,alternating,1400.8461646897,stimulus,
50,alternating,1400.8607698904,tap,e
51,alternating,1401.5962761492,stimulus,
51,alternating,1401.6007236645,tap,b
52,alternating,1402.3463996829,stimulus,
52,alternating,1402.4637816075,tap,e
53,alternating,1403.0965177833,stimulus,
53,alternating,1403.1807461889,tap,b
54,alternating,1403.8466482596,stimulus,
54,alternating,1403.9006622976,tap,e
55,alternating,1404.5967730007,stimulus,
55,alternating,1404.6186251098,tap,b
55,alternating,1405.2786325777,tap,e
56,alternating,1405.3468877807,stimulus,
57,alternating,1406.0970073903,stimulus,
57,alternating,1406.1445852995,tap,b
57,alternating,1406.761583115,tap,e
58,alternating,1406.8471122091,stimulus,
59,alternating,1407.5972125,stimulus,
59,alternating,1407.6125469798,tap,b
60,alternating,1408.347320941,stimulus,
60,alternating,1408.4115340185,tap,e
61,alternating,1409.0974248542,stimulus,
61,alternating,1409.2004943763,tap,b
62,alternating,1409.8476570553,stimulus,
62,alternating,1409.9284853787,tap,e
62,alternating,1410.4894799389,tap,b
