 'frameRate': 120.00155758126193, 'expName': 'FT-RNGT_MRI',,,
56,random,1409.9192008986,tap,e
56,random,1410.5273519554,tap,e
57,random,1410.5660495081,stimulus,
58,random,1411.3161547793,stimulus,
58,random,1411.3721802026,tap,e
59,random,1412.0663373249,stimulus,
59,random,1412.1181657843,tap,b
60,random,1412.8164649333,stimulus,
60,random,1413.0300808574,tap,e
61,random,1413.5665759397,stimulus,
61,random,1413.6290875799,tap,b
62,random,1414.3167177352,stimulus,
62,random,1414.368113941,tap,e
63,random,1415.0668450417,stimulus,
63,random,1415.2120393459,tap,e
64,random,1415.8181770434,stimulus,
64,random,1415.9430020064,tap,b
65,random,1416.5682862387,stimulus,
65,random,1416.8730035066,tap,e
66,random,1417.3184008674,stimulus,
66,random,1417.388980736,tap,b
67,random,1418.0685438703,stimulus,
67,random,1418.129005325,tap,e
68,random,1418.8186627249,stimulus,
68,random,1419.0869608264,tap,b
69,random,1419.5687918425,stimulus,
69,random,1419.7729208291,tap,e
70,random,1420.3189179416,stimulus,
70,random,1420.3428603166,tap,b
71,random,1421.0690364943,stimulus,
71,random,1421.0878697058,tap,b
71,random,1421.8138662809,tap,b
72,random,1421.8191481045,stimulus,
73,random,1422.5692633368,stimulus,
73,random,1422.5758105281,tap,b
74,random,1423.3193803803,stimulus,
74,random,1423.3492734851,tap,e
75,random,1424.0695116109,stimulus,
75,random,1424.1118166086,tap,e
75,random,1424.5037295446,tap,b
76,random,1424.8196352952,stimulus,
77,random,1425.5697408683,stimulus,
77,random,1425.6216716558,tap,e
78,random,1426.3198515729,stimulus,
78,random,1426.3876866923,tap,b
79,random,1427.0699930664,stimulus,
79,random,1427.0726732191,tap,e
80,random,1427.8201086007,stimulus,
80,random,1427.9156360148,tap,e
80,random,1428.4856609267,tap,b
81,random,1428.5702180978,stimulus,
81,random,1435.7090104022,probe,4
0,random,1440.2258569682,stimulus,
0,random,1440.6142469779,tap,e
1,random,1440.9759661635,stimulus,
1,random,1441.1581963197,tap,b
2,random,1441.7260780755,stimulus,
2,random,1441.7382095469,tap,e
3,random,1442.476203269,stimulus,
3,random,1442.4822107471,tap,e
4,random,1443.2263471774,stimulus,
4,random,1443.251177604,tap,e
4,random,1443.9600880928,tap,b
5,random,1443.9764630135,stimulus,
5,random,1444.6891463628,tap,b
6,random,1444.7265652662,stimulus,
6,random,1445.4150291394,tap,e
7,random,1445.4766518225,stimulus,
7,random,1446.160023134,tap,b
8,random,1446.22674834,stimulus,
8,random,1446.9600195721,tap,b
9,random,1446.9768345945,stimulus,
9,random,1447.6859805287,tap,b
10,random,1447.7269359417,stimulus,
11,random,1448.477065663,stimulus,
11,random,1448.4780137832,tap,b
11,random,1449.1419315754,tap,e
12,random,1449.227218627,stimulus,
12,random,1449.897949241,tap,b
13,random,1449.9773392927,stimulus,
14,random,1450.7274554307,stimulus,
14,random,1450.7423947386,tap,e
14,random,1451.424871056,tap,e
15,random,1451.4776403911,stimulus,
16,random,1452.2277628679,stimulus,
16,random,1452.2468955175,tap,e
16,random,1452.9718002904,tap,e
17,random,1452.9778820244,stimulus,
18,random,1453.7279951438,stimulus,
18,random,1453.7668077024,tap,e
18,random,1454.4367453487,tap,e
19,random,1454.478112791,stimulus,
19,random,1455.1437475229,tap,b
20,random,1455.2282047807,stimulus,
21,random,1455.978305826,stimulus,
21,random,1456.0607249724,tap,e
22,random,1456.7284216621,stimulus,
22,random,1456.8076861429,tap,e
23,random,1457.478548063,stimulus,
23,random,1457.5307281811,tap,e
24,random,1458.2286642009,stimulus,
24,random,1458.2307527217,tap,b
25,random,1458.9788014686,stimulus,
25,random,1458.9816301329,tap,b
25,random,1459.7166696198,tap,e
26,random,1459.7289215306,stimulus,
26,random,1460.375554919,tap,b
27,random,1460.4790156333,stimulus,
27,random,1461.2115738886,tap,b
28,random,1461.2291290545,stimulus,
29,random,1461.9792448906,stimulus,
29,random,1462.0395237243,tap,b
29,random,1462.675551508,tap,e
30,random,1462.7293507655,stimulus,
30,random,1463.4394581014,tap,e
31,random,1463.4794406423,stimulus,
31,random,1464.1384457771,tap,e
32,random,1464.2295760988,stimulus,
32,random,1464.9124520695,tap,e
33,random,1464.9796840867,stimulus,
33,random,1465.619381799,tap,b
34,random,1465.7297760764,stimulus,
34,random,1466.4273637579,tap,e
35,random,1466.4798819513,stimulus,
36,random,1467.2299914485,stimulus,
36,random,1467.3293427363,tap,b
37,random,1467.9801112087,stimulus,
37,random,1468.0438308645,tap,b
38,random,1468.730253306,stimulus,
38,random,1468.7633360913,tap,b
39,random,1469.4803966107,stimulus,
39,random,1469.4823532217,tap,b
40,random,1470.2305299542,stimulus,
40,random,1470.2882726191,tap,e
40,random,1470.9212248228,tap,e
41,random,1470.9806536385,stimulus,
41,random,1471.6512007259,tap,e
42,random,1471.7307531745,stimulus,
43,random,1472.4810655169,stimulus,
43,random,1472.5291766567,tap,b
43,random,1473.1981580327,tap,b
44,random,1473.2311768252,stimulus,
45,random,1473.9812887372,stimulus,
45,random,1474.0401455414,tap,b
45,random,1474.7271810463,tap,b
46,random,1474.731390688,stimulus,
46,random,1475.3690843984,tap,e
47,random,1475.4815300686,stimulus,
47,random,1476.1460527742,tap,e
48,random,1476.2316347362,stimulus,
48,random,1476.9230296018,tap,e
49,random,1476.9819950732,stimulus,
49,random,1477.7240698476,tap,e
50,random,1477.7320921944,stimulus,
50,random,1478.4650250493,tap,e
51,random,1478.48219656,stimulus,
51,random,1479.1510070872,tap,b
52,random,1479.2323099813,stimulus,
52,random,1479.9079363489,tap,b
53,random,1479.9824161581,stimulus,
54,random,1480.7325244478,stimulus,
54,random,1480.7449263796,tap,b
54,random,1481.4708800916,tap,b
55,random,1481.4826224746,stimulus,
56,random,1482.2327226143,stimulus,
56,random,1482.2358739595,tap,b
57,random,1482.9828520338,stimulus,
57,random,1482.991879551,tap,e
57,random,1483.7127775274,tap,e
58,random,1483.732967568,stimulus,
58,random,1484.4188699168,tap,b
59,random,1484.4830613688,stimulus,
59,random,1485.1577634626,tap,b
60,random,1485.2331515474,stimulus,
60,random,1485.8757564058,tap,e
61,random,1485.9832547057,stimulus,
62,random,1486.7333786918,stimulus,
62,random,1486.7567614314,tap,e
62,random,1487.2377209979,tap,e
63,random,1487.4835096205,stimulus,
63,random,1488.1777168504,tap,b
64,random,1488.2336028176,stimulus,
64,random,1488.9346361509,tap,b
65,random,1488.9836926943,stimulus,
65,random,1489.68168667,tap,b
66,random,1489.7337943433,stimulus,
66,random,1490.3546256404,tap,e
67,random,1490.4838805978,stimulus,
67,random,1491.0694771997,tap,b
68,random,1491.2339964339,stimulus,
68,random,1491.7625488587,tap,b
69,random,1491.9841195145,stimulus,
69,random,1492.5245401949,tap,e
70,random,1492.7342341431,stimulus,
70,random,1493.3665246851,tap,e
71,random,1493.4843536015,stimulus,
71,random,1494.0744686406,tap,b
72,random,1494.2344637023,stimulus,
72,random,1494.80552397,tap,e
73,random,1494.9845662569,stimulus,
73,random,1495.6664397738,tap,e
74,random,1495.7346660948,stimulus,
75,random,1496.4847780068,stimulus,
75,random,1496.5037853874,tap,e
75,random,1497.1083791068,tap,b
76,random,1497.2348878058,stimulus,
76,random,1497.904351241,tap,b
77,random,1497.9849858325,stimulus,
77,random,1498.5584047794,tap,e
78,random,1498.7350998575,stimulus,
78,random,1499.3463485297,tap,b
79,random,1499.4852428603,stimulus,
79,random,1506.940446519,probe,2
0,random,1511.4551734734,stimulus,
0,random,1511.7299765068,tap,e
1,random,1512.2052989688,stimulus,
1,random,1512.3179037155,tap,e
1,random,1512.8818613825,tap,b
2,random,1512.9554009196,stimulus,
2,random,1513.5798876564,tap,e
3,random,1513.7054920038,stimulus,
3,random,1514.3558113189,tap,b
4,random,1514.4555966713,stimulus,
5,random,1515.2057276,stimulus,
5,random,1515.2808159448,tap,b
5,random,1515.8647532608,tap,e
6,random,1515.9558407194,stimulus,
6,random,1516.5527673731,tap,b
7,random,1516.7059305962,stimulus,
7,random,1517.2937319322,tap,b
8,random,1517.4560295285,stimulus,
8,random,1518.0747052934,tap,e
9,random,1518.2061323849,stimulus,
9,random,1518.7247393575,tap,b
10,random,1518.9562252801,stimulus,
11,random,1519.7063531903,stimulus,
11,random,1519.7417207009,tap,e
12,random,1520.4564877413,stimulus,
12,random,1520.4756481614,tap,b
12,random,1521.1425941427,tap,e
13,random,1521.2065987477,stimulus,
13,random,1521.8845865112,tap,b
14,random,1521.9566913411,stimulus,
14,random,1522.6215856277,tap,b
15,random,1522.706789066,stimulus,
15,random,1523.2565339852,tap,b
16,random,1523.4568759242,stimulus,
16,random,1524.0475533155,tap,b
17,random,1524.2069875344,stimulus,
17,random,1524.8234621873,tap,e
18,random,1524.9571018612,stimulus,
18,random,1525.4344560956,tap,e
19,random,1525.7072086417,stimulus,
19,random,1526.2034483081,tap,b
20,random,1526.4573039518,stimulus,
20,random,1526.9744387874,tap,b
21,random,1527.2074104304,stimulus,
21,random,1527.8114182532,tap,e
22,random,1527.9575144942,stimulus,
22,random,1528.5013587912,tap,e
23,random,1528.707630934,stimulus,
23,random,1529.2243519292,tap,b
24,random,1529.4577467701,stimulus,
24,random,1530.073293527,tap,e
25,random,1530.2078565691,stimulus,
25,random,1530.9313218052,tap,e
26,random,1530.9579558033,stimulus,
26,random,1531.5413081282,tap,b
27,random,1531.7080535282,stimulus,
27,random,1532.3152670297,tap,b
28,random,1532.458161818,stimulus,
29,random,1533.2082827855,stimulus,
29,random,1533.3032224919,tap,b
30,random,1533.9584079791,stimulus,
30,random,1534.0032349584,tap,b
30,random,1534.654241291,tap,e
31,random,1534.7085244188,stimulus,
31,random,1535.4181249436,tap,b
32,random,1535.4589375801,stimulus,
32,random,1536.129126368,tap,b
33,random,1536.2090331921,stimulus,
33,random,1536.8881347931,tap,b
34,random,1536.9591306151,stimulus,
35,random,1537.7092256233,stimulus,
35,random,1537.8411094184,tap,e
35,random,1538.4580504342,tap,e
36,random,1538.4593378372,stimulus,
36,random,1539.2080132308,tap,e
37,random,1539.2094271102,stimulus,
37,random,1539.9390942177,tap,b
38,random,1539.959533287,stimulus,
39,random,1540.7096593861,stimulus,
39,random,1540.7490536154,tap,e
39,random,1541.3970064032,tap,b
40,random,1541.4597827685,stimulus,
40,random,1542.1069857534,tap,e
41,random,1542.2099197343,stimulus,
41,random,1542.8629388225,tap,e
42,random,1542.9600530778,stimulus,
42,random,1543.6449363709,tap,e
43,random,1543.7101595565,stimulus,
43,random,1544.327910142,tap,b
44,random,1544.4602648277,stimulus,
44,random,1545.1358905916,tap,e
45,random,1545.2103839842,stimulus,
45,random,1545.9018615575,tap,e
46,random,1545.9605079703,stimulus,
47,random,1546.7106440305,stimulus,
47,random,1546.8238358813,tap,b
47,random,1547.3838205593,tap,e
48,random,1547.4607849204,stimulus,
48,random,1548.1297288666,tap,b
49,random,1548.2108847583,stimulus,
49,random,1548.9177541172,tap,b
50,random,1548.9609839924,stimulus,
50,random,1549.6197443245,tap,b
51,random,1549.7111052619,stimulus,
51,random,1550.3056699159,tap,b
52,random,1550.4612277387,stimulus,
52,random,1551.1126690414,tap,e
53,random,1551.2113372359,stimulus,
53,random,1551.7315962499,tap,e
54,random,1551.9614352626,stimulus,
54,random,1552.6345888506,tap,b
55,random,1552.7115290635,stimulus,
55,random,1553.2955798762,tap,b
56,random,1553.4616292032,stimulus,
56,random,1553.917532859,tap,e
57,random,1554.2117396059,stimulus,
57,random,1554.8955990137,tap,e
58,random,1554.9618463864,stimulus,
58,random,1555.6375207486,tap,b
59,random,1555.7119727874,stimulus,
59,random,1556.3405282005,tap,e
60,random,1556.4622501148,stimulus,
60,random,1557.079428387,tap,e
61,random,1557.2123484434,stimulus,
61,random,1557.8684361691,tap,e
62,random,1557.9624461683,stimulus,
62,random,1558.5023941469,tap,e
63,random,1558.7125469117,stimulus,
63,random,1559.3104241004,tap,b
64,random,1559.4626536922,stimulus,
64,random,1559.9494215138,tap,b
65,random,1560.2127634912,stimulus,
65,random,1560.6983036768,tap,b
66,random,1560.9628684606,stimulus,
66,random,1561.601330085,tap,b
67,random,1561.7129698078,stimulus,
67,random,1562.2292890366,tap,b
68,random,1562.4630747771,stimulus,
68,random,1562.9842471983,tap,e
69,random,1563.213176728,stimulus,
69,random,1563.7332594598,tap,b
70,random,1563.9632756603,stimulus,
70,random,1564.392241352,tap,b
71,random,1564.7133921001,stimulus,
71,random,1565.2362295423,tap,b
72,random,1565.4635197084,stimulus,
72,random,1566.0151436624,tap,e
73,random,1566.2136334315,stimulus,
73,random,1566.7811348525,tap,e
74,random,1566.9637344768,stimulus,
74,random,1567.4911350306,tap,b
75,random,1567.7138300888,stimulus,
75,random,1568.2230898819,tap,b
75,random,1575.4128675702,probe,3
0,random,1579.9283479496,stimulus,
0,random,1580.0947607076,tap,e
1,random,1580.6784779727,stimulus,
1,random,1580.7866711381,tap,e
2,random,1581.4286007514,stimulus,
2,random,1581.4846859416,tap,b
2,random,1582.0346611746,tap,b
3,random,1582.1787087393,stimulus,
3,random,1582.8856399781,tap,b
4,random,1582.9288010309,stimulus,
4,random,1583.6686067764,tap,b
5,random,1583.6789038873,stimulus,
6,random,1584.4290194215,stimulus,
6,random,1584.4826414913,tap,b
6,random,1585.1115814651,tap,b
7,random,1585.1791292205,stimulus,
7,random,1585.7145361229,tap,e
8,random,1585.9292305677,stimulus,
8,random,1586.5455029791,tap,e
9,random,1586.6793225574,stimulus,
9,random,1587.3344579369,tap,e
10,random,1587.4294275268,stimulus,
10,random,1588.0624280269,tap,e
11,random,1588.1795279683,stimulus,
11,random,1588.7754343589,tap,b
12,random,1588.9296353525,stimulus,
12,random,1589.4643956858,tap,b
13,random,1589.6797484719,stimulus,
13,random,1590.1174440538,tap,e
14,random,1590.4298597802,stimulus,
14,random,1591.0703776271,tap,e
15,random,1591.17996807,stimulus,
15,random,1591.6703493737,tap,e
16,random,1591.9300836042,stimulus,
16,random,1592.4853473015,tap,e
17,random,1592.6801882717,stimulus,
17,random,1593.1972548886,tap,e
18,random,1593.4302823744,stimulus,
18,random,1593.8172738993,tap,b
19,random,1594.1806623319,stimulus,
19,random,1594.4222370868,tap,e
20,random,1594.9307905439,stimulus,
20,random,1595.0252835079,tap,b
21,random,1595.680929019,stimulus,
21,random,1595.7352175802,tap,e
21,random,1596.35026145,tap,b
22,random,1596.431038818,stimulus,
22,random,1597.0161470217,tap,e
23,random,1597.1811347318,stimulus,
23,random,1597.7261625943,tap,e
24,random,1597.9312336641,stimulus,
24,random,1598.4420935799,tap,e
25,random,1598.6813431613,stimulus,
25,random,1599.0170836715,tap,e
26,random,1599.4314837493,stimulus,
26,random,1599.7891113176,tap,e
27,random,1600.1816053206,stimulus,
27,random,1600.526049158,tap,b
28,random,1600.9317202511,stimulus,
28,random,1601.3350157613,tap,b
29,random,1601.6818391057,stimulus,
29,random,1602.0589733195,tap,e
30,random,1602.4319495084,stimulus,
30,random,1602.8549907316,tap,e
31,random,1603.1820584019,stimulus,
31,random,1603.5299533245,tap,e
32,random,1603.9321706158,stimulus,
32,random,1604.2509143882,tap,b
33,random,1604.6822707555,stimulus,
33,random,1605.0509567079,tap,b
34,random,1605.4323947416,stimulus,
34,random,1605.7389128644,tap,b
35,random,1606.1825084647,stimulus,
35,random,1606.6718833906,tap,b
36,random,1606.9326122267,stimulus,
36,random,1607.2369681765,tap,e
37,random,1607.682733798,stimulus,
37,random,1608.0858397444,tap,e
38,random,1608.4328472192,stimulus,
38,random,1608.8287995518,tap,e
39,random,1609.1829346811,stimulus,
39,random,1609.5258354461,tap,b
40,random,1609.9330625913,stimulus,
40,random,1610.2828033449,tap,e
41,random,1610.6831911052,stimulus,
41,random,1610.993674067,tap,b
42,random,1611.4333054321,stimulus,
42,random,1611.4986843738,tap,b
43,random,1612.1834348515,stimulus,
43,random,1612.2776863331,tap,b
44,random,1612.9335609506,stimulus,
44,random,1613.0546399181,tap,e
45,random,1613.683671957,stimulus,
45,random,1613.771631615,tap,e
45,random,1614.40561193,tap,e
46,random,1614.4337850764,stimulus,
46,random,1615.1336173367,tap,b
47,random,1615.1838846125,stimulus,
48,random,1615.9340004486,stimulus,
48,random,1615.9355377858,tap,e
49,random,1616.6841325847,stimulus,
49,random,1616.90953134,tap,b
50,random,1617.4342505338,stimulus,
50,random,1617.4874768743,tap,e
50,random,1618.1564980949,tap,b
51,random,1618.1843521827,stimulus,
51,random,1618.8944368797,tap,e
52,random,1618.9344387391,stimulus,
53,random,1619.6845669511,stimulus,
53,random,1619.7004658497,tap,e
53,random,1620.3463919965,tap,b
54,random,1620.4346806743,stimulus,
54,random,1621.1584033909,tap,b
55,random,1621.1847841344,stimulus,
55,random,1621.9343442591,tap,e
56,random,1621.9348758222,stimulus,
56,random,1622.6283362678,tap,e
57,random,1622.6849596619,stimulus,
57,random,1623.3033257256,tap,b
58,random,1623.4350462182,stimulus,
59,random,1624.1851641673,stimulus,
59,random,1624.1942804293,tap,b
59,random,1624.8122673657,tap,e
60,random,1624.9352884552,stimulus,
60,random,1625.5852730155,tap,e
61,random,1625.685398858,stimulus,
61,random,1626.3792302809,tap,e
62,random,1626.4354926588,stimulus,
63,random,1627.1855924967,stimulus,
63,random,1627.2275826617,tap,e
63,random,1627.8811399538,tap,b
64,random,1627.9356881086,stimulus,
65,random,1628.6857988132,stimulus,
65,random,1628.7391464986,tap,b
65,random,1629.3731165506,tap,e
66,random,1629.4359206863,stimulus,
66,random,1630.1421362317,tap,b
67,random,1630.1860344094,stimulus,
67,random,1630.9160389885,tap,e
68,random,1630.9361212676,stimulus,
68,random,1631.6620463036,tap,b
69,random,1631.6862244259,stimulus,
69,random,1632.3370508541,tap,b
70,random,1632.4363327156,stimulus,
70,random,1633.1309942343,tap,e
71,random,1633.1864370813,stimulus,
71,random,1633.8669634284,tap,e
72,random,1633.9365589545,stimulus,
72,random,1634.5959317462,tap,e
73,random,1634.6866578868,stimulus,
73,random,1635.3519663156,tap,b
74,random,1635.4367538006,stimulus,
74,random,1636.1319224322,tap,e
75,random,1636.1868433754,stimulus,
75,random,1636.7798580144,tap,e
76,random,1636.9369401948,stimulus,
76,random,1637.5748624079,tap,b
77,random,1637.6870424475,stimulus,
77,random,1638.3247826432,tap,b
78,random,1638.4371453039,stimulus,
78,random,1639.0467817793,tap,b
79,random,1639.1872526881,stimulus,
79,random,1639.855729064,tap,e
80,random,1639.9373455833,stimulus,
80,random,1640.5928247734,tap,e
81,random,1640.6874460249,stimulus,
81,random,1641.296851281,tap,b
82,random,1641.4375374109,stimulus,
82,random,1642.1317210963,tap,b
83,random,1642.1876297025,stimulus,
83,random,1642.8196817805,tap,e
83,random,1649.5274754133,probe,3
0,alternating,1654.0430243134,stimulus,
0,alternating,1654.2312930386,tap,e
1,alternating,1654.793161581,stimulus,
1,alternating,1654.9063006075,tap,b
2,alternating,1655.5432852653,stimulus,
2,alternating,1655.5873244083,tap,e
3,alternating,1656.2934216273,stimulus,
3,alternating,1656.3372817716,tap,b
3,alternating,1657.0412765846,tap,e
4,alternating,1657.0435235782,stimulus,
5,alternating,1657.7936243216,stimulus,
5,alternating,1657.8091803152,tap,b
5,alternating,1658.5231791398,tap,e
6,alternating,1658.5437235558,stimulus,
6,alternating,1659.2361423068,tap,b
7,alternating,1659.29383094,stimulus,
7,alternating,1660.0371245968,tap,e
8,alternating,1660.0439271556,stimulus,
9,alternating,1660.7940565751,stimulus,
9,alternating,1660.8497022673,tap,b
9,alternating,1661.5000659549,tap,e
10,alternating,1661.5441702982,stimulus,
11,alternating,1662.2942900584,stimulus,
11,alternating,1662.323066609,tap,b
11,alternating,1662.9830216752,tap,e
12,alternating,1663.0443911037,stimulus,
12,alternating,1663.7609849584,tap,b
13,alternating,1663.7944852063,stimulus,
13,alternating,1664.5049671418,tap,e
14,alternating,1664.5445886664,stimulus,
14,alternating,1665.2460104846,tap,b
15,alternating,1665.2946900136,stimulus,
15,alternating,1666.0219250916,tap,e
16,alternating,1666.044790757,stimulus,
17,alternating,1666.7948806337,stimulus,
17,alternating,1666.798877771,tap,b
17,alternating,1667.5238875887,tap,e
18,alternating,1667.5449729253,stimulus,
18,alternating,1668.2448565006,tap,b
19,alternating,1668.295075178,stimulus,
20,alternating,1669.0451834678,stimulus,
20,alternating,1669.0488223055,tap,e
21,alternating,1669.7953264706,stimulus,
21,alternating,1669.8528542162,tap,b
21,alternating,1670.5097699246,tap,e
22,alternating,1670.5456852983,stimulus,
23,alternating,1671.2958008326,stimulus,
23,alternating,1671.3017621272,tap,b
24,alternating,1672.0459311576,stimulus,
24,alternating,1672.074761438,tap,e
24,alternating,1672.7397299804,tap,b
25,alternating,1672.7960506159,stimulus,
25,alternating,1673.4836777526,tap,e
26,alternating,1673.5461435112,stimulus,
26,alternating,1674.222635895,tap,b
27,alternating,1674.296255725,stimulus,
28,alternating,1675.0463673352,stimulus,
28,alternating,1675.048620064,tap,e
28,alternating,1675.7526583438,tap,b
29,alternating,1675.7964831712,stimulus,
29,alternating,1676.4796099818,tap,e
30,alternating,1676.5465866314,stimulus,
30,alternating,1677.280573255,tap,b
31,alternating,1677.2966922044,stimulus,
32,alternating,1678.0467875145,stimulus,
32,alternating,1678.0825344543,tap,e
32,alternating,1678.6515155586,tap,b
33,alternating,1678.7968900691,stimulus,
33,alternating,1679.4764966701,tap,e
34,alternating,1679.5469905106,stimulus,
35,alternating,1680.2971193264,stimulus,
35,alternating,1680.3175294178,tap,b
36,alternating,1681.0472472366,stimulus,
36,alternating,1681.1004418826,tap,e
36,alternating,1681.7724493347,tap,b
37,alternating,1681.7973555264,stimulus,
37,alternating,1682.5074637678,tap,e
38,alternating,1682.5474514402,stimulus,
38,alternating,1683.2163769733,tap,b
39,alternating,1683.2975440336,stimulus,
40,alternating,1684.0476613789,stimulus,
40,alternating,1684.1263659225,tap,e
40,alternating,1684.7693477953,tap,b
41,alternating,1684.7977769131,stimulus,
41,alternating,1685.492370213,tap,e
42,alternating,1685.5478701102,stimulus,
42,alternating,1686.1522670216,tap,b
43,alternating,1686.2979617981,stimulus,
43,alternating,1687.0112669645,tap,e
44,alternating,1687.0480565045,stimulus,
44,alternating,1687.6022323236,tap,b
45,alternating,1687.7981533238,stimulus,
45,alternating,1688.4991824312,tap,e
46,alternating,1688.5482419931,stimulus,
46,alternating,1689.2241844008,tap,b
47,alternating,1689.2983502829,stimulus,
47,alternating,1690.0172086387,tap,e
48,alternating,1690.0484446874,stimulus,
48,alternating,1690.7751747653,tap,b
49,alternating,1690.7985508642,stimulus,
50,alternating,1691.5486760577,stimulus,
50,alternating,1691.7501372676,tap,e
50,alternating,1692.282061994,tap,b
51,alternating,1692.2988024587,stimulus,
52,alternating,1693.048917691,stimulus,
52,alternating,1693.0580577994,tap,e
52,alternating,1693.7890062728,tap,b
53,alternating,1693.7990431864,stimulus,
53,alternating,1694.4890108912,tap,e
54,alternating,1694.5491294409,stimulus,
54,alternating,1695.2639794909,tap,b
55,alternating,1695.2992582567,stimulus,
56,alternating,1696.0493843557,stimulus,
56,alternating,1696.1599588393,tap,e
56,alternating,1696.7269338287,tap,b
57,alternating,1696.7994820806,stimulus,
58,alternating,1697.5495955019,stimulus,
58,alternating,1697.5551432579,tap,e
58,alternating,1698.2268883998,tap,b
59,alternating,1698.2997022824,stimulus,
60,alternating,1699.0498018184,stimulus,
60,alternating,1699.2068338912,tap,e
60,alternating,1699.7418260476,tap,b
61,alternating,1699.7999415009,stimulus,
61,alternating,1700.4758751548,tap,e
62,alternating,1700.5500660907,stimulus,
62,alternating,1701.1727752152,tap,b
63,alternating,1701.3001680416,stimulus,
63,alternating,1701.9038205834,tap,e
64,alternating,1702.0502615405,stimulus,
64,alternating,1702.7027937399,tap,b
65,alternating,1702.8003571525,stimulus,
65,alternating,1703.4507766828,tap,e
66,alternating,1703.5504500477,stimulus,
67,alternating,1704.3005752412,stimulus,
67,alternating,1704.4256818331,tap,b
67,alternating,1705.0216419535,tap,e
68,alternating,1705.0506862477,stimulus,
69,alternating,1705.8008235153,stimulus,
69,alternating,1705.8116953543,tap,b
69,alternating,1706.4195994954,tap,e
70,alternating,1706.5509547459,stimulus,
70,alternating,1707.2876269556,tap,b
71,alternating,1707.3010557912,stimulus,
72,alternating,1708.0511535161,stimulus,
72,alternating,1708.0625810664,tap,e
72,alternating,1708.7755215944,tap,b
73,alternating,1708.801249128,stimulus,
73,alternating,1709.514495735,tap,e
74,alternating,1709.5513450418,stimulus,
75,alternating,1710.301450313,stimulus,
75,alternating,1710.4805303315,tap,b
76,alternating,1711.0515589046,stimulus,
76,alternating,1711.0534590692,tap,e
76,alternating,1711.766494379,tap,b
77,alternating,1711.8016687037,stimulus,
77,alternating,1712.5215068742,tap,e
78,alternating,1712.551759486,stimulus,
78,alternating,1713.2744042856,tap,b
79,alternating,1713.3018550979,stimulus,
79,alternating,1714.0213847747,tap,e
80,alternating,1714.0519531246,stimulus,
81,alternating,1714.8020656403,stimulus,
81,alternating,1714.8953572294,tap,b
82,alternating,1715.5521914376,stimulus,
82,alternating,1715.5544028125,tap,e
83,alternating,1716.302312707,stimulus,
83,alternating,1716.3123049464,tap,b
84,alternating,1717.0524155634,stimulus,
84,alternating,1717.2212482768,tap,e
84,alternating,1717.7942890019,tap,b
84,alternating,1724.1421863393,probe,2
0,random,1728.6576395519,stimulus,
0,random,1729.3998761195,tap,b
1,random,1729.4077535769,stimulus,
1,random,1730.0929021987,tap,b
2,random,1730.1578464721,stimulus,
2,random,1730.8378678192,tap,b
3,random,1730.9079429896,stimulus,
3,random,1731.5098281823,tap,e
4,random,1731.6580443368,stimulus,
4,random,1732.3188050486,tap,b
5,random,1732.4081493061,stimulus,
5,random,1733.0807489938,tap,e
6,random,1733.1582500496,stimulus,
6,random,1733.8407254614,tap,e
7,random,1733.9083375115,stimulus,
7,random,1734.5367471296,tap,b
8,random,1734.6584373494,stimulus,
8,random,1735.2506557001,tap,b
9,random,1735.4085489595,stimulus,
9,random,1736.092708711,tap,e
10,random,1736.1586509103,stimulus,
10,random,1736.7556506124,tap,e
11,random,1736.9087516538,stimulus,
11,random,1737.5306192122,tap,e
12,random,1737.658859038,stimulus,
12,random,1738.2516131778,tap,e
13,random,1738.4089673277,stimulus,
13,random,1739.1345518736,tap,b
14,random,1739.1590774286,stimulus,
14,random,1739.8215336486,tap,b
15,random,1739.9091688146,stimulus,
15,random,1740.3305528649,tap,b
16,random,1740.6592849525,stimulus,
16,random,1741.2014965267,tap,b
17,random,1741.409422522,stimulus,
17,random,1741.9934805792,tap,e
18,random,1742.159526284,stimulus,
18,random,1742.5994507483,tap,e
19,random,1742.9096442331,stimulus,
19,random,1743.4554406133,tap,e
20,random,1743.6597549376,stimulus,
20,random,1744.1233636927,tap,b
21,random,1744.4098547755,stimulus,
21,random,1744.9573862067,tap,b
22,random,1745.1599540097,stimulus,
22,random,1745.6934218085,tap,e
23,random,1745.9100511309,stimulus,
23,random,1746.4673526376,tap,b
24,random,1746.6601458373,stimulus,
24,random,1747.2613304291,tap,e
25,random,1747.410254127,stimulus,
25,random,1748.0553061076,tap,e
26,random,1748.1603554741,stimulus,
26,random,1748.7272589244,tap,e
27,random,1748.9104495768,stimulus,
27,random,1749.4832802122,tap,e
28,random,1749.6605482073,stimulus,
28,random,1750.2792680427,tap,e
29,random,1750.410648347,stimulus,
29,random,1751.0422331567,tap,e
30,random,1751.1607569386,stimulus,
30,random,1751.7931516198,tap,e
31,random,1751.9108504376,stimulus,
31,random,1752.4391275724,tap,e
32,random,1752.6609469551,stimulus,
32,random,1753.1431558911,tap,b
33,random,1753.4110513207,stimulus,
33,random,1753.9130720755,tap,b
34,random,1754.1611620253,stimulus,
34,random,1754.64006386,tap,b
35,random,1754.9112666928,stimulus,
35,random,1755.4510311449,tap,b
