 'frameRate': 120.01057798569241, 'expName': 'FT-RNGT_MRI',,,
3,random,1078.2707520333,stimulus,
3,random,1078.2907086746,tap,b
4,random,1079.0208833409,stimulus,
4,random,1079.0317347816,tap,b
5,random,1079.7710086114,stimulus,
5,random,1079.7787044438,tap,e
6,random,1080.5211396171,stimulus,
6,random,1080.550252171,tap,b
6,random,1081.2477273221,tap,e
7,random,1081.2712570393,stimulus,
7,random,1081.988656835,tap,e
8,random,1082.0213651039,stimulus,
8,random,1082.7116412785,tap,e
9,random,1082.7714695463,stimulus,
9,random,1083.4666744344,tap,e
10,random,1083.5215721775,stimulus,
10,random,1084.1135901247,tap,b
11,random,1084.2716844682,stimulus,
11,random,1084.9785947491,tap,b
12,random,1085.0217867975,stimulus,
12,random,1085.632553658,tap,e
13,random,1085.7718755433,stimulus,
13,random,1086.3336006776,tap,e
14,random,1086.5219694207,stimulus,
14,random,1087.1645815423,tap,e
15,random,1087.2720723538,stimulus,
15,random,1087.9765004685,tap,e
16,random,1088.02218555,stimulus,
16,random,1088.7035306952,tap,e
17,random,1088.7722872757,stimulus,
17,random,1089.4944853829,tap,e
18,random,1089.5223844735,stimulus,
18,random,1090.2094673077,tap,b
19,random,1090.2724705026,stimulus,
19,random,1090.92352042,tap,b
20,random,1091.0225692097,stimulus,
21,random,1091.7726999135,stimulus,
21,random,1091.7894662331,tap,b
21,random,1092.4324484308,tap,e
22,random,1092.52282941,stimulus,
22,random,1093.2404175642,tap,e
23,random,1093.2729359654,stimulus,
23,random,1093.9674157941,tap,e
24,random,1094.0230280316,stimulus,
24,random,1094.6823711556,tap,e
25,random,1094.7731203997,stimulus,
25,random,1095.473372631,tap,b
26,random,1095.5232151827,stimulus,
26,random,1096.1744157265,tap,b
27,random,1096.2733226436,stimulus,
27,random,1097.0079925574,tap,b
28,random,1097.0234240674,stimulus,
28,random,1097.7273565336,tap,e
29,random,1097.7735294153,stimulus,
29,random,1098.5233003062,tap,e
30,random,1098.5236154444,stimulus,
30,random,1099.2442777056,tap,b
31,random,1099.2737138497,stimulus,
31,random,1099.9882737791,tap,b
32,random,1100.0238059159,stimulus,
33,random,1100.7739351105,stimulus,
33,random,1100.774258097,tap,b
33,random,1101.4762647185,tap,b
34,random,1101.5240682292,stimulus,
34,random,1102.1682527215,tap,e
35,random,1102.2741832366,stimulus,
35,random,1102.9262298843,tap,e
36,random,1103.0243039792,stimulus,
36,random,1103.7001849173,tap,e
37,random,1103.7744144587,stimulus,
37,random,1104.5012041057,tap,e
38,random,1104.5245309753,stimulus,
38,random,1105.2641356398,tap,e
39,random,1105.274636927,stimulus,
40,random,1106.024769442,stimulus,
40,random,1106.2444050891,tap,b
41,random,1106.7749505559,stimulus,
41,random,1106.8811910776,tap,b
42,random,1107.525131368,stimulus,
42,random,1107.6221417204,tap,b
43,random,1108.2753148967,stimulus,
43,random,1108.303136712,tap,b
44,random,1109.0254588823,stimulus,
44,random,1109.0611706238,tap,b
45,random,1109.7755705692,stimulus,
45,random,1109.8170815785,tap,b
45,random,1110.4590537643,tap,e
46,random,1110.525682558,stimulus,
47,random,1111.2758039043,stimulus,
47,random,1111.3270748411,tap,e
47,random,1111.97700638,tap,b
48,random,1112.0259418528,stimulus,
48,random,1112.7300548292,tap,b
49,random,1112.7760478044,stimulus,
50,random,1113.5261800176,stimulus,
50,random,1113.5570433394,tap,b
51,random,1114.2763070992,stimulus,
51,random,1114.2779745547,tap,e
51,random,1115.0129641346,tap,e
52,random,1115.0264145601,stimulus,
53,random,1115.7765238322,stimulus,
53,random,1115.8749655884,tap,e
53,random,1116.479964876,tap,b
54,random,1116.5266448766,stimulus,
54,random,1117.1029062144,tap,e
55,random,1117.2767538469,stimulus,
55,random,1117.8968689025,tap,b
56,random,1118.0268492335,stimulus,
56,random,1118.7389300152,tap,e
57,random,1118.7769446202,stimulus,
57,random,1119.4998858982,tap,b
58,random,1119.5270409124,stimulus,
58,random,1120.1338513393,tap,e
59,random,1120.2771362991,stimulus,
59,random,1121.0059115584,tap,b
60,random,1121.027250099,stimulus,
61,random,1121.7773672193,stimulus,
61,random,1121.791831581,tap,e
62,random,1122.5275087901,stimulus,
62,random,1122.5698550364,tap,b
63,random,1123.2777970631,stimulus,
63,random,1123.2787654188,tap,e
64,random,1124.0279114667,stimulus,
64,random,1124.0387743779,tap,b
64,random,1124.7607802026,tap,b
65,random,1124.7780234555,stimulus,
66,random,1125.5281351424,stimulus,
66,random,1125.6397586717,tap,b
66,random,1126.2508014291,tap,b
67,random,1126.2782576961,stimulus,
67,random,1126.9977049847,tap,b
68,random,1127.0283708923,stimulus,
68,random,1127.7607554503,tap,b
69,random,1127.7784756366,stimulus,
69,random,1128.3286885662,tap,e
70,random,1128.5285855123,stimulus,
70,random,1129.2777013745,tap,b
71,random,1129.2786962937,stimulus,
72,random,1130.0288004342,stimulus,
72,random,1130.0346582622,tap,e
72,random,1130.7316235777,tap,b
73,random,1130.7789317418,stimulus,
74,random,1131.5290681809,stimulus,
74,random,1131.6036747411,tap,e
74,random,1138.4879999952,probe,2
0,alternating,1143.0045181887,stimulus,
1,alternating,1143.7546525148,stimulus,
1,alternating,1143.7754009259,tap,e
2,alternating,1144.5047862373,stimulus,
2,alternating,1144.6143689146,tap,b
3,alternating,1145.2549090929,stimulus,
3,alternating,1145.2972185127,tap,e
4,alternating,1146.0050304392,stimulus,
4,alternating,1146.0663148629,tap,b
5,alternating,1146.7551780471,stimulus,
5,alternating,1146.7753082559,tap,e
6,alternating,1147.5052957711,stimulus,
6,alternating,1147.590341436,tap,b
6,alternating,1148.2333245392,tap,e
7,alternating,1148.2554195323,stimulus,
8,alternating,1149.0055508399,stimulus,
8,alternating,1149.0182940155,tap,b
9,alternating,1149.7556921087,stimulus,
9,alternating,1149.7572699129,tap,e
10,alternating,1150.5058249256,stimulus,
10,alternating,1150.5402423063,tap,b
11,alternating,1151.2559761557,stimulus,
11,alternating,1151.3052986086,tap,e
11,alternating,1151.9872212053,tap,b
12,alternating,1152.0061023318,stimulus,
13,alternating,1152.756215528,stimulus,
13,alternating,1152.7922140332,tap,e
14,alternating,1153.5063773231,stimulus,
14,alternating,1153.6542378243,tap,b
15,alternating,1154.2564950471,stimulus,
15,alternating,1154.3001398803,tap,e
16,alternating,1155.0066103563,stimulus,
16,alternating,1155.0831530244,tap,b
17,alternating,1155.7567477011,stimulus,
17,alternating,1155.8151774675,tap,e
18,alternating,1156.5068950071,stimulus,
18,alternating,1156.550151049,tap,b
18,alternating,1157.2420943773,tap,e
19,alternating,1157.2570226924,stimulus,
20,alternating,1158.0071684891,stimulus,
20,alternating,1158.0770977822,tap,b
21,alternating,1158.7573248508,stimulus,
21,alternating,1158.8210938556,tap,b
21,alternating,1159.457028005,tap,e
22,alternating,1159.5074492157,stimulus,
22,alternating,1160.2470475412,tap,b
23,alternating,1160.2575750898,stimulus,
23,alternating,1160.9560288599,tap,e
24,alternating,1161.0076722876,stimulus,
25,alternating,1161.7578029915,stimulus,
25,alternating,1161.8100860533,tap,b
25,alternating,1162.4391031601,tap,e
26,alternating,1162.5079421474,stimulus,
26,alternating,1163.1750297027,tap,b
27,alternating,1163.2580450805,stimulus,
27,alternating,1163.9380173821,tap,e
28,alternating,1164.0081422783,stimulus,
28,alternating,1164.7119217032,tap,b
29,alternating,1164.7582443058,stimulus,
30,alternating,1165.5083529741,stimulus,
30,alternating,1165.5289344585,tap,e
31,alternating,1166.2584891114,stimulus,
31,alternating,1166.27998341,tap,b
32,alternating,1167.0086249469,stimulus,
32,alternating,1167.022894611,tap,e
32,alternating,1167.7329067698,tap,b
33,alternating,1167.7587517266,stimulus,
34,alternating,1168.5088730729,stimulus,
34,alternating,1168.5148939035,tap,e
35,alternating,1169.2590031731,stimulus,
35,alternating,1169.2948522593,tap,b
36,alternating,1170.0091145582,stimulus,
36,alternating,1170.0788165533,tap,e
37,alternating,1170.7592331878,stimulus,
37,alternating,1170.7797974663,tap,b
38,alternating,1171.5093753622,stimulus,
38,alternating,1171.6908575503,tap,e
39,alternating,1172.2595136125,stimulus,
39,alternating,1172.2877830811,tap,b
39,alternating,1172.9997877949,tap,e
40,alternating,1173.0096292236,stimulus,
41,alternating,1173.7597445328,stimulus,
41,alternating,1173.7777704997,tap,b
41,alternating,1174.4437390728,tap,e
42,alternating,1174.5098634643,stimulus,
43,alternating,1175.2599863199,stimulus,
43,alternating,1175.3517528205,tap,b
43,alternating,1175.9916941155,tap,e
44,alternating,1176.0100931771,stimulus,
44,alternating,1176.6887354988,tap,b
45,alternating,1176.7601897712,stimulus,
45,alternating,1177.4916687595,tap,e
46,alternating,1177.5103071934,stimulus,
46,alternating,1178.2226644756,tap,b
47,alternating,1178.26047412,stimulus,
48,alternating,1179.0105852032,stimulus,
48,alternating,1179.0596133459,tap,e
48,alternating,1179.7376428989,tap,b
49,alternating,1179.760701418,stimulus,
49,alternating,1180.4326047925,tap,e
50,alternating,1180.5108034455,stimulus,
50,alternating,1181.2606120685,tap,b
51,alternating,1181.2608912858,stimulus,
52,alternating,1182.0111837847,stimulus,
52,alternating,1182.0656317616,tap,e
53,alternating,1182.7613235443,stimulus,
53,alternating,1182.8055974465,tap,b
54,alternating,1183.5114853394,stimulus,
54,alternating,1183.6415993929,tap,e
55,alternating,1184.2616190619,stimulus,
55,alternating,1184.3205957924,tap,b
56,alternating,1185.0117561047,stimulus,
56,alternating,1185.1185306107,tap,e
57,alternating,1185.7618735269,stimulus,
57,alternating,1185.7665447569,tap,b
57,alternating,1186.4745685866,tap,e
58,alternating,1186.5120000048,stimulus,
59,alternating,1187.2621433867,stimulus,
59,alternating,1187.302501304,tap,b
60,alternating,1188.012254168,stimulus,
60,alternating,1188.0174352337,tap,e
60,alternating,1188.7404317514,tap,b
61,alternating,1188.7623691754,stimulus,
61,alternating,1189.3874564119,tap,e
62,alternating,1189.5124820697,stimulus,
62,alternating,1190.1143984965,tap,b
63,alternating,1190.2625991901,stimulus,
63,alternating,1190.9994134927,tap,e
64,alternating,1191.0127099714,stimulus,
65,alternating,1191.7628198472,stimulus,
65,alternating,1191.7803577121,tap,b
66,alternating,1192.5129487399,stimulus,
66,alternating,1192.5633835341,tap,e
67,alternating,1193.2630712937,stimulus,
67,alternating,1193.2643728991,tap,b
67,alternating,1193.9753938624,tap,e
68,alternating,1194.0134833279,stimulus,
68,alternating,1194.6863517377,tap,b
69,alternating,1194.7635868647,stimulus,
69,alternating,1195.4712928395,tap,e
70,alternating,1195.5136789309,stimulus,
71,alternating,1196.2639125679,stimulus,
71,alternating,1196.3074792202,tap,b
72,alternating,1197.014179409,stimulus,
72,alternating,1197.0142817384,tap,e
72,alternating,1197.7332789589,tap,b
73,alternating,1197.7642929071,stimulus,
74,alternating,1198.5144227054,stimulus,
74,alternating,1198.5532625862,tap,e
75,alternating,1199.2646140825,stimulus,
75,alternating,1199.3272885555,tap,b
76,alternating,1200.0147511253,stimulus,
76,alternating,1200.0421844512,tap,e
77,alternating,1200.7648745846,stimulus,
77,alternating,1200.8431589649,tap,b
77,alternating,1201.4842648224,tap,e
78,alternating,1201.5149751029,stimulus,
79,alternating,1202.2650873935,stimulus,
79,alternating,1202.3401998653,tap,b
79,alternating,1209.6364186291,probe,1
0,random,1214.1515657902,stimulus,
0,random,1214.2759672087,tap,b
1,random,1214.9017197371,stimulus,
1,random,1214.9669364459,tap,e
2,random,1215.6518607041,stimulus,
2,random,1215.7169077695,tap,e
3,random,1216.4019941247,stimulus,
3,random,1216.4959152773,tap,e
3,random,1217.1478710662,tap,b
4,random,1217.1521121506,stimulus,
4,random,1217.8998883735,tap,b
5,random,1217.9022090465,stimulus,
5,random,1218.6288359929,tap,b
6,random,1218.6523162056,stimulus,
6,random,1219.3328143413,tap,e
7,random,1219.4024173275,stimulus,
7,random,1220.1268156671,tap,b
8,random,1220.1529425579,stimulus,
8,random,1220.8907795505,tap,e
9,random,1220.9030515281,stimulus,
9,random,1221.6198473089,tap,e
10,random,1221.6531499334,stimulus,
10,random,1222.3177408332,tap,e
11,random,1222.4032416977,stimulus,
11,random,1223.1127974494,tap,b
12,random,1223.153346442,stimulus,
13,random,1223.9034653734,stimulus,
13,random,1223.9597377712,tap,e
13,random,1224.6037652981,tap,b
14,random,1224.6535791733,stimulus,
14,random,1225.3136850888,tap,b
15,random,1225.4036718433,stimulus,
15,random,1226.0566666224,tap,b
16,random,1226.1537696448,stimulus,
17,random,1226.9038949153,stimulus,
17,random,1226.9537287131,tap,e
17,random,1227.6316185065,tap,e
18,random,1227.6540376934,stimulus,
18,random,1228.3976362218,tap,e
19,random,1228.4041913384,stimulus,
19,random,1229.0046250459,tap,e
20,random,1229.1542791787,stimulus,
20,random,1229.7896391969,tap,b
21,random,1229.9043691319,stimulus,
21,random,1230.6265941044,tap,b
22,random,1230.6544596889,stimulus,
23,random,1231.4045602071,stimulus,
23,random,1231.4105662466,tap,b
24,random,1232.154686685,stimulus,
24,random,1232.1910154212,tap,e
24,random,1232.8595573213,tap,b
25,random,1232.9048119555,stimulus,
25,random,1233.6225208522,tap,e
26,random,1233.6549109644,stimulus,
27,random,1234.4050304996,stimulus,
27,random,1234.4185382778,tap,b
28,random,1235.1551569775,stimulus,
28,random,1235.1624842431,tap,b
29,random,1235.9052928129,stimulus,
29,random,1235.940481437,tap,b
29,random,1236.6124482014,tap,b
30,random,1236.6554114425,stimulus,
30,random,1237.3454316428,tap,e
31,random,1237.4055044144,stimulus,
31,random,1238.0914631349,tap,e
32,random,1238.1556161013,stimulus,
32,random,1238.7384313482,tap,b
33,random,1238.9057214492,stimulus,
33,random,1239.614431097,tap,e
34,random,1239.6558222693,stimulus,
34,random,1240.380373952,tap,b
35,random,1240.4059224857,stimulus,
35,random,1241.1333683688,tap,b
36,random,1241.1560214946,stimulus,
36,random,1241.8424176052,tap,e
37,random,1241.9061138627,stimulus,
37,random,1242.540366973,tap,e
38,random,1242.6562246441,stimulus,
39,random,1243.4063496127,stimulus,
39,random,1243.43136869,tap,b
40,random,1244.1564887685,stimulus,
40,random,1244.2102895649,tap,b
40,random,1244.8623174975,tap,b
41,random,1244.9066001536,stimulus,
41,random,1245.4983014533,tap,b
42,random,1245.6566937291,stimulus,
42,random,1246.3192715477,tap,e
43,random,1246.4070716535,stimulus,
43,random,1247.1393176593,tap,e
44,random,1247.1571724736,stimulus,
44,random,1247.8382251198,tap,e
45,random,1247.9072597101,stimulus,
45,random,1248.5092301692,tap,b
46,random,1248.6573584172,stimulus,
46,random,1249.3831893679,tap,b
47,random,1249.4074595391,stimulus,
47,random,1250.0531653884,tap,b
48,random,1250.1575670001,stimulus,
48,random,1250.767213671,tap,b
49,random,1250.9076916668,stimulus,
49,random,1251.5121590832,tap,e
50,random,1251.6578226726,stimulus,
50,random,1252.2761878659,tap,e
51,random,1252.4079400948,stimulus,
51,random,1253.0211049036,tap,b
52,random,1253.1580442353,stimulus,
52,random,1253.7561527418,tap,b
53,random,1253.9081417349,stimulus,
53,random,1254.6070990017,tap,e
54,random,1254.6582458754,stimulus,
54,random,1255.3561381923,tap,e
55,random,1255.4083442807,stimulus,
55,random,1256.133052325,tap,e
56,random,1256.1584336302,stimulus,
57,random,1256.9085613155,stimulus,
57,random,1256.9741275742,tap,e
57,random,1257.5330409148,tap,b
58,random,1257.658686586,stimulus,
59,random,1258.40880431,stimulus,
59,random,1258.4860134773,tap,b
59,random,1259.1440070007,tap,b
60,random,1259.1589060357,stimulus,
60,random,1259.8949798843,tap,b
61,random,1259.9089959889,stimulus,
62,random,1260.6591303151,stimulus,
62,random,1260.7950122433,tap,e
63,random,1261.4092625283,stimulus,
63,random,1261.4939746416,tap,e
63,random,1262.1189767546,tap,e
64,random,1262.1593856857,stimulus,
64,random,1262.8859637313,tap,e
65,random,1262.9095019005,stimulus,
65,random,1263.6388929472,tap,b
66,random,1263.6596126818,stimulus,
66,random,1264.3339034397,tap,b
67,random,1264.4097213502,stimulus,
68,random,1265.1598372631,stimulus,
68,random,1265.2249000251,tap,e
68,random,1265.8248555918,tap,e
69,random,1265.9099586094,stimulus,
69,random,1266.6028389004,tap,b
70,random,1266.6600467515,stimulus,
70,random,1267.3858300089,tap,e
71,random,1267.4101433456,stimulus,
71,random,1268.0188129069,tap,b
72,random,1268.1604599931,stimulus,
72,random,1268.8008401875,tap,b
73,random,1268.9105665485,stimulus,
73,random,1269.6318077705,tap,b
74,random,1269.6606577092,stimulus,
74,random,1270.3177692077,tap,b
75,random,1270.4107718109,stimulus,
76,random,1271.161104155,stimulus,
76,random,1271.3437557353,tap,e
77,random,1271.9112336514,stimulus,
77,random,1271.9508034214,tap,e
77,random,1272.6106910945,tap,e
77,random,1278.7858635753,probe,2
0,random,1283.3005295771,stimulus,
0,random,1283.3655503811,tap,b
1,random,1284.0506913722,stimulus,
1,random,1284.1434932408,tap,b
2,random,1284.8013488158,stimulus,
2,random,1284.8314940208,tap,e
3,random,1285.5514906883,stimulus,
3,random,1285.5645019126,tap,e
4,random,1286.3016222978,stimulus,
4,random,1286.31848823,tap,b
5,random,1287.0517635666,stimulus,
5,random,1287.0694333428,tap,b
5,random,1287.7104374746,tap,b
6,random,1287.8018655942,stimulus,
6,random,1288.4104144128,tap,b
7,random,1288.5519821108,stimulus,
7,random,1289.2103912906,tap,b
8,random,1289.3020790067,stimulus,
8,random,1289.8963977044,tap,e
9,random,1290.0521864677,stimulus,
9,random,1290.6723365386,tap,e
10,random,1290.8022884952,stimulus,
10,random,1291.4203971104,tap,e
11,random,1291.552387806,stimulus,
11,random,1292.2213951688,tap,e
12,random,1292.3024883242,stimulus,
12,random,1293.0505860243,tap,e
13,random,1293.0525864276,stimulus,
13,random,1293.7753001058,tap,e
14,random,1293.8026863421,stimulus,
14,random,1294.5472677154,tap,e
15,random,1294.5527889733,stimulus,
15,random,1295.2602468221,tap,b
16,random,1295.3028789265,stimulus,
16,random,1296.0132267498,tap,b
17,random,1296.0529734076,stimulus,
17,random,1296.7102349289,tap,e
18,random,1296.803073624,stimulus,
18,random,1297.5302454214,tap,b
19,random,1297.5531859146,stimulus,
19,random,1298.1761894355,tap,e
20,random,1298.3032933756,stimulus,
20,random,1299.0002131107,tap,b
21,random,1299.0533869511,stimulus,
21,random,1299.5681631305,tap,e
22,random,1299.8034916953,stimulus,
22,random,1300.417172377,tap,b
23,random,1300.5536030804,stimulus,
23,random,1301.1261781461,tap,e
24,random,1301.3037253323,stimulus,
24,random,1302.0021742726,tap,b
25,random,1302.053871129,stimulus,
25,random,1302.7341295906,tap,b
26,random,1302.8039924753,stimulus,
26,random,1303.377085225,tap,b
27,random,1303.5540996344,stimulus,
27,random,1304.1180651479,tap,b
28,random,1304.3042179622,stimulus,
28,random,1304.970096582,tap,b
29,random,1305.0543317621,stimulus,
29,random,1305.5230410114,tap,e
30,random,1305.804454014,stimulus,
30,random,1306.4660707214,tap,b
31,random,1306.5545729454,stimulus,
31,random,1307.2650707914,tap,e
32,random,1307.3046828212,stimulus,
33,random,1308.0548038657,stimulus,
33,random,1308.1280481473,tap,b
33,random,1308.8009708914,tap,b
34,random,1308.804923099,stimulus,
35,random,1309.5550396157,stimulus,
35,random,1309.5879757863,tap,b
36,random,1310.3051682065,stimulus,
36,random,1310.3739812342,tap,e
37,random,1311.0552901566,stimulus,
37,random,1311.057934118,tap,e
38,random,1311.8054202567,stimulus,
38,random,1311.8359614976,tap,e
39,random,1312.5555533755,stimulus,
39,random,1312.5599188247,tap,e
39,random,1313.2698841958,tap,e
40,random,1313.3056753255,stimulus,
40,random,1314.0238590427,tap,e
41,random,1314.0557776549,stimulus,
42,random,1314.8058959827,stimulus,
42,random,1314.9109061371,tap,b
43,random,1315.5560272902,stimulus,
43,random,1315.6168411196,tap,b
44,random,1316.3061610127,stimulus,
44,random,1316.330841407,tap,e
44,random,1317.0098879146,tap,b
45,random,1317.0562796423,stimulus,
45,random,1317.7838583423,tap,e
46,random,1317.8063852921,stimulus,
46,random,1318.5417890192,tap,b
47,random,1318.5564882252,stimulus,
47,random,1319.2867646171,tap,b
48,random,1319.3065971954,stimulus,
49,random,1320.0567134102,stimulus,
49,random,1320.0657757472,tap,e
50,random,1320.8068416992,stimulus,
50,random,1321.0997584544,tap,b
51,random,1321.5569757235,stimulus,
51,random,1321.6117560444,tap,e
52,random,1322.3071215202,stimulus,
52,random,1322.3437880339,tap,b
52,random,1322.9807282712,tap,e
53,random,1323.0572516204,stimulus,
54,random,1323.8073717593,stimulus,
54,random,1323.8437007974,tap,b
54,random,1324.4986688127,tap,b
55,random,1324.5576367893,stimulus,
55,random,1325.2406445603,tap,b
56,random,1325.3077774545,stimulus,
57,random,1326.0579060453,stimulus,
57,random,1326.0906390665,tap,b
57,random,1326.7825999024,tap,e
58,random,1326.8084101458,stimulus,
58,random,1327.5206403464,tap,e
59,random,1327.5585160974,stimulus,
59,random,1328.2246156763,tap,e
60,random,1328.3086271806,stimulus,
61,random,1329.0590434408,stimulus,
61,random,1329.1665940199,tap,b
62,random,1329.809162976,stimulus,
62,random,1329.8555489684,tap,b
63,random,1330.559278587,stimulus,
63,random,1330.6245336316,tap,e
63,random,1331.2675134145,tap,e
64,random,1331.3093905758,stimulus,
64,random,1332.0495322431,tap,e
65,random,1332.0596501724,stimulus,
65,random,1332.7645196014,tap,b
66,random,1332.8097543129,stimulus,
66,random,1333.4804937286,tap,e
67,random,1333.5598602646,stimulus,
68,random,1334.3099634995,stimulus,
68,random,1334.3404724417,tap,b
68,random,1334.9994596768,tap,e
69,random,1335.0600700549,stimulus,
69,random,1335.6304125896,tap,b
70,random,1335.8101763084,stimulus,
70,random,1336.4564194623,tap,e
71,random,1336.560286486,stimulus,
72,random,1337.3104262456,stimulus,
72,random,1337.3774734125,tap,b
72,random,1337.7343689629,tap,e
73,random,1338.0605717404,stimulus,
74,random,1338.8107027462,stimulus,
74,random,1338.8324104573,tap,b
74,random,1339.5273530321,tap,e
75,random,1339.5608186591,stimulus,
75,random,1340.1843525419,tap,b
76,random,1340.3109249126,stimulus,
76,random,1340.9863440102,tap,e
77,random,1341.0610405236,stimulus,
77,random,1341.8043166692,tap,b
78,random,1341.8111307787,stimulus,
79,random,1342.5612545399,stimulus,
79,random,1342.6153363648,tap,e
79,random,1343.2292766431,tap,b
80,random,1343.3113915828,stimulus,
80,random,1343.9942909873,tap,e
81,random,1344.0615168533,stimulus,
81,random,1344.6832166557,tap,b
82,random,1344.8116243142,stimulus,
82,random,1345.5482587104,tap,e
83,random,1345.5617393215,stimulus,
83,random,1346.1701827922,tap,b
84,random,1346.3118488954,stimulus,
84,random,1346.958473596,tap,b
85,random,1347.0619786938,stimulus,
85,random,1347.7632022994,tap,b
86,random,1347.8120997382,stimulus,
86,random,1354.6755434625,probe,2
0,random,1359.1930073725,stimulus,
0,random,1359.3419470109,tap,b
1,random,1359.9431540748,stimulus,
1,random,1359.9559521883,tap,e
2,random,1360.6932853824,stimulus,
2,random,1360.7469168373,tap,e
3,random,1361.4434194067,stimulus,
3,random,1361.4719131547,tap,e
4,random,1362.193557657,stimulus,
4,random,1362.2429679501,tap,b
4,random,1362.9318576976,tap,b
5,random,1362.9436799089,stimulus,
5,random,1363.6888668064,tap,b
6,random,1363.6937771067,stimulus,
6,random,1364.3628342759,tap,e
7,random,1364.443871286,stimulus,
7,random,1365.1808609673,tap,b
8,random,1365.1939642578,stimulus,
9,random,1365.9440874152,stimulus,
9,random,1365.9767911563,tap,e
10,random,1366.694209969,stimulus,
10,random,1366.8597969954,tap,b
11,random,1367.4443566713,stimulus,
11,random,1367.5208353457,tap,e
12,random,1368.1944888844,stimulus,
12,random,1368.2547376384,tap,b
13,random,1368.9446057029,stimulus,
13,random,1368.9527464719,tap,b
13,random,1369.6787624606,tap,b
14,random,1369.6947225214,stimulus,
14,random,1370.4447119564,tap,b
15,random,1370.4449298968,stimulus,
15,random,1371.1776929829,tap,e
16,random,1371.1950168315,stimulus,
16,random,1371.8726787232,tap,e
17,random,1371.9451101052,stimulus,
17,random,1372.6597240669,tap,e
18,random,1372.6952018696,stimulus,
18,random,1373.4266419185,tap,b
19,random,1373.4453135565,stimulus,
19,random,1374.1046328338,tap,e
20,random,1374.1954149803,stimulus,
20,random,1374.710632474,tap,b
21,random,1374.9455321006,stimulus,
21,random,1375.6856025298,tap,e
22,random,1375.6957204591,stimulus,
22,random,1376.3036531886,tap,b
23,random,1376.4458197699,stimulus,
23,random,1377.1575736409,tap,e
24,random,1377.1959211937,stimulus,
25,random,1377.9464895896,stimulus,
25,random,1378.0875719022,tap,b
26,random,1378.6966577237,stimulus,
26,random,1378.8035173531,tap,e
27,random,1379.4467848053,stimulus,
27,random,1379.4635333153,tap,b
28,random,1380.1969043405,stimulus,
28,random,1380.2415166238,tap,e
28,random,1380.8904773922,tap,e
29,random,1380.9470208571,stimulus,
29,random,1381.50248277,tap,b
30,random,1381.6971210735,stimulus,
30,random,1382.4004456006,tap,b
31,random,1382.4472227991,stimulus,
32,random,1383.1973571253,stimulus,
32,random,1383.2115048394,tap,b
33,random,1383.9475011108,stimulus,
33,random,1383.9814509157,tap,e
34,random,1384.6976378518,stimulus,
34,random,1384.7254222369,tap,b
35,random,1385.4477664427,stimulus,
35,random,1385.5234482159,tap,e
35,random,1386.1743574682,tap,b
36,random,1386.1979040893,stimulus,
37,random,1386.9480193985,stimulus,
37,random,1386.9553825851,tap,e
37,random,1387.6224112783,tap,b
38,random,1387.6981268594,stimulus,
38,random,1388.3133726673,tap,e
39,random,1388.4482228498,stimulus,
39,random,1389.1563254641,tap,b
40,random,1389.1983321219,stimulus,
40,random,1389.9423043487,tap,b
41,random,1389.9484281123,stimulus,
42,random,1390.6985355732,stimulus,
42,random,1390.8162931293,tap,b
43,random,1391.4486436378,stimulus,
43,random,1391.4502878504,tap,b
43,random,1392.1882516228,tap,b
44,random,1392.1987492876,stimulus,
44,random,1392.9453029915,tap,e
45,random,1392.9488380334,stimulus,
45,random,1393.6652637381,tap,e
46,random,1393.6989394572,stimulus,
47,random,1394.4490589924,stimulus,
47,random,1394.4492542936,tap,b
47,random,1394.5192240355,tap,e
48,random,1395.1991851685,stimulus,
48,random,1395.3372383508,tap,e
49,random,1395.9493107408,stimulus,
49,random,1395.9641814013,tap,b
50,random,1396.6994348038,stimulus,
50,random,1396.7322022366,tap,e
51,random,1397.4495815061,stimulus,
51,random,1397.4671942314,tap,b
52,random,1398.1997263972,stimulus,
52,random,1398.2101727465,tap,b
53,random,1398.9498628364,stimulus,
53,random,1398.9541072412,tap,b
54,random,1399.699981466,stimulus,
54,random,1399.8091155845,tap,e
54,random,1400.4270702529,tap,b
55,random,1400.4500931529,stimulus,
56,random,1401.2002036324,stimulus,
56,random,1401.2544644582,tap,e
57,random,1401.9503216583,stimulus,
57,random,1401.9620563313,tap,b
58,random,1402.7004568901,stimulus,
58,random,1402.7800812115,tap,b
59,random,1403.4506035923,stimulus,
59,random,1403.4580814844,tap,e
59,random,1404.1930119004,tap,e
60,random,1404.2007352018,stimulus,
60,random,1404.9300154671,tap,b
61,random,1404.9508405497,stimulus,
61,random,1405.6790344334,tap,b
62,random,1405.7009410679,stimulus,
62,random,1406.3529895268,tap,e
63,random,1406.4510364546,stimulus,
64,random,1407.2011532731,stimulus,
64,random,1407.2209680418,tap,e
65,random,1407.951277638,stimulus,
65,random,1408.0899318166,tap,b
66,random,1408.7014125679,stimulus,
66,random,1408.7289439972,tap,e
66,random,1409.3930872438,tap,b
67,random,1409.4515348198,stimulus,
67,random,1410.1198796075,tap,b
68,random,1410.2016401677,stimulus,
69,random,1410.9517717771,stimulus,
69,random,1410.9918755313,tap,e
70,random,1411.7019000662,stimulus,
70,random,1411.7508717617,tap,b
71,random,1412.4520440517,stimulus,
71,random,1412.4719200974,tap,e
