 'frameRate': 120.02329549795381, 'expName': 'FT-RNGT_MRI',,,
75,random,1406.4153931741,tap,b
76,random,1406.4389881163,stimulus,
76,random,1407.1823859124,tap,b
77,random,1407.1890792005,stimulus,
78,random,1407.9391871884,stimulus,
78,random,1408.235351452,tap,e
79,random,1408.6893126838,stimulus,
79,random,1408.7573258965,tap,e
79,random,1416.0046210673,probe,0
0,random,1420.5221739693,stimulus,
0,random,1420.9759320541,tap,e
1,random,1421.2722916165,stimulus,
1,random,1421.5039342009,tap,e
2,random,1422.0223950767,stimulus,
2,random,1422.0288462787,tap,e
2,random,1422.7108317831,tap,b
3,random,1422.7725066868,stimulus,
3,random,1423.4358548824,tap,e
4,random,1423.5225992802,stimulus,
5,random,1424.2730927344,stimulus,
5,random,1424.4138171996,tap,e
6,random,1425.0233770044,stimulus,
6,random,1425.4547813664,tap,b
7,random,1425.7734892183,stimulus,
7,random,1425.9247326564,tap,e
8,random,1426.523757792,stimulus,
8,random,1426.5757172555,tap,b
8,random,1427.2067394112,tap,b
9,random,1427.2738703077,stimulus,
9,random,1428.0217053426,tap,e
10,random,1428.0239622974,stimulus,
10,random,1428.7316306611,tap,e
11,random,1428.7740636445,stimulus,
11,random,1429.4456029227,tap,b
12,random,1429.5242449827,stimulus,
13,random,1430.2743707799,stimulus,
13,random,1430.7415770188,tap,e
14,random,1431.0244911438,stimulus,
14,random,1431.7235388882,tap,b
15,random,1431.7745918872,stimulus,
15,random,1432.1255331101,tap,b
16,random,1432.5246890084,stimulus,
16,random,1432.7215203973,tap,e
17,random,1433.2747966945,stimulus,
17,random,1433.3075441211,tap,e
17,random,1434.0124828283,tap,b
18,random,1434.0249083046,stimulus,
19,random,1434.7750187073,stimulus,
19,random,1434.7914428301,tap,b
19,random,1435.4174155891,tap,e
20,random,1435.5251345434,stimulus,
20,random,1436.1714129527,tap,e
21,random,1436.275237098,stimulus,
22,random,1437.0253737619,stimulus,
22,random,1437.0924270821,tap,b
23,random,1437.7754950313,stimulus,
24,random,1438.5255990952,stimulus,
24,random,1438.6833136575,tap,b
25,random,1439.2757073849,stimulus,
25,random,1439.340284907,tap,e
25,random,1440.0202784835,tap,b
26,random,1440.0258114487,stimulus,
27,random,1440.775922757,stimulus,
27,random,1440.8022609392,tap,e
27,random,1441.4742216042,tap,e
28,random,1441.5260391968,stimulus,
28,random,1442.2742606036,tap,b
29,random,1442.2761399403,stimulus,
30,random,1443.0262533615,stimulus,
30,random,1443.0791956584,tap,b
30,random,1443.6951493131,tap,e
31,random,1443.7763746309,stimulus,
31,random,1444.4521908641,tap,b
32,random,1444.5264777892,stimulus,
33,random,1445.2765990586,stimulus,
34,random,1446.0267191207,stimulus,
34,random,1446.1380808368,tap,b
35,random,1446.7768277123,stimulus,
35,random,1446.8210621542,tap,e
35,random,1447.5120371424,tap,e
36,random,1447.5272076697,stimulus,
36,random,1448.2190115462,tap,b
37,random,1448.2773038854,stimulus,
38,random,1449.0274007047,stimulus,
38,random,1449.0289670198,tap,b
39,random,1449.7775156352,stimulus,
39,random,1449.8339416174,tap,b
40,random,1450.5276426399,stimulus,
40,random,1450.6519816196,tap,b
41,random,1451.2777696445,stimulus,
41,random,1451.348908243,tap,e
41,random,1451.9559499902,tap,b
42,random,1452.0278664639,stimulus,
42,random,1452.7738508381,tap,b
43,random,1452.7779578499,stimulus,
43,random,1453.5008399059,tap,b
44,random,1453.5280492358,stimulus,
45,random,1454.2781563182,stimulus,
45,random,1454.280838282,tap,b
45,random,1455.0148475446,tap,b
46,random,1455.0282742672,stimulus,
46,random,1455.676802085,tap,e
47,random,1455.7783741051,stimulus,
48,random,1456.5284642837,stimulus,
48,random,1456.5667289792,tap,b
49,random,1457.2785924958,stimulus,
49,random,1457.8116926376,tap,b
50,random,1458.0287198023,stimulus,
50,random,1458.2356759439,tap,b
51,random,1458.7788220549,stimulus,
51,random,1458.8506706117,tap,e
52,random,1459.5289526818,stimulus,
52,random,1459.5516583652,tap,e
52,random,1460.2426212792,tap,b
53,random,1460.2790766679,stimulus,
54,random,1461.0292057856,stimulus,
54,random,1461.0666147278,tap,b
55,random,1461.779345468,stimulus,
55,random,1461.889623532,tap,e
56,random,1462.5294884709,stimulus,
56,random,1462.5525705649,tap,b
57,random,1463.2796200033,stimulus,
57,random,1464.0205160418,tap,b
58,random,1464.0297255764,stimulus,
58,random,1464.7495006597,tap,e
59,random,1464.7798220939,stimulus,
59,random,1465.4934692597,tap,e
60,random,1465.5299246484,stimulus,
60,random,1466.2704328059,tap,b
61,random,1466.2800290141,stimulus,
61,random,1466.9344333057,tap,e
62,random,1467.0301614521,stimulus,
63,random,1467.7802938901,stimulus,
63,random,1467.8493913587,tap,b
63,random,1468.47134736,tap,b
64,random,1468.5303985576,stimulus,
64,random,1469.2363207019,tap,e
65,random,1469.2804860195,stimulus,
65,random,1469.9913501009,tap,e
66,random,1470.0305864611,stimulus,
66,random,1470.7032999474,tap,b
67,random,1470.7806748286,stimulus,
67,random,1471.4652547594,tap,b
68,random,1471.5307731572,stimulus,
68,random,1472.1753077618,tap,e
69,random,1472.2808609209,stimulus,
70,random,1473.0309713237,stimulus,
70,random,1473.0372332638,tap,e
71,random,1473.7810853486,stimulus,
71,random,1474.1012052688,tap,e
72,random,1474.5312084292,stimulus,
72,random,1474.6361919918,tap,e
73,random,1475.2813438857,stimulus,
73,random,1475.3466075196,tap,b
74,random,1476.0314711922,stimulus,
74,random,1476.1450802038,tap,b
75,random,1476.7815767653,stimulus,
75,random,1476.9270994856,tap,e
75,random,1477.4780765686,tap,e
76,random,1477.5316862625,stimulus,
76,random,1484.7192734036,probe,1
0,random,1489.2346354567,stimulus,
0,random,1489.7727216061,tap,e
1,random,1489.9848976915,stimulus,
1,random,1490.1636586514,tap,e
2,random,1490.7350080942,stimulus,
2,random,1490.7416195801,tap,e
3,random,1491.4851483804,stimulus,
3,random,1491.5026377423,tap,e
4,random,1492.2352711591,stimulus,
4,random,1492.3715780059,tap,b
4,random,1492.9225569,tap,e
5,random,1492.9853682803,stimulus,
6,random,1493.7354687218,stimulus,
6,random,1493.8735568031,tap,b
6,random,1494.4425068166,tap,e
7,random,1494.4855833505,stimulus,
7,random,1495.1364909772,tap,b
8,random,1495.2356859051,stimulus,
9,random,1495.9857981189,stimulus,
9,random,1495.9964979017,tap,e
10,random,1496.7359230106,stimulus,
10,random,1496.8394516418,tap,b
11,random,1497.4860608819,stimulus,
11,random,1497.5914111959,tap,e
12,random,1498.2362072052,stimulus,
12,random,1498.2834598751,tap,b
13,random,1498.9863345117,stimulus,
13,random,1499.6453342131,tap,b
14,random,1499.7364400847,stimulus,
14,random,1499.7593416707,tap,e
14,random,1500.3752935143,tap,e
15,random,1500.4865459597,stimulus,
15,random,1501.1882946846,tap,b
16,random,1501.2366491179,stimulus,
16,random,1501.9573370047,tap,b
17,random,1501.9867447299,stimulus,
18,random,1502.7368723382,stimulus,
18,random,1502.7942678722,tap,e
19,random,1503.487001154,stimulus,
19,random,1503.5092398708,tap,e
20,random,1504.237125442,stimulus,
20,random,1504.4642357037,tap,b
21,random,1504.9872424854,stimulus,
21,random,1505.015175357,tap,b
21,random,1505.7011610171,tap,e
22,random,1505.7373516808,stimulus,
23,random,1506.4874765724,stimulus,
23,random,1506.6191209981,tap,e
24,random,1507.237622292,stimulus,
24,random,1507.2851369703,tap,b
24,random,1507.8950912969,tap,b
25,random,1507.9877465799,stimulus,
25,random,1508.6720454856,tap,e
26,random,1508.7378518512,stimulus,
27,random,1509.4879646687,stimulus,
27,random,1509.5330138119,tap,e
27,random,1510.0920232028,tap,b
28,random,1510.238388093,stimulus,
28,random,1510.9669857353,tap,b
29,random,1510.9884764604,stimulus,
30,random,1511.7385865613,stimulus,
30,random,1511.7744207366,tap,b
30,random,1512.418021408,tap,e
31,random,1512.4886906251,stimulus,
31,random,1513.1549154797,tap,b
32,random,1513.2387805019,stimulus,
32,random,1513.8618847519,tap,e
33,random,1513.9888833583,stimulus,
33,random,1514.6668877237,tap,b
34,random,1514.7389862147,stimulus,
34,random,1515.4458727792,tap,e
35,random,1515.4890902785,stimulus,
36,random,1516.2392012849,stimulus,
36,random,1516.2798237541,tap,b
37,random,1516.9893400618,stimulus,
37,random,1517.0568060151,tap,e
38,random,1517.7394643498,stimulus,
38,random,1517.7417545084,tap,b
38,random,1518.4387224857,tap,e
39,random,1518.4895678099,stimulus,
39,random,1519.1846996155,tap,e
40,random,1519.2396806275,stimulus,
40,random,1519.943727661,tap,e
41,random,1519.9897792579,stimulus,
42,random,1520.7398763791,stimulus,
42,random,1520.7466433193,tap,e
42,random,1521.4826617155,tap,e
43,random,1521.4899707836,stimulus,
44,random,1522.2401023161,stimulus,
44,random,1522.248664376,tap,e
44,random,1522.952597611,tap,b
45,random,1522.9902151336,stimulus,
45,random,1523.6785803009,tap,e
46,random,1523.7403198012,stimulus,
46,random,1524.4467291361,tap,b
47,random,1524.4904123946,stimulus,
47,random,1525.1445404907,tap,e
48,random,1525.2405013657,stimulus,
49,random,1525.9906184092,stimulus,
49,random,1526.0015119816,tap,e
49,random,1526.6274959091,tap,b
50,random,1526.7407294157,stimulus,
51,random,1527.4908537036,stimulus,
51,random,1527.501490701,tap,b
52,random,1528.2409740675,stimulus,
52,random,1528.330406768,tap,e
53,random,1528.9910871869,stimulus,
53,random,1529.0324093513,tap,b
54,random,1529.7412084564,stimulus,
54,random,1529.7904264911,tap,e
55,random,1530.4913116146,stimulus,
55,random,1530.496330826,tap,b
55,random,1531.2193677327,tap,e
56,random,1531.2414156784,stimulus,
57,random,1531.9915281941,stimulus,
57,random,1532.4013521806,tap,e
58,random,1532.7416352765,stimulus,
58,random,1532.8432715913,tap,b
58,random,1533.4602584888,tap,b
59,random,1533.4917363218,stimulus,
60,random,1534.2418461208,stimulus,
60,random,1534.2692637293,tap,e
60,random,1534.9812422518,tap,e
61,random,1534.9919649754,stimulus,
62,random,1535.7420720577,stimulus,
62,random,1535.7741750282,tap,b
63,random,1536.4921857809,stimulus,
63,random,1536.5101623335,tap,b
63,random,1537.1241928828,tap,e
64,random,1537.2422916558,stimulus,
64,random,1537.8591569065,tap,e
65,random,1537.99239904,stimulus,
66,random,1538.7424967649,stimulus,
66,random,1538.9380760676,tap,b
67,random,1539.4926162232,stimulus,
67,random,1539.5110274442,tap,b
68,random,1540.2427426241,stimulus,
68,random,1540.3200969793,tap,b
68,random,1540.9700217727,tap,e
69,random,1540.9928714399,stimulus,
69,random,1541.7389705183,tap,e
70,random,1541.7429658444,stimulus,
71,random,1542.4930979806,stimulus,
71,random,1542.5250234615,tap,e
72,random,1543.2432412853,stimulus,
72,random,1543.2469652456,tap,e
73,random,1543.9933685918,stimulus,
73,random,1544.0569237377,tap,e
74,random,1544.7434916723,stimulus,
74,random,1544.7658924842,tap,b
75,random,1545.4936256196,stimulus,
75,random,1545.5033217412,tap,e
76,random,1546.2437314945,stimulus,
76,random,1546.4178236943,tap,b
77,random,1546.9938497454,stimulus,
77,random,1547.0988903582,tap,b
78,random,1547.7439930501,stimulus,
78,random,1547.7688298156,tap,e
78,random,1548.4937699053,tap,b
79,random,1548.4941064714,stimulus,
80,random,1549.2442189871,stimulus,
80,random,1549.4397339951,tap,e
81,random,1549.9943333139,stimulus,
81,random,1550.0537313406,tap,b
82,random,1550.7444391888,stimulus,
82,random,1550.8427101448,tap,b
83,random,1551.494558949,stimulus,
83,random,1551.5646999234,tap,e
84,random,1552.2447001408,stimulus,
84,random,1552.4036939561,tap,e
84,random,1559.3678377456,probe,1
0,alternating,1563.8826238631,stimulus,
0,alternating,1564.1932532236,tap,e
1,alternating,1564.6327454344,stimulus,
1,alternating,1564.7482965681,tap,b
2,alternating,1565.3828648927,stimulus,
2,alternating,1565.4252444481,tap,e
3,alternating,1566.1332982781,stimulus,
3,alternating,1566.1511939342,tap,b
4,alternating,1566.8834008327,stimulus,
4,alternating,1566.9801773145,tap,e
5,alternating,1567.6335444392,stimulus,
5,alternating,1568.1281311587,tap,b
6,alternating,1568.3838262945,stimulus,
6,alternating,1568.5071278055,tap,e
6,alternating,1569.130124294,tap,b
7,alternating,1569.1340601551,stimulus,
8,alternating,1569.8841663319,stimulus,
8,alternating,1569.9000824361,tap,e
9,alternating,1570.6342848846,stimulus,
9,alternating,1570.6680275205,tap,b
9,alternating,1571.3160295104,tap,e
10,alternating,1571.3843820058,stimulus,
11,alternating,1572.1344899937,stimulus,
11,alternating,1572.559054367,tap,b
12,alternating,1572.884603415,stimulus,
12,alternating,1572.9949865238,tap,e
13,alternating,1573.6347126103,stimulus,
13,alternating,1573.7169980358,tap,b
13,alternating,1574.3759370649,tap,e
14,alternating,1574.3848181834,stimulus,
15,alternating,1575.1349352269,stimulus,
15,alternating,1575.2049234637,tap,b
16,alternating,1575.8850655519,stimulus,
16,alternating,1575.8859059106,tap,e
17,alternating,1576.6351838028,stimulus,
17,alternating,1576.8198459886,tap,b
18,alternating,1577.3852969222,stimulus,
18,alternating,1577.5088317656,tap,e
18,alternating,1578.0938113799,tap,b
19,alternating,1578.1353997786,stimulus,
19,alternating,1578.8467800286,tap,e
20,alternating,1578.885496598,stimulus,
21,alternating,1579.6356157544,stimulus,
21,alternating,1579.6927797672,tap,b
21,alternating,1580.3457152422,tap,e
22,alternating,1580.3857279683,stimulus,
23,alternating,1581.1358311265,stimulus,
23,alternating,1581.2007397813,tap,b
24,alternating,1581.8859514904,stimulus,
24,alternating,1581.9657104065,tap,e
25,alternating,1582.6360803062,stimulus,
25,alternating,1582.659727469,tap,b
26,alternating,1583.3862287424,stimulus,
26,alternating,1583.4126659324,tap,e
27,alternating,1584.1363524266,stimulus,
27,alternating,1584.1426059149,tap,b
28,alternating,1584.886469772,stimulus,
28,alternating,1584.9086511367,tap,e
28,alternating,1585.5635709933,tap,b
29,alternating,1585.6365946637,stimulus,
30,alternating,1586.3867044627,stimulus,
30,alternating,1586.4715643923,tap,e
31,alternating,1587.1368296562,stimulus,
32,alternating,1587.8869593775,stimulus,
32,alternating,1588.1365166347,tap,e
33,alternating,1588.6370981544,stimulus,
33,alternating,1588.6564786253,tap,b
34,alternating,1589.387311489,stimulus,
34,alternating,1589.4254312951,tap,e
35,alternating,1590.1374215899,stimulus,
35,alternating,1590.147437072,tap,b
36,alternating,1590.8875501038,stimulus,
36,alternating,1590.9127910504,tap,e
37,alternating,1591.6377561939,stimulus,
38,alternating,1592.3879894508,stimulus,
38,alternating,1592.5103947603,tap,e
38,alternating,1593.1133545496,tap,b
39,alternating,1593.1381058906,stimulus,
39,alternating,1593.8553146199,tap,e
40,alternating,1593.8882069359,stimulus,
40,alternating,1594.6383113016,tap,b
41,alternating,1594.6385286357,stimulus,
42,alternating,1595.3886453774,stimulus,
42,alternating,1595.4152881292,tap,e
42,alternating,1596.0762329713,tap,b
43,alternating,1596.1387569875,stimulus,
43,alternating,1596.8642262255,tap,e
44,alternating,1596.8888541087,stimulus,
44,alternating,1597.6102480296,tap,b
45,alternating,1597.6389539466,stimulus,
46,alternating,1598.3890480493,stimulus,
46,alternating,1598.4891418954,tap,e
47,alternating,1599.1391705261,stimulus,
48,alternating,1599.8892890789,stimulus,
48,alternating,1599.9481045293,tap,e
48,alternating,1600.5260832674,tap,b
49,alternating,1600.6394076316,stimulus,
49,alternating,1601.3740791597,tap,e
50,alternating,1601.3894935843,stimulus,
50,alternating,1602.1220343322,tap,b
51,alternating,1602.1395910073,stimulus,
52,alternating,1602.8897101638,stimulus,
52,alternating,1602.8940532245,tap,e
53,alternating,1603.639848337,stimulus,
53,alternating,1603.6410234507,tap,b
54,alternating,1604.3899638712,stimulus,
54,alternating,1604.770964218,tap,b
55,alternating,1605.1400718591,stimulus,
55,alternating,1605.2799312137,tap,e
55,alternating,1605.8729069137,tap,b
56,alternating,1605.8901786396,stimulus,
56,alternating,1606.6148775488,tap,e
57,alternating,1606.6402748553,stimulus,
58,alternating,1607.3903629209,stimulus,
58,alternating,1607.4168444832,tap,b
58,alternating,1608.1308952265,tap,e
59,alternating,1608.1404645699,stimulus,
59,alternating,1608.8678644596,tap,b
60,alternating,1608.8905665207,stimulus,
61,alternating,1609.6406793383,stimulus,
61,alternating,1609.6788136333,tap,e
62,alternating,1610.3908036262,stimulus,
62,alternating,1610.4707847061,tap,b
63,alternating,1611.1409285179,stimulus,
63,alternating,1611.1767741636,tap,e
64,alternating,1611.8910588429,stimulus,
64,alternating,1611.9737406014,tap,b
64,alternating,1612.618728891,tap,e
65,alternating,1612.6411906772,stimulus,
66,alternating,1613.3913309634,stimulus,
67,alternating,1614.1414685329,stimulus,
67,alternating,1614.2989038813,tap,e
67,alternating,1614.8826353335,tap,b
68,alternating,1614.8915780301,stimulus,
68,alternating,1615.632590282,tap,e
69,alternating,1615.6416730383,stimulus,
69,alternating,1616.3146108013,tap,b
70,alternating,1616.3917665372,stimulus,
71,alternating,1617.1418766381,stimulus,
71,alternating,1617.2195862743,tap,e
72,alternating,1617.8920130002,stimulus,
72,alternating,1617.8995940379,tap,b
72,alternating,1618.5735224825,tap,e
73,alternating,1618.6421348733,stimulus,
73,alternating,1619.3894905657,tap,b
74,alternating,1619.3922301834,stimulus,
74,alternating,1620.0884356801,tap,e
75,alternating,1620.1423321343,stimulus,
75,alternating,1620.7944163839,tap,b
76,alternating,1620.8924579315,stimulus,
76,alternating,1621.6124086932,tap,e
77,alternating,1621.6425961047,stimulus,
78,alternating,1622.3926980556,stimulus,
79,alternating,1623.1428383417,stimulus,
79,alternating,1623.1634099245,tap,e
80,alternating,1623.8929762131,stimulus,
80,alternating,1623.9543405101,tap,b
80,alternating,1624.6083309613,tap,e
81,alternating,1624.6430908418,stimulus,
82,alternating,1625.3931813222,stimulus,
82,alternating,1626.0872952795,tap,e
83,alternating,1626.1432850841,stimulus,
84,alternating,1626.8933819035,stimulus,
84,alternating,1627.0622722708,tap,b
85,alternating,1627.643484458,stimulus,
85,alternating,1627.7682430134,tap,e
85,alternating,1634.8823814752,probe,1
0,random,1639.3972427541,stimulus,
0,random,1639.6978771585,tap,e
1,random,1640.1475318538,stimulus,
1,random,1640.1828320511,tap,e
1,random,1640.839769493,tap,b
2,random,1640.8976504066,stimulus,
2,random,1641.5727919982,tap,e
3,random,1641.647757187,stimulus,
3,random,1642.3317524286,tap,e
4,random,1642.3978476675,stimulus,
4,random,1643.0407857716,tap,b
5,random,1643.1479484109,stimulus,
6,random,1643.898062134,stimulus,
6,random,1644.2437227408,tap,b
7,random,1644.6481803849,stimulus,
7,random,1644.721652307,tap,e
7,random,1645.3726326802,tap,e
8,random,1645.3982950136,stimulus,
8,random,1646.0996220499,tap,e
9,random,1646.1483909274,stimulus,
10,random,1646.8984971042,stimulus,
11,random,1647.6486050921,stimulus,
12,random,1648.3987405486,stimulus,
12,random,1648.5375886957,tap,e
13,random,1649.14887842,stimulus,
13,random,1649.1675643271,tap,e
14,random,1649.8990304784,stimulus,
14,random,1649.9016732013,tap,b
15,random,1650.6491438997,stimulus,
15,random,1650.6984721107,tap,b
16,random,1651.3992618487,stimulus,
16,random,1651.4604552969,tap,b
16,random,1652.1383989899,tap,e
17,random,1652.1493804015,stimulus,
17,random,1652.8274022743,tap,b
18,random,1652.8995074061,stimulus,
19,random,1653.6496407497,stimulus,
19,random,1653.6533900656,tap,e
20,random,1654.3997626228,stimulus,
20,random,1654.9743735871,tap,e
21,random,1655.14986397,stimulus,
21,random,1655.8743313579,tap,b
22,random,1655.8999553559,stimulus,
22,random,1656.6172636967,tap,b
23,random,1656.6500591179,stimulus,
23,random,1657.356254741,tap,e
24,random,1657.4001571447,stimulus,
25,random,1658.1502756974,stimulus,
25,random,1658.1972757164,tap,e
26,random,1658.9004063243,stimulus,
26,random,1658.9432271887,tap,b
26,random,1659.5961711156,tap,e
27,random,1659.6505155196,stimulus,
28,random,1660.4006159612,stimulus,
28,random,1660.4671754499,tap,b
29,random,1661.1507287788,stimulus,
29,random,1661.1541629602,tap,e
30,random,1661.9008476334,stimulus,
30,random,1661.9111148608,tap,e
31,random,1662.6509598472,stimulus,
31,random,1662.6810693806,tap,e
31,random,1663.3740453522,tap,b
32,random,1663.4010648166,stimulus,
33,random,1664.1511854823,stimulus,
33,random,1664.1870136205,tap,b
33,random,1664.6940146477,tap,e
34,random,1664.9013109777,stimulus,
35,random,1665.6514364731,stimulus,
35,random,1665.6783083314,tap,b
36,random,1666.4016051334,stimulus,
36,random,1666.4659520398,tap,e
37,random,1667.1517276103,stimulus,
37,random,1667.265977154,tap,e
37,random,1667.8829236031,tap,b
38,random,1667.9018476723,stimulus,
38,random,1668.6128786783,tap,b
39,random,1668.6519526417,stimulus,
39,random,1669.3958762656,tap,b
40,random,1669.4020521777,stimulus,
40,random,1670.0708545549,tap,e
41,random,1670.152161373,stimulus,
41,random,1670.8398268451,tap,e
42,random,1670.9022669461,stimulus,
43,random,1671.6523815748,stimulus,
44,random,1672.4024886571,stimulus,
45,random,1673.1526108321,stimulus,
45,random,1673.2277939588,tap,e
45,random,1673.8667331146,tap,e
46,random,1673.9027212348,stimulus,
47,random,1674.652845221,stimulus,
47,random,1674.688724976,tap,b
48,random,1675.4029592459,stimulus,
48,random,1675.4196465845,tap,b
49,random,1676.153077195,stimulus,
49,random,1676.2786426033,tap,e
50,random,1676.9032081237,stimulus,
50,random,1676.9186811077,tap,b
51,random,1677.653339958,stimulus,
51,random,1677.7775820429,tap,e
52,random,1678.4034591145,stimulus,
53,random,1679.1535987969,stimulus,
54,random,1679.9037399887,stimulus,
55,random,1680.6539521159,stimulus,
56,random,1681.404073989,stimulus,
56,random,1681.5424744881,tap,b
56,random,1681.6054552079,tap,e
57,random,1682.1542052196,stimulus,
57,random,1682.2524456883,tap,e
57,random,1682.8974439391,tap,b
58,random,1682.9043246779,stimulus,
58,random,1683.6344297741,tap,e
59,random,1683.6544196861,stimulus,
59,random,1684.3684248496,tap,e
60,random,1684.4045165055,stimulus,
60,random,1685.1003597786,tap,b
61,random,1685.154613023,stimulus,
61,random,1685.8363576487,tap,b
62,random,1685.9047035034,stimulus,
62,random,1686.6182776208,tap,e
63,random,1686.6547963987,stimulus,
63,random,1687.331558639,tap,e
64,random,1687.4048880865,stimulus,
64,random,1688.0233528562,tap,e
65,random,1688.1549840003,stimulus,
65,random,1688.8562452326,tap,e
66,random,1688.9050744807,stimulus,
66,random,1689.6042013106,tap,e
67,random,1689.6551719038,stimulus,
67,random,1690.3881660348,tap,e
68,random,1690.4052786843,stimulus,
68,random,1691.117180838,tap,b
69,random,1691.1553670517,stimulus,
69,random,1691.8991373344,tap,e
70,random,1691.9054584377,stimulus,
71,random,1692.6555510311,stimulus,
71,random,1692.6870862162,tap,b
72,random,1693.4056925247,stimulus,
72,random,1693.4571032195,tap,b
73,random,1694.155824359,stimulus,
73,random,1694.1980744194,tap,e
74,random,1694.9059426099,stimulus,
75,random,1695.6560729349,stimulus,
76,random,1696.40620326,stimulus,
76,random,1696.5640258857,tap,b
77,random,1697.156341735,stimulus,
77,random,1697.1775426813,tap,b
78,random,1697.9064530433,stimulus,
78,random,1697.9209531551,tap,e
78,random,1698.6319328462,tap,b
79,random,1698.6565577108,stimulus,
79,random,1699.3999099271,tap,b
80,random,1699.406665095,stimulus,
81,random,1700.1567884774,stimulus,
81,random,1700.1939115649,tap,e
81,random,1707.8548971572,probe,2
0,random,1712.370271888,stimulus,
0,random,1712.6954891995,tap,e
1,random,1713.1204387373,stimulus,
1,random,1713.1905084744,tap,e
1,random,1713.7994057118,tap,e
2,random,1713.8705645345,stimulus,
3,random,1714.6206879169,stimulus,
3,random,1714.8544229461,tap,b
4,random,1715.3708064697,stimulus,
4,random,1715.4523481295,tap,b
4,random,1716.059370558,tap,e
5,random,1716.1209117409,stimulus,
5,random,1716.8195909228,tap,b
6,random,1716.8710124843,stimulus,
7,random,1717.6211225852,stimulus,
7,random,1717.6453013112,tap,e
8,random,1718.3712432509,stimulus,
8,random,1718.7722984082,tap,e
9,random,1719.1213702556,stimulus,
9,random,1719.2542489581,tap,b
10,random,1719.8714882046,stimulus,
10,random,1719.9522368966,tap,b
10,random,1720.6042287792,tap,e
11,random,1720.6215983055,stimulus,
12,random,1721.3717165564,stimulus,
12,random,1721.7522052624,tap,e
13,random,1722.1218405425,stimulus,
13,random,1722.1961543326,tap,b
13,random,1722.8161428562,tap,e
14,random,1722.8723192059,stimulus,
15,random,1723.6224588884,stimulus,
15,random,1723.6341252044,tap,b
16,random,1724.372573517,stimulus,
16,random,1724.4130495875,tap,e
17,random,1725.1226962958,stimulus,
17,random,1725.5310556916,tap,b
18,random,1725.8728299412,stimulus,
18,random,1725.9270563206,tap,e
19,random,1726.622960568,stimulus,
19,random,1726.6890017752,tap,b
19,random,1727.2769917694,tap,e
20,random,1727.373076706,stimulus,
21,random,1728.1231768457,stimulus,
22,random,1728.8732990207,stimulus,
22,random,1729.0369839333,tap,e
23,random,1729.6234384013,stimulus,
23,random,1729.6709207814,tap,b
23,random,1730.3628816214,tap,e
24,random,1730.373550917,stimulus,
25,random,1731.1236673568,stimulus,
25,random,1731.7138352203,tap,e
26,random,1731.8737865133,stimulus,
26,random,1732.5538341215,tap,e
27,random,1732.6238760881,stimulus,
28,random,1733.3739807557,stimulus,
29,random,1734.1241195326,stimulus,
30,random,1734.8743298486,stimulus,
31,random,1735.6244529292,stimulus,
32,random,1736.3745832542,stimulus,
33,random,1737.1250685584,stimulus,
33,random,1737.4966649773,tap,e
34,random,1737.8751789611,stimulus,
34,random,1737.9546541353,tap,b
35,random,1738.6253011361,stimulus,
35,random,1738.6586872836,tap,e
36,random,1739.3757767809,stimulus,
36,random,1739.4626093198,tap,e
36,random,1740.0755694985,tap,e
37,random,1740.1258805429,stimulus,
37,random,1740.8555793449,tap,b
38,random,1740.8759713252,stimulus,
38,random,1741.6255308462,tap,e
39,random,1741.6260648241,stimulus,
39,random,1742.3715221631,tap,b
40,random,1742.3761691898,stimulus,
40,random,1743.0814906466,tap,b
41,random,1743.1262542369,stimulus,
41,random,1743.8655045729,tap,e
42,random,1743.8763501507,stimulus,
43,random,1744.6264623645,stimulus,
43,random,1744.9414489728,tap,e
44,random,1745.3765742765,stimulus,
44,random,1745.447392609,tap,b
45,random,1746.1266889052,stimulus,
45,random,1746.1923914333,tap,b
45,random,1746.8453567917,tap,e
46,random,1746.8768059487,stimulus,
47,random,1747.6269124273,stimulus,
47,random,1748.1903104588,tap,e
48,random,1748.3770424505,stimulus,
48,random,1748.5993061607,tap,b
49,random,1749.1271782089,stimulus,
49,random,1749.1463075381,tap,e
50,random,1749.8772934412,stimulus,
50,random,1749.8812625061,tap,b
51,random,1750.627409881,stimulus,
51,random,1750.7752378526,tap,e
52,random,1751.3775248116,stimulus,
52,random,1751.8302107145,tap,e
53,random,1752.1276324976,stimulus,
53,random,1752.2001885977,tap,b
53,random,1752.8451608892,tap,b
54,random,1752.8777362596,stimulus,
54,random,1753.6132025666,tap,e
55,random,1753.6278306641,stimulus,
56,random,1754.3779280871,stimulus,
57,random,1755.1280409047,stimulus,
58,random,1755.8781700223,stimulus,
59,random,1756.6283163456,stimulus,
60,random,1757.3784451613,stimulus,
60,random,1757.8933864313,tap,e
61,random,1758.1285573752,stimulus,
61,random,1758.3510366084,tap,e
62,random,1758.8786638538,stimulus,
62,random,1758.9699879651,tap,b
62,random,1759.5189610462,tap,e
63,random,1759.6287706343,stimulus,
63,random,1760.3229223233,tap,e
64,random,1760.3791104453,stimulus,
65,random,1761.1292232628,stimulus,
65,random,1761.1559115945,tap,e
66,random,1761.8793683787,stimulus,
66,random,1761.9558956567,tap,b
66,random,1762.6188550656,tap,e
67,random,1762.6298283272,stimulus,
68,random,1763.3799649911,stimulus,
68,random,1763.4079259349,tap,e
