 'frameRate': 119.9959070131281, 'expName': 'FT-RNGT_MRI',,,
57,random,1408.5673360055,tap,e
58,random,1409.2491123258,stimulus,
58,random,1409.3103003407,tap,e
59,random,1409.9992311804,stimulus,
59,random,1410.0132857573,tap,b
60,random,1410.749374787,stimulus,
60,random,1410.7853004237,tap,e
61,random,1411.4995078287,stimulus,
61,random,1411.5062189261,tap,b
62,random,1412.2496287963,stimulus,
62,random,1412.2512346542,tap,b
62,random,1412.9171818039,tap,e
63,random,1412.9997455379,stimulus,
64,random,1413.7498731463,stimulus,
64,random,1413.8042003447,tap,e
65,random,1414.500001962,stimulus,
65,random,1414.536146744,tap,e
65,random,1415.1210973805,tap,e
66,random,1415.2501108555,stimulus,
67,random,1416.0002327287,stimulus,
67,random,1416.110132269,tap,b
68,random,1416.7503542999,stimulus,
68,random,1416.8200355522,tap,e
69,random,1417.5004797953,stimulus,
69,random,1417.6150505106,tap,b
70,random,1418.2506052907,stimulus,
70,random,1418.3460098507,tap,e
71,random,1419.0007262583,stimulus,
71,random,1419.0753083956,tap,b
72,random,1419.7508626204,stimulus,
72,random,1419.8699922212,tap,b
73,random,1420.5009775509,stimulus,
73,random,1420.5859223012,tap,e
74,random,1421.2511093852,stimulus,
74,random,1421.3459422356,tap,e
75,random,1422.0012267305,stimulus,
75,random,1422.1681505256,tap,e
76,random,1422.7513495092,stimulus,
76,random,1422.8118969921,tap,b
77,random,1423.5014903991,stimulus,
77,random,1423.5421865204,tap,e
78,random,1424.2516053296,stimulus,
78,random,1424.3438346981,tap,e
79,random,1425.0017253917,stimulus,
79,random,1425.0477833275,tap,b
80,random,1425.751865376,stimulus,
80,random,1425.8138363975,tap,e
80,random,1432.7417013823,probe,2
0,random,1437.2567875417,stimulus,
0,random,1437.5334454617,tap,e
1,random,1438.0069045852,stimulus,
1,random,1438.0813674906,tap,b
2,random,1438.7570231379,stimulus,
2,random,1438.7743513104,tap,e
3,random,1439.5071573871,stimulus,
3,random,1439.577358732,tap,b
4,random,1440.2572855991,stimulus,
4,random,1440.3212832616,tap,b
5,random,1441.0074249797,stimulus,
5,random,1441.0143202075,tap,e
6,random,1441.7575619455,stimulus,
6,random,1441.788221455,tap,e
6,random,1442.4972273294,tap,b
7,random,1442.5076756686,stimulus,
7,random,1443.2391988701,tap,e
8,random,1443.2577782232,stimulus,
9,random,1444.0078844,stimulus,
9,random,1444.0591812962,tap,b
10,random,1444.7580153287,stimulus,
10,random,1444.8421595649,tap,b
11,random,1445.5081858002,stimulus,
11,random,1445.5581285839,tap,b
12,random,1446.2583230678,stimulus,
12,random,1446.2631596582,tap,e
13,random,1447.0084769374,stimulus,
13,random,1447.041185425,tap,e
14,random,1447.7586259773,stimulus,
14,random,1447.7780598762,tap,b
15,random,1448.5087490578,stimulus,
15,random,1448.5350157009,tap,e
15,random,1449.2549854794,tap,b
16,random,1449.258856442,stimulus,
17,random,1450.0089737874,stimulus,
17,random,1450.0415500634,tap,e
17,random,1450.7379565941,tap,b
18,random,1450.7590923401,stimulus,
18,random,1451.4399437829,tap,e
19,random,1451.5091961021,stimulus,
19,random,1452.2559088476,tap,b
20,random,1452.25929594,stimulus,
20,random,1452.9348954427,tap,b
21,random,1453.009387326,stimulus,
21,random,1453.7298735749,tap,e
22,random,1453.7594925972,stimulus,
23,random,1454.5095876054,stimulus,
23,random,1454.5888173732,tap,b
24,random,1455.2596995174,stimulus,
24,random,1455.3898047947,tap,e
25,random,1456.0098253147,stimulus,
25,random,1456.0338298714,tap,b
26,random,1456.7599649971,stimulus,
26,random,1456.8628029887,tap,b
27,random,1457.5101125278,stimulus,
27,random,1457.5657754256,tap,e
28,random,1458.2602344009,stimulus,
28,random,1458.3077321755,tap,e
29,random,1459.0103568778,stimulus,
29,random,1459.0443237905,tap,e
29,random,1459.7307006521,tap,b
30,random,1459.760472412,stimulus,
31,random,1460.5105810036,stimulus,
31,random,1460.7456710509,tap,e
32,random,1461.2607107249,stimulus,
32,random,1461.4746348409,tap,b
33,random,1462.0108479926,stimulus,
33,random,1462.0686111835,tap,e
34,random,1462.7609680546,stimulus,
34,random,1462.7705739221,tap,b
35,random,1463.5110697036,stimulus,
35,random,1463.5241118655,tap,e
36,random,1464.2611876526,stimulus,
36,random,1464.3247105003,tap,b
37,random,1465.0113243166,stimulus,
37,random,1465.0975169272,tap,e
38,random,1465.7614585657,stimulus,
38,random,1465.8795274552,tap,e
39,random,1466.5115994556,stimulus,
39,random,1466.5954744389,tap,e
40,random,1467.2617512122,stimulus,
40,random,1467.3034721243,tap,b
41,random,1468.0118700668,stimulus,
41,random,1468.0804072963,tap,e
42,random,1468.7619765454,stimulus,
42,random,1468.8365517402,tap,b
43,random,1469.5120845333,stimulus,
43,random,1469.5533590049,tap,e
44,random,1470.2622145565,stimulus,
44,random,1470.5173515661,tap,b
45,random,1471.012354239,stimulus,
45,random,1471.141339038,tap,e
46,random,1471.7624746028,stimulus,
46,random,1471.8362637724,tap,b
47,random,1472.5125949667,stimulus,
47,random,1472.5412136482,tap,e
47,random,1473.2172245765,tap,b
48,random,1473.2629891113,stimulus,
49,random,1474.0130961936,stimulus,
49,random,1474.0482376163,tap,e
49,random,1474.7441910657,tap,e
50,random,1474.7632059926,stimulus,
50,random,1475.4921405029,tap,e
51,random,1475.5135931945,stimulus,
51,random,1476.2331126084,tap,e
52,random,1476.2636954472,stimulus,
52,random,1476.996367803,tap,b
53,random,1477.0137865314,stimulus,
53,random,1477.7411465765,tap,e
54,random,1477.7638924063,stimulus,
55,random,1478.5139856034,stimulus,
55,random,1478.575473962,tap,b
56,random,1479.2641029488,stimulus,
56,random,1479.3200293643,tap,b
56,random,1480.0140129211,tap,e
57,random,1480.0142326701,stimulus,
58,random,1480.7643291876,stimulus,
58,random,1480.7769762239,tap,b
59,random,1481.5144459292,stimulus,
59,random,1481.5489519513,tap,e
60,random,1482.264572632,stimulus,
60,random,1482.3359847093,tap,e
61,random,1483.0147011459,stimulus,
61,random,1483.0649222381,tap,e
61,random,1483.7198991449,tap,b
62,random,1483.7648030968,stimulus,
63,random,1484.5149150088,stimulus,
63,random,1484.6019123594,tap,e
64,random,1485.2650287319,stimulus,
64,random,1485.3618317767,tap,b
65,random,1486.0151539254,stimulus,
65,random,1486.0998716823,tap,b
65,random,1486.7027599324,tap,e
66,random,1486.7652709689,stimulus,
67,random,1487.5153931439,stimulus,
67,random,1487.5597942087,tap,b
68,random,1488.2655219597,stimulus,
68,random,1488.3497561481,tap,e
69,random,1489.0156429272,stimulus,
69,random,1489.059713463,tap,b
70,random,1489.7657765726,stimulus,
70,random,1489.8087151598,tap,e
71,random,1490.5158893902,stimulus,
71,random,1490.5856820263,tap,e
72,random,1491.2660173004,stimulus,
72,random,1491.2996890009,tap,b
73,random,1492.0161283068,stimulus,
73,random,1492.0485901805,tap,e
74,random,1492.766256217,stimulus,
74,random,1492.8386399591,tap,b
75,random,1493.5163856365,stimulus,
75,random,1493.7306149258,tap,e
76,random,1494.2665032837,stimulus,
76,random,1494.3405674414,tap,b
77,random,1495.016624855,stimulus,
77,random,1495.0505401508,tap,b
78,random,1495.7667406911,stimulus,
78,random,1495.7884798412,tap,b
79,random,1496.5171671339,stimulus,
79,random,1496.5205418503,tap,e
80,random,1497.2673056089,stimulus,
80,random,1497.3388477849,tap,b
81,random,1498.0174160117,stimulus,
81,random,1498.1154177147,tap,e
82,random,1498.7678300785,stimulus,
82,random,1498.9223963143,tap,e
83,random,1499.517936859,stimulus,
83,random,1499.5433664637,tap,b
84,random,1500.2680623544,stimulus,
84,random,1500.3323896403,tap,e
84,random,1507.4648445412,probe,3
0,alternating,1511.9814936953,stimulus,
0,alternating,1512.2579647683,tap,e
1,alternating,1512.7316219074,stimulus,
1,alternating,1512.8149825333,tap,b
2,alternating,1513.4817410639,stimulus,
2,alternating,1513.4939455838,tap,e
3,alternating,1514.2318575037,stimulus,
3,alternating,1514.2828932971,tap,b
4,alternating,1514.9819914509,stimulus,
4,alternating,1515.0219106026,tap,e
5,alternating,1515.7321094,stimulus,
5,alternating,1515.7818185495,tap,b
6,alternating,1516.4822448565,stimulus,
6,alternating,1516.5678865854,tap,e
7,alternating,1517.2323778982,stimulus,
7,alternating,1517.2802031833,tap,b
8,alternating,1517.9825076195,stimulus,
8,alternating,1517.9918321601,tap,e
9,alternating,1518.7326611872,stimulus,
9,alternating,1518.8114348551,tap,b
10,alternating,1519.4827718918,stimulus,
10,alternating,1519.5297163699,tap,e
11,alternating,1520.2328868223,stimulus,
11,alternating,1520.283191226,tap,b
12,alternating,1520.9830026584,stimulus,
12,alternating,1521.0056558194,tap,e
13,alternating,1521.7331239279,stimulus,
13,alternating,1521.758696309,tap,b
14,alternating,1522.4832424806,stimulus,
14,alternating,1522.527632075,tap,e
15,alternating,1523.233370089,stimulus,
15,alternating,1523.289638202,tap,b
15,alternating,1523.9665924209,tap,e
16,alternating,1523.9835526346,stimulus,
16,alternating,1524.7155533675,tap,b
17,alternating,1524.7336539817,stimulus,
18,alternating,1525.4837559325,stimulus,
18,alternating,1525.4965572158,tap,e
19,alternating,1526.234000358,stimulus,
19,alternating,1526.2435485716,tap,b
19,alternating,1526.9345102782,tap,e
20,alternating,1526.9841201182,stimulus,
21,alternating,1527.7342353505,stimulus,
21,alternating,1527.7815592578,tap,b
21,alternating,1528.448439737,tap,e
22,alternating,1528.4843536015,stimulus,
22,alternating,1529.2006148142,tap,b
23,alternating,1529.2344546467,stimulus,
24,alternating,1529.9845445235,stimulus,
24,alternating,1529.9903645509,tap,e
25,alternating,1530.7346694151,stimulus,
25,alternating,1530.7594280007,tap,b
26,alternating,1531.484830831,stimulus,
26,alternating,1531.606378878,tap,e
27,alternating,1532.2349490819,stimulus,
27,alternating,1532.3273345083,tap,b
28,alternating,1532.9850775958,stimulus,
28,alternating,1533.0172949686,tap,e
29,alternating,1533.7351964505,stimulus,
29,alternating,1533.7852744644,tap,b
30,alternating,1534.4853162106,stimulus,
30,alternating,1534.5252296271,tap,e
31,alternating,1535.235441706,stimulus,
31,alternating,1535.2572237192,tap,b
32,alternating,1535.9855611643,stimulus,
32,alternating,1536.0521973237,tap,e
33,alternating,1536.7356863578,stimulus,
33,alternating,1536.7971997702,tap,b
34,alternating,1537.4858151736,stimulus,
34,alternating,1537.495129753,tap,e
35,alternating,1538.2359376505,stimulus,
35,alternating,1538.3201793852,tap,b
36,alternating,1538.9860640514,stimulus,
36,alternating,1539.1150711875,tap,e
37,alternating,1539.7361783782,stimulus,
37,alternating,1539.8120950076,tap,b
38,alternating,1540.4864234074,stimulus,
38,alternating,1540.535091466,tap,e
39,alternating,1541.2365703343,stimulus,
39,alternating,1541.3250938536,tap,b
40,alternating,1541.9867048853,stimulus,
40,alternating,1542.0870103303,tap,e
41,alternating,1542.7370582797,stimulus,
41,alternating,1542.7920205767,tap,b
42,alternating,1543.4872094325,stimulus,
42,alternating,1543.5250168208,tap,e
43,alternating,1544.2373442854,stimulus,
43,alternating,1544.3499221672,tap,b
44,alternating,1544.9874809493,stimulus,
44,alternating,1545.0888944966,tap,e
45,alternating,1545.7375946724,stimulus,
45,alternating,1545.8730641791,tap,b
46,alternating,1546.487734053,stimulus,
46,alternating,1546.5208929053,tap,e
47,alternating,1547.2378673966,stimulus,
47,alternating,1547.3328695865,tap,b
48,alternating,1547.9879714604,stimulus,
48,alternating,1548.0717770176,tap,e
49,alternating,1548.7381084262,stimulus,
49,alternating,1548.7918355408,tap,b
50,alternating,1549.4882381475,stimulus,
50,alternating,1549.5357652018,tap,e
51,alternating,1550.2383554929,stimulus,
51,alternating,1550.3217580763,tap,b
52,alternating,1550.9884797808,stimulus,
52,alternating,1551.1397102392,tap,e
53,alternating,1551.7386043706,stimulus,
53,alternating,1551.8476756264,tap,b
54,alternating,1552.4887090382,stimulus,
54,alternating,1552.5916596209,tap,e
55,alternating,1553.2388269872,stimulus,
55,alternating,1553.4306032441,tap,b
56,alternating,1553.988943427,stimulus,
56,alternating,1554.1206301121,tap,e
57,alternating,1554.7390722428,stimulus,
57,alternating,1554.8406104554,tap,b
58,alternating,1555.4891820418,stimulus,
58,alternating,1555.5135569722,tap,e
59,alternating,1556.2392903316,stimulus,
59,alternating,1556.2775390288,tap,b
60,alternating,1556.9893934898,stimulus,
60,alternating,1556.994483033,tap,e
61,alternating,1557.739531663,stimulus,
61,alternating,1557.8385666088,tap,b
62,alternating,1558.4896541399,stimulus,
62,alternating,1558.5304857931,tap,e
63,alternating,1559.2397720889,stimulus,
63,alternating,1559.2499876995,tap,b
64,alternating,1559.9898885287,stimulus,
64,alternating,1560.0624530807,tap,e
65,alternating,1560.7400297204,stimulus,
65,alternating,1560.7894029076,tap,b
66,alternating,1561.49017544,stimulus,
66,alternating,1561.5483874863,tap,e
67,alternating,1562.2403374596,stimulus,
67,alternating,1562.3194748603,tap,b
68,alternating,1562.9904744254,stimulus,
68,alternating,1563.0743460883,tap,e
69,alternating,1563.7406279931,stimulus,
69,alternating,1563.8673718355,tap,b
70,alternating,1564.4907447347,stimulus,
70,alternating,1564.5612868717,tap,e
71,alternating,1565.2408699282,stimulus,
71,alternating,1565.3532639816,tap,b
72,alternating,1565.9909951218,stimulus,
72,alternating,1566.0832012475,tap,e
73,alternating,1566.7411284653,stimulus,
73,alternating,1566.7692327893,tap,b
73,alternating,1574.0627341059,probe,1
0,random,1578.579703526,stimulus,
0,random,1578.9450506826,tap,b
1,random,1579.3298263047,stimulus,
1,random,1579.3868073946,tap,e
2,random,1580.0799454612,stimulus,
2,random,1580.138774495,tap,e
3,random,1580.8300646177,stimulus,
3,random,1580.8407882468,tap,b
4,random,1581.5802109409,stimulus,
4,random,1581.603800148,tap,e
5,random,1582.3303337196,stimulus,
5,random,1582.3846889903,tap,b
6,random,1583.0804474427,stimulus,
6,random,1583.0949508749,tap,b
6,random,1583.8286634161,tap,e
7,random,1583.8305469787,stimulus,
8,random,1584.5806640222,stimulus,
8,random,1584.6036700493,tap,b
8,random,1585.3046146379,tap,e
9,random,1585.3307819713,stimulus,
9,random,1586.0305614073,tap,e
10,random,1586.0808661128,stimulus,
10,random,1586.7586211476,tap,e
11,random,1586.830955084,stimulus,
11,random,1587.5277096512,tap,e
12,random,1587.5810437533,stimulus,
13,random,1588.331158382,stimulus,
13,random,1588.3485955233,tap,b
14,random,1589.0812977626,stimulus,
14,random,1589.0974915715,tap,e
15,random,1589.8316994534,stimulus,
15,random,1589.883474183,tap,b
16,random,1590.5819973069,stimulus,
16,random,1590.6304613129,tap,b
17,random,1591.3321143504,stimulus,
17,random,1591.3663825123,tap,b
17,random,1592.0694174328,tap,e
18,random,1592.0822169049,stimulus,
18,random,1592.8173617385,tap,b
19,random,1592.8323088946,stimulus,
20,random,1593.5824045065,stimulus,
20,random,1593.6223438824,tap,e
21,random,1594.3325251723,stimulus,
21,random,1594.3773500387,tap,b
22,random,1595.0826413102,stimulus,
22,random,1595.1472683361,tap,b
22,random,1595.8132674046,tap,e
23,random,1595.8327477889,stimulus,
23,random,1596.5153137566,tap,b
24,random,1596.5828467212,stimulus,
25,random,1597.3329474646,stimulus,
25,random,1597.3702139323,tap,e
26,random,1598.0830702433,stimulus,
26,random,1598.1092632342,tap,e
26,random,1598.8181833823,tap,b
27,random,1598.8331797405,stimulus,
28,random,1599.583294671,stimulus,
28,random,1599.6702002583,tap,b
29,random,1600.3334228831,stimulus,
29,random,1600.4221214771,tap,e
30,random,1601.0835604526,stimulus,
30,random,1601.2961075152,tap,e
31,random,1601.8337085869,stimulus,
31,random,1601.9361433029,tap,e
32,random,1602.5838500805,stimulus,
32,random,1602.6240602185,tap,e
32,random,1603.3320114185,tap,b
33,random,1603.3339619925,stimulus,
34,random,1604.0840539822,stimulus,
34,random,1604.1059624718,tap,e
35,random,1604.8341722331,stimulus,
35,random,1604.8540060872,tap,b
35,random,1605.5489573847,tap,b
36,random,1605.5842977285,stimulus,
36,random,1606.2859145436,tap,e
37,random,1606.334394246,stimulus,
38,random,1607.0845140061,stimulus,
38,random,1607.1039482069,tap,b
38,random,1607.8088760474,tap,e
39,random,1607.834632257,stimulus,
39,random,1608.5399048137,tap,e
40,random,1608.5847529228,stimulus,
41,random,1609.3349025664,stimulus,
41,random,1609.3977999747,tap,b
42,random,1610.0850283636,stimulus,
42,random,1610.1548379034,tap,e
43,random,1610.8351604998,stimulus,
43,random,1610.927811255,tap,b
44,random,1611.5852941452,stimulus,
44,random,1611.6508113355,tap,b
45,random,1612.3354148109,stimulus,
45,random,1612.3517366055,tap,b
46,random,1613.0857739405,stimulus,
46,random,1613.1146893435,tap,b
47,random,1613.8358921914,stimulus,
47,random,1613.8556680897,tap,e
48,random,1614.5860182905,stimulus,
48,random,1614.6220118441,tap,b
49,random,1615.3361495211,stimulus,
49,random,1615.3526442774,tap,e
49,random,1616.0706136762,tap,b
50,random,1616.0863628557,stimulus,
50,random,1616.8336376515,tap,e
51,random,1616.8365801143,stimulus,
52,random,1617.5866914226,stimulus,
52,random,1617.6025625507,tap,b
52,random,1618.2865158348,tap,e
53,random,1618.3367909587,stimulus,
53,random,1618.8745284679,tap,e
54,random,1619.0869013614,stimulus,
54,random,1619.7885269303,tap,e
55,random,1619.8370005956,stimulus,
56,random,1620.587111602,stimulus,
56,random,1620.604469356,tap,e
56,random,1621.2824393102,tap,e
57,random,1621.3372081195,stimulus,
57,random,1622.0704213958,tap,b
58,random,1622.087294374,stimulus,
58,random,1622.7983929951,tap,e
59,random,1622.83739391,stimulus,
59,random,1623.4803791032,tap,b
60,random,1623.5874943516,stimulus,
60,random,1624.2803915395,tap,e
61,random,1624.3375899635,stimulus,
62,random,1625.0877094218,stimulus,
62,random,1625.1223533908,tap,b
63,random,1625.8378352191,stimulus,
63,random,1625.929279166,tap,e
63,random,1626.5672539015,tap,b
64,random,1626.587932944,stimulus,
64,random,1627.3332248675,tap,e
65,random,1627.3380204059,stimulus,
66,random,1628.0881163197,stimulus,
66,random,1628.1002022113,tap,e
66,random,1628.8262247458,tap,b
67,random,1628.8382333631,stimulus,
67,random,1629.5451842224,tap,e
68,random,1629.5883301825,stimulus,
68,random,1630.2921951987,tap,b
69,random,1630.3384251907,stimulus,
69,random,1631.039138258,tap,b
70,random,1631.0885259342,stimulus,
70,random,1631.7641791667,tap,e
71,random,1631.838629998,stimulus,
71,random,1632.5770626143,tap,b
72,random,1632.5887256099,stimulus,
72,random,1633.3260742721,tap,b
73,random,1633.3388179015,stimulus,
73,random,1634.0580535735,tap,e
74,random,1634.0889219653,stimulus,
74,random,1634.8220283857,tap,e
74,random,1641.2020609918,probe,0
0,random,1645.7178356779,stimulus,
0,random,1645.9017139514,tap,e
1,random,1646.4679762659,stimulus,
1,random,1646.4906514621,tap,b
1,random,1647.212593548,tap,b
2,random,1647.218079726,stimulus,
3,random,1647.9681943547,stimulus,
3,random,1647.9855991978,tap,b
3,random,1648.7056036894,tap,b
4,random,1648.71830355,stimulus,
4,random,1649.4335656293,tap,e
5,random,1649.4683973508,stimulus,
5,random,1650.2105041217,tap,b
6,random,1650.2184941702,stimulus,
6,random,1650.9375007358,tap,e
7,random,1650.9685855562,stimulus,
7,random,1651.7014749442,tap,e
8,random,1651.718685394,stimulus,
8,random,1652.4414195421,tap,b
9,random,1652.4687948912,stimulus,
10,random,1653.2188974458,stimulus,
10,random,1653.2713806242,tap,b
11,random,1653.9690102633,stimulus,
11,random,1653.9853794488,tap,e
12,random,1654.7191405883,stimulus,
12,random,1654.7583926449,tap,e
13,random,1655.4692648763,stimulus,
13,random,1655.4843457533,tap,b
14,random,1656.2193770901,stimulus,
14,random,1656.2312945478,tap,e
15,random,1656.9697863273,stimulus,
15,random,1656.9783462743,tap,e
15,random,1657.6952655265,tap,b
16,random,1657.719898843,stimulus,
17,random,1658.4700179995,stimulus,
17,random,1658.4962635128,tap,b
18,random,1659.2202917047,stimulus,
18,random,1659.3572188594,tap,b
19,random,1659.970567221,stimulus,
19,random,1660.033186019,tap,b
20,random,1660.7206903016,stimulus,
20,random,1660.7722153987,tap,e
21,random,1661.4708112691,stimulus,
21,random,1661.5111258482,tap,b
22,random,1662.2209920036,stimulus,
22,random,1662.2792167277,tap,b
22,random,1662.9421039938,tap,b
23,random,1662.9711108582,stimulus,
24,random,1663.7212215628,stimulus,
24,random,1663.7540933529,tap,b
24,random,1664.45605096,tap,b
25,random,1664.47134736,stimulus,
26,random,1665.2214574609,stimulus,
26,random,1665.2499810587,tap,b
27,random,1665.9715739007,stimulus,
27,random,1666.0160374491,tap,e
28,random,1666.721703622,stimulus,
28,random,1666.7349954164,tap,b
29,random,1667.4718499453,stimulus,
29,random,1667.5093684602,tap,e
30,random,1668.2219847981,stimulus,
30,random,1668.254926618,tap,e
31,random,1668.9721250843,stimulus,
31,random,1669.0849695023,tap,e
32,random,1669.7222711056,stimulus,
32,random,1669.8919227462,tap,e
33,random,1670.4724270882,stimulus,
33,random,1670.5859355828,tap,e
34,random,1671.2225839763,stimulus,
34,random,1671.3278624492,tap,e
35,random,1671.972737544,stimulus,
35,random,1672.0368637958,tap,b
36,random,1672.7228796413,stimulus,
36,random,1672.7807605548,tap,b
37,random,1673.4730045329,stimulus,
37,random,1673.5747413648,tap,b
38,random,1674.2231107097,stimulus,
38,random,1674.2807256908,tap,e
39,random,1674.9732307717,stimulus,
39,random,1674.9787190627,tap,e
40,random,1675.7233592856,stimulus,
40,random,1675.9986869395,tap,e
41,random,1676.4734672736,stimulus,
41,random,1676.6716588119,tap,b
42,random,1677.2235960893,stimulus,
42,random,1677.340646225,tap,b
43,random,1677.9737261125,stimulus,
43,random,1678.0596256238,tap,e
44,random,1678.7238730394,stimulus,
44,random,1678.7766493172,tap,e
45,random,1679.4740024589,stimulus,
45,random,1679.6885366197,tap,b
46,random,1680.2241225209,stimulus,
46,random,1680.2485170717,tap,b
47,random,1680.9742555626,stimulus,
47,random,1680.9955205017,tap,e
48,random,1681.7243792469,stimulus,
48,random,1681.7824989262,tap,e
48,random,1682.4384707403,tap,b
49,random,1682.4744778773,stimulus,
50,random,1683.224574093,stimulus,
50,random,1683.2874265252,tap,b
51,random,1683.9746820809,stimulus,
51,random,1684.0914421358,tap,b
52,random,1684.7248290078,stimulus,
52,random,1684.7684117492,tap,e
53,random,1685.4749723125,stimulus,
53,random,1685.5723775541,tap,b
54,random,1686.2251050524,stimulus,
54,random,1686.2473670119,tap,e
55,random,1686.9752441311,stimulus,
55,random,1687.0223899452,tap,e
56,random,1687.7253729469,stimulus,
56,random,1687.7862760126,tap,e
57,random,1688.4754851608,stimulus,
57,random,1688.4862383715,tap,b
57,random,1689.2182623471,tap,b
58,random,1689.2255913375,stimulus,
58,random,1689.9442356796,tap,e
59,random,1689.9756833272,stimulus,
59,random,1690.7232149999,tap,b
60,random,1690.7257756188,stimulus,
60,random,1691.4601975145,tap,b
61,random,1691.4758654955,stimulus,
61,random,1692.2031289477,tap,b
62,random,1692.225966239,stimulus,
63,random,1692.9760612472,stimulus,
63,random,1692.9901375574,tap,b
64,random,1693.7261761777,stimulus,
64,random,1693.7321069852,tap,b
65,random,1694.4762914101,stimulus,
65,random,1694.5520646593,tap,b
66,random,1695.2264232444,stimulus,
66,random,1695.3050647007,tap,e
67,random,1695.9765273082,stimulus,
67,random,1696.015035599,tap,b
68,random,1696.7266555202,stimulus,
68,random,1696.7880300803,tap,e
69,random,1697.4767882601,stimulus,
69,random,1697.5155811983,tap,b
69,random,1698.211953016,tap,e
70,random,1698.2268959461,stimulus,
70,random,1698.9650031649,tap,e
71,random,1698.9769985007,stimulus,
71,random,1699.6469044524,tap,b
72,random,1699.7270916978,stimulus,
72,random,1700.4739043567,tap,e
73,random,1700.4771885172,stimulus,
73,random,1701.171833132,tap,b
74,random,1701.2272895624,stimulus,
75,random,1701.9774186801,stimulus,
75,random,1702.0019294443,tap,b
76,random,1702.7275384402,stimulus,
76,random,1702.7897874683,tap,b
76,random,1703.4558348333,tap,e
77,random,1703.4776563893,stimulus,
77,random,1704.2067804632,tap,b
78,random,1704.2277529068,stimulus,
79,random,1704.9778744781,stimulus,
79,random,1705.0118012443,tap,e
80,random,1705.7280247254,stimulus,
80,random,1705.7957004665,tap,e
81,random,1706.4781459948,stimulus,
81,random,1706.490678327,tap,b
81,random,1707.2226902285,tap,e
81,random,1713.8429615883,probe,0
0,random,1718.3575352013,stimulus,
0,random,1718.6463366669,tap,b
1,random,1719.1076603949,stimulus,
1,random,1719.167273039,tap,e
2,random,1719.8577828717,stimulus,
2,random,1719.8842264006,tap,e
3,random,1720.6079059523,stimulus,
3,random,1720.6572682727,tap,e
4,random,1721.3580480496,stimulus,
4,random,1721.3622341468,tap,b
5,random,1722.1081832042,stimulus,
5,random,1722.1282509944,tap,e
6,random,1722.8583105107,stimulus,
6,random,1722.8851198854,tap,e
7,random,1723.6084426469,stimulus,
7,random,1723.6131772109,tap,e
8,random,1724.3585605959,stimulus,
8,random,1724.3643528529,tap,b
9,random,1725.1086818654,stimulus,
9,random,1725.1351299221,tap,e
10,random,1725.8588236608,stimulus,
10,random,1725.8740793107,tap,b
11,random,1726.6089551932,stimulus,
11,random,1726.7420285909,tap,e
12,random,1727.3591000072,stimulus,
12,random,1727.4490464615,tap,e
12,random,1728.1049509625,tap,b
13,random,1728.1092191637,stimulus,
13,random,1728.8089868274,tap,e
14,random,1728.8593298683,stimulus,
15,random,1729.6094653248,stimulus,
15,random,1729.6349450371,tap,b
15,random,1730.3538984766,tap,b
16,random,1730.3595847831,stimulus,
16,random,1731.0828969797,tap,e
17,random,1731.1096752635,stimulus,
18,random,1731.8597874774,stimulus,
18,random,1731.9368918983,tap,b
19,random,1732.609914482,stimulus,
19,random,1732.7148883853,tap,e
20,random,1733.36003877,stimulus,
20,random,1733.4807950566,tap,b
21,random,1734.1101440412,stimulus,
21,random,1734.1287747093,tap,e
22,random,1734.8602631977,stimulus,
22,random,1734.8827675451,tap,b
23,random,1735.6103841653,stimulus,
23,random,1735.6467659018,tap,b
24,random,1736.3605120755,stimulus,
24,random,1736.3936860204,tap,b
25,random,1737.1106774155,stimulus,
25,random,1737.1327150982,tap,b
26,random,1737.860818909,stimulus,
26,random,1737.9336928604,tap,b
26,random,1738.5936512469,tap,e
27,random,1738.6109462155,stimulus,
28,random,1739.3610729183,stimulus,
28,random,1739.3866866534,tap,e
29,random,1740.1112098841,stimulus,
29,random,1740.1726209683,tap,e
29,random,1740.8245835712,tap,e
30,random,1740.8613148535,stimulus,
31,random,1741.6114364248,stimulus,
31,random,1741.6499220767,tap,b
32,random,1742.3615646368,stimulus,
32,random,1742.3774801373,tap,e
32,random,1743.0994967809,tap,b
33,random,1743.1116608525,stimulus,
34,random,1743.8617594829,stimulus,
34,random,1743.876468477,tap,e
35,random,1744.6118738098,stimulus,
35,random,1744.6794653338,tap,e
36,random,1745.361987231,stimulus,
36,random,1745.3884180821,tap,e
37,random,1746.1120964263,stimulus,
37,random,1746.1934005278,tap,e
38,random,1746.8622086402,stimulus,
38,random,1746.8923619423,tap,b
38,random,1747.6114165025,tap,e
39,random,1747.612322967,stimulus,
40,random,1748.3624128437,stimulus,
40,random,1748.4203073407,tap,b
41,random,1749.112536528,stimulus,
41,random,1749.2513019674,tap,b
42,random,1749.8626638345,stimulus,
42,random,1749.9492965467,tap,e
43,random,1750.6127872169,stimulus,
43,random,1750.6652809602,tap,b
44,random,1751.36289279,stimulus,
44,random,1751.3951928705,tap,b
45,random,1752.1130185872,stimulus,
45,random,1752.1152275473,tap,b
46,random,1752.86315344,stimulus,
46,random,1752.9162291559,tap,e
47,random,1753.613296141,stimulus,
47,random,1753.6471537829,tap,b
48,random,1754.3634243531,stimulus,
48,random,1754.4841341543,tap,e
49,random,1755.1135347558,stimulus,
49,random,1755.1981012844,tap,b
