 'frameRate': 119.987106260807, 'expName': 'FT-RNGT_MRI',,,
81,alternating,1064.9518002463,stimulus,
82,alternating,1065.701896839,stimulus,
82,alternating,1065.7284166647,tap,b
82,alternating,1066.4453765304,tap,e
83,alternating,1066.4520042984,stimulus,
83,alternating,1067.1213801888,tap,b
83,alternating,1073.9586556108,probe,4
0,random,1078.4766043443,stimulus,
0,random,1078.7220192099,tap,b
0,random,1079.2119554587,tap,b
1,random,1079.226715124,stimulus,
1,random,1079.858990063,tap,b
2,random,1079.97680085,stimulus,
2,random,1080.6539518485,tap,b
3,random,1080.7269083094,stimulus,
3,random,1081.3779231364,tap,b
4,random,1081.4770094299,stimulus,
4,random,1082.1178451981,tap,b
5,random,1082.2271096448,stimulus,
5,random,1082.9158565961,tap,b
6,random,1082.9772014078,stimulus,
6,random,1083.5828218951,tap,e
7,random,1083.7273124894,stimulus,
7,random,1084.336787327,tap,b
8,random,1084.4774202507,stimulus,
8,random,1085.0888024921,tap,e
9,random,1085.2275180508,stimulus,
9,random,1085.8477741421,tap,e
10,random,1085.9776303398,stimulus,
10,random,1086.6227445606,tap,e
11,random,1086.7277314602,stimulus,
11,random,1087.3366457584,tap,b
12,random,1087.4778307696,stimulus,
12,random,1088.0357060926,tap,b
13,random,1088.2279385308,stimulus,
13,random,1088.8916486562,tap,e
14,random,1088.9780429717,stimulus,
14,random,1089.6946046944,tap,e
15,random,1089.7281522422,stimulus,
15,random,1090.3766384536,tap,e
16,random,1090.4784429258,stimulus,
16,random,1091.2015225423,tap,e
17,random,1091.2285470648,stimulus,
17,random,1091.9425611552,tap,b
18,random,1091.9786439593,stimulus,
18,random,1092.6774769989,tap,e
19,random,1092.7287423631,stimulus,
19,random,1093.4264531163,tap,b
20,random,1093.4788359373,stimulus,
20,random,1094.1584578977,tap,e
21,random,1094.2289358504,stimulus,
21,random,1094.8604383497,tap,e
22,random,1094.9790505542,stimulus,
22,random,1095.6033728961,tap,e
23,random,1095.7291764266,stimulus,
23,random,1096.3603305885,tap,e
24,random,1096.47929596,stimulus,
24,random,1097.1043430489,tap,b
25,random,1097.2294019101,stimulus,
26,random,1097.9795190288,stimulus,
26,random,1098.0542863007,tap,e
26,random,1098.6832604863,tap,b
27,random,1098.7296264881,stimulus,
27,random,1099.3812423028,tap,b
28,random,1099.4797306271,stimulus,
28,random,1100.1012816643,tap,b
29,random,1100.2298498587,stimulus,
30,random,1100.9799838811,stimulus,
30,random,1101.0192340199,tap,b
30,random,1101.6311605008,tap,e
31,random,1101.7301043201,stimulus,
31,random,1102.3191428606,tap,e
32,random,1102.4802120813,stimulus,
32,random,1103.0991469658,tap,b
33,random,1103.2303089759,stimulus,
33,random,1103.8570926203,tap,e
34,random,1103.9804161334,stimulus,
34,random,1104.5520710077,tap,b
35,random,1104.7305275168,stimulus,
35,random,1105.3710146459,tap,e
36,random,1105.4806310521,stimulus,
36,random,1105.9750208278,tap,b
37,random,1106.2307327763,stimulus,
37,random,1106.8080180991,tap,e
38,random,1106.9808284635,stimulus,
38,random,1107.622974572,tap,e
39,random,1107.7309241506,stimulus,
39,random,1108.3989486489,tap,e
40,random,1108.481029497,stimulus,
40,random,1109.1208936031,tap,e
41,random,1109.2311294101,stimulus,
41,random,1109.9179010408,tap,b
42,random,1109.981262225,stimulus,
42,random,1110.5749021999,tap,e
43,random,1110.7313832677,stimulus,
43,random,1111.304945244,tap,b
44,random,1111.4814919345,stimulus,
44,random,1112.0718728116,tap,e
45,random,1112.2315912439,stimulus,
45,random,1112.8048139383,tap,e
46,random,1112.981697194,stimulus,
46,random,1113.6097501268,tap,e
47,random,1113.7318082756,stimulus,
47,random,1114.3007123711,tap,b
48,random,1114.4819021516,stimulus,
48,random,1115.1167690952,tap,e
49,random,1115.231993311,stimulus,
49,random,1115.9116949603,tap,e
50,random,1115.9820956388,stimulus,
51,random,1116.7322100408,stimulus,
51,random,1116.851661998,tap,b
51,random,1117.450616684,tap,b
52,random,1117.4823217261,stimulus,
52,random,1118.2015732535,tap,b
53,random,1118.2324171114,stimulus,
53,random,1118.9095641858,tap,b
54,random,1118.9825106856,stimulus,
54,random,1119.6335110236,tap,e
55,random,1119.7326184468,stimulus,
55,random,1120.3215836372,tap,b
56,random,1120.4827168506,stimulus,
56,random,1121.0814834826,tap,e
57,random,1121.2328080099,stimulus,
57,random,1121.8014588515,tap,b
58,random,1121.9829254304,stimulus,
58,random,1122.658463331,tap,e
59,random,1122.7330347009,stimulus,
59,random,1123.4323959817,tap,b
60,random,1123.4831337084,stimulus,
60,random,1124.0743860327,tap,e
61,random,1124.2332342252,stimulus,
62,random,1124.9837108498,stimulus,
62,random,1125.2284136461,tap,e
63,random,1125.733820724,stimulus,
63,random,1125.8173109198,tap,b
64,random,1126.4839281833,stimulus,
64,random,1126.500275591,tap,b
65,random,1127.2340437927,stimulus,
65,random,1127.3193085774,tap,b
65,random,1127.9202521673,tap,e
66,random,1127.9841530632,stimulus,
66,random,1128.6872029775,tap,b
67,random,1128.7342502596,stimulus,
68,random,1129.4843571153,stimulus,
68,random,1129.5062072879,tap,e
68,random,1130.1922396827,tap,e
69,random,1130.234467895,stimulus,
69,random,1130.9371718867,tap,e
70,random,1130.9845702229,stimulus,
71,random,1131.7346800971,stimulus,
71,random,1131.7611259689,tap,e
71,random,1132.3890910628,tap,e
72,random,1132.4849215788,stimulus,
72,random,1133.0100875975,tap,b
73,random,1133.235023303,stimulus,
73,random,1133.9400723841,tap,b
74,random,1133.9851226123,stimulus,
74,random,1134.6280311994,tap,b
75,random,1134.7352255439,stimulus,
75,random,1135.4710563015,tap,b
76,random,1135.4853266644,stimulus,
76,random,1136.156940185,tap,e
77,random,1136.235429596,stimulus,
77,random,1136.839941984,tap,b
78,random,1136.9855301128,stimulus,
78,random,1137.6598826399,tap,e
79,random,1137.7356387796,stimulus,
79,random,1138.398881034,tap,e
79,random,1145.0732474463,probe,3
0,alternating,1149.5886573012,stimulus,
0,alternating,1149.824565031,tap,e
1,alternating,1150.3387946439,stimulus,
1,alternating,1150.367479957,tap,b
1,alternating,1151.0424446403,tap,e
2,alternating,1151.0889075366,stimulus,
2,alternating,1151.7124351018,tap,b
3,alternating,1151.8390288812,stimulus,
3,alternating,1152.506360327,tap,e
4,alternating,1152.5891499239,stimulus,
4,alternating,1153.1204061119,tap,b
5,alternating,1153.3392679481,stimulus,
5,alternating,1153.9183139745,tap,e
6,alternating,1154.0893693705,stimulus,
6,alternating,1154.6403407307,tap,b
7,alternating,1154.8394756224,stimulus,
7,alternating,1155.569301333,tap,e
8,alternating,1155.5895818744,stimulus,
8,alternating,1156.282260752,tap,b
9,alternating,1156.3396730337,stimulus,
9,alternating,1157.0572332834,tap,e
10,alternating,1157.089762382,stimulus,
10,alternating,1157.7612618024,tap,b
11,alternating,1157.8399443988,stimulus,
11,alternating,1158.4991723214,tap,e
12,alternating,1158.5902408177,stimulus,
12,alternating,1159.2431277318,tap,b
13,alternating,1159.3403425418,stimulus,
13,alternating,1160.0181434281,tap,e
14,alternating,1160.0904506049,stimulus,
14,alternating,1160.7761627345,tap,b
15,alternating,1160.8405538384,stimulus,
15,alternating,1161.540046123,tap,e
16,alternating,1161.590660694,stimulus,
16,alternating,1162.2500561445,tap,b
17,alternating,1162.3407581923,stimulus,
17,alternating,1162.9900180508,tap,e
18,alternating,1163.0908514646,stimulus,
18,alternating,1163.72502445,tap,b
19,alternating,1163.8409489628,stimulus,
19,alternating,1164.4989761175,tap,e
20,alternating,1164.5910443481,stimulus,
20,alternating,1165.2089447852,tap,b
21,alternating,1165.3411635797,stimulus,
21,alternating,1165.9649268914,tap,e
22,alternating,1166.0912785854,stimulus,
22,alternating,1166.775890162,tap,b
23,alternating,1166.8414110985,stimulus,
23,alternating,1167.4958640216,tap,e
24,alternating,1167.5915251986,stimulus,
24,alternating,1168.2838192147,tap,b
25,alternating,1168.3416127357,stimulus,
25,alternating,1169.0418303712,tap,e
26,alternating,1169.0916987636,stimulus,
26,alternating,1169.8038311077,tap,b
27,alternating,1169.8418038082,stimulus,
28,alternating,1170.5919224361,stimulus,
28,alternating,1170.6007691193,tap,e
28,alternating,1171.2817614885,tap,b
29,alternating,1171.3420422714,stimulus,
29,alternating,1172.0636865809,tap,e
30,alternating,1172.0921355437,stimulus,
30,alternating,1172.8206699307,tap,b
31,alternating,1172.8422357586,stimulus,
31,alternating,1173.5726712105,tap,e
32,alternating,1173.5923392939,stimulus,
32,alternating,1174.229616527,tap,b
33,alternating,1174.3424280384,stimulus,
33,alternating,1175.0756275507,tap,e
34,alternating,1175.0925276497,stimulus,
35,alternating,1175.8426405424,stimulus,
35,alternating,1175.8576021468,tap,b
36,alternating,1176.5927881481,stimulus,
36,alternating,1176.6225408104,tap,e
36,alternating,1177.2745013402,tap,b
37,alternating,1177.3428865519,stimulus,
37,alternating,1178.0635102992,tap,e
38,alternating,1178.0929973316,stimulus,
38,alternating,1178.7344808746,tap,b
39,alternating,1178.8431020743,stimulus,
40,alternating,1179.5933281616,stimulus,
40,alternating,1179.6015159016,tap,e
41,alternating,1180.3434642969,stimulus,
41,alternating,1180.3924684866,tap,b
41,alternating,1181.0234104465,tap,e
42,alternating,1181.0935895656,stimulus,
43,alternating,1181.843690686,stimulus,
43,alternating,1181.880388363,tap,b
43,alternating,1182.5713566444,tap,e
44,alternating,1182.5937927121,stimulus,
45,alternating,1183.343917377,stimulus,
45,alternating,1183.3753875782,tap,b
45,alternating,1184.0923172587,tap,e
46,alternating,1184.0940384197,stimulus,
47,alternating,1184.8441374273,stimulus,
47,alternating,1184.990274927,tap,b
47,alternating,1185.5472827268,tap,e
48,alternating,1185.5942397551,stimulus,
48,alternating,1186.2631876192,tap,b
49,alternating,1186.3443417812,stimulus,
49,alternating,1186.9681805559,tap,e
50,alternating,1187.0944383739,stimulus,
50,alternating,1187.7511690734,tap,b
51,alternating,1187.8445298351,stimulus,
51,alternating,1188.5521672985,tap,e
52,alternating,1188.5946185796,stimulus,
52,alternating,1189.2851247253,tap,b
53,alternating,1189.3447100408,stimulus,
53,alternating,1190.0280459902,tap,e
54,alternating,1190.0948018039,stimulus,
54,alternating,1190.7571080148,tap,b
55,alternating,1190.8448980947,stimulus,
55,alternating,1191.578038142,tap,e
56,alternating,1191.5949910652,stimulus,
56,alternating,1192.3279856198,tap,b
57,alternating,1192.3450789042,stimulus,
57,alternating,1192.8879769264,tap,e
58,alternating,1193.095181232,stimulus,
58,alternating,1193.5729519331,tap,b
59,alternating,1193.8452775229,stimulus,
59,alternating,1193.9869273864,tap,e
60,alternating,1194.5953886045,stimulus,
60,alternating,1194.6149133081,tap,b
60,alternating,1195.3079381082,tap,e
61,alternating,1195.3455295694,stimulus,
61,alternating,1196.0719238246,tap,b
62,alternating,1196.0956684214,stimulus,
62,alternating,1196.8158901017,tap,e
63,alternating,1196.8457722586,stimulus,
63,alternating,1197.5557922412,tap,b
64,alternating,1197.596061433,stimulus,
64,alternating,1198.2827844655,tap,e
65,alternating,1198.346155309,stimulus,
65,alternating,1199.0437344546,tap,b
66,alternating,1199.0962570332,stimulus,
66,alternating,1199.8147503079,tap,e
67,alternating,1199.846637065,stimulus,
67,alternating,1200.4787619835,tap,b
68,alternating,1200.5968525875,stimulus,
68,alternating,1201.2107148463,tap,e
69,alternating,1201.3469525005,stimulus,
69,alternating,1201.9126602835,tap,b
70,alternating,1202.0970448673,stimulus,
70,alternating,1202.6726220086,tap,e
71,alternating,1202.8471459878,stimulus,
71,alternating,1203.4856264036,tap,b
72,alternating,1203.5972540509,stimulus,
72,alternating,1204.2665487431,tap,e
73,alternating,1204.3473524547,stimulus,
74,alternating,1205.0974741011,stimulus,
74,alternating,1205.2635890826,tap,b
74,alternating,1205.7385259955,tap,e
75,alternating,1205.8476026901,stimulus,
75,alternating,1206.4934878414,tap,b
75,alternating,1213.3633844268,probe,4
0,random,1217.8782926034,stimulus,
0,random,1218.532087187,tap,e
1,random,1218.6284251165,stimulus,
1,random,1219.294082792,tap,b
2,random,1219.3785328777,stimulus,
2,random,1220.0340649224,tap,b
3,random,1220.1286318852,stimulus,
3,random,1220.7070068943,tap,b
4,random,1220.8787490039,stimulus,
4,random,1221.5179991427,tap,e
5,random,1221.6288552558,stimulus,
5,random,1222.2289192485,tap,b
6,random,1222.3789603004,stimulus,
6,random,1222.9949400522,tap,e
7,random,1223.1290466301,stimulus,
7,random,1223.8479268793,tap,e
8,random,1223.8793813842,stimulus,
8,random,1224.5578789452,tap,e
9,random,1224.629475562,stimulus,
9,random,1225.2398420709,tap,e
10,random,1225.379571551,stimulus,
10,random,1225.9627852503,tap,b
11,random,1226.1296759919,stimulus,
11,random,1226.742800524,tap,e
12,random,1226.879784055,stimulus,
12,random,1227.441824636,tap,b
13,random,1227.6298782328,stimulus,
13,random,1228.1717834633,tap,e
14,random,1228.3799868996,stimulus,
14,random,1228.940732233,tap,b
15,random,1229.1300910386,stimulus,
15,random,1229.7147101616,tap,b
16,random,1229.8801927628,stimulus,
16,random,1230.5276617324,tap,b
17,random,1230.6302990148,stimulus,
17,random,1231.3006106469,tap,b
18,random,1231.3804152278,stimulus,
18,random,1232.0906111903,tap,e
19,random,1232.1305139335,stimulus,
19,random,1232.7685802082,tap,e
20,random,1232.8806053947,stimulus,
20,random,1233.6095714303,tap,e
21,random,1233.6306980633,stimulus,
21,random,1234.2785482722,tap,e
22,random,1234.380810956,stimulus,
22,random,1235.0164841467,tap,b
23,random,1235.1309147932,stimulus,
23,random,1235.7825284948,tap,e
24,random,1235.8810150081,stimulus,
24,random,1236.4904451716,tap,b
25,random,1236.6311179397,stimulus,
25,random,1237.2114166526,tap,e
26,random,1237.3812094009,stimulus,
26,random,1237.9944063775,tap,b
27,random,1238.1313068991,stimulus,
27,random,1238.7263462607,tap,b
28,random,1238.8814125474,stimulus,
28,random,1239.5064720123,tap,b
29,random,1239.6315018956,stimulus,
29,random,1240.2132854193,tap,e
30,random,1240.3816045254,stimulus,
30,random,1240.991352841,tap,b
31,random,1241.1317270773,stimulus,
31,random,1241.8442774867,tap,e
32,random,1241.8818333293,stimulus,
32,random,1242.5722172249,tap,e
33,random,1242.6319284127,stimulus,
33,random,1243.2892015407,tap,b
34,random,1243.382025911,stimulus,
34,random,1244.0551776702,tap,e
35,random,1244.1321155611,stimulus,
35,random,1244.8012243124,tap,e
35,random,1244.8031329236,tap,b
36,random,1244.8822206056,stimulus,
36,random,1245.5491197991,tap,b
37,random,1245.6323428558,stimulus,
37,random,1246.3451226727,tap,e
38,random,1246.3824623892,stimulus,
38,random,1247.0280734587,tap,b
39,random,1247.1325601893,stimulus,
39,random,1247.7720575451,tap,e
40,random,1247.8826555746,stimulus,
40,random,1248.5180344594,tap,b
41,random,1248.6327539784,stimulus,
41,random,1249.2719932506,tap,e
42,random,1249.3828529859,stimulus,
42,random,1250.0310488155,tap,b
43,random,1250.1329583323,stimulus,
43,random,1250.729036669,tap,e
44,random,1250.8830763565,stimulus,
44,random,1251.5579486731,tap,b
45,random,1251.6331853252,stimulus,
45,random,1252.3578880008,tap,e
46,random,1252.3832776919,stimulus,
46,random,1253.0688600251,tap,b
47,random,1253.133377605,stimulus,
47,random,1253.8058574413,tap,e
48,random,1253.8834775181,stimulus,
48,random,1254.5808302746,tap,b
49,random,1254.6335855811,stimulus,
49,random,1255.3377831373,tap,e
50,random,1255.3836909275,stimulus,
50,random,1256.0968275337,tap,b
51,random,1256.1337923499,stimulus,
51,random,1256.7727201106,tap,b
52,random,1256.8838928666,stimulus,
52,random,1257.5316953829,tap,b
53,random,1257.6339779889,stimulus,
53,random,1258.2986537393,tap,b
54,random,1258.3840643187,stimulus,
54,random,1259.0476748328,tap,b
55,random,1259.1341548743,stimulus,
55,random,1259.7496863756,tap,b
56,random,1259.8842550892,stimulus,
56,random,1260.5005892154,tap,e
57,random,1260.6343625486,stimulus,
57,random,1261.2656356403,tap,e
58,random,1261.3844543117,stimulus,
58,random,1261.9405284828,tap,b
59,random,1262.1345509043,stimulus,
59,random,1262.6815100456,tap,e
60,random,1262.8846535341,stimulus,
60,random,1263.4145097317,tap,b
61,random,1263.6347483157,stimulus,
61,random,1264.2435165174,tap,e
62,random,1264.3848533602,stimulus,
62,random,1265.0005246191,tap,e
63,random,1265.1349463307,stimulus,
63,random,1265.6894837724,tap,e
64,random,1265.8850664678,stimulus,
64,random,1266.4014208181,tap,b
65,random,1266.635172418,stimulus,
65,random,1267.1943444978,tap,e
66,random,1267.3852653884,stimulus,
66,random,1268.0023532395,tap,e
67,random,1268.1353577552,stimulus,
67,random,1268.685315194,tap,e
68,random,1268.8854570645,stimulus,
68,random,1269.4662942817,tap,b
69,random,1269.6355621091,stimulus,
69,random,1270.1043083359,tap,e
70,random,1270.3856565888,stimulus,
70,random,1271.0002282002,tap,b
71,random,1271.1357616334,stimulus,
71,random,1271.6082079641,tap,b
72,random,1271.8858633576,stimulus,
72,random,1272.3601663809,tap,b
73,random,1272.6359699114,stimulus,
73,random,1273.1011624327,tap,b
74,random,1273.3860785782,stimulus,
74,random,1273.963167697,tap,e
75,random,1274.1361778875,stimulus,
75,random,1274.6001035353,tap,b
76,random,1274.8862889691,stimulus,
76,random,1275.2971257637,tap,e
77,random,1275.63640971,stimulus,
77,random,1276.0981007462,tap,e
77,random,1283.2614429137,probe,4
0,random,1287.7762179735,stimulus,
1,random,1288.5263601459,stimulus,
1,random,1288.5706158992,tap,e
2,random,1289.2764839052,stimulus,
2,random,1289.28857399,tap,e
2,random,1289.9895954577,tap,e
3,random,1290.0265871387,stimulus,
3,random,1290.6205313806,tap,b
4,random,1290.7766900703,stimulus,
4,random,1291.3605802202,tap,e
5,random,1291.52680085,stimulus,
5,random,1292.1344956654,tap,b
6,random,1292.2769046872,stimulus,
6,random,1292.8955250417,tap,b
7,random,1293.0270064113,stimulus,
7,random,1293.6874486851,tap,b
8,random,1293.7771141726,stimulus,
8,random,1294.3553844389,tap,b
9,random,1294.5272243486,stimulus,
9,random,1295.0954091304,tap,b
10,random,1295.2773248654,stimulus,
10,random,1295.8244264809,tap,b
11,random,1296.0274220618,stimulus,
11,random,1296.6823344039,tap,b
12,random,1296.7775150322,stimulus,
12,random,1297.3432991838,tap,b
13,random,1297.5276119268,stimulus,
13,random,1298.0752601966,tap,b
14,random,1298.2777148584,stimulus,
14,random,1298.7352614643,tap,b
15,random,1299.0281706551,stimulus,
15,random,1299.6082034363,tap,e
16,random,1299.7782793219,stimulus,
16,random,1300.4241865084,tap,e
17,random,1300.5283834609,stimulus,
17,random,1300.9752315206,tap,b
18,random,1301.2784921277,stimulus,
18,random,1301.9992028084,tap,b
19,random,1302.0285932482,stimulus,
20,random,1302.7786961798,stimulus,
20,random,1302.7801296757,tap,e
20,random,1303.504087682,tap,b
21,random,1303.5288033373,stimulus,
22,random,1304.2789261911,stimulus,
22,random,1304.3051088479,tap,e
22,random,1304.9330558306,tap,b
23,random,1305.0290414986,stimulus,
23,random,1305.6830697158,tap,e
24,random,1305.779146845,stimulus,
24,random,1306.4509991307,tap,e
25,random,1306.529259134,stimulus,
26,random,1307.279359349,stimulus,
26,random,1307.3049651663,tap,e
27,random,1308.0294758639,stimulus,
27,random,1308.0349466325,tap,e
28,random,1308.7795911714,stimulus,
28,random,1308.7909088165,tap,e
28,random,1309.446880056,tap,e
29,random,1309.5296998382,stimulus,
30,random,1310.2798097124,stimulus,
30,random,1310.3018790297,tap,e
30,random,1310.9758823139,tap,b
31,random,1311.0299280384,stimulus,
31,random,1311.6868630919,tap,b
32,random,1311.7800267441,stimulus,
32,random,1312.5017745889,tap,b
33,random,1312.5301323924,stimulus,
33,random,1313.1557608486,tap,b
34,random,1313.2802286832,stimulus,
34,random,1313.8837485813,tap,e
35,random,1314.0303159185,stimulus,
35,random,1314.6207076622,tap,b
36,random,1314.780412813,stimulus,
36,random,1315.3856728888,tap,b
37,random,1315.5305085002,stimulus,
37,random,1316.1776913139,tap,e
38,random,1316.2806081114,stimulus,
38,random,1316.8726250272,tap,b
39,random,1317.030706817,stimulus,
39,random,1317.6846167081,tap,e
40,random,1317.7807964671,stimulus,
41,random,1318.5309114728,stimulus,
41,random,1318.7375974982,tap,b
41,random,1319.27854465,tap,b
42,random,1319.2810204414,stimulus,
42,random,1320.0305238946,tap,e
43,random,1320.0311067711,stimulus,
43,random,1320.7134783029,tap,b
44,random,1320.7812078916,stimulus,
44,random,1321.4124480814,tap,b
45,random,1321.5313352732,stimulus,
45,random,1322.2074699355,tap,e
46,random,1322.2814496752,stimulus,
46,random,1322.8714215426,tap,e
47,random,1323.0315393253,stimulus,
47,random,1323.7303937963,tap,e
48,random,1323.7816431624,stimulus,
48,random,1324.484396356,tap,e
49,random,1324.5317476033,stimulus,
49,random,1325.2123499795,tap,e
50,random,1325.2818472145,stimulus,
50,random,1325.916322354,tap,e
51,random,1326.0319679554,stimulus,
51,random,1326.6672583975,tap,e
52,random,1326.7820775277,stimulus,
52,random,1327.3992580474,tap,e
53,random,1327.532181063,stimulus,
53,random,1328.1602515032,tap,e
54,random,1328.282287315,stimulus,
54,random,1328.9271992949,tap,e
55,random,1329.0323980947,stimulus,
55,random,1329.5971912656,tap,e
56,random,1329.7824983096,stimulus,
56,random,1330.3671264881,tap,b
57,random,1330.5325879597,stimulus,
57,random,1331.1732021685,tap,e
58,random,1331.2826800246,stimulus,
58,random,1331.8301658979,tap,b
59,random,1332.032787484,stimulus,
59,random,1332.6130726136,tap,b
60,random,1332.7828843785,stimulus,
60,random,1333.5230409794,tap,b
61,random,1333.5329870083,stimulus,
61,random,1334.2420739659,tap,b
62,random,1334.2830751491,stimulus,
63,random,1335.0332013233,stimulus,
63,random,1335.0650156359,tap,b
63,random,1335.7289527541,tap,b
64,random,1335.7833096882,stimulus,
65,random,1336.5334313347,stimulus,
65,random,1336.5339930815,tap,e
66,random,1337.2835704885,stimulus,
66,random,1337.3259245732,tap,b
66,random,1338.0038769892,tap,b
67,random,1338.0336791553,stimulus,
68,random,1338.783824648,stimulus,
68,random,1338.7878637319,tap,b
68,random,1339.5048172587,tap,b
69,random,1339.5339254667,stimulus,
69,random,1340.2408104127,tap,b
70,random,1340.2840175316,stimulus,
70,random,1340.9417974693,tap,e
71,random,1341.0341455169,stimulus,
71,random,1341.6858301538,tap,e
72,random,1341.7843981672,stimulus,
72,random,1342.3957429789,tap,e
73,random,1342.5345010987,stimulus,
73,random,1343.2177072517,tap,e
74,random,1343.2845992007,stimulus,
74,random,1343.9136829586,tap,e
75,random,1344.0346942841,stimulus,
75,random,1344.6956315955,tap,b
76,random,1344.7847914805,stimulus,
76,random,1345.4686227693,tap,e
77,random,1345.5348953177,stimulus,
77,random,1346.248664606,tap,b
78,random,1346.2849943252,stimulus,
78,random,1346.9785760426,tap,b
79,random,1347.0350818623,stimulus,
79,random,1354.601194429,probe,4
0,random,1359.1178379537,stimulus,
0,random,1359.3371293255,tap,e
1,random,1359.8680869817,stimulus,
1,random,1359.8701190505,tap,e
1,random,1360.6021362078,tap,e
2,random,1360.6181992707,stimulus,
2,random,1361.3461387071,tap,e
3,random,1361.3682913356,stimulus,
3,random,1362.0681020743,tap,e
4,random,1362.1183779672,stimulus,
4,random,1362.693000652,tap,e
5,random,1362.8684796914,stimulus,
5,random,1363.5430106131,tap,e
6,random,1363.6185762841,stimulus,
6,random,1364.3319745961,tap,e
7,random,1364.3686761971,stimulus,
7,random,1365.0949533337,tap,e
8,random,1365.1187661491,stimulus,
8,random,1365.7429119075,tap,b
9,random,1365.8688570066,stimulus,
9,random,1366.4898795006,tap,b
10,random,1366.6189611456,stimulus,
10,random,1367.2148948951,tap,e
11,random,1367.3690559272,stimulus,
11,random,1367.9368543382,tap,b
12,random,1368.1191648958,stimulus,
12,random,1368.6668026008,tap,e
13,random,1368.8692657144,stimulus,
13,random,1369.434786349,tap,b
14,random,1369.6193638164,stimulus,
14,random,1370.1467870856,tap,b
15,random,1370.3694619183,stimulus,
15,random,1370.9277664751,tap,e
16,random,1371.119558511,stimulus,
16,random,1371.6267163314,tap,b
17,random,1371.8696846852,stimulus,
17,random,1372.5007141822,tap,e
18,random,1372.6198078409,stimulus,
18,random,1373.258653196,tap,b
19,random,1373.3699119799,stimulus,
19,random,1374.0036309797,tap,b
20,random,1374.1200146096,stimulus,
20,random,1374.7436269952,tap,b
21,random,1374.8701365579,stimulus,
21,random,1375.4965911835,tap,b
22,random,1375.6202355654,stimulus,
22,random,1376.2276161527,tap,b
23,random,1376.3703291396,stimulus,
23,random,1376.9854893627,tap,b
24,random,1377.1204290527,stimulus,
24,random,1377.6024966193,tap,e
25,random,1377.8705989954,stimulus,
25,random,1378.5054571853,tap,e
26,random,1378.6207004178,stimulus,
26,random,1379.2554315279,tap,e
27,random,1379.3708012364,stimulus,
27,random,1380.0074497114,tap,e
28,random,1380.1208972254,stimulus,
28,random,1380.6973672454,tap,b
29,random,1380.8709901958,stimulus,
29,random,1381.4444290164,tap,b
30,random,1381.6210946367,stimulus,
30,random,1382.1843978653,tap,b
31,random,1382.3711987757,stimulus,
31,random,1382.9393358649,tap,e
32,random,1383.1212923499,stimulus,
32,random,1383.6742821956,tap,b
33,random,1383.87139015,stimulus,
33,random,1384.4602484847,tap,e
34,random,1384.6215120982,stimulus,
34,random,1385.1782603052,tap,e
35,random,1385.3716319335,stimulus,
35,random,1385.8742163918,tap,e
36,random,1386.1217261114,stimulus,
36,random,1386.6242517085,tap,b
37,random,1386.8718350801,stimulus,
37,random,1387.3391909758,tap,e
38,random,1387.6219540098,stimulus,
38,random,1388.0391438869,tap,b
39,random,1388.3720578469,stimulus,
39,random,1388.9821016759,tap,b
40,random,1389.122168023,stimulus,
40,random,1389.6550735312,tap,b
41,random,1389.8722628046,stimulus,
41,random,1390.3600788438,tap,e
42,random,1390.6223563787,stimulus,
42,random,1391.0610514115,tap,e
43,random,1391.3724574992,stimulus,
43,random,1391.7470017024,tap,e
44,random,1392.1225800512,stimulus,
44,random,1392.4890460868,tap,b
45,random,1392.8726995847,stimulus,
45,random,1393.1809301876,tap,e
46,random,1393.6228013088,stimulus,
46,random,1394.0499384222,tap,b
47,random,1394.372911183,stimulus,
47,random,1394.7499649851,tap,e
48,random,1395.1230249813,stimulus,
48,random,1395.8318671368,tap,b
49,random,1395.8731257999,stimulus,
49,random,1396.5708929994,tap,e
50,random,1396.6232226945,stimulus,
50,random,1397.2738091932,tap,b
51,random,1397.3733147594,stimulus,
51,random,1398.001835563,tap,b
52,random,1398.1234013909,stimulus,
52,random,1398.6987352394,tap,b
53,random,1398.8734886262,stimulus,
53,random,1399.4547357586,tap,e
54,random,1399.6235861245,stimulus,
54,random,1400.1947278501,tap,b
55,random,1400.3736914709,stimulus,
56,random,1401.1238224747,stimulus,
56,random,1401.1367357103,tap,e
56,random,1401.7967182633,tap,b
57,random,1401.8739571008,stimulus,
57,random,1402.4856013499,tap,b
58,random,1402.6240705972,stimulus,
58,random,1403.247606916,tap,b
59,random,1403.3741801695,stimulus,
59,random,1403.9265817053,tap,b
60,random,1404.1242737437,stimulus,
60,random,1404.7545884548,tap,e
61,random,1404.8743842216,stimulus,
61,random,1405.5105213591,tap,e
62,random,1405.6244768902,stimulus,
62,random,1406.1684890488,tap,e
63,random,1406.3745903866,stimulus,
63,random,1407.0174835792,tap,e
64,random,1407.1246984497,stimulus,
64,random,1407.7364715897,tap,b
65,random,1407.8748149646,stimulus,
65,random,1408.4424715052,tap,e
66,random,1408.6249495907,stimulus,
66,random,1409.1624257444,tap,b
67,random,1409.3750661056,stimulus,
67,random,1409.8973847528,tap,b
68,random,1410.1251916761,stimulus,
68,random,1410.6563591196,tap,b
69,random,1410.8753187559,stimulus,
69,random,1411.3673604236,tap,b
70,random,1411.625441006,stimulus,
