 'frameRate': 120.0137298437683, 'expName': 'FT-RNGT_MRI',,,
56,random,1410.3952613911,tap,e
57,random,1411.0869846728,stimulus,
57,random,1411.09017707,tap,b
57,random,1411.7552171515,tap,b
58,random,1411.8370872274,stimulus,
58,random,1412.5401779906,tap,e
59,random,1412.5871858578,stimulus,
59,random,1413.2771544681,tap,b
60,random,1413.337282979,stimulus,
61,random,1414.0874063614,stimulus,
61,random,1414.1111262708,tap,e
62,random,1414.8375342716,stimulus,
62,random,1414.8790716572,tap,b
63,random,1415.5876534281,stimulus,
63,random,1415.5980238892,tap,e
64,random,1416.3377728864,stimulus,
64,random,1416.3500208731,tap,e
64,random,1417.0569841083,tap,b
65,random,1417.0878808743,stimulus,
65,random,1417.7000006943,tap,b
66,random,1417.8379716566,stimulus,
66,random,1418.540928699,tap,e
67,random,1418.5880763241,stimulus,
68,random,1419.3384689594,stimulus,
68,random,1419.3729173276,tap,e
69,random,1420.0885835881,stimulus,
69,random,1420.1559088778,tap,b
70,random,1420.8386933871,stimulus,
70,random,1420.8808830769,tap,b
71,random,1421.5888173732,stimulus,
71,random,1421.6098559226,tap,e
71,random,1422.3078115628,tap,e
72,random,1422.3389208333,stimulus,
72,random,1423.0828399295,tap,b
73,random,1423.0890182564,stimulus,
74,random,1423.8391238295,stimulus,
74,random,1423.869764926,tap,b
75,random,1424.5892529471,stimulus,
75,random,1424.634785055,tap,e
75,random,1431.4784224922,probe,4
0,random,1435.9932563025,stimulus,
0,random,1436.3893465819,tap,e
1,random,1436.7433796849,stimulus,
1,random,1436.8703305984,tap,e
1,random,1436.9793438984,tap,b
2,random,1437.4934909932,stimulus,
2,random,1437.5783430746,tap,e
3,random,1438.2436013959,stimulus,
3,random,1438.3232981302,tap,b
4,random,1438.9937133079,stimulus,
4,random,1439.0342917065,tap,e
5,random,1439.7438424255,stimulus,
5,random,1439.8462659729,tap,b
5,random,1440.487267992,tap,e
6,random,1440.4939558468,stimulus,
7,random,1441.2440584013,stimulus,
7,random,1441.3632121504,tap,b
8,random,1441.9941980838,stimulus,
8,random,1442.0132323293,tap,e
9,random,1442.7443332385,stimulus,
9,random,1442.8351704609,tap,e
10,random,1443.4944807691,stimulus,
10,random,1443.5151806394,tap,b
11,random,1444.24460717,stimulus,
11,random,1444.3311128022,tap,b
12,random,1444.9947254209,stimulus,
12,random,1445.002119008,tap,b
13,random,1445.7448503126,stimulus,
13,random,1445.7770731188,tap,e
14,random,1446.4949688654,stimulus,
14,random,1446.5731010957,tap,e
15,random,1447.2450822866,stimulus,
15,random,1447.3460044173,tap,b
16,random,1447.9951902745,stimulus,
16,random,1448.1560012448,tap,b
17,random,1448.7453193922,stimulus,
17,random,1448.8910045094,tap,b
18,random,1449.4954451894,stimulus,
18,random,1449.6709618334,tap,e
19,random,1450.2455586106,stimulus,
19,random,1450.3064915597,tap,b
20,random,1450.9956807856,stimulus,
20,random,1451.0458798426,tap,e
21,random,1451.7457890754,stimulus,
21,random,1451.7908759502,tap,b
22,random,1452.495928456,stimulus,
22,random,1452.497917969,tap,b
23,random,1453.2460787033,stimulus,
23,random,1453.3288664122,tap,b
24,random,1453.9962114432,stimulus,
24,random,1454.0298288101,tap,e
25,random,1454.7463399571,stimulus,
25,random,1454.826803398,tap,b
26,random,1455.4964708858,stimulus,
26,random,1455.5877913749,tap,e
27,random,1456.2465963812,stimulus,
27,random,1456.4387182598,tap,b
27,random,1456.971680153,tap,e
28,random,1456.9966968228,stimulus,
29,random,1457.7468057162,stimulus,
29,random,1457.8236918975,tap,e
30,random,1458.4969318153,stimulus,
30,random,1458.5226892324,tap,b
31,random,1459.2470509718,stimulus,
31,random,1459.3376575786,tap,b
32,random,1459.9971580541,stimulus,
32,random,1460.1296017865,tap,b
33,random,1460.7472654383,stimulus,
33,random,1460.7955655382,tap,b
34,random,1461.4973954615,stimulus,
34,random,1461.5055684329,tap,e
34,random,1462.2427073073,tap,b
35,random,1462.2475034494,stimulus,
35,random,1462.8145222075,tap,e
36,random,1462.9976099281,stimulus,
37,random,1463.7477420642,stimulus,
37,random,1463.8185006298,tap,b
38,random,1464.4978609188,stimulus,
38,random,1464.6064812062,tap,e
39,random,1465.2479737364,stimulus,
39,random,1465.6184348862,tap,b
40,random,1465.998072065,stimulus,
40,random,1466.064370149,tap,e
40,random,1466.7113868907,tap,b
41,random,1466.7481664695,stimulus,
42,random,1467.4982765704,stimulus,
42,random,1467.5423655192,tap,e
43,random,1468.2483911991,stimulus,
43,random,1468.2613422014,tap,b
44,random,1468.9984985833,stimulus,
44,random,1469.0722940917,tap,b
45,random,1469.7486231731,stimulus,
45,random,1469.8613009683,tap,b
46,random,1470.4989865286,stimulus,
46,random,1470.6302448843,tap,b
47,random,1471.249122287,stimulus,
47,random,1471.4082371454,tap,e
48,random,1471.9992408397,stimulus,
48,random,1472.4481958398,tap,e
49,random,1472.7496546047,stimulus,
49,random,1472.8301753977,tap,b
50,random,1473.499788552,stimulus,
50,random,1473.7142161587,tap,b
51,random,1474.249908614,stimulus,
51,random,1474.3811570085,tap,e
52,random,1475.0000265631,stimulus,
52,random,1475.1101352875,tap,b
53,random,1475.7501746974,stimulus,
53,random,1475.9771101863,tap,e
54,random,1476.5002733279,stimulus,
54,random,1476.6740700136,tap,b
54,random,1477.1350426865,tap,e
55,random,1477.2503707509,stimulus,
55,random,1477.9889953457,tap,b
56,random,1478.0004585147,stimulus,
57,random,1478.7505731434,stimulus,
57,random,1478.8120400704,tap,b
58,random,1479.5007152406,stimulus,
58,random,1479.6129595749,tap,e
59,random,1480.2508350008,stimulus,
59,random,1480.4519551169,tap,b
60,random,1481.0009432906,stimulus,
60,random,1481.01391663,tap,e
60,random,1481.6729115018,tap,b
61,random,1481.7510458451,stimulus,
62,random,1482.5011719442,stimulus,
62,random,1482.5259290205,tap,e
63,random,1483.2512835544,stimulus,
63,random,1483.2888370842,tap,e
64,random,1484.0014449702,stimulus,
64,random,1484.0158744485,tap,b
64,random,1484.7318528249,tap,b
65,random,1484.7515644286,stimulus,
65,random,1485.4568276278,tap,e
66,random,1485.5016657757,stimulus,
66,random,1486.1197574551,tap,e
67,random,1486.2517628969,stimulus,
68,random,1487.0018512644,stimulus,
68,random,1487.0147434053,tap,b
68,random,1487.7516975457,tap,b
69,random,1487.75193933,stimulus,
70,random,1488.5020660328,stimulus,
70,random,1488.5097077429,tap,e
71,random,1489.2522072245,stimulus,
71,random,1489.280677998,tap,e
72,random,1490.0023357384,stimulus,
72,random,1490.0116454882,tap,b
73,random,1490.7524594227,stimulus,
73,random,1490.8766215165,tap,b
74,random,1491.502584918,stimulus,
74,random,1491.5805858423,tap,e
75,random,1492.2527255061,stimulus,
75,random,1492.4365920074,tap,b
75,random,1492.9985212222,tap,e
76,random,1493.0028307773,stimulus,
77,random,1493.7529707616,stimulus,
77,random,1493.7641432461,tap,e
78,random,1494.5031053126,stimulus,
78,random,1494.5405290457,tap,b
79,random,1495.2532365432,stimulus,
79,random,1495.4254798934,tap,b
80,random,1496.0033415125,stimulus,
80,random,1496.1184244723,tap,e
81,random,1496.7534455764,stimulus,
81,random,1496.8054131899,tap,b
82,random,1497.5035547717,stimulus,
82,random,1497.5324022577,tap,e
82,random,1505.2342997962,probe,3
0,alternating,1509.7495694822,stimulus,
0,alternating,1510.0240250828,tap,e
1,alternating,1510.4996871294,stimulus,
1,alternating,1510.5269836948,tap,b
1,alternating,1511.2299531132,tap,e
2,alternating,1511.2497945136,stimulus,
3,alternating,1511.9998843903,stimulus,
3,alternating,1512.0429047796,tap,b
4,alternating,1512.750007169,stimulus,
4,alternating,1512.8099581903,tap,e
4,alternating,1513.4899025649,tap,b
5,alternating,1513.5001368903,stimulus,
6,alternating,1514.2502352189,stimulus,
6,alternating,1514.2618462959,tap,e
7,alternating,1515.0003764107,stimulus,
7,alternating,1515.047862413,tap,b
7,alternating,1515.7397695232,tap,e
8,alternating,1515.7504952653,stimulus,
8,alternating,1516.4227774036,tap,b
9,alternating,1516.5005951032,stimulus,
9,alternating,1517.1847578732,tap,e
10,alternating,1517.2506979596,stimulus,
10,alternating,1517.9476970277,tap,b
11,alternating,1518.0007830066,stimulus,
11,alternating,1518.7097577901,tap,e
12,alternating,1518.7508801278,stimulus,
12,alternating,1519.3756832065,tap,b
13,alternating,1519.5009748342,stimulus,
13,alternating,1520.1906983399,tap,e
14,alternating,1520.2510834258,stimulus,
14,alternating,1520.9246786247,tap,b
15,alternating,1521.0014437628,stimulus,
15,alternating,1521.6756577603,tap,e
16,alternating,1521.7515469211,stimulus,
16,alternating,1522.4336486389,tap,b
17,alternating,1522.5016358923,stimulus,
17,alternating,1523.2515564295,tap,e
18,alternating,1523.251752332,stimulus,
18,alternating,1524.0005886133,tap,b
19,alternating,1524.0018379828,stimulus,
20,alternating,1524.7519550263,stimulus,
20,alternating,1524.7845192282,tap,e
21,alternating,1525.5020941051,stimulus,
21,alternating,1525.6145210604,tap,b
22,alternating,1526.2522002819,stimulus,
22,alternating,1526.2584607128,tap,e
22,alternating,1526.9224367626,tap,b
23,alternating,1527.0023010253,stimulus,
23,alternating,1527.748637662,tap,e
24,alternating,1527.7523969391,stimulus,
24,alternating,1528.4723754713,tap,b
25,alternating,1528.5024825899,stimulus,
26,alternating,1529.2526080853,stimulus,
26,alternating,1529.2623841979,tap,e
26,alternating,1529.9883044042,tap,b
27,alternating,1530.0027160732,stimulus,
27,alternating,1530.7473285256,tap,e
28,alternating,1530.7528110814,stimulus,
28,alternating,1531.4472851493,tap,b
29,alternating,1531.5029054859,stimulus,
29,alternating,1532.2332463292,tap,e
30,alternating,1532.2529983812,stimulus,
31,alternating,1533.0031320266,stimulus,
31,alternating,1533.0302803822,tap,b
31,alternating,1533.729243004,tap,e
32,alternating,1533.753245146,stimulus,
33,alternating,1534.5033546431,stimulus,
33,alternating,1534.6372240271,tap,b
34,alternating,1535.2534828552,stimulus,
34,alternating,1535.2752162701,tap,e
34,alternating,1535.9801573922,tap,b
35,alternating,1536.0035899375,stimulus,
35,alternating,1536.7261381442,tap,e
36,alternating,1536.7536828328,stimulus,
36,alternating,1537.502082031,tap,b
37,alternating,1537.5037751244,stimulus,
38,alternating,1538.2538855271,stimulus,
38,alternating,1538.2660725395,tap,e
38,alternating,1538.9750850546,tap,b
39,alternating,1539.0039980428,stimulus,
39,alternating,1539.734047598,tap,e
40,alternating,1539.7540858065,stimulus,
40,alternating,1540.4670375031,tap,b
41,alternating,1540.5041796074,stimulus,
42,alternating,1541.2542845767,stimulus,
42,alternating,1541.2699739893,tap,e
43,alternating,1542.0043886405,stimulus,
43,alternating,1542.0189681397,tap,b
44,alternating,1542.7544999488,stimulus,
44,alternating,1542.7719044901,tap,e
44,alternating,1543.4798916106,tap,b
45,alternating,1543.5045928441,stimulus,
45,alternating,1544.2529217105,tap,e
46,alternating,1544.2546836264,stimulus,
46,alternating,1544.8978792111,tap,b
47,alternating,1545.0047895013,stimulus,
48,alternating,1545.754916506,stimulus,
48,alternating,1545.7698787547,tap,e
48,alternating,1546.4897954071,tap,b
49,alternating,1546.5050329457,stimulus,
50,alternating,1547.2551351984,stimulus,
50,alternating,1547.3127577259,tap,e
51,alternating,1548.0052419789,stimulus,
51,alternating,1548.0577511168,tap,b
52,alternating,1548.7553695873,stimulus,
52,alternating,1548.79377555,tap,e
53,alternating,1549.5054953845,stimulus,
53,alternating,1549.5587232343,tap,b
54,alternating,1550.2558644753,stimulus,
54,alternating,1550.4627122517,tap,e
54,alternating,1550.9916486335,tap,b
55,alternating,1551.0059791039,stimulus,
56,alternating,1551.7560828659,stimulus,
56,alternating,1551.7616055681,tap,e
57,alternating,1552.5062005131,stimulus,
57,alternating,1552.5126257557,tap,b
57,alternating,1553.1965923213,tap,e
58,alternating,1553.2563024639,stimulus,
58,alternating,1553.9716185749,tap,b
59,alternating,1554.0063926425,stimulus,
59,alternating,1554.7505716341,tap,e
60,alternating,1554.7564779914,stimulus,
61,alternating,1555.5066013739,stimulus,
61,alternating,1555.549568637,tap,b
61,alternating,1556.2484992624,tap,e
62,alternating,1556.2567081543,stimulus,
62,alternating,1556.9974511534,tap,b
63,alternating,1557.0067983329,stimulus,
63,alternating,1557.6924362585,tap,e
64,alternating,1557.7568924356,stimulus,
64,alternating,1558.4154112853,tap,b
65,alternating,1558.5069856327,stimulus,
66,alternating,1559.2570996577,stimulus,
66,alternating,1559.2884012085,tap,e
67,alternating,1560.0072254549,stimulus,
67,alternating,1560.1373908009,tap,b
68,alternating,1560.7573509503,stimulus,
68,alternating,1560.8143389827,tap,e
68,alternating,1561.5063037468,tap,b
69,alternating,1561.5074504863,stimulus,
69,alternating,1562.2163021138,tap,e
70,alternating,1562.2575325148,stimulus,
70,alternating,1562.956320062,tap,b
71,alternating,1563.007633862,stimulus,
71,alternating,1563.6742514272,tap,e
72,alternating,1563.7577590555,stimulus,
72,alternating,1564.491222568,tap,b
73,alternating,1564.5078748916,stimulus,
74,alternating,1565.2579868036,stimulus,
74,alternating,1565.3162332611,tap,e
75,alternating,1566.0081104879,stimulus,
75,alternating,1566.0951576442,tap,b
75,alternating,1566.7391277837,tap,e
76,alternating,1566.758207609,stimulus,
76,alternating,1574.2915534592,probe,3
0,random,1578.8077854526,stimulus,
0,random,1579.1897985162,tap,e
1,random,1579.5582052546,stimulus,
1,random,1579.5947252398,tap,b
2,random,1580.3083325611,stimulus,
2,random,1580.3747136547,tap,b
3,random,1581.0584535287,stimulus,
3,random,1581.2697177161,tap,e
4,random,1581.808829562,stimulus,
4,random,1581.856663299,tap,e
5,random,1582.5589656223,stimulus,
5,random,1582.5636524936,tap,b
5,random,1583.3056620677,tap,b
6,random,1583.3090877973,stimulus,
7,random,1584.059196087,stimulus,
7,random,1584.2065866736,tap,b
8,random,1584.8093623326,stimulus,
8,random,1584.8675828307,tap,e
9,random,1585.5594826964,stimulus,
9,random,1585.6025797564,tap,e
10,random,1586.3096223789,stimulus,
10,random,1586.3455136044,tap,e
11,random,1587.0597451576,stimulus,
11,random,1587.1545076763,tap,e
11,random,1587.803628937,tap,b
12,random,1587.8098401658,stimulus,
13,random,1588.5599351741,stimulus,
13,random,1588.5834561623,tap,b
14,random,1589.3100781769,stimulus,
14,random,1589.3404726595,tap,b
15,random,1590.0602160483,stimulus,
15,random,1590.0754505684,tap,e
15,random,1590.7763897236,tap,b
16,random,1590.8103312806,stimulus,
17,random,1591.5604353444,stimulus,
17,random,1591.6343657812,tap,b
18,random,1592.3105487657,stimulus,
18,random,1592.3932969319,tap,b
18,random,1593.0542891649,tap,e
19,random,1593.0606513203,stimulus,
20,random,1593.8107571952,stimulus,
20,random,1594.0433934796,tap,b
21,random,1594.560879672,stimulus,
21,random,1594.6734318964,tap,e
22,random,1595.31099581,stimulus,
22,random,1595.5672629571,tap,b
23,random,1596.061107722,stimulus,
23,random,1596.116230303,tap,e
24,random,1596.8112253692,stimulus,
24,random,1596.9761563309,tap,b
24,random,1597.3691583524,tap,e
25,random,1597.5613348663,stimulus,
25,random,1597.8481413855,tap,b
26,random,1598.3114347042,stimulus,
26,random,1598.382114788,tap,e
27,random,1599.0615680478,stimulus,
27,random,1599.0851599715,tap,e
28,random,1599.811704108,stimulus,
28,random,1599.8500907521,tap,b
29,random,1600.5618256793,stimulus,
29,random,1600.5710747566,tap,e
29,random,1600.6180418736,tap,b
30,random,1601.3119584191,stimulus,
30,random,1601.3220397051,tap,e
30,random,1602.0479982468,tap,b
31,random,1602.0620691237,stimulus,
31,random,1602.8039938772,tap,b
32,random,1602.8122818546,stimulus,
33,random,1603.562425763,stimulus,
33,random,1603.6459889323,tap,b
34,random,1604.3125775196,stimulus,
34,random,1604.3519666175,tap,e
35,random,1605.0630202625,stimulus,
35,random,1605.1099559868,tap,b
36,random,1605.8131484745,stimulus,
36,random,1605.8818749659,tap,e
37,random,1606.5632803088,stimulus,
37,random,1606.5939023886,tap,b
38,random,1607.3136548329,stimulus,
38,random,1607.3598455841,tap,b
39,random,1608.0637646319,stimulus,
39,random,1608.098817008,tap,b
40,random,1608.8138898255,stimulus,
40,random,1608.9108320245,tap,b
41,random,1609.5640913878,stimulus,
41,random,1609.6927740319,tap,e
42,random,1610.3144028246,stimulus,
42,random,1610.3617632561,tap,b
43,random,1611.0645225848,stimulus,
43,random,1611.186708749,tap,e
44,random,1611.8146405338,stimulus,
44,random,1611.9757159274,tap,b
45,random,1612.5647657274,stimulus,
45,random,1612.6156874204,tap,e
46,random,1613.3149017876,stimulus,
46,random,1613.421686507,tap,e
47,random,1614.065045696,stimulus,
47,random,1614.2296705788,tap,b
48,random,1614.8151624377,stimulus,
48,random,1615.0825809396,tap,b
49,random,1615.5652843108,stimulus,
49,random,1615.6636041669,tap,e
50,random,1616.315399845,stimulus,
50,random,1616.4135512672,tap,e
51,random,1617.0655090403,stimulus,
51,random,1617.246524842,tap,b
52,random,1617.8156251783,stimulus,
52,random,1617.8784779124,tap,b
53,random,1618.5657349773,stimulus,
53,random,1618.6394815856,tap,e
54,random,1619.3158785839,stimulus,
54,random,1619.427482688,tap,b
55,random,1620.0659962311,stimulus,
55,random,1620.1854463998,tap,e
56,random,1620.8161193116,stimulus,
56,random,1620.964436285,tap,b
57,random,1621.5662659367,stimulus,
57,random,1621.5954240295,tap,e
58,random,1622.316397771,stimulus,
58,random,1622.3933476432,tap,e
59,random,1623.0665296053,stimulus,
59,random,1623.2123620268,tap,e
60,random,1623.8166554025,stimulus,
60,random,1623.9003417278,tap,e
61,random,1624.5667875387,stimulus,
61,random,1624.6683462773,tap,b
62,random,1625.3169320508,stimulus,
62,random,1625.342262044,tap,e
63,random,1626.0670729407,stimulus,
63,random,1626.145266749,tap,e
64,random,1626.8172228861,stimulus,
64,random,1626.957241921,tap,e
65,random,1627.5673465704,stimulus,
65,random,1627.7832131103,tap,b
66,random,1628.3174615009,stimulus,
66,random,1628.4751742522,tap,e
67,random,1629.067597863,stimulus,
67,random,1629.1111661154,tap,e
68,random,1629.8177272825,stimulus,
68,random,1629.8421369259,tap,e
69,random,1630.5678630408,stimulus,
69,random,1630.7790698762,tap,b
70,random,1631.3179843103,stimulus,
70,random,1631.3400648561,tap,e
71,random,1632.0681089001,stimulus,
71,random,1632.1180592302,tap,e
72,random,1632.8182359047,stimulus,
72,random,1632.9550057941,tap,b
73,random,1633.5683623057,stimulus,
73,random,1633.6300024963,tap,b
74,random,1634.3185143641,stimulus,
74,random,1634.3989433938,tap,b
74,random,1635.0599395509,tap,e
74,random,1641.3976402945,probe,4
0,random,1645.9125054975,stimulus,
0,random,1646.4226189308,tap,e
1,random,1646.6626285781,stimulus,
1,random,1646.6975596092,tap,b
2,random,1647.4127486401,stimulus,
2,random,1647.4665539346,tap,e
3,random,1648.1628813799,stimulus,
3,random,1648.2405517752,tap,b
4,random,1648.9130080827,stimulus,
4,random,1648.9194846404,tap,b
5,random,1649.6631320688,stimulus,
5,random,1649.6835210305,tap,e
6,random,1650.4132895606,stimulus,
6,random,1650.4514842262,tap,e
6,random,1651.1504193794,tap,b
7,random,1651.1634102264,stimulus,
8,random,1651.913514592,stimulus,
8,random,1651.9284101313,tap,b
9,random,1652.6636425022,stimulus,
9,random,1652.6863786728,tap,e
10,random,1653.4137673939,stimulus,
10,random,1653.4753752863,tap,e
11,random,1654.1638771929,stimulus,
11,random,1654.2082978782,tap,b
12,random,1654.9139821623,stimulus,
12,random,1654.9553121748,tap,e
13,random,1655.6640955836,stimulus,
13,random,1655.6922937838,tap,e
14,random,1656.4142186641,stimulus,
14,random,1656.4262357333,tap,e
15,random,1657.1643263502,stimulus,
15,random,1657.1792336617,tap,e
16,random,1657.9144394696,stimulus,
16,random,1657.9561781911,tap,b
16,random,1658.6381848252,tap,b
17,random,1658.6645420241,stimulus,
18,random,1659.4146572565,stimulus,
18,random,1659.5311921291,tap,b
19,random,1660.1647875815,stimulus,
19,random,1660.2411080902,tap,b
19,random,1660.871111794,tap,e
20,random,1660.9148865138,stimulus,
21,random,1661.6649890684,stimulus,
21,random,1661.7060923893,tap,e
22,random,1662.4151154693,stimulus,
22,random,1662.5021167441,tap,b
23,random,1663.1652276832,stimulus,
23,random,1663.2810791606,tap,e
24,random,1663.9153631397,stimulus,
24,random,1664.1930709044,tap,b
25,random,1664.665494974,stimulus,
25,random,1664.7199972471,tap,e
26,random,1665.4156219786,stimulus,
26,random,1665.4812294231,tap,b
27,random,1666.1657420407,stimulus,
27,random,1666.2509581568,tap,e
28,random,1666.9158503304,stimulus,
28,random,1667.0168965227,tap,e
29,random,1667.6659737128,stimulus,
29,random,1667.7609206637,tap,b
30,random,1668.4160961897,stimulus,
30,random,1668.628840966,tap,b
30,random,1669.1648370854,tap,b
31,random,1669.1662029702,stimulus,
32,random,1669.9163200137,stimulus,
32,random,1670.0848511759,tap,b
33,random,1670.6664575832,stimulus,
33,random,1670.7277919967,tap,e
34,random,1671.4165607414,stimulus,
34,random,1671.5147731379,tap,b
35,random,1672.1666614849,stimulus,
35,random,1672.207721339,tap,e
36,random,1672.9167785284,stimulus,
36,random,1673.0267435708,tap,e
37,random,1673.6669275683,stimulus,
37,random,1674.0376582728,tap,b
38,random,1674.4170630248,stimulus,
38,random,1674.617683876,tap,e
38,random,1675.134649674,tap,b
39,random,1675.1671809738,stimulus,
40,random,1675.9172732654,stimulus,
40,random,1676.0286201908,tap,b
41,random,1676.6673894033,stimulus,
41,random,1676.8426002703,tap,b
42,random,1677.4175115783,stimulus,
42,random,1677.661557,tap,b
43,random,1678.1676162458,stimulus,
43,random,1678.3275503332,tap,b
44,random,1678.9177450616,stimulus,
44,random,1679.0345220203,tap,b
45,random,1679.6678904793,stimulus,
45,random,1679.7835125485,tap,e
46,random,1680.4180241247,stimulus,
46,random,1680.4785169721,tap,e
47,random,1681.1681378478,stimulus,
47,random,1681.3904199711,tap,b
48,random,1681.918491544,stimulus,
48,random,1681.9694177648,tap,e
49,random,1682.6686088894,stimulus,
49,random,1682.7634408342,tap,b
50,random,1683.4187494774,stimulus,
50,random,1683.444657821,tap,e
51,random,1684.1688674265,stimulus,
51,random,1684.2393549281,tap,e
52,random,1684.919128152,stimulus,
52,random,1685.052311726,tap,e
53,random,1685.6692373473,stimulus,
53,random,1685.7913278241,tap,b
53,random,1686.3642755785,tap,b
54,random,1686.4193516741,stimulus,
54,random,1687.120250381,tap,e
55,random,1687.1694406453,stimulus,
56,random,1687.9195540665,stimulus,
56,random,1687.9942783767,tap,e
57,random,1688.6696786564,stimulus,
57,random,1688.8032135872,tap,e
58,random,1689.4198071703,stimulus,
58,random,1689.4582399979,tap,b
59,random,1690.169927836,stimulus,
59,random,1690.2493580342,tap,e
60,random,1690.9200460869,stimulus,
60,random,1691.0201541201,tap,e
61,random,1691.6701697712,stimulus,
61,random,1691.7591246384,tap,b
61,random,1692.4170657415,tap,e
62,random,1692.4202828906,stimulus,
63,random,1693.1703975193,stimulus,
63,random,1693.3681009614,tap,b
64,random,1693.9205112424,stimulus,
64,random,1693.9726509122,tap,e
65,random,1694.6706340211,stimulus,
65,random,1694.7760782113,tap,e
66,random,1695.4207884943,stimulus,
66,random,1695.5290329747,tap,e
67,random,1696.1709164045,stimulus,
67,random,1696.2699917987,tap,b
68,random,1696.9210428055,stimulus,
68,random,1696.9949330958,tap,e
69,random,1697.6711689046,stimulus,
69,random,1697.7383366271,tap,e
70,random,1698.4212847406,stimulus,
70,random,1698.618926001,tap,b
71,random,1699.1713954452,stimulus,
71,random,1699.3068583111,tap,e
72,random,1699.9215170165,stimulus,
72,random,1699.9858753933,tap,e
72,random,1700.6668376161,tap,b
73,random,1700.671631947,stimulus,
74,random,1701.4217520091,stimulus,
74,random,1701.5057860689,tap,b
75,random,1702.1718551673,stimulus,
75,random,1702.2017721185,tap,e
76,random,1702.9219625515,stimulus,
76,random,1702.9307440586,tap,b
76,random,1710.0957803669,probe,3
0,random,1714.610694772,stimulus,
1,random,1715.360814834,stimulus,
1,random,1715.3943196098,tap,b
2,random,1716.1109243312,stimulus,
2,random,1716.1293150261,tap,e
3,random,1716.8610525432,stimulus,
3,random,1716.9263134604,tap,b
4,random,1717.6111617386,stimulus,
4,random,1717.7442701512,tap,e
5,random,1718.3612630857,stimulus,
5,random,1718.4902753533,tap,b
6,random,1719.111366244,stimulus,
6,random,1719.157668077,tap,e
7,random,1719.8614956634,stimulus,
7,random,1719.8762435966,tap,e
8,random,1720.6116205551,stimulus,
8,random,1720.753193831,tap,b
9,random,1721.3617448431,stimulus,
9,random,1721.4851462674,tap,b
9,random,1722.0531128438,tap,e
10,random,1722.1118437754,stimulus,
10,random,1722.8460863704,tap,b
11,random,1722.8619294262,stimulus,
12,random,1723.6120564308,stimulus,
12,random,1723.7551284068,tap,e
13,random,1724.3624415198,stimulus,
13,random,1724.4881059359,tap,b
14,random,1725.1125655059,stimulus,
14,random,1725.6240662555,tap,b
15,random,1725.862668966,stimulus,
15,random,1726.6120030028,tap,e
16,random,1726.6127636724,stimulus,
17,random,1727.3628553602,stimulus,
17,random,1727.4469500925,tap,e
18,random,1728.1129603296,stimulus,
18,random,1728.1479333183,tap,b
19,random,1728.863073449,stimulus,
19,random,1728.9009303411,tap,b
20,random,1729.6132188667,stimulus,
20,random,1729.6849171006,tap,e
21,random,1730.3633618695,stimulus,
21,random,1730.4908841908,tap,b
22,random,1731.1134828371,stimulus,
22,random,1731.2668564517,tap,e
23,random,1731.8635899194,stimulus,
23,random,1731.9667976809,tap,e
23,random,1732.5847758636,tap,b
24,random,1732.6136816073,stimulus,
24,random,1733.334761601,tap,b
25,random,1733.3637678618,stimulus,
25,random,1734.1078143399,tap,e
26,random,1734.1138692089,stimulus,
27,random,1734.8639808191,stimulus,
27,random,1734.9047427443,tap,b
28,random,1735.6141099367,stimulus,
28,random,1735.6756921715,tap,e
29,random,1736.364235432,stimulus,
29,random,1736.4116930602,tap,e
30,random,1737.1143485515,stimulus,
30,random,1737.2136307149,tap,e
30,random,1737.7866119749,tap,b
31,random,1737.8644526153,stimulus,
32,random,1738.6145479253,stimulus,
32,random,1738.6988337306,tap,b
33,random,1739.3646797596,stimulus,
33,random,1739.4645840421,tap,b
34,random,1740.1148128013,stimulus,
34,random,1740.1695810069,tap,e
35,random,1740.8649331652,stimulus,
35,random,1740.9715011541,tap,b
36,random,1741.6150423605,stimulus,
36,random,1741.6545036013,tap,b
37,random,1742.365149141,stimulus,
37,random,1742.3784949671,tap,e
38,random,1743.1152459604,stimulus,
38,random,1743.2564651627,tap,b
39,random,1743.8653723613,stimulus,
39,random,1743.8774824012,tap,e
40,random,1744.6155066104,stimulus,
40,random,1744.7044530258,tap,e
41,random,1745.365645991,stimulus,
41,random,1745.5874034938,tap,e
42,random,1746.1157693735,stimulus,
42,random,1746.1373458248,tap,b
43,random,1746.865902717,stimulus,
43,random,1746.8917890253,tap,b
44,random,1747.6160436069,stimulus,
44,random,1747.7643183209,tap,b
45,random,1748.3661564244,stimulus,
45,random,1748.4502822476,tap,e
46,random,1749.1162945976,stimulus,
46,random,1749.2292896403,tap,b
47,random,1749.8664430339,stimulus,
47,random,1750.0622556689,tap,b
48,random,1750.616577283,stimulus,
48,random,1750.7132369476,tap,b
49,random,1751.366693119,stimulus,
49,random,1751.3931773981,tap,b
50,random,1752.1167926551,stimulus,
50,random,1752.1671541089,tap,e
51,random,1752.8669081893,stimulus,
51,random,1752.9101447053,tap,b
52,random,1753.6170442495,stimulus,
52,random,1753.736111065,tap,e
53,random,1754.3671878561,stimulus,
53,random,1754.3951207276,tap,b
54,random,1755.1173190867,stimulus,
54,random,1755.221091917,tap,b
55,random,1755.8674388468,stimulus,
55,random,1755.928034928,tap,b
56,random,1756.6175818497,stimulus,
56,random,1756.660037472,tap,e
56,random,1757.3409670947,tap,b
