 'frameRate': 119.99909444216765, 'expName': 'FT-RNGT_MRI',,,
54,random,1751.2397632734,tap,e
55,random,1751.8130845607,stimulus,
55,random,1752.0437704563,tap,b
55,random,1752.5397435623,tap,e
56,random,1752.5632203199,stimulus,
56,random,1753.272697444,tap,e
57,random,1753.3133225732,stimulus,
58,random,1754.063432071,stimulus,
58,random,1754.0766789693,tap,e
59,random,1754.8135605857,stimulus,
59,random,1754.8516945072,tap,b
59,random,1755.5396596466,tap,e
60,random,1755.5636842707,stimulus,
61,random,1756.3137841092,stimulus,
61,random,1756.440646742,tap,b
61,random,1756.9825980704,tap,b
62,random,1757.0638872681,stimulus,
63,random,1757.8140166883,stimulus,
63,random,1757.9346076838,tap,b
64,random,1758.5641301103,stimulus,
64,random,1758.5875163115,tap,e
64,random,1759.2435361566,tap,e
65,random,1759.3142266284,stimulus,
66,random,1760.0646367736,stimulus,
66,random,1760.0725130711,tap,b
67,random,1760.8147423473,stimulus,
67,random,1760.9055016359,tap,b
67,random,1761.5224711283,tap,b
68,random,1761.5648711638,stimulus,
69,random,1762.3154322365,stimulus,
69,random,1762.4674535619,tap,b
70,random,1763.0655571289,stimulus,
70,random,1763.2014615206,tap,b
70,random,1763.5074106864,tap,e
71,random,1763.8156998307,stimulus,
71,random,1764.0424015448,tap,e
72,random,1764.5660529254,stimulus,
72,random,1764.703400485,tap,e
73,random,1765.3161874772,stimulus,
73,random,1765.4934336015,tap,b
74,random,1766.066303314,stimulus,
74,random,1766.2083631289,tap,b
75,random,1766.8164218674,stimulus,
75,random,1766.8893792688,tap,e
76,random,1767.5665404209,stimulus,
76,random,1767.658286171,tap,b
77,random,1768.3166426742,stimulus,
77,random,1768.412297746,tap,b
78,random,1769.0667443238,stimulus,
78,random,1769.0672656271,tap,b
78,random,1769.7402521272,tap,b
79,random,1769.8168501994,stimulus,
80,random,1770.5669657343,stimulus,
80,random,1770.6753026321,tap,e
81,random,1771.3170812693,stimulus,
81,random,1771.364235518,tap,e
81,random,1772.0432216843,tap,b
82,random,1772.0671808059,stimulus,
83,random,1772.817310528,stimulus,
83,random,1772.906245708,tap,e
84,random,1773.5674414575,stimulus,
84,random,1773.658165731,tap,b
85,random,1774.3175654444,stimulus,
85,random,1774.5921642718,tap,e
85,random,1781.5235958394,probe,4
0,alternating,1786.0395988229,stimulus,
0,alternating,1786.3218203897,tap,e
1,alternating,1786.7897288468,stimulus,
1,alternating,1786.9848855261,tap,b
2,alternating,1787.5398549467,stimulus,
2,alternating,1787.6858406853,tap,e
3,alternating,1788.2899629352,stimulus,
3,alternating,1788.3558179948,tap,b
4,alternating,1789.0403920973,stimulus,
4,alternating,1789.1487718584,tap,e
5,alternating,1789.7905209139,stimulus,
5,alternating,1789.848732406,tap,b
6,alternating,1790.5406331284,stimulus,
6,alternating,1790.6207227551,tap,e
6,alternating,1791.2726817475,tap,b
7,alternating,1791.2907450411,stimulus,
7,alternating,1792.0407470786,tap,e
8,alternating,1792.040981016,stimulus,
9,alternating,1792.7910953436,stimulus,
9,alternating,1792.8957142956,tap,b
10,alternating,1793.5412317065,stimulus,
10,alternating,1793.7086630217,tap,e
11,alternating,1794.2913572026,stimulus,
11,alternating,1794.3086284291,tap,b
12,alternating,1795.0418123242,stimulus,
12,alternating,1795.1535924797,tap,e
13,alternating,1795.79194265,stimulus,
13,alternating,1795.8275841564,tap,b
14,alternating,1796.5420605998,stimulus,
14,alternating,1796.6215389705,tap,e
15,alternating,1797.2921842848,stimulus,
15,alternating,1797.2935492722,tap,b
15,alternating,1798.0395562614,tap,e
16,alternating,1798.0424184486,stimulus,
16,alternating,1798.7844949863,tap,b
17,alternating,1798.7925053074,stimulus,
18,alternating,1799.54261722,stimulus,
18,alternating,1799.5724984311,tap,e
19,alternating,1800.2927300383,stimulus,
19,alternating,1800.3214823124,tap,b
20,alternating,1801.0428362157,stimulus,
20,alternating,1801.0654351795,tap,b
21,alternating,1801.7929514488,stimulus,
21,alternating,1801.8714026076,tap,e
22,alternating,1802.5430603429,stimulus,
22,alternating,1802.590405062,tap,b
23,alternating,1803.2932042522,stimulus,
23,alternating,1803.3644232717,tap,e
23,alternating,1804.0403691564,tap,b
24,alternating,1804.0433255223,stimulus,
25,alternating,1804.793437435,stimulus,
25,alternating,1804.9523485964,tap,e
25,alternating,1805.5293081397,tap,b
26,alternating,1805.5435571959,stimulus,
27,alternating,1806.2936700141,stimulus,
27,alternating,1806.3853104169,tap,e
28,alternating,1807.0438072826,stimulus,
28,alternating,1807.0643373336,tap,b
29,alternating,1807.7939354954,stimulus,
29,alternating,1807.8482633236,tap,e
30,alternating,1808.5440646138,stimulus,
30,alternating,1808.604269857,tap,b
31,alternating,1809.294200373,stimulus,
31,alternating,1809.3072229931,tap,e
32,alternating,1810.0443270766,stimulus,
33,alternating,1810.7944371781,stimulus,
33,alternating,1811.3631784225,tap,b
34,alternating,1811.5445370166,stimulus,
34,alternating,1811.7871350085,tap,e
35,alternating,1812.2946625127,stimulus,
35,alternating,1812.3821684102,tap,b
36,alternating,1813.0448079313,stimulus,
36,alternating,1813.1141494139,tap,e
36,alternating,1813.7670996975,tap,b
37,alternating,1813.7949295033,stimulus,
38,alternating,1814.5450242103,stimulus,
38,alternating,1814.7180724397,tap,b
39,alternating,1815.2951240487,stimulus,
39,alternating,1815.4640939179,tap,e
40,alternating,1816.0452495449,stimulus,
40,alternating,1816.1290450431,tap,b
41,alternating,1816.7953696076,stimulus,
41,alternating,1816.867366507,tap,e
42,alternating,1817.5455068761,stimulus,
42,alternating,1817.8550224565,tap,b
42,alternating,1818.0129622491,tap,e
43,alternating,1818.29562875,stimulus,
43,alternating,1818.9399976033,tap,b
44,alternating,1819.0457382478,stimulus,
45,alternating,1819.7958335585,stimulus,
45,alternating,1819.8439075588,tap,e
46,alternating,1820.5459463767,stimulus,
46,alternating,1820.690928448,tap,b
47,alternating,1821.296052856,stimulus,
47,alternating,1821.4939241155,tap,e
48,alternating,1822.0461750317,stimulus,
48,alternating,1822.1239663359,tap,b
49,alternating,1822.7963008297,stimulus,
49,alternating,1822.8369096588,tap,e
50,alternating,1823.5464230054,stimulus,
50,alternating,1823.6388666439,tap,b
51,alternating,1824.296551822,stimulus,
51,alternating,1824.4168847316,tap,e
52,alternating,1825.0466770163,stimulus,
52,alternating,1825.2107770618,tap,b
53,alternating,1825.7968094551,stimulus,
53,alternating,1825.8548117618,tap,e
54,alternating,1826.5469427994,stimulus,
54,alternating,1826.5487928675,tap,b
54,alternating,1827.2670080846,tap,e
55,alternating,1827.2970510898,stimulus,
55,alternating,1828.003725492,tap,b
56,alternating,1828.0471343263,stimulus,
56,alternating,1828.7617393598,tap,e
57,alternating,1828.7972302407,stimulus,
58,alternating,1829.547346983,stimulus,
58,alternating,1829.5687210201,tap,b
59,alternating,1830.2974691587,stimulus,
59,alternating,1830.383692777,tap,e
60,alternating,1831.04758409,stimulus,
60,alternating,1831.2556447604,tap,b
61,alternating,1831.7977144158,stimulus,
61,alternating,1831.9306775342,tap,e
62,alternating,1832.5478326674,stimulus,
62,alternating,1832.6336213129,tap,b
63,alternating,1833.2979626913,stimulus,
63,alternating,1833.3156362903,tap,e
64,alternating,1834.0481066006,stimulus,
64,alternating,1834.0666051688,tap,b
64,alternating,1834.7435716246,tap,e
65,alternating,1834.7982330023,stimulus,
66,alternating,1835.5483533669,stimulus,
66,alternating,1835.5955556106,tap,b
67,alternating,1836.2984682982,stimulus,
67,alternating,1836.3725256584,tap,e
68,alternating,1837.0487501551,stimulus,
68,alternating,1837.2035503559,tap,b
69,alternating,1837.7988783679,stimulus,
69,alternating,1837.9934518637,tap,e
70,alternating,1838.5489902806,stimulus,
70,alternating,1838.6464945148,tap,b
71,alternating,1839.2994626079,stimulus,
71,alternating,1839.3464381586,tap,e
72,alternating,1840.0495856892,stimulus,
72,alternating,1840.2634030326,tap,b
73,alternating,1840.7997054501,stimulus,
73,alternating,1840.8603885294,tap,e
74,alternating,1841.5498508686,stimulus,
74,alternating,1841.6414185244,tap,b
75,alternating,1842.3003144422,stimulus,
75,alternating,1842.4493923814,tap,b
75,alternating,1842.9813788788,tap,e
76,alternating,1843.0504402401,stimulus,
77,alternating,1843.8007033821,stimulus,
77,alternating,1843.9273770538,tap,b
78,alternating,1844.5509991243,stimulus,
78,alternating,1844.6463131001,tap,b
78,alternating,1844.9642957078,tap,e
79,alternating,1845.3011252242,stimulus,
79,alternating,1845.61429687,tap,b
80,alternating,1846.0512525314,stimulus,
80,alternating,1846.1992531508,tap,e
81,alternating,1846.8015458588,stimulus,
81,alternating,1846.8482138195,tap,b
81,alternating,1854.371566062,probe,5
0,random,1858.8862490344,stimulus,
0,random,1859.3309901351,tap,e
1,random,1859.6363745306,stimulus,
1,random,1859.8138778351,tap,e
1,random,1860.3319521464,tap,e
2,random,1860.3864810099,stimulus,
3,random,1861.1365983559,stimulus,
3,random,1861.1409109555,tap,b
4,random,1861.8867317003,stimulus,
4,random,1861.9548573117,tap,b
5,random,1862.6368756096,stimulus,
5,random,1862.6768387712,tap,e
5,random,1863.371873652,tap,b
6,random,1863.3869881259,stimulus,
6,random,1864.0347818239,tap,b
7,random,1864.1371081887,stimulus,
7,random,1864.8817471718,tap,e
8,random,1864.8872188939,stimulus,
9,random,1865.6373386548,stimulus,
9,random,1865.7387597571,tap,b
10,random,1866.3874768289,stimulus,
10,random,1866.3997408878,tap,e
11,random,1867.1376291901,stimulus,
11,random,1867.1687504207,tap,e
12,random,1867.8877598178,stimulus,
12,random,1867.9796833603,tap,b
13,random,1868.6378720323,stimulus,
13,random,1868.6956533813,tap,e
14,random,1869.3880065841,stimulus,
14,random,1869.5396653819,tap,b
15,random,1870.1381341932,stimulus,
15,random,1870.3036028484,tap,b
16,random,1870.8882470114,stimulus,
16,random,1871.1966010545,tap,b
16,random,1871.4025656451,tap,e
17,random,1871.638350774,stimulus,
17,random,1871.8845710236,tap,e
18,random,1872.3886229716,stimulus,
18,random,1872.5406113948,tap,b
19,random,1873.1387445436,stimulus,
19,random,1873.7435655875,tap,b
20,random,1873.8888561544,stimulus,
20,random,1874.3905569553,tap,e
21,random,1874.6389593133,stimulus,
21,random,1874.8294779934,tap,e
22,random,1875.3892079662,stimulus,
22,random,1875.4774929509,tap,b
23,random,1876.1393346697,stimulus,
23,random,1876.7754921667,tap,b
24,random,1876.8894438657,stimulus,
24,random,1877.1834809353,tap,b
25,random,1877.6395551747,stimulus,
25,random,1877.7404184492,tap,b
26,random,1878.389680369,stimulus,
26,random,1878.4784090803,tap,e
27,random,1879.1397895649,stimulus,
27,random,1879.1694126902,tap,b
28,random,1879.8899105333,stimulus,
28,random,1879.9683816145,tap,e
29,random,1880.6400330108,stimulus,
29,random,1880.7023430876,tap,e
30,random,1881.3901503569,stimulus,
30,random,1881.437310039,tap,b
31,random,1882.1402900402,stimulus,
31,random,1882.2253675158,tap,b
31,random,1882.8772688539,tap,b
32,random,1882.8903941047,stimulus,
33,random,1883.6405159785,stimulus,
33,random,1883.6533031519,tap,e
34,random,1884.3906577748,stimulus,
34,random,1884.4552848891,tap,e
35,random,1885.1407887044,stimulus,
35,random,1885.1992628102,tap,b
36,random,1885.8909078615,stimulus,
36,random,1885.9482005077,tap,b
36,random,1886.5421783231,tap,e
37,random,1886.6410137371,stimulus,
37,random,1887.2722310783,tap,e
38,random,1887.3911307813,stimulus,
38,random,1888.0341376657,tap,e
39,random,1888.1412360532,stimulus,
39,random,1888.8091290553,tap,e
40,random,1888.8913274397,stimulus,
41,random,1889.6414423709,stimulus,
41,random,1889.6891333175,tap,b
41,random,1890.347058772,tap,e
42,random,1890.3915666597,stimulus,
43,random,1891.1416668,stimulus,
43,random,1891.2340874974,tap,b
44,random,1891.8917802219,stimulus,
44,random,1891.8994231856,tap,b
45,random,1892.6418984736,stimulus,
45,random,1892.7721026391,tap,b
45,random,1893.3920861518,tap,b
46,random,1893.3922757166,stimulus,
47,random,1894.1423870256,stimulus,
47,random,1894.2510115909,tap,b
48,random,1894.8925300293,stimulus,
48,random,1894.9050325535,tap,b
49,random,1895.6428218474,stimulus,
49,random,1895.7279563735,tap,e
50,random,1896.3929488528,stimulus,
50,random,1896.5430084239,tap,e
50,random,1897.06790405,tap,b
51,random,1897.1430583506,stimulus,
52,random,1897.8934129546,stimulus,
52,random,1897.9589196737,tap,e
53,random,1898.6439160711,stimulus,
53,random,1898.7528947121,tap,b
54,random,1899.3940376431,stimulus,
54,random,1899.4258600824,tap,b
55,random,1900.1443439503,stimulus,
55,random,1900.1758841554,tap,e
55,random,1900.8687882431,tap,e
56,random,1900.8944637112,stimulus,
57,random,1901.6445867925,stimulus,
57,random,1901.6988337236,tap,b
58,random,1902.3947255702,stimulus,
58,random,1902.5128166042,tap,e
58,random,1903.1247342546,tap,b
59,random,1903.1448408033,stimulus,
60,random,1903.894962979,stimulus,
60,random,1904.0337684973,tap,e
61,random,1904.6450890789,stimulus,
61,random,1904.6676970984,tap,b
62,random,1905.3952106509,stimulus,
62,random,1905.4927218278,tap,b
63,random,1906.1453533527,stimulus,
63,random,1906.3086444274,tap,b
64,random,1906.8954809619,stimulus,
64,random,1906.9416710863,tap,e
65,random,1907.6456318138,stimulus,
65,random,1907.6606690129,tap,e
66,random,1908.3957612341,stimulus,
66,random,1908.4186354895,tap,b
66,random,1909.0116026951,tap,e
67,random,1909.1458828061,stimulus,
67,random,1909.8165483446,tap,e
68,random,1909.8959747963,stimulus,
68,random,1910.6035710631,tap,e
69,random,1910.6460731255,stimulus,
69,random,1911.3685511362,tap,b
70,random,1911.3961648139,stimulus,
71,random,1912.1462589172,stimulus,
71,random,1912.213508546,tap,b
72,random,1912.8963777725,stimulus,
72,random,1912.9885053689,tap,b
72,random,1913.5354819761,tap,b
73,random,1913.6465189651,stimulus,
73,random,1914.3935069824,tap,b
74,random,1914.3966254444,stimulus,
75,random,1915.1467452053,stimulus,
75,random,1915.1958008374,tap,e
76,random,1915.8969365057,stimulus,
76,random,1916.0354133041,tap,e
77,random,1916.6471930069,stimulus,
77,random,1916.7744139413,tap,e
78,random,1917.3973465755,stimulus,
78,random,1917.4544297344,tap,e
78,random,1918.1383651121,tap,e
79,random,1918.1474726753,stimulus,
79,random,1925.6534015565,probe,4
